date,raw_value,calibrated_chl,sensor,initial_chl
2018-07-09,63.06008519988178,38.322996100110174,MODIS-Aqua,63.06008519988178
2018-07-10,149.20294180384278,48.19715780371283,MODIS-Aqua,149.20294180384278
2018-07-11,100.89376907856251,43.71147221548499,MODIS-Aqua,100.89376907856251
2018-07-12,82.95048438671805,41.46628247442948,MODIS-Aqua,82.95048438671805
2018-07-14,71.63415881299551,39.78464218116777,MODIS-Aqua,71.63415881299551
2018-07-17,75.3149541425038,40.35913152618268,MODIS-Aqua,75.3149541425038
2018-07-18,92.27867062154934,42.68813282892181,MODIS-Aqua,92.27867062154934
2018-07-19,83.56186703361075,41.55047722844401,MODIS-Aqua,83.56186703361075
2018-07-21,68.21280225391187,39.22353167596573,MODIS-Aqua,68.21280225391187
2018-07-22,148.85942079329436,48.170729895842655,MODIS-Aqua,148.85942079329436
2018-07-24,49.37601192704146,35.51831021144275,MODIS-Aqua,49.37601192704146
2018-08-07,79.00823015645523,40.908014741279274,MODIS-Aqua,79.00823015645523
2018-08-09,195.8892269620515,51.318500405414625,MODIS-Aqua,195.8892269620515
2018-08-24,77.94107801101664,40.752098967025034,MODIS-Aqua,77.94107801101664
2018-08-27,105.7128767715397,44.246427583869846,MODIS-Aqua,105.7128767715397
2018-08-28,84.3711480238204,41.66098251177951,MODIS-Aqua,84.3711480238204
2018-08-29,64.19444893664657,38.527408388236296,MODIS-Aqua,64.19444893664657
2018-08-31,96.2037800196859,43.16572815157754,MODIS-Aqua,96.2037800196859
2018-09-01,97.0450298303212,43.265550393991504,MODIS-Aqua,97.0450298303212
2018-09-02,86.03460752828873,41.88483307726325,MODIS-Aqua,86.03460752828873
2018-09-03,95.97977457159136,43.13900061191231,MODIS-Aqua,95.97977457159136
2018-09-05,76.83724186524788,40.588561121117095,MODIS-Aqua,76.83724186524788
2018-09-10,80.58843017339932,41.13506336940762,MODIS-Aqua,80.58843017339932
2018-09-12,77.81517451853206,40.733563274822004,MODIS-Aqua,77.81517451853206
2018-09-14,72.94614574471323,39.99273098890781,MODIS-Aqua,72.94614574471323
2018-09-16,127.54560407778726,46.39901136101764,MODIS-Aqua,127.54560407778726
2018-09-17,99.76835126126312,43.582863805205434,MODIS-Aqua,99.76835126126312
2018-09-18,88.70186837104218,42.23488468583514,MODIS-Aqua,88.70186837104218
2018-09-19,87.16143030859533,42.03402325121134,MODIS-Aqua,87.16143030859533
2018-09-20,106.82606234526092,44.366529368012564,MODIS-Aqua,106.82606234526092
2018-09-23,73.84342250133983,40.13290033930676,MODIS-Aqua,73.84342250133983
2018-09-24,73.39510200781974,40.06307952591622,MODIS-Aqua,73.39510200781974
2018-09-25,77.84972606940777,40.73865298767154,MODIS-Aqua,77.84972606940777
2018-09-26,75.56568789060178,40.39723776596355,MODIS-Aqua,75.56568789060178
2018-09-27,72.85779806496816,39.97883650702322,MODIS-Aqua,72.85779806496816
2018-09-29,47.06969289498938,34.969861878265334,MODIS-Aqua,47.06969289498938
2018-09-30,107.88301450643368,44.4794114111223,MODIS-Aqua,107.88301450643368
2018-10-04,65.0406366447093,38.67755270943363,MODIS-Aqua,65.0406366447093
2018-10-06,57.86145345612204,37.336558543560514,MODIS-Aqua,57.86145345612204
2018-10-07,119.22982459839092,45.62600700210106,MODIS-Aqua,119.22982459839092
2018-10-09,39.36612370892675,32.92073641173799,MODIS-Aqua,39.36612370892675
2018-10-11,77.22428483244475,40.64616905820853,MODIS-Aqua,77.22428483244475
2018-10-12,68.2668977265211,39.232620533787994,MODIS-Aqua,68.2668977265211
2018-10-13,44.811192267663934,34.40609577057424,MODIS-Aqua,44.811192267663934
2018-10-14,51.936553644333635,36.097975726999564,MODIS-Aqua,51.936553644333635
2018-10-15,71.01331380127738,39.68484040196125,MODIS-Aqua,71.01331380127738
2018-10-16,58.67956194432646,37.49753251610596,MODIS-Aqua,58.67956194432646
2018-10-17,63.895909066044695,38.47396387647963,MODIS-Aqua,63.895909066044695
2018-10-18,59.46542124587665,37.650061488717995,MODIS-Aqua,59.46542124587665
2018-10-19,60.41254451388569,37.831234125396364,MODIS-Aqua,60.41254451388569
2018-10-20,53.95962008386827,36.53610184909337,MODIS-Aqua,53.95962008386827
2018-10-21,56.32888278519019,37.028783314341524,MODIS-Aqua,56.32888278519019
2018-10-22,56.54521402637214,37.07273159732799,MODIS-Aqua,56.54521402637214
2018-10-30,48.01030567764173,35.196718941237506,MODIS-Aqua,48.01030567764173
2018-11-01,48.78566867956293,35.380403857180056,MODIS-Aqua,48.78566867956293
2018-11-05,50.402051282586214,35.75411937900752,MODIS-Aqua,50.402051282586214
2018-11-06,48.97983797482339,35.4259458359857,MODIS-Aqua,48.97983797482339
2018-11-07,39.656756712472266,33.00507191855819,MODIS-Aqua,39.656756712472266
2018-11-08,43.2650838108598,34.00352517183509,MODIS-Aqua,43.2650838108598
2018-11-09,46.931403417733705,34.93612748089582,MODIS-Aqua,46.931403417733705
2018-11-10,43.25320614855447,34.00037713738641,MODIS-Aqua,43.25320614855447
2018-11-11,42.66721805470485,33.84398477496164,MODIS-Aqua,42.66721805470485
2018-11-12,40.355387606176095,33.20529739731869,MODIS-Aqua,40.355387606176095
2018-11-14,46.76271123726402,34.89484179195752,MODIS-Aqua,46.76271123726402
2018-11-15,45.64184654077738,34.6166799677291,MODIS-Aqua,45.64184654077738
2018-11-16,41.7974612315903,33.60785297125936,MODIS-Aqua,41.7974612315903
2018-11-17,42.86514143472918,33.89704680343351,MODIS-Aqua,42.86514143472918
2018-11-18,45.48910882493693,34.57824759463816,MODIS-Aqua,45.48910882493693
2018-11-19,43.0111310059048,33.93602892692083,MODIS-Aqua,43.0111310059048
2018-11-25,35.64668207135637,31.782807685355426,MODIS-Aqua,35.64668207135637
2018-12-02,37.725360051427806,32.43262199083283,MODIS-Aqua,37.725360051427806
2018-12-05,32.634452724397654,30.770562539710763,MODIS-Aqua,32.634452724397654
2018-12-06,38.037134351560184,32.52698568325711,MODIS-Aqua,38.037134351560184
2018-12-12,40.414164216965496,33.22198420921269,MODIS-Aqua,40.414164216965496
2018-12-21,34.673685045253166,31.46550442970243,MODIS-Aqua,34.673685045253166
2018-12-25,43.67671040543979,34.112091337428765,MODIS-Aqua,43.67671040543979
2018-12-27,34.58002453662376,31.434492402083418,MODIS-Aqua,34.58002453662376
2018-12-30,22.338473667453123,26.424537686809526,MODIS-Aqua,22.338473667453123
2018-12-31,28.92510281697286,29.387170737612966,MODIS-Aqua,28.92510281697286
2019-01-12,38.02324063591357,32.522797011045284,MODIS-Aqua,38.02324063591357
2019-01-13,37.757816030194405,32.44248162948185,MODIS-Aqua,37.757816030194405
2019-01-21,47.6264984501663,35.1046937238564,MODIS-Aqua,47.6264984501663
2019-01-25,46.03943258589964,34.71612191453936,MODIS-Aqua,46.03943258589964
2019-01-29,34.673685045253166,31.46550442970243,MODIS-Aqua,34.673685045253166
2019-01-30,49.90962499534449,35.641552751105124,MODIS-Aqua,49.90962499534449
2019-01-31,40.497441644663986,33.245585353579074,MODIS-Aqua,40.497441644663986
2019-02-06,48.268870374264864,35.25830101841525,MODIS-Aqua,48.268870374264864
2019-02-18,49.763106428369305,35.60784474668604,MODIS-Aqua,49.763106428369305
2019-02-21,50.421719093127635,35.758592488348555,MODIS-Aqua,50.421719093127635
2019-03-07,50.00174461449371,35.662695126085495,MODIS-Aqua,50.00174461449371
2019-03-11,47.79761090386081,35.145812520472504,MODIS-Aqua,47.79761090386081
2019-03-12,54.411395225972605,36.63169529817968,MODIS-Aqua,54.411395225972605
2019-03-13,48.55312159860879,35.325621312593185,MODIS-Aqua,48.55312159860879
2019-03-14,47.84687910572119,35.157624514576966,MODIS-Aqua,47.84687910572119
2019-03-15,49.09730520208536,35.45340994694085,MODIS-Aqua,49.09730520208536
2019-03-17,50.32547670800018,35.736687149809995,MODIS-Aqua,50.32547670800018
2019-03-18,46.83579687737792,34.91274701121803,MODIS-Aqua,46.83579687737792
2019-03-27,48.117125144136274,35.22220012940426,MODIS-Aqua,48.117125144136274
2019-03-30,50.45553544647517,35.76627936587853,MODIS-Aqua,50.45553544647517
2019-03-31,50.55625948722459,35.78914470370873,MODIS-Aqua,50.55625948722459
2019-04-02,48.16606188522181,35.23385482812533,MODIS-Aqua,48.16606188522181
2019-04-12,45.872800737018096,34.674549849623816,MODIS-Aqua,45.872800737018096
2019-04-16,49.95523699347162,35.6520260343415,MODIS-Aqua,49.95523699347162
2019-04-18,47.41205492323305,35.05295326354371,MODIS-Aqua,47.41205492323305
2019-04-21,43.02311054640943,33.93922182646875,MODIS-Aqua,43.02311054640943
2019-04-22,44.446315465861105,34.31235676493198,MODIS-Aqua,44.446315465861105
2019-04-23,46.27828442425218,34.775450081195515,MODIS-Aqua,46.27828442425218
2019-04-24,41.30796043312263,33.47278713980634,MODIS-Aqua,41.30796043312263
2019-04-25,39.58758914499778,32.9850571416018,MODIS-Aqua,39.58758914499778
2019-04-26,37.618784428859314,32.40018615536313,MODIS-Aqua,37.618784428859314
2019-04-27,44.569127726510374,34.34399360284873,MODIS-Aqua,44.569127726510374
2019-04-28,41.184794242378096,33.438550395991186,MODIS-Aqua,41.184794242378096
2019-04-29,43.27358796207933,34.00577856606077,MODIS-Aqua,43.27358796207933
2019-04-30,36.18688854531253,31.955255201841023,MODIS-Aqua,36.18688854531253
2019-05-01,43.44871128045141,34.052083813728345,MODIS-Aqua,43.44871128045141
2019-05-02,42.949103827938586,33.91948262550055,MODIS-Aqua,42.949103827938586
2019-05-03,39.49204164708441,32.95735130147594,MODIS-Aqua,39.49204164708441
2019-05-04,44.45561654802387,34.31475581167594,MODIS-Aqua,44.45561654802387
2019-05-05,43.35700927483172,34.027859745772176,MODIS-Aqua,43.35700927483172
2019-05-06,43.89247100275077,34.16858999791786,MODIS-Aqua,43.89247100275077
2019-05-08,49.49813999220294,35.54663387017348,MODIS-Aqua,49.49813999220294
2019-05-09,38.48344919007559,32.660732792562214,MODIS-Aqua,38.48344919007559
2019-05-10,44.709454573320485,34.38003571765637,MODIS-Aqua,44.709454573320485
2019-05-11,47.05308931206247,34.965816832023435,MODIS-Aqua,47.05308931206247
2019-05-12,40.074864502395506,33.12531997674614,MODIS-Aqua,40.074864502395506
2019-05-24,51.79597550941495,36.06690012840532,MODIS-Aqua,51.79597550941495
2019-05-28,50.4944754021817,35.775124522584605,MODIS-Aqua,50.4944754021817
2019-05-30,48.35881113731727,35.27964480947247,MODIS-Aqua,48.35881113731727
2019-05-31,51.873819822650375,36.0841184636263,MODIS-Aqua,51.873819822650375
2019-06-02,47.142486946370745,34.98757949699062,MODIS-Aqua,47.142486946370745
2019-06-03,51.09741971573465,35.911218738495876,MODIS-Aqua,51.09741971573465
2019-06-04,47.84517338292056,35.1572157728159,MODIS-Aqua,47.84517338292056
2019-06-05,51.59591388365855,36.02252963167136,MODIS-Aqua,51.59591388365855
2019-06-08,56.85766877795919,37.135911734485646,MODIS-Aqua,56.85766877795919
2019-06-09,58.05539746975295,37.37492455365471,MODIS-Aqua,58.05539746975295
2019-06-11,60.86251272509783,37.91631437684545,MODIS-Aqua,60.86251272509783
2019-06-12,58.90973776446623,37.542418306464214,MODIS-Aqua,58.90973776446623
2019-06-13,66.553754620697,38.94122893836206,MODIS-Aqua,66.553754620697
2019-06-14,53.000009711776734,36.33036924566332,MODIS-Aqua,53.000009711776734
2019-06-16,66.52330061881646,38.93598137583099,MODIS-Aqua,66.52330061881646
2019-06-18,109.80320723106,44.68168611280963,MODIS-Aqua,109.80320723106
2019-06-19,72.51229286941513,39.92433647406652,MODIS-Aqua,72.51229286941513
2019-06-20,86.14182557680083,41.899112500782664,MODIS-Aqua,86.14182557680083
2019-06-21,89.7769160513654,42.373006669243736,MODIS-Aqua,89.7769160513654
2019-06-22,90.09936539855788,42.41411260064103,MODIS-Aqua,90.09936539855788
2019-06-23,94.25972082159517,42.931667056741105,MODIS-Aqua,94.25972082159517
2019-06-26,57.1213382263231,37.1889576736651,MODIS-Aqua,57.1213382263231
2019-06-28,78.59768615036263,40.848283077943094,MODIS-Aqua,78.59768615036263
2019-06-30,95.39025335610312,43.06836181088222,MODIS-Aqua,95.39025335610312
2019-07-02,104.18379069312022,44.07937603732971,MODIS-Aqua,104.18379069312022
2019-07-03,132.65397536723904,46.849255531661996,MODIS-Aqua,132.65397536723904
2019-07-04,92.60515279927606,42.72862559484844,MODIS-Aqua,92.60515279927606
2019-07-05,77.97442655486269,40.757003571660064,MODIS-Aqua,77.97442655486269
2019-07-07,79.40889751375833,40.96601089331793,MODIS-Aqua,79.40889751375833
2019-07-08,97.05052929615324,43.26620010666167,MODIS-Aqua,97.05052929615324
2019-07-11,110.8021028313758,44.78551627519309,MODIS-Aqua,110.8021028313758
2019-07-12,78.85292440215309,40.88545527403315,MODIS-Aqua,78.85292440215309
2019-07-13,105.58977211057082,44.23306821224742,MODIS-Aqua,105.58977211057082
2019-07-14,102.54723911538426,43.897845568920374,MODIS-Aqua,102.54723911538426
2019-07-15,121.1977328624437,45.81369942070033,MODIS-Aqua,121.1977328624437
2019-07-16,97.79492896841737,43.353806222563605,MODIS-Aqua,97.79492896841737
2019-07-18,127.43081675289407,46.38868825540763,MODIS-Aqua,127.43081675289407
2019-07-19,120.17564915979814,45.7166001181848,MODIS-Aqua,120.17564915979814
2019-07-20,80.42237204677514,41.111413883687035,MODIS-Aqua,80.42237204677514
2019-07-21,69.80963721431303,39.488837105505596,MODIS-Aqua,69.80963721431303
2019-07-22,83.85619020377847,41.590789663179635,MODIS-Aqua,83.85619020377847
2019-07-23,124.8849741997754,46.15731227317987,MODIS-Aqua,124.8849741997754
2019-07-24,87.36784444287103,42.061143132095154,MODIS-Aqua,87.36784444287103
2019-07-26,72.92099980743942,39.98877798927013,MODIS-Aqua,72.92099980743942
2019-07-27,83.2705018819975,41.510429843805426,MODIS-Aqua,83.2705018819975
2019-07-28,73.14325865207638,40.02367047071135,MODIS-Aqua,73.14325865207638
2019-07-29,72.94285817055894,39.99221425206751,MODIS-Aqua,72.94285817055894
2019-07-30,82.40634408620292,41.3908242203356,MODIS-Aqua,82.40634408620292
2019-07-31,76.16855553740568,40.488345886220884,MODIS-Aqua,76.16855553740568
2019-08-02,128.63244447819184,46.49629569121227,MODIS-Aqua,128.63244447819184
2019-08-03,98.01025753986688,43.37902326038173,MODIS-Aqua,98.01025753986688
2019-08-04,84.63262153791796,41.69645960960072,MODIS-Aqua,84.63262153791796
2019-08-05,86.82409550988528,41.98956370810518,MODIS-Aqua,86.82409550988528
2019-08-08,116.76997447294409,45.38698979424281,MODIS-Aqua,116.76997447294409
2019-08-11,127.39294627513704,46.385280430371125,MODIS-Aqua,127.39294627513704
2019-08-12,129.60423849518662,46.58258853137785,MODIS-Aqua,129.60423849518662
2019-08-13,94.7070303701974,42.985947078170184,MODIS-Aqua,94.7070303701974
2019-08-14,104.4557204433798,44.10926265997044,MODIS-Aqua,104.4557204433798
2019-08-15,122.39757150681146,45.92664620536813,MODIS-Aqua,122.39757150681146
2019-08-16,132.58470432345115,46.843266848857354,MODIS-Aqua,132.58470432345115
2019-08-17,97.06014405517897,43.267335915947655,MODIS-Aqua,97.06014405517897
2019-08-18,117.96274800931864,45.50351088030571,MODIS-Aqua,117.96274800931864
2019-08-19,72.30952462367074,39.892230735799615,MODIS-Aqua,72.30952462367074
2019-08-20,135.7919052700639,47.11730978463687,MODIS-Aqua,135.7919052700639
2019-08-22,79.18760531464378,40.93401537082333,MODIS-Aqua,79.18760531464378
2019-08-23,84.0585190790102,41.618419973483185,MODIS-Aqua,84.0585190790102
2019-08-24,110.55101435388056,44.75950523297007,MODIS-Aqua,110.55101435388056
2019-08-25,118.15507118236042,45.52218840739687,MODIS-Aqua,118.15507118236042
2019-08-26,101.49444230054496,43.77952889580068,MODIS-Aqua,101.49444230054496
2019-08-27,74.9195680286215,40.29878266181096,MODIS-Aqua,74.9195680286215
2019-08-30,99.12533172799743,43.50872917664954,MODIS-Aqua,99.12533172799743
2019-08-31,115.45836532056046,45.257477717978006,MODIS-Aqua,115.45836532056046
2019-09-01,102.57283750657554,43.90070724801295,MODIS-Aqua,102.57283750657554
2019-09-02,98.93837546102188,43.48708447120849,MODIS-Aqua,98.93837546102188
2019-09-03,84.4186006378858,41.667429108657274,MODIS-Aqua,84.4186006378858
2019-09-04,103.21077738882924,43.97179369039685,MODIS-Aqua,103.21077738882924
2019-09-05,94.03154682215067,42.903879355886545,MODIS-Aqua,94.03154682215067
2019-09-06,83.5572632754238,41.54984554024425,MODIS-Aqua,83.5572632754238
2019-09-08,82.74758312889345,41.43820332553757,MODIS-Aqua,82.74758312889345
2019-09-10,53.653637150273674,36.470901634604814,MODIS-Aqua,53.653637150273674
2019-09-11,104.98597063301034,44.167317047997116,MODIS-Aqua,104.98597063301034
2019-09-12,88.65385091283795,42.22867641854903,MODIS-Aqua,88.65385091283795
2019-09-13,88.07728141844967,42.15386695022836,MODIS-Aqua,88.07728141844967
2019-09-14,75.41452079761385,40.37427872134619,MODIS-Aqua,75.41452079761385
2019-09-15,70.01507192988153,39.52252754293127,MODIS-Aqua,70.01507192988153
2019-09-19,68.9605342625387,39.34852793004943,MODIS-Aqua,68.9605342625387
2019-09-20,116.85008624158434,45.39485305415647,MODIS-Aqua,116.85008624158434
2019-09-21,129.14877080463273,46.542225010639044,MODIS-Aqua,129.14877080463273
2019-09-23,115.62390049867734,45.27390403439311,MODIS-Aqua,115.62390049867734
2019-09-24,84.9449883898855,41.73869858246847,MODIS-Aqua,84.9449883898855
2019-09-25,89.77691605136536,42.373006669243736,MODIS-Aqua,89.77691605136536
2019-09-26,99.32007318510564,43.53123184058444,MODIS-Aqua,99.32007318510564
2019-09-27,84.4132007138529,41.66669569359847,MODIS-Aqua,84.4132007138529
2019-10-01,100.35593441551394,43.6501904878542,MODIS-Aqua,100.35593441551394
2019-10-04,108.73859738516116,44.569980289041055,MODIS-Aqua,108.73859738516116
2019-10-05,90.70667462456,42.49113463837935,MODIS-Aqua,90.70667462456
2019-10-06,89.7769160513654,42.373006669243736,MODIS-Aqua,89.7769160513654
2019-10-07,85.76428538229246,41.84875212003928,MODIS-Aqua,85.76428538229246
2019-10-08,56.012214879317966,36.96414605048754,MODIS-Aqua,56.012214879317966
2019-10-09,62.49160126682119,38.21916796852892,MODIS-Aqua,62.49160126682119
2019-10-10,63.34007409916944,38.37378985618314,MODIS-Aqua,63.34007409916944
2019-10-11,72.46924158490253,39.917527371727715,MODIS-Aqua,72.46924158490253
2019-10-12,62.599757989552366,38.2389943173379,MODIS-Aqua,62.599757989552366
2019-10-13,70.29191822898602,39.5677731484037,MODIS-Aqua,70.29191822898602
2019-10-14,61.25002799492659,37.98908338198811,MODIS-Aqua,61.25002799492659
2019-10-18,48.90030903779442,35.40731436746181,MODIS-Aqua,48.90030903779442
2019-10-22,58.98831652046555,37.557701531305426,MODIS-Aqua,58.98831652046555
2019-10-23,43.186183597444,33.98259738222272,MODIS-Aqua,43.186183597444
2019-10-24,44.762117706548246,34.393532744195724,MODIS-Aqua,44.762117706548246
2019-10-25,42.7464707122663,33.865261408203594,MODIS-Aqua,42.7464707122663
2019-10-26,37.04302526397487,32.223351498814694,MODIS-Aqua,37.04302526397487
2019-10-27,37.40746824829734,32.335600351071065,MODIS-Aqua,37.40746824829734
2019-10-28,41.611138076640515,33.55662901117158,MODIS-Aqua,41.611138076640515
2019-10-29,36.24375876403409,31.9732596182189,MODIS-Aqua,36.24375876403409
2019-10-30,34.673685045253166,31.46550442970243,MODIS-Aqua,34.673685045253166
2019-10-31,39.35867111724277,32.91856564969957,MODIS-Aqua,39.35867111724277
2019-11-01,35.123130171494935,31.613164645360232,MODIS-Aqua,35.123130171494935
2019-11-02,38.57049799689753,32.68663784902559,MODIS-Aqua,38.57049799689753
2019-11-03,40.89148304642227,33.35660411166474,MODIS-Aqua,40.89148304642227
2019-11-04,37.48529983637509,32.35943082021801,MODIS-Aqua,37.48529983637509
2019-11-06,38.86096339985721,32.77265705302125,MODIS-Aqua,38.86096339985721
2019-11-08,42.32713000644063,33.75223181844241,MODIS-Aqua,42.32713000644063
2019-11-10,38.43100815727427,32.64509844544378,MODIS-Aqua,38.43100815727427
2019-11-20,35.61954606936588,31.774076392876015,MODIS-Aqua,35.61954606936588
2019-11-21,32.90911240533922,30.866653784575075,MODIS-Aqua,32.90911240533922
2019-11-22,33.87784192100908,31.19928099968755,MODIS-Aqua,33.87784192100908
2019-11-23,39.650388465974046,33.00323062100388,MODIS-Aqua,39.650388465974046
2019-11-28,35.41638443149393,31.70849490845067,MODIS-Aqua,35.41638443149393
2019-11-29,27.71498582007156,28.89718215958437,MODIS-Aqua,27.71498582007156
2019-12-03,29.433308662746057,29.586864086355096,MODIS-Aqua,29.433308662746057
2019-12-23,33.262917907141805,30.989259491955668,MODIS-Aqua,33.262917907141805
2019-12-30,26.864672547098028,28.539909558078183,MODIS-Aqua,26.864672547098028
2020-01-05,37.73859256833826,32.43664285442701,MODIS-Aqua,37.73859256833826
2020-01-09,39.63493378286207,32.99876086577456,MODIS-Aqua,39.63493378286207
2020-02-03,37.97139014821966,32.50715161971418,MODIS-Aqua,37.97139014821966
2020-02-06,30.744567705925338,30.08659568659179,MODIS-Aqua,30.744567705925338
2020-02-07,31.299134943515725,30.291562945969428,MODIS-Aqua,31.299134943515725
2020-02-09,37.23864871940765,32.283740337007416,MODIS-Aqua,37.23864871940765
2020-02-10,30.907244320350173,30.147101445772055,MODIS-Aqua,30.907244320350173
2020-02-11,36.30274236309863,31.99190328446743,MODIS-Aqua,36.30274236309863
2020-02-12,38.76963460197999,32.74568019062124,MODIS-Aqua,38.76963460197999
2020-02-13,35.39812914526176,31.70258361108579,MODIS-Aqua,35.39812914526176
2020-02-17,33.47528397284092,31.062226831646836,MODIS-Aqua,33.47528397284092
2020-02-18,36.76587561540487,32.13724735313468,MODIS-Aqua,36.76587561540487
2020-02-19,33.88619555299319,31.20210778283626,MODIS-Aqua,33.88619555299319
2020-02-21,36.58821884320052,32.0817113420528,MODIS-Aqua,36.58821884320052
2020-02-22,37.23545957146831,32.28275839513228,MODIS-Aqua,37.23545957146831
2020-02-23,37.37595977985005,32.32593898857914,MODIS-Aqua,37.37595977985005
2020-02-24,36.68794871423956,32.11292029549385,MODIS-Aqua,36.68794871423956
2020-02-25,36.58984859573099,32.08222203181877,MODIS-Aqua,36.58984859573099
2020-02-26,33.07427481303406,30.924051410963838,MODIS-Aqua,33.07427481303406
2020-02-27,36.527028570314606,32.06252063551891,MODIS-Aqua,36.527028570314606
2020-03-01,36.26662115404658,31.980489611433402,MODIS-Aqua,36.26662115404658
2020-03-02,33.68884568781557,31.13513965220253,MODIS-Aqua,33.68884568781557
2020-03-03,38.91887553752299,32.78973041560775,MODIS-Aqua,38.91887553752299
2020-03-04,37.50685320871788,32.36602128202898,MODIS-Aqua,37.50685320871788
2020-03-09,47.36954876026399,35.042669684128484,MODIS-Aqua,47.36954876026399
2020-03-10,41.143873629018294,33.42715295089096,MODIS-Aqua,41.143873629018294
2020-03-12,39.07579285046889,32.83586461193694,MODIS-Aqua,39.07579285046889
2020-03-13,40.147931058940976,33.146205116967465,MODIS-Aqua,40.147931058940976
2020-03-19,42.52635732938566,33.806070749460716,MODIS-Aqua,42.52635732938566
2020-03-20,41.33213272227354,33.47949437324439,MODIS-Aqua,41.33213272227354
2020-03-22,41.81797961744104,33.61347992239992,MODIS-Aqua,41.81797961744104
2020-03-26,44.26588490290742,34.26571835038153,MODIS-Aqua,44.26588490290742
2020-04-01,42.32518624193617,33.75170529073709,MODIS-Aqua,42.32518624193617
2020-04-03,42.24097098277732,33.72886977820694,MODIS-Aqua,42.24097098277732
2020-04-07,43.44652180237676,34.05150603563031,MODIS-Aqua,43.44652180237676
2020-04-08,44.44345898722754,34.3116198869116,MODIS-Aqua,44.44345898722754
2020-04-09,42.83912901219515,33.89008703519745,MODIS-Aqua,42.83912901219515
2020-04-10,47.105497182399475,34.97857984037063,MODIS-Aqua,47.105497182399475
2020-04-12,45.061904452167504,34.470063846522635,MODIS-Aqua,45.061904452167504
2020-04-13,46.82607575659463,34.910367049722126,MODIS-Aqua,46.82607575659463
2020-04-14,47.00292830892474,34.95358768702209,MODIS-Aqua,47.00292830892474
2020-04-15,46.009380160696445,34.708635432693285,MODIS-Aqua,46.009380160696445
2020-04-16,42.32819636033196,33.75252066253945,MODIS-Aqua,42.32819636033196
2020-04-17,46.8578888555194,34.918153816333884,MODIS-Aqua,46.8578888555194
2020-04-19,47.658930197057344,35.11249849716667,MODIS-Aqua,47.658930197057344
2020-04-21,47.27245077457175,35.019143965826814,MODIS-Aqua,47.27245077457175
2020-04-23,45.220622334414195,34.510376281258246,MODIS-Aqua,45.220622334414195
2020-04-26,50.07236016675092,35.67887574557584,MODIS-Aqua,50.07236016675092
2020-04-28,49.12055704138046,35.45883848979088,MODIS-Aqua,49.12055704138046
2020-04-30,45.061904452167504,34.470063846522635,MODIS-Aqua,45.061904452167504
2020-05-03,50.66954706072416,35.81480771629914,MODIS-Aqua,50.66954706072416
2020-05-06,48.2718845578743,35.259016956458154,MODIS-Aqua,48.2718845578743
2020-05-07,47.01295009976757,34.9560320210573,MODIS-Aqua,47.01295009976757
2020-05-08,51.15844283920454,35.92490304191409,MODIS-Aqua,51.15844283920454
2020-05-15,53.34841002506904,36.405490957581335,MODIS-Aqua,53.34841002506904
2020-05-17,49.49939790246839,35.54692523806716,MODIS-Aqua,49.49939790246839
2020-05-19,53.18607790274088,36.370550305415804,MODIS-Aqua,53.18607790274088
2020-05-20,43.37850220741408,34.03354192814058,MODIS-Aqua,43.37850220741408
2020-05-21,50.781708618517875,35.84015918995334,MODIS-Aqua,50.781708618517875
2020-05-22,51.99632916417636,36.11116396763458,MODIS-Aqua,51.99632916417636
2020-05-23,50.44831130802594,35.76463766222416,MODIS-Aqua,50.44831130802594
2020-05-24,51.297600383382175,35.95604786511714,MODIS-Aqua,51.297600383382175
2020-05-26,50.95229146983237,35.878608281438176,MODIS-Aqua,50.95229146983237
2020-05-28,51.464652158466926,35.993324293043585,MODIS-Aqua,51.464652158466926
2020-06-02,53.20011200610304,36.37357523900684,MODIS-Aqua,53.20011200610304
2020-06-04,60.99850189672498,37.94190354366724,MODIS-Aqua,60.99850189672498
2020-06-08,53.62401425563325,36.464569725459995,MODIS-Aqua,53.62401425563325
2020-06-09,46.929532340554395,34.93567036823626,MODIS-Aqua,46.929532340554395
2020-06-13,61.40672937166878,38.01837868510083,MODIS-Aqua,61.40672937166878
2020-06-17,62.599757989552366,38.2389943173379,MODIS-Aqua,62.599757989552366
2020-06-18,76.47582129414003,40.53450424580339,MODIS-Aqua,76.47582129414003
2020-06-21,96.91075221211985,43.24967526018932,MODIS-Aqua,96.91075221211985
2020-06-22,94.25972082159517,42.931667056741105,MODIS-Aqua,94.25972082159517
2020-06-23,88.24690782362065,42.175926575130035,MODIS-Aqua,88.24690782362065
2020-06-25,96.99259117990708,43.25935338677415,MODIS-Aqua,96.99259117990708
2020-06-26,58.307007603310865,37.424507524292565,MODIS-Aqua,58.307007603310865
2020-06-27,102.30128488740608,43.87031354812525,MODIS-Aqua,102.30128488740608
2020-06-29,101.30379556983613,43.75797222250165,MODIS-Aqua,101.30379556983613
2020-06-30,108.62779234152502,44.55829112101843,MODIS-Aqua,108.62779234152502
2020-07-01,120.36732359854972,45.734872200583126,MODIS-Aqua,120.36732359854972
2020-07-02,95.1087246437328,43.0344737446805,MODIS-Aqua,95.1087246437328
2020-07-03,70.8774247871759,39.66287966763866,MODIS-Aqua,70.8774247871759
2020-07-04,104.8596203190537,44.15351025047522,MODIS-Aqua,104.8596203190537
2020-07-05,140.2832699733825,47.49039299994557,MODIS-Aqua,140.2832699733825
