date,raw_value,calibrated_chl,sensor,initial_chl
2018-07-03,120.86026769173009,45.139837340535124,MODIS-Terra,120.86026769173009
2018-07-04,84.66864185346272,42.09005799043761,MODIS-Terra,84.66864185346272
2018-07-05,81.09326257090153,41.72032544586613,MODIS-Terra,81.09326257090153
2018-07-07,143.32820340335795,46.60094617870669,MODIS-Terra,143.32820340335795
2018-07-08,93.71788516017412,42.960231959329825,MODIS-Terra,93.71788516017412
2018-07-09,101.39413498484528,43.63487217275442,MODIS-Terra,101.39413498484528
2018-07-10,105.07509909775416,43.94045938732265,MODIS-Terra,105.07509909775416
2018-07-11,101.6229497573251,43.65418894594862,MODIS-Terra,101.6229497573251
2018-07-12,91.06321240161655,42.713987619146025,MODIS-Terra,91.06321240161655
2018-07-14,69.82630949954903,40.43842990928731,MODIS-Terra,69.82630949954903
2018-07-16,78.51579209950407,41.443531330082536,MODIS-Terra,78.51579209950407
2018-07-17,88.74866823260508,42.49336298540165,MODIS-Terra,88.74866823260508
2018-07-18,56.545214026372115,38.630530562831595,MODIS-Terra,56.545214026372115
2018-07-19,93.3164652931649,42.92344777940363,MODIS-Terra,93.3164652931649
2018-07-20,59.367948973443504,39.04798217174503,MODIS-Terra,59.367948973443504
2018-07-21,67.79999922207203,40.186070911416905,MODIS-Terra,67.79999922207203
2018-07-22,72.39746269125942,40.74830452654543,MODIS-Terra,72.39746269125942
2018-07-27,74.9647680873474,41.04692406172093,MODIS-Terra,74.9647680873474
2018-07-28,59.30650332153143,39.03910822366385,MODIS-Terra,59.30650332153143
2018-08-02,46.911788813106725,37.030001076907396,MODIS-Terra,46.911788813106725
2018-08-11,71.28295466425982,40.61535792048588,MODIS-Terra,71.28295466425982
2018-08-12,62.67016454969378,39.511854951214104,MODIS-Terra,62.67016454969378
2018-08-18,1.816949959849523,9.169779890956079,MODIS-Terra,1.816949959849523
2018-08-27,110.39809915567804,44.3639409503241,MODIS-Terra,110.39809915567804
2018-08-28,68.31464368872966,40.25087276872412,MODIS-Terra,68.31464368872966
2018-08-31,119.79521270545266,45.06398621429425,MODIS-Terra,119.79521270545266
2018-09-01,77.52264915080566,41.334445347180115,MODIS-Terra,77.52264915080566
2018-09-02,72.97984689735655,40.816963642776756,MODIS-Terra,72.97984689735655
2018-09-03,88.67853890410933,42.48658871682286,MODIS-Terra,88.67853890410933
2018-09-05,79.05014692394977,41.50165486006261,MODIS-Terra,79.05014692394977
2018-09-08,97.74511021891404,43.320784064933534,MODIS-Terra,97.74511021891404
2018-09-09,193.13595639427896,49.156846641274015,MODIS-Terra,193.13595639427896
2018-09-10,101.91582494281768,43.678850398061186,MODIS-Terra,101.91582494281768
2018-09-12,79.14996388486847,41.51246871505587,MODIS-Terra,79.14996388486847
2018-09-13,80.53259159809741,41.66087133266701,MODIS-Terra,80.53259159809741
2018-09-15,76.93801292366761,41.26957401308823,MODIS-Terra,76.93801292366761
2018-09-16,118.0732914796391,44.93991619532359,MODIS-Terra,118.0732914796391
2018-09-17,103.76162041922753,43.83266284865779,MODIS-Terra,103.76162041922753
2018-09-18,87.35054861409549,42.3572877936421,MODIS-Terra,87.35054861409549
2018-09-19,79.84122708396424,41.58698583055306,MODIS-Terra,79.84122708396424
2018-09-20,95.17144459036214,43.09212347670651,MODIS-Terra,95.17144459036214
2018-09-23,58.12871723668181,38.86721231600537,MODIS-Terra,58.12871723668181
2018-09-24,53.397345155539234,38.139676450355175,MODIS-Terra,53.397345155539234
2018-09-25,77.25278447102822,41.30456212784799,MODIS-Terra,77.25278447102822
2018-09-26,63.84445037158843,39.6709396888612,MODIS-Terra,63.84445037158843
2018-09-27,87.22697536287606,42.34515616408647,MODIS-Terra,87.22697536287606
2018-09-29,45.71762944819207,36.80903767982477,MODIS-Terra,45.71762944819207
2018-09-30,129.78040863333158,45.75005749473463,MODIS-Terra,129.78040863333158
2018-10-04,104.8190616048337,43.91955264583299,MODIS-Terra,104.8190616048337
2018-10-06,63.29355726613725,39.596675818695495,MODIS-Terra,63.29355726613725
2018-10-07,74.09007775816633,40.94634765054533,MODIS-Terra,74.09007775816633
2018-10-09,37.467673034383054,35.10367025388514,MODIS-Terra,37.467673034383054
2018-10-11,64.02549880462722,39.69520632020711,MODIS-Terra,64.02549880462722
2018-10-12,59.98788917184572,39.13700327270477,MODIS-Terra,59.98788917184572
2018-10-13,40.2013422388302,35.70714696496855,MODIS-Terra,40.2013422388302
2018-10-14,66.26496048863912,39.989822585434844,MODIS-Terra,66.26496048863912
2018-10-15,69.36435063226874,40.38154753282683,MODIS-Terra,69.36435063226874
2018-10-16,58.32479713796066,38.896070155600434,MODIS-Terra,58.32479713796066
2018-10-17,45.56047086493013,36.77952865445507,MODIS-Terra,45.56047086493013
2018-10-18,52.90902505035294,38.06094807398955,MODIS-Terra,52.90902505035294
2018-10-19,44.11865316107291,36.50395395352222,MODIS-Terra,44.11865316107291
2018-10-20,54.46273972297587,38.308972478566005,MODIS-Terra,54.46273972297587
2018-10-21,61.32169361805702,39.32545385244022,MODIS-Terra,61.32169361805702
2018-10-22,46.578247338465744,36.968854903467616,MODIS-Terra,46.578247338465744
2018-10-30,46.70072182694474,36.99135814441331,MODIS-Terra,46.70072182694474
2018-11-05,36.216367580357144,34.81258876840838,MODIS-Terra,36.216367580357144
2018-11-07,30.334562128782885,33.29388149193564,MODIS-Terra,30.334562128782885
2018-11-08,41.70129121286095,36.02106054523305,MODIS-Terra,41.70129121286095
2018-11-09,41.051278700961056,35.88643357162017,MODIS-Terra,41.051278700961056
2018-11-10,37.38918262825579,35.08569942623653,MODIS-Terra,37.38918262825579
2018-11-11,29.16016158857869,32.95552296002495,MODIS-Terra,29.16016158857869
2018-11-12,35.97912900563516,34.756269152296994,MODIS-Terra,35.97912900563516
2018-11-14,40.77252097049461,35.82804445812024,MODIS-Terra,40.77252097049461
2018-11-16,40.39747423300362,35.74885344726512,MODIS-Terra,40.39747423300362
2018-11-17,14.04792609585601,26.69700821105045,MODIS-Terra,14.04792609585601
2018-11-18,39.05455934333736,35.45914059735435,MODIS-Terra,39.05455934333736
2018-11-19,42.93678779763952,36.271261824452,MODIS-Terra,42.93678779763952
2018-11-20,41.49452666256641,35.97846556664809,MODIS-Terra,41.49452666256641
2018-11-25,37.12859459773574,35.025764597815176,MODIS-Terra,37.12859459773574
2018-12-05,26.91210823696219,32.268020502534746,MODIS-Terra,26.91210823696219
2018-12-06,31.879874967877303,33.71967349241965,MODIS-Terra,31.879874967877303
2018-12-12,36.23593506226305,34.81721753927993,MODIS-Terra,36.23593506226305
2018-12-20,27.573759059230827,32.47615748878349,MODIS-Terra,27.573759059230827
2018-12-21,24.159857549692887,31.34351546973587,MODIS-Terra,24.159857549692887
2018-12-25,36.281829936918285,34.8280643674376,MODIS-Terra,36.281829936918285
2018-12-27,35.47400510797523,34.63510705226105,MODIS-Terra,35.47400510797523
2018-12-28,40.583934381700345,35.78831592877269,MODIS-Terra,40.583934381700345
2018-12-30,32.89120136703154,33.987299583411236,MODIS-Terra,32.89120136703154
2019-01-12,33.79850773597485,34.220486864119884,MODIS-Terra,33.79850773597485
2019-01-13,37.11604358027232,35.022867275793885,MODIS-Terra,37.11604358027232
2019-01-14,42.113882405245675,36.105429707393434,MODIS-Terra,42.113882405245675
2019-01-21,44.10904916440085,36.50208830444435,MODIS-Terra,44.10904916440085
2019-01-25,48.37235334096631,37.29273555185127,MODIS-Terra,48.37235334096631
2019-01-30,37.08532899282417,35.01577287538165,MODIS-Terra,37.08532899282417
2019-01-31,51.4208528216832,37.81646045092413,MODIS-Terra,51.4208528216832
2019-02-16,46.355082044287414,36.92769835760654,MODIS-Terra,46.355082044287414
2019-02-18,47.85205778446097,37.200062810117835,MODIS-Terra,47.85205778446097
2019-02-20,49.307136414340405,37.45675813243287,MODIS-Terra,49.307136414340405
2019-02-22,42.33600798297057,36.150509655362455,MODIS-Terra,42.33600798297057
2019-03-11,49.23954346909008,37.44500259832444,MODIS-Terra,49.23954346909008
2019-03-13,44.411336630053135,36.56061600396133,MODIS-Terra,44.411336630053135
2019-03-15,46.42129210928123,36.93992957307119,MODIS-Terra,46.42129210928123
2019-03-17,45.51505332819355,36.77098182856242,MODIS-Terra,45.51505332819355
2019-03-18,41.37685835492636,35.954130186975014,MODIS-Terra,41.37685835492636
2019-03-24,47.64640560623904,37.16315480892966,MODIS-Terra,47.64640560623904
2019-03-30,49.314634102003104,37.45806111160901,MODIS-Terra,49.314634102003104
2019-03-31,47.059624828213,37.05696404950197,MODIS-Terra,47.059624828213
2019-04-12,44.52545737684791,36.58260808351341,MODIS-Terra,44.52545737684791
2019-04-16,45.877324136426544,36.83891917252556,MODIS-Terra,45.877324136426544
2019-04-18,45.727161371916736,36.8108241859667,MODIS-Terra,45.727161371916736
2019-04-21,42.76996774402952,36.23790254401813,MODIS-Terra,42.76996774402952
2019-04-22,43.32496766656664,36.34838778271758,MODIS-Terra,43.32496766656664
2019-04-23,46.06129397004124,36.87321427839697,MODIS-Terra,46.06129397004124
2019-04-24,41.4751278988374,35.97445839723315,MODIS-Terra,41.4751278988374
2019-04-25,39.15238272363948,35.48057841200389,MODIS-Terra,39.15238272363948
2019-04-26,33.69048830849416,34.193055197209056,MODIS-Terra,33.69048830849416
2019-04-27,34.15670321454046,34.31082773674043,MODIS-Terra,34.15670321454046
2019-04-28,38.82507121120057,35.40863720745252,MODIS-Terra,38.82507121120057
2019-04-29,38.90779004687296,35.42687544413069,MODIS-Terra,38.90779004687296
2019-04-30,37.902103754807015,35.20245980986966,MODIS-Terra,37.902103754807015
2019-05-01,44.73791220706891,36.6234002786929,MODIS-Terra,44.73791220706891
2019-05-02,36.9712136649117,34.98936315411261,MODIS-Terra,36.9712136649117
2019-05-03,43.2706194908403,36.33763125275909,MODIS-Terra,43.2706194908403
2019-05-04,37.21919515886969,35.04665015013685,MODIS-Terra,37.21919515886969
2019-05-05,36.29446223914868,34.83104748699673,MODIS-Terra,36.29446223914868
2019-05-06,29.94247857619336,33.18239666814811,MODIS-Terra,29.94247857619336
2019-05-07,45.007741598889616,36.67493026911817,MODIS-Terra,45.007741598889616
2019-05-09,38.667240432474195,35.37372987936302,MODIS-Terra,38.667240432474195
2019-05-10,38.36425287387931,35.306317191630804,MODIS-Terra,38.36425287387931
2019-05-11,44.48744209958791,36.57528846974628,MODIS-Terra,44.48744209958791
2019-05-12,24.08698969702851,31.317630343509858,MODIS-Terra,24.08698969702851
2019-05-20,41.03541924132173,35.8831222716136,MODIS-Terra,41.03541924132173
2019-05-24,46.86634906919689,37.02169650540625,MODIS-Terra,46.86634906919689
2019-05-25,39.07807527709963,35.464298969811225,MODIS-Terra,39.07807527709963
2019-05-26,109.25665973692512,44.27487758866961,MODIS-Terra,109.25665973692512
2019-05-28,42.06271115583124,36.095010908575944,MODIS-Terra,42.06271115583124
2019-05-29,47.06657634631905,37.05822981149815,MODIS-Terra,47.06657634631905
2019-05-30,49.00030191440538,37.403264493190605,MODIS-Terra,49.00030191440538
2019-06-02,50.61903647618964,37.68178241013636,MODIS-Terra,50.61903647618964
2019-06-03,48.87358025493499,37.381073987276004,MODIS-Terra,48.87358025493499
2019-06-04,54.597482745959745,38.330147460708574,MODIS-Terra,54.597482745959745
2019-06-05,49.08150669087887,37.417454288586555,MODIS-Terra,49.08150669087887
2019-06-07,45.940890847796275,36.85078461374111,MODIS-Terra,45.940890847796275
2019-06-08,41.60824916364565,36.001919412558074,MODIS-Terra,41.60824916364565
2019-06-09,51.078461969302374,37.759209101067476,MODIS-Terra,51.078461969302374
2019-06-10,57.23354981027579,38.73421829105667,MODIS-Terra,57.23354981027579
2019-06-11,56.45557272393503,38.61693460821325,MODIS-Terra,56.45557272393503
2019-06-12,47.4904436496482,37.13505824416236,MODIS-Terra,47.4904436496482
2019-06-13,63.4537593575972,39.61833851761267,MODIS-Terra,63.4537593575972
2019-06-14,47.10195515721032,37.0646688404643,MODIS-Terra,47.10195515721032
2019-06-16,48.53498154250724,37.32149778096945,MODIS-Terra,48.53498154250724
2019-06-18,88.61014204768377,42.47997663713774,MODIS-Terra,88.61014204768377
2019-06-19,48.538807332261065,37.32217324471438,MODIS-Terra,48.538807332261065
2019-06-20,76.96929319623362,41.273057339898465,MODIS-Terra,76.96929319623362
2019-06-21,69.08044720576486,40.34640140162745,MODIS-Terra,69.08044720576486
2019-06-22,85.61003874653417,42.184812488084695,MODIS-Terra,85.61003874653417
2019-06-23,69.83981345934511,40.440087025569355,MODIS-Terra,69.83981345934511
2019-06-24,91.73548252631304,42.77701882322359,MODIS-Terra,91.73548252631304
2019-06-25,89.02638655275759,42.52013721518081,MODIS-Terra,89.02638655275759
2019-06-26,42.39473101390372,36.16238785069833,MODIS-Terra,42.39473101390372
2019-06-28,92.58468693125484,42.855982138615275,MODIS-Terra,92.58468693125484
2019-06-30,98.32306584826908,43.37130502228546,MODIS-Terra,98.32306584826908
2019-07-02,128.7233968249878,45.67997682507207,MODIS-Terra,128.7233968249878
2019-07-04,80.23248005627775,41.62887689889745,MODIS-Terra,80.23248005627775
2019-07-05,76.72328230626044,41.24562361753791,MODIS-Terra,76.72328230626044
2019-07-07,85.55830786947577,42.17963273182882,MODIS-Terra,85.55830786947577
2019-07-08,73.88236401681152,40.92228920310624,MODIS-Terra,73.88236401681152
2019-07-11,114.39377567895448,44.66861704606313,MODIS-Terra,114.39377567895448
2019-07-13,93.74901082961208,42.96307758022185,MODIS-Terra,93.74901082961208
2019-07-14,113.41315311744393,44.594840119570435,MODIS-Terra,113.41315311744393
2019-07-16,121.4981755396333,45.18494847181287,MODIS-Terra,121.4981755396333
2019-07-18,130.49794758895004,45.7973063676813,MODIS-Terra,130.49794758895004
2019-07-19,59.15094629980265,39.01660159655341,MODIS-Terra,59.15094629980265
2019-07-20,87.72116942428708,42.39357030840687,MODIS-Terra,87.72116942428708
2019-07-21,69.89456073479595,40.44680196660374,MODIS-Terra,69.89456073479595
2019-07-22,70.64215763686008,40.53797464342723,MODIS-Terra,70.64215763686008
2019-07-23,120.871542186959,45.14063670755863,MODIS-Terra,120.871542186959
2019-07-24,76.39525025253717,41.20890620124058,MODIS-Terra,76.39525025253717
2019-07-25,64.99132229254509,39.82351098998522,MODIS-Terra,64.99132229254509
2019-07-27,67.0038620888277,40.08484923582102,MODIS-Terra,67.0038620888277
2019-07-28,75.83515446659324,41.14584738885076,MODIS-Terra,75.83515446659324
2019-07-29,83.49285293558363,41.97022047252841,MODIS-Terra,83.49285293558363
2019-07-30,80.65533131416683,41.67392208727428,MODIS-Terra,80.65533131416683
2019-07-31,74.87516981981749,41.03667568682331,MODIS-Terra,74.87516981981749
2019-08-01,84.30451174233733,42.05312431904506,MODIS-Terra,84.30451174233733
2019-08-02,125.2737540481159,45.447191869823484,MODIS-Terra,125.2737540481159
2019-08-03,97.08891746613676,43.26306076012986,MODIS-Terra,97.08891746613676
2019-08-04,84.19115163857646,42.041593650271174,MODIS-Terra,84.19115163857646
2019-08-05,104.61219460565115,43.90262358823634,MODIS-Terra,104.61219460565115
2019-08-07,107.32198355600192,44.12177337880023,MODIS-Terra,107.32198355600192
2019-08-08,112.11467087528897,44.496161376644125,MODIS-Terra,112.11467087528897
2019-08-11,98.34794053837336,43.37347272771557,MODIS-Terra,98.34794053837336
2019-08-12,115.79972799628784,44.773297561776324,MODIS-Terra,115.79972799628784
2019-08-13,112.25643912593829,44.5069905430209,MODIS-Terra,112.25643912593829
2019-08-14,100.3973363564394,43.55020967411031,MODIS-Terra,100.3973363564394
2019-08-15,97.16513068348578,43.2697849994905,MODIS-Terra,97.16513068348578
2019-08-16,115.65043198894747,44.76224218132142,MODIS-Terra,115.65043198894747
2019-08-17,120.25138941151997,45.0965564565865,MODIS-Terra,120.25138941151997
2019-08-18,130.77619204959353,45.81555848238379,MODIS-Terra,130.77619204959353
2019-08-19,90.65077790680112,42.675087557805114,MODIS-Terra,90.65077790680112
2019-08-22,70.8292589656598,40.560641502643605,MODIS-Terra,70.8292589656598
2019-08-23,89.23100899524354,42.53981104102404,MODIS-Terra,89.23100899524354
2019-08-24,96.90411992719962,43.246734260003855,MODIS-Terra,96.90411992719962
2019-08-25,109.19526640446584,44.270060903449284,MODIS-Terra,109.19526640446584
2019-08-26,91.71737266897787,42.7753269279408,MODIS-Terra,91.71737266897787
2019-08-27,76.29364361324376,41.19750113986774,MODIS-Terra,76.29364361324376
2019-08-29,80.25421929036526,41.63119850277745,MODIS-Terra,80.25421929036526
2019-08-30,93.63843858392522,42.95296438001274,MODIS-Terra,93.63843858392522
2019-08-31,122.73943593336338,45.272052254869756,MODIS-Terra,122.73943593336338
2019-09-01,77.84575430552967,41.37008756616558,MODIS-Terra,77.84575430552967
2019-09-02,114.94454885005536,44.709777475862396,MODIS-Terra,114.94454885005536
2019-09-03,81.10440297052729,41.72150261562283,MODIS-Terra,81.10440297052729
2019-09-04,87.04599553338704,42.327357671565665,MODIS-Terra,87.04599553338704
2019-09-06,85.46005467738028,42.169786118195304,MODIS-Terra,85.46005467738028
2019-09-09,56.54521402637214,38.630530562831595,MODIS-Terra,56.54521402637214
2019-09-11,115.38233231013842,44.74235350689059,MODIS-Terra,115.38233231013842
2019-09-12,117.16626159068602,44.87383219427023,MODIS-Terra,117.16626159068602
2019-09-13,79.82483723379113,41.58522650873265,MODIS-Terra,79.82483723379113
2019-09-14,107.0369315545061,44.098982255807655,MODIS-Terra,107.0369315545061
2019-09-21,112.24968658416384,44.506475050927065,MODIS-Terra,112.24968658416384
2019-09-23,106.29016765767444,44.038986299005394,MODIS-Terra,106.29016765767444
2019-09-24,90.91652415679408,42.70017247888246,MODIS-Terra,90.91652415679408
2019-09-25,73.59912213499214,40.88937347818686,MODIS-Terra,73.59912213499214
2019-09-26,85.65889413558763,42.18970145187261,MODIS-Terra,85.65889413558763
2019-09-27,59.72081514581547,39.09876576582851,MODIS-Terra,59.72081514581547
2019-10-01,67.66667411626611,40.16920295245612,MODIS-Terra,67.66667411626611
2019-10-04,95.17144459036214,43.09212347670651,MODIS-Terra,95.17144459036214
2019-10-05,94.97785050225671,43.07467407882312,MODIS-Terra,94.97785050225671
2019-10-06,58.62049147812754,38.93940568753036,MODIS-Terra,58.62049147812754
2019-10-07,80.70667150187083,41.67937513270054,MODIS-Terra,80.70667150187083
2019-10-09,52.745375894023574,38.03440144070516,MODIS-Terra,52.745375894023574
2019-10-10,63.748255741640946,39.65801833600017,MODIS-Terra,63.748255741640946
2019-10-11,49.28065181200244,37.4521539421088,MODIS-Terra,49.28065181200244
2019-10-13,66.47879329677944,40.017431132043484,MODIS-Terra,66.47879329677944
2019-10-21,37.291858737700224,35.06336410172426,MODIS-Terra,37.291858737700224
2019-10-22,40.68381134260853,35.809379414803104,MODIS-Terra,40.68381134260853
2019-10-23,36.6758396947471,34.9206243300517,MODIS-Terra,36.6758396947471
2019-10-24,40.65530907502371,35.8033737251858,MODIS-Terra,40.65530907502371
2019-10-25,42.28175632309483,36.13952125517455,MODIS-Terra,42.28175632309483
2019-10-26,40.87259064915359,35.849051043326284,MODIS-Terra,40.87259064915359
2019-10-27,32.611684808004604,33.914163337260554,MODIS-Terra,32.611684808004604
2019-10-28,28.892557846824904,32.87651777155077,MODIS-Terra,28.892557846824904
2019-10-29,31.1002072385836,33.50749007123894,MODIS-Terra,31.1002072385836
2019-10-30,35.52873290274219,34.64831744906735,MODIS-Terra,35.52873290274219
2019-10-31,31.092584347128785,33.50538937812732,MODIS-Terra,31.092584347128785
2019-11-01,29.851722624194046,33.15638313713782,MODIS-Terra,29.851722624194046
2019-11-02,38.35725554187609,35.30475405020346,MODIS-Terra,38.35725554187609
2019-11-03,32.094831582462206,33.77726083922922,MODIS-Terra,32.094831582462206
2019-11-04,36.43439525819673,34.864023405353684,MODIS-Terra,36.43439525819673
2019-11-08,33.02967203530465,34.0233009012503,MODIS-Terra,33.02967203530465
2019-11-10,34.673685045253166,34.43955962874517,MODIS-Terra,34.673685045253166
2019-11-20,35.156526917123216,34.558068649752606,MODIS-Terra,35.156526917123216
2019-11-21,35.215205367684895,34.572359676128535,MODIS-Terra,35.215205367684895
2019-11-22,25.24339110261629,31.719473557168804,MODIS-Terra,25.24339110261629
2019-11-23,27.708678147486033,32.51798576845079,MODIS-Terra,27.708678147486033
2019-11-24,40.21077181691428,35.7091567689748,MODIS-Terra,40.21077181691428
2019-11-28,31.1207926107273,33.51316035348769,MODIS-Terra,31.1207926107273
2019-11-29,26.331873662180477,32.08123928840607,MODIS-Terra,26.331873662180477
2019-12-15,33.48781072999038,34.141346815537325,MODIS-Terra,33.48781072999038
2019-12-23,27.30553736250987,32.392390721965754,MODIS-Terra,27.30553736250987
2019-12-26,25.739515823800915,31.886260829889235,MODIS-Terra,25.739515823800915
2019-12-30,28.522252554841245,32.76597637934088,MODIS-Terra,28.522252554841245
2020-01-04,27.78784665386295,32.542435262820625,MODIS-Terra,27.78784665386295
2020-01-09,35.77919395572968,34.708516147603596,MODIS-Terra,35.77919395572968
2020-02-02,28.98760041318918,32.904660860257195,MODIS-Terra,28.98760041318918
2020-02-03,38.652275069748235,35.370412607588605,MODIS-Terra,38.652275069748235
2020-02-06,35.71568397714627,34.69329140089962,MODIS-Terra,35.71568397714627
2020-02-07,34.15182111112876,34.30960279623405,MODIS-Terra,34.15182111112876
2020-02-08,36.50930437727193,34.8816241069687,MODIS-Terra,36.50930437727193
2020-02-09,29.66486470545535,33.10257377575768,MODIS-Terra,29.66486470545535
2020-02-10,24.040450803760073,31.301057144505062,MODIS-Terra,24.040450803760073
2020-02-11,29.253516569675988,32.98291385584056,MODIS-Terra,29.253516569675988
2020-02-13,35.028810636085275,34.52688095501882,MODIS-Terra,35.028810636085275
2020-02-14,32.88260559886793,33.98505975555728,MODIS-Terra,32.88260559886793
2020-02-17,25.650182730747183,31.856467457638406,MODIS-Terra,25.650182730747183
2020-02-18,32.57472325840889,33.904445355256186,MODIS-Terra,32.57472325840889
2020-02-19,34.673685045253166,34.43955962874517,MODIS-Terra,34.673685045253166
2020-02-21,33.2509450069361,34.080518069912834,MODIS-Terra,33.2509450069361
2020-02-22,39.25831300779274,35.50373251807874,MODIS-Terra,39.25831300779274
2020-02-24,30.59299609371684,33.36657930498699,MODIS-Terra,30.59299609371684
2020-02-27,30.538735669202076,33.35136684226979,MODIS-Terra,30.538735669202076
2020-03-01,35.47159772409962,34.63452548119902,MODIS-Terra,35.47159772409962
2020-03-02,37.42814459840743,35.09462470282691,MODIS-Terra,37.42814459840743
2020-03-03,35.29864595993748,34.59264052223175,MODIS-Terra,35.29864595993748
2020-03-04,30.40506521524533,33.31377535509165,MODIS-Terra,30.40506521524533
2020-03-10,37.82203885728327,35.184338446302185,MODIS-Terra,37.82203885728327
2020-03-11,40.62378544181596,35.796726500556574,MODIS-Terra,40.62378544181596
2020-03-12,35.01909932805148,34.524504850855266,MODIS-Terra,35.01909932805148
2020-03-13,34.56658005047159,34.4130481304072,MODIS-Terra,34.56658005047159
2020-03-16,42.738045061704554,36.23150408331388,MODIS-Terra,42.738045061704554
2020-03-17,40.883408242776696,35.851318786981054,MODIS-Terra,40.883408242776696
2020-03-19,38.47577442975326,35.3311917018744,MODIS-Terra,38.47577442975326
2020-03-20,37.2120481451426,35.04500444407637,MODIS-Terra,37.2120481451426
2020-03-21,43.14776350625331,36.31326586103448,MODIS-Terra,43.14776350625331
2020-03-22,36.36337875491302,34.84730386834037,MODIS-Terra,36.36337875491302
2020-03-26,40.18986067583371,35.70469916788371,MODIS-Terra,40.18986067583371
2020-04-02,39.507078989377696,35.55786275408669,MODIS-Terra,39.507078989377696
2020-04-03,40.80366857500609,35.83458847154891,MODIS-Terra,40.80366857500609
2020-04-07,40.348997487082414,35.73856398019876,MODIS-Terra,40.348997487082414
2020-04-08,37.978346780098306,35.21968060857817,MODIS-Terra,37.978346780098306
2020-04-09,40.59325220808494,35.790283196850545,MODIS-Terra,40.59325220808494
2020-04-10,39.35302844616295,35.5243824536475,MODIS-Terra,39.35302844616295
2020-04-12,37.654779994276865,35.146358076584356,MODIS-Terra,37.654779994276865
2020-04-13,41.67286472996009,36.01521702408085,MODIS-Terra,41.67286472996009
2020-04-14,42.22004590090652,36.127004967173804,MODIS-Terra,42.22004590090652
2020-04-16,43.04916128681711,36.293660356075385,MODIS-Terra,43.04916128681711
2020-04-17,45.12172191222056,36.69660462582407,MODIS-Terra,45.12172191222056
2020-04-19,47.46672876924313,37.130777925543,MODIS-Terra,47.46672876924313
2020-04-20,43.35008801525579,36.353355015015346,MODIS-Terra,43.35008801525579
2020-04-23,43.05002492343936,36.293832271533155,MODIS-Terra,43.05002492343936
2020-04-26,49.420117697893815,37.47637151773873,MODIS-Terra,49.420117697893815
2020-04-28,42.415269604405175,36.16653840884639,MODIS-Terra,42.415269604405175
2020-04-30,45.51960182349025,36.77183816401309,MODIS-Terra,45.51960182349025
2020-05-01,45.15164289418501,36.70228529047635,MODIS-Terra,45.15164289418501
2020-05-03,46.823120225314085,37.01378852112795,MODIS-Terra,46.823120225314085
2020-05-04,47.43763460406722,37.12552377323615,MODIS-Terra,47.43763460406722
2020-05-06,44.31771451424615,36.54253195392282,MODIS-Terra,44.31771451424615
2020-05-07,47.94117951729307,37.216008078060135,MODIS-Terra,47.94117951729307
2020-05-08,42.33816331629177,36.15094591638474,MODIS-Terra,42.33816331629177
2020-05-15,44.74607253395797,36.624963228987816,MODIS-Terra,44.74607253395797
2020-05-20,41.66151484475263,36.01288275891146,MODIS-Terra,41.66151484475263
2020-05-22,43.312720529589086,36.345965021309006,MODIS-Terra,43.312720529589086
2020-05-23,43.852714390678976,36.45214264503428,MODIS-Terra,43.852714390678976
2020-05-25,48.37425412607016,37.293072280602225,MODIS-Terra,48.37425412607016
2020-05-26,44.36136288241987,36.55096782250141,MODIS-Terra,44.36136288241987
2020-05-28,49.60853926184554,37.50898169530741,MODIS-Terra,49.60853926184554
2020-05-31,45.487723610159385,36.765834718636,MODIS-Terra,45.487723610159385
2020-06-02,45.02823700090185,36.67883169431052,MODIS-Terra,45.02823700090185
2020-06-04,55.51122598541049,38.472378833323454,MODIS-Terra,55.51122598541049
2020-06-07,49.28637013221477,37.45314824742374,MODIS-Terra,49.28637013221477
2020-06-09,59.581932736672414,39.07881406540407,MODIS-Terra,59.581932736672414
2020-06-10,49.33481862580483,37.461567877374144,MODIS-Terra,49.33481862580483
2020-06-14,59.01572078601315,38.99698847283295,MODIS-Terra,59.01572078601315
2020-06-16,57.49196060151914,38.772822468768595,MODIS-Terra,57.49196060151914
2020-06-17,70.86921375077222,40.56547416625275,MODIS-Terra,70.86921375077222
2020-06-18,71.7104059171918,40.66659152830566,MODIS-Terra,71.7104059171918
2020-06-21,87.98411221183308,42.4192186739661,MODIS-Terra,87.98411221183308
2020-06-22,85.10427665499203,42.134036249172034,MODIS-Terra,85.10427665499203
2020-06-23,84.90943211453772,42.11439417193105,MODIS-Terra,84.90943211453772
2020-06-25,95.72566461222624,43.14188194509961,MODIS-Terra,95.72566461222624
2020-06-26,89.96334580945167,42.60985519352578,MODIS-Terra,89.96334580945167
2020-06-27,102.84654590614316,43.75675359169877,MODIS-Terra,102.84654590614316
2020-06-28,48.84882437707915,37.37673221421238,MODIS-Terra,48.84882437707915
2020-06-29,87.13723513837773,42.33633526676562,MODIS-Terra,87.13723513837773
2020-06-30,106.23326325803929,44.03439725774895,MODIS-Terra,106.23326325803929
2020-07-01,131.668463214258,45.87382830865694,MODIS-Terra,131.668463214258
2020-07-02,110.7390701974842,44.39036741206442,MODIS-Terra,110.7390701974842
2020-07-03,80.01130170539871,41.60522071813615,MODIS-Terra,80.01130170539871
2020-07-04,106.45944442012151,44.0526230711321,MODIS-Terra,106.45944442012151
