datetime,chlorophyll_ugL,sensor,method
2016-03-31,10.517857592875862,MODIS-Terra,Green Red Ratio
2016-04-01,12.359226875734764,MODIS-Terra,Green Red Ratio
2016-04-02,12.952382910318196,MODIS-Terra,Green Red Ratio
2016-04-03,11.471240910722626,MODIS-Terra,Green Red Ratio
2016-04-04,12.003604991784686,MODIS-Terra,Green Red Ratio
2016-04-06,14.076497040582103,MODIS-Terra,Green Red Ratio
2016-04-07,10.507361956266168,MODIS-Terra,Green Red Ratio
2016-04-09,9.121170431880802,MODIS-Terra,Green Red Ratio
2016-04-10,14.128337383423428,MODIS-Terra,Green Red Ratio
2016-04-11,12.581979139717633,MODIS-Terra,Green Red Ratio
2016-04-15,15.790641373558332,MODIS-Terra,Green Red Ratio
2016-04-16,11.293163608195,MODIS-Terra,Green Red Ratio
2016-04-17,12.002168911397492,MODIS-Terra,Green Red Ratio
2016-04-18,9.964451436509464,MODIS-Terra,Green Red Ratio
2016-04-19,12.83316255619292,MODIS-Terra,Green Red Ratio
2016-04-25,10.485146328887817,MODIS-Terra,Green Red Ratio
2016-04-27,15.659225596100725,MODIS-Terra,Green Red Ratio
2016-04-28,12.555581077768732,MODIS-Terra,Green Red Ratio
2016-05-01,15.924408518590907,MODIS-Terra,Green Red Ratio
2016-05-02,11.442058951758323,MODIS-Terra,Green Red Ratio
2016-05-08,15.96018933249745,MODIS-Terra,Green Red Ratio
2016-05-09,12.517331921703937,MODIS-Terra,Green Red Ratio
2016-05-10,13.349355463940501,MODIS-Terra,Green Red Ratio
2016-05-11,14.397675715217098,MODIS-Terra,Green Red Ratio
2016-05-17,19.214450038802198,MODIS-Terra,Green Red Ratio
2016-05-18,13.118047486309797,MODIS-Terra,Green Red Ratio
2016-05-24,18.308964535416937,MODIS-Terra,Green Red Ratio
2016-05-25,16.15763169842036,MODIS-Terra,Green Red Ratio
2016-05-26,22.046583262409623,MODIS-Terra,Green Red Ratio
2016-05-27,16.12466783397775,MODIS-Terra,Green Red Ratio
2016-05-28,18.57273762112392,MODIS-Terra,Green Red Ratio
2016-05-31,19.74767065155103,MODIS-Terra,Green Red Ratio
2016-06-01,15.659225596100725,MODIS-Terra,Green Red Ratio
2016-06-03,36.05290025322399,MODIS-Terra,Green Red Ratio
2016-06-06,17.511922613083332,MODIS-Terra,Green Red Ratio
2016-06-07,21.174323862305005,MODIS-Terra,Green Red Ratio
2016-06-09,13.757540619543702,MODIS-Terra,Green Red Ratio
2016-06-11,37.67919964159196,MODIS-Terra,Green Red Ratio
2016-06-12,30.386895835254364,MODIS-Terra,Green Red Ratio
2016-06-14,38.683028473245656,MODIS-Terra,Green Red Ratio
2016-06-16,35.41762126358418,MODIS-Terra,Green Red Ratio
2016-06-18,49.29076504259168,MODIS-Terra,Green Red Ratio
2016-06-19,44.876859143828305,MODIS-Terra,Green Red Ratio
2016-06-20,104.32600072723592,MODIS-Terra,Green Red Ratio
2016-06-21,73.52770717400134,MODIS-Terra,Green Red Ratio
2016-06-22,109.1084356013406,MODIS-Terra,Green Red Ratio
2016-06-23,115.47524033622595,MODIS-Terra,Green Red Ratio
2016-06-24,46.410313723089374,MODIS-Terra,Green Red Ratio
2016-06-25,126.07340544091193,MODIS-Terra,Green Red Ratio
2016-06-26,58.13107320639927,MODIS-Terra,Green Red Ratio
2016-06-27,53.785294666179375,MODIS-Terra,Green Red Ratio
2016-06-28,48.7202871380767,MODIS-Terra,Green Red Ratio
2016-06-29,40.26335436380489,MODIS-Terra,Green Red Ratio
2016-06-30,44.199237892645456,MODIS-Terra,Green Red Ratio
2016-07-01,65.12222339268484,MODIS-Terra,Green Red Ratio
2016-07-02,31.66381446228937,MODIS-Terra,Green Red Ratio
2016-07-03,87.19930130281786,MODIS-Terra,Green Red Ratio
2016-07-04,73.85288090960134,MODIS-Terra,Green Red Ratio
2016-07-05,100.7664360358012,MODIS-Terra,Green Red Ratio
2016-07-06,27.334399670322863,MODIS-Terra,Green Red Ratio
2016-07-07,149.81842813481984,MODIS-Terra,Green Red Ratio
2016-07-09,31.556286136585737,MODIS-Terra,Green Red Ratio
2016-07-11,171.1852097733639,MODIS-Terra,Green Red Ratio
2016-07-12,57.98837032227931,MODIS-Terra,Green Red Ratio
2016-07-13,53.9571527546077,MODIS-Terra,Green Red Ratio
2016-07-14,56.70228223361432,MODIS-Terra,Green Red Ratio
2016-07-15,70.35736435764397,MODIS-Terra,Green Red Ratio
2016-07-16,87.78090798921413,MODIS-Terra,Green Red Ratio
2016-07-17,79.93634443694458,MODIS-Terra,Green Red Ratio
2016-07-19,16.82096284585369,MODIS-Terra,Green Red Ratio
2016-07-20,273.1637653028692,MODIS-Terra,Green Red Ratio
2016-07-21,80.17815724638069,MODIS-Terra,Green Red Ratio
2016-07-22,161.91762010663135,MODIS-Terra,Green Red Ratio
2016-07-23,70.96847012516415,MODIS-Terra,Green Red Ratio
2016-07-24,50.71118718323304,MODIS-Terra,Green Red Ratio
2016-07-25,37.02828658195585,MODIS-Terra,Green Red Ratio
2016-07-26,95.81357598779445,MODIS-Terra,Green Red Ratio
2016-07-27,66.86010684678821,MODIS-Terra,Green Red Ratio
2016-07-28,30.284404435704527,MODIS-Terra,Green Red Ratio
2016-07-29,69.01818133513622,MODIS-Terra,Green Red Ratio
2016-07-30,54.17002753806899,MODIS-Terra,Green Red Ratio
2016-07-31,61.2701679512185,MODIS-Terra,Green Red Ratio
2016-08-01,101.84032203780617,MODIS-Terra,Green Red Ratio
2016-08-02,159.41999384973013,MODIS-Terra,Green Red Ratio
2016-08-03,65.8495205674649,MODIS-Terra,Green Red Ratio
2016-08-04,21.799694863395768,MODIS-Terra,Green Red Ratio
2016-08-05,46.51837841333263,MODIS-Terra,Green Red Ratio
2016-08-06,107.58260479860586,MODIS-Terra,Green Red Ratio
2016-08-07,75.5042342763247,MODIS-Terra,Green Red Ratio
2016-08-08,254.3802815519516,MODIS-Terra,Green Red Ratio
2016-08-09,83.68545356585116,MODIS-Terra,Green Red Ratio
2016-08-10,51.028127381112355,MODIS-Terra,Green Red Ratio
2016-08-11,51.83690719953116,MODIS-Terra,Green Red Ratio
2016-08-12,76.94494331911898,MODIS-Terra,Green Red Ratio
2016-08-13,79.72038344742568,MODIS-Terra,Green Red Ratio
2016-08-15,28.72825996228647,MODIS-Terra,Green Red Ratio
2016-08-16,26.579427434408483,MODIS-Terra,Green Red Ratio
2016-08-17,28.84982684588384,MODIS-Terra,Green Red Ratio
2016-08-18,21.340222781280385,MODIS-Terra,Green Red Ratio
2016-08-19,25.945200959486566,MODIS-Terra,Green Red Ratio
2016-08-20,28.91692032489439,MODIS-Terra,Green Red Ratio
2016-08-21,34.042587700140814,MODIS-Terra,Green Red Ratio
2016-08-22,33.69666044466754,MODIS-Terra,Green Red Ratio
2016-08-23,50.77827539372064,MODIS-Terra,Green Red Ratio
2016-08-24,47.77318051644738,MODIS-Terra,Green Red Ratio
2016-08-25,54.95510645287949,MODIS-Terra,Green Red Ratio
2016-08-26,31.506705450541357,MODIS-Terra,Green Red Ratio
2016-08-27,66.76764391296402,MODIS-Terra,Green Red Ratio
2016-08-28,63.21538862645825,MODIS-Terra,Green Red Ratio
2016-08-31,43.6094872077605,MODIS-Terra,Green Red Ratio
2016-09-03,31.412628457928285,MODIS-Terra,Green Red Ratio
2016-09-04,48.18967785302804,MODIS-Terra,Green Red Ratio
2016-09-05,42.06296648533775,MODIS-Terra,Green Red Ratio
2016-09-06,56.71059473694367,MODIS-Terra,Green Red Ratio
2016-09-07,35.81117439369921,MODIS-Terra,Green Red Ratio
2016-09-08,49.69251227042918,MODIS-Terra,Green Red Ratio
2016-09-09,28.59850925352924,MODIS-Terra,Green Red Ratio
2016-09-10,28.954186137414798,MODIS-Terra,Green Red Ratio
2016-09-11,32.234464123420686,MODIS-Terra,Green Red Ratio
2016-09-12,19.46224730128936,MODIS-Terra,Green Red Ratio
2016-09-13,30.48154369749179,MODIS-Terra,Green Red Ratio
2016-09-14,56.36860479870796,MODIS-Terra,Green Red Ratio
2016-09-15,44.71962738437733,MODIS-Terra,Green Red Ratio
2016-09-16,46.22872956099718,MODIS-Terra,Green Red Ratio
2016-09-18,43.12887143851553,MODIS-Terra,Green Red Ratio
2016-09-19,33.78363284986417,MODIS-Terra,Green Red Ratio
2016-09-21,34.97356963473543,MODIS-Terra,Green Red Ratio
2016-09-24,34.954453166668756,MODIS-Terra,Green Red Ratio
2016-09-25,36.1018315262374,MODIS-Terra,Green Red Ratio
2016-09-26,32.67607041305056,MODIS-Terra,Green Red Ratio
2016-09-27,39.45765901072581,MODIS-Terra,Green Red Ratio
2016-09-28,30.11956892669496,MODIS-Terra,Green Red Ratio
2016-09-29,27.994037690378995,MODIS-Terra,Green Red Ratio
2016-10-06,23.22104393428671,MODIS-Terra,Green Red Ratio
2016-10-08,24.732689795468964,MODIS-Terra,Green Red Ratio
2016-10-09,20.463014824256202,MODIS-Terra,Green Red Ratio
2016-10-10,21.816024351236994,MODIS-Terra,Green Red Ratio
2016-10-11,25.275990589415663,MODIS-Terra,Green Red Ratio
2016-10-12,21.651707526637626,MODIS-Terra,Green Red Ratio
2016-11-04,13.560185245477701,MODIS-Terra,Green Red Ratio
2016-11-08,18.083303318367843,MODIS-Terra,Green Red Ratio
2016-11-09,19.140073753621586,MODIS-Terra,Green Red Ratio
2016-11-13,17.264164834257883,MODIS-Terra,Green Red Ratio
2016-11-17,14.23426046495952,MODIS-Terra,Green Red Ratio
2016-11-26,8.865773260794073,MODIS-Terra,Green Red Ratio
2016-12-01,6.392601537885017,MODIS-Terra,Green Red Ratio
2016-12-03,13.253014095831116,MODIS-Terra,Green Red Ratio
2016-12-05,7.72152367871719,MODIS-Terra,Green Red Ratio
2016-12-10,11.01350440207008,MODIS-Terra,Green Red Ratio
2017-02-23,18.400687523984963,MODIS-Terra,Green Red Ratio
2017-02-24,20.603919584669736,MODIS-Terra,Green Red Ratio
2017-02-25,20.34096844277146,MODIS-Terra,Green Red Ratio
2017-02-28,21.222545446142384,MODIS-Terra,Green Red Ratio
2017-03-10,11.614217368080205,MODIS-Terra,Green Red Ratio
2017-03-16,13.135953653216578,MODIS-Terra,Green Red Ratio
2017-03-23,14.758385943142228,MODIS-Terra,Green Red Ratio
2017-03-27,16.469313835922808,MODIS-Terra,Green Red Ratio
2017-03-31,13.272386770802425,MODIS-Terra,Green Red Ratio
2017-04-02,12.758692866873673,MODIS-Terra,Green Red Ratio
2017-04-03,13.366518205757037,MODIS-Terra,Green Red Ratio
2017-04-08,12.055178092239704,MODIS-Terra,Green Red Ratio
2017-04-14,12.971512856661736,MODIS-Terra,Green Red Ratio
2017-04-15,12.440313904207786,MODIS-Terra,Green Red Ratio
2017-04-21,8.95244668550859,MODIS-Terra,Green Red Ratio
2017-04-28,6.276458319925133,MODIS-Terra,Green Red Ratio
2017-04-30,8.347132205267048,MODIS-Terra,Green Red Ratio
2017-05-01,13.062085483018537,MODIS-Terra,Green Red Ratio
2017-05-03,9.792366505794048,MODIS-Terra,Green Red Ratio
2017-05-07,10.838945826924883,MODIS-Terra,Green Red Ratio
2017-05-08,6.350471361831101,MODIS-Terra,Green Red Ratio
2017-05-09,12.405227254803838,MODIS-Terra,Green Red Ratio
2017-05-10,11.388806032125105,MODIS-Terra,Green Red Ratio
2017-05-14,7.922509217015384,MODIS-Terra,Green Red Ratio
2017-05-15,6.8574270700427675,MODIS-Terra,Green Red Ratio
2017-05-17,11.977827437199307,MODIS-Terra,Green Red Ratio
2017-05-18,4.915110229804521,MODIS-Terra,Green Red Ratio
2017-05-19,10.221872485745912,MODIS-Terra,Green Red Ratio
2017-05-20,15.534264270399348,MODIS-Terra,Green Red Ratio
2017-05-21,12.404813225922751,MODIS-Terra,Green Red Ratio
2017-05-22,13.253690488559373,MODIS-Terra,Green Red Ratio
2017-05-25,15.398930615848032,MODIS-Terra,Green Red Ratio
2017-05-26,12.64689409526815,MODIS-Terra,Green Red Ratio
2017-05-27,16.947772706669713,MODIS-Terra,Green Red Ratio
2017-05-28,8.813538310269832,MODIS-Terra,Green Red Ratio
2017-06-01,19.22186932541144,MODIS-Terra,Green Red Ratio
2017-06-02,15.29081600015043,MODIS-Terra,Green Red Ratio
2017-06-03,10.853155079516888,MODIS-Terra,Green Red Ratio
2017-06-04,11.477761136712486,MODIS-Terra,Green Red Ratio
2017-06-05,18.36779574142072,MODIS-Terra,Green Red Ratio
2017-06-06,11.018162540691701,MODIS-Terra,Green Red Ratio
2017-06-12,20.686776830944936,MODIS-Terra,Green Red Ratio
2017-06-13,20.967607119922757,MODIS-Terra,Green Red Ratio
2017-06-17,26.096600194889415,MODIS-Terra,Green Red Ratio
2017-06-18,19.50456607529468,MODIS-Terra,Green Red Ratio
2017-06-19,16.42597147720518,MODIS-Terra,Green Red Ratio
2017-06-20,14.5000849851788,MODIS-Terra,Green Red Ratio
2017-06-21,21.72612081027852,MODIS-Terra,Green Red Ratio
2017-06-22,15.333331822648818,MODIS-Terra,Green Red Ratio
2017-06-23,25.902885753988564,MODIS-Terra,Green Red Ratio
2017-06-24,27.732635410811792,MODIS-Terra,Green Red Ratio
2017-06-26,44.49151149378866,MODIS-Terra,Green Red Ratio
2017-06-28,83.09490771357146,MODIS-Terra,Green Red Ratio
2017-06-29,34.07467445566791,MODIS-Terra,Green Red Ratio
2017-06-30,67.65326490573217,MODIS-Terra,Green Red Ratio
2017-07-01,82.74789513028217,MODIS-Terra,Green Red Ratio
2017-07-02,130.31980062718836,MODIS-Terra,Green Red Ratio
2017-07-03,69.54248166573089,MODIS-Terra,Green Red Ratio
2017-07-04,32.81535666249284,MODIS-Terra,Green Red Ratio
2017-07-05,86.05405041387291,MODIS-Terra,Green Red Ratio
2017-07-06,201.37523124267278,MODIS-Terra,Green Red Ratio
2017-07-07,396.924647098044,MODIS-Terra,Green Red Ratio
2017-07-08,223.62367819143316,MODIS-Terra,Green Red Ratio
2017-07-09,112.01415892125053,MODIS-Terra,Green Red Ratio
2017-07-10,111.52763605154888,MODIS-Terra,Green Red Ratio
2017-07-11,129.279036293365,MODIS-Terra,Green Red Ratio
2017-07-12,121.6342392071594,MODIS-Terra,Green Red Ratio
2017-07-13,46.25126001439714,MODIS-Terra,Green Red Ratio
2017-07-14,85.89348482981305,MODIS-Terra,Green Red Ratio
2017-07-15,68.77013430138963,MODIS-Terra,Green Red Ratio
2017-07-16,196.0802889231938,MODIS-Terra,Green Red Ratio
2017-07-17,57.98837032227931,MODIS-Terra,Green Red Ratio
2017-07-18,88.13756310289392,MODIS-Terra,Green Red Ratio
2017-07-19,243.4465100007541,MODIS-Terra,Green Red Ratio
2017-07-20,411.9807295616784,MODIS-Terra,Green Red Ratio
2017-07-21,129.921889899929,MODIS-Terra,Green Red Ratio
2017-07-22,39.60768816196829,MODIS-Terra,Green Red Ratio
2017-07-24,46.722688592753414,MODIS-Terra,Green Red Ratio
2017-07-25,60.24637818544488,MODIS-Terra,Green Red Ratio
2017-07-27,207.5090602858099,MODIS-Terra,Green Red Ratio
2017-07-28,67.24824040838627,MODIS-Terra,Green Red Ratio
2017-07-29,65.88697290733685,MODIS-Terra,Green Red Ratio
2017-07-30,31.506705450541357,MODIS-Terra,Green Red Ratio
2017-07-31,28.5884234538614,MODIS-Terra,Green Red Ratio
2017-08-01,35.056384794071356,MODIS-Terra,Green Red Ratio
2017-08-02,27.457569488865186,MODIS-Terra,Green Red Ratio
2017-08-08,114.59091466657898,MODIS-Terra,Green Red Ratio
2017-08-11,54.62187433094167,MODIS-Terra,Green Red Ratio
2017-08-16,30.460368292302853,MODIS-Terra,Green Red Ratio
2017-08-17,197.43606182738117,MODIS-Terra,Green Red Ratio
2017-08-20,24.922047377858743,MODIS-Terra,Green Red Ratio
2017-08-21,35.67927410916194,MODIS-Terra,Green Red Ratio
2017-08-24,114.84475201342933,MODIS-Terra,Green Red Ratio
2017-08-26,35.3796216338426,MODIS-Terra,Green Red Ratio
2017-08-27,34.53781613663788,MODIS-Terra,Green Red Ratio
2017-08-31,4.3706148613314335,MODIS-Terra,Green Red Ratio
2017-09-01,53.426172329948116,MODIS-Terra,Green Red Ratio
2017-09-05,26.14346582753941,MODIS-Terra,Green Red Ratio
2017-09-08,47.90608755833593,MODIS-Terra,Green Red Ratio
2017-09-10,26.98281956910719,MODIS-Terra,Green Red Ratio
2017-09-11,28.52273681006086,MODIS-Terra,Green Red Ratio
2017-09-21,78.75320355600923,MODIS-Terra,Green Red Ratio
2017-09-24,92.90811448289685,MODIS-Terra,Green Red Ratio
2017-09-26,35.22803037640316,MODIS-Terra,Green Red Ratio
2017-09-27,49.47112950741052,MODIS-Terra,Green Red Ratio
2017-09-28,67.89757431920324,MODIS-Terra,Green Red Ratio
2017-09-30,12.987853110699119,MODIS-Terra,Green Red Ratio
2017-10-01,19.819603134544074,MODIS-Terra,Green Red Ratio
2017-10-03,18.619697172230882,MODIS-Terra,Green Red Ratio
2017-10-05,45.87650455794455,MODIS-Terra,Green Red Ratio
2017-10-06,27.216441950224596,MODIS-Terra,Green Red Ratio
2017-10-07,28.309392775432066,MODIS-Terra,Green Red Ratio
2017-10-08,18.350884292772587,MODIS-Terra,Green Red Ratio
2017-10-10,19.655315723149357,MODIS-Terra,Green Red Ratio
2017-10-14,22.631885637343746,MODIS-Terra,Green Red Ratio
2017-10-16,64.3360169635134,MODIS-Terra,Green Red Ratio
2017-10-17,28.628835158201927,MODIS-Terra,Green Red Ratio
2017-10-18,20.496197546043998,MODIS-Terra,Green Red Ratio
2017-10-25,31.18285785146444,MODIS-Terra,Green Red Ratio
2017-10-26,13.0482280648484,MODIS-Terra,Green Red Ratio
2017-10-27,17.008058749937895,MODIS-Terra,Green Red Ratio
2017-10-28,16.794342830995138,MODIS-Terra,Green Red Ratio
2017-10-29,20.619146977078746,MODIS-Terra,Green Red Ratio
2017-10-31,8.259721659624823,MODIS-Terra,Green Red Ratio
2017-11-01,14.829508251684906,MODIS-Terra,Green Red Ratio
2017-11-04,15.05699795018678,MODIS-Terra,Green Red Ratio
2017-11-11,12.41997081232444,MODIS-Terra,Green Red Ratio
2017-11-14,13.229378452608898,MODIS-Terra,Green Red Ratio
2017-11-17,14.80855638445848,MODIS-Terra,Green Red Ratio
2017-12-04,13.227027661964552,MODIS-Terra,Green Red Ratio
2017-12-05,18.727438212785923,MODIS-Terra,Green Red Ratio
2017-12-06,14.236150460170517,MODIS-Terra,Green Red Ratio
2017-12-07,17.19792283189696,MODIS-Terra,Green Red Ratio
2017-12-08,17.17728485211912,MODIS-Terra,Green Red Ratio
2017-12-10,15.886278653804322,MODIS-Terra,Green Red Ratio
2017-12-30,16.789811661528105,MODIS-Terra,Green Red Ratio
2018-01-02,17.641220547928164,MODIS-Terra,Green Red Ratio
2018-01-06,31.986367489883957,MODIS-Terra,Green Red Ratio
2018-01-13,16.8656538139805,MODIS-Terra,Green Red Ratio
2018-01-20,20.64604061294778,MODIS-Terra,Green Red Ratio
2018-01-30,9.896235223933695,MODIS-Terra,Green Red Ratio
2018-02-02,17.694417359057788,MODIS-Terra,Green Red Ratio
2018-02-05,6.437425765305984,MODIS-Terra,Green Red Ratio
2018-02-06,19.096815574067282,MODIS-Terra,Green Red Ratio
2018-02-07,18.788304672277594,MODIS-Terra,Green Red Ratio
2018-02-10,19.467484505220988,MODIS-Terra,Green Red Ratio
2018-02-12,17.54951962302956,MODIS-Terra,Green Red Ratio
2018-02-13,7.8580696572522015,MODIS-Terra,Green Red Ratio
2018-02-14,22.19040196519726,MODIS-Terra,Green Red Ratio
2018-02-15,17.076099210106783,MODIS-Terra,Green Red Ratio
2018-02-18,18.76428842626928,MODIS-Terra,Green Red Ratio
2018-02-23,16.291329766578055,MODIS-Terra,Green Red Ratio
2018-02-26,17.418624795111675,MODIS-Terra,Green Red Ratio
2018-03-03,15.299023916752667,MODIS-Terra,Green Red Ratio
2018-03-11,17.68653359899082,MODIS-Terra,Green Red Ratio
2018-03-19,14.432215714413283,MODIS-Terra,Green Red Ratio
2018-03-21,15.188555483810847,MODIS-Terra,Green Red Ratio
2018-03-27,14.148508227566962,MODIS-Terra,Green Red Ratio
2018-03-28,14.46491290554173,MODIS-Terra,Green Red Ratio
2018-03-31,14.30003520716896,MODIS-Terra,Green Red Ratio
2018-04-01,15.11393017875899,MODIS-Terra,Green Red Ratio
2018-04-02,12.520110841086986,MODIS-Terra,Green Red Ratio
2018-04-08,14.603186880363804,MODIS-Terra,Green Red Ratio
2018-04-09,14.942099173278242,MODIS-Terra,Green Red Ratio
2018-04-17,15.026866858585754,MODIS-Terra,Green Red Ratio
2018-04-20,13.443866748069627,MODIS-Terra,Green Red Ratio
2018-04-21,16.251832121599453,MODIS-Terra,Green Red Ratio
2018-04-22,11.535453399031908,MODIS-Terra,Green Red Ratio
2018-04-23,15.10291296083476,MODIS-Terra,Green Red Ratio
2018-04-24,11.657589556769292,MODIS-Terra,Green Red Ratio
2018-04-25,14.96902079120788,MODIS-Terra,Green Red Ratio
2018-04-29,14.635305794830346,MODIS-Terra,Green Red Ratio
2018-04-30,17.284579488241853,MODIS-Terra,Green Red Ratio
2018-05-01,15.891328209557768,MODIS-Terra,Green Red Ratio
2018-05-02,12.451928169686052,MODIS-Terra,Green Red Ratio
2018-05-03,13.396848857585951,MODIS-Terra,Green Red Ratio
2018-05-06,16.559249190544513,MODIS-Terra,Green Red Ratio
2018-05-07,22.11908724295401,MODIS-Terra,Green Red Ratio
2018-05-08,15.63263560783016,MODIS-Terra,Green Red Ratio
2018-05-11,21.865730920261544,MODIS-Terra,Green Red Ratio
2018-05-12,18.09219725415413,MODIS-Terra,Green Red Ratio
2018-05-13,17.86860132604736,MODIS-Terra,Green Red Ratio
2018-05-14,31.163417841608883,MODIS-Terra,Green Red Ratio
2018-05-15,29.764795224677083,MODIS-Terra,Green Red Ratio
2018-05-17,14.114449065076242,MODIS-Terra,Green Red Ratio
2018-05-18,22.997823515843216,MODIS-Terra,Green Red Ratio
2018-05-19,24.23951698313116,MODIS-Terra,Green Red Ratio
2018-05-21,27.67058378201714,MODIS-Terra,Green Red Ratio
2018-05-22,22.96984776200503,MODIS-Terra,Green Red Ratio
2018-05-23,34.896304075048675,MODIS-Terra,Green Red Ratio
2018-05-24,28.756309236169344,MODIS-Terra,Green Red Ratio
2018-05-26,18.993916989637686,MODIS-Terra,Green Red Ratio
2018-05-27,18.104418174863394,MODIS-Terra,Green Red Ratio
2018-05-28,33.906564144498276,MODIS-Terra,Green Red Ratio
2018-05-30,26.21042973185708,MODIS-Terra,Green Red Ratio
2018-06-01,45.147491747525315,MODIS-Terra,Green Red Ratio
2018-06-02,38.070532829004854,MODIS-Terra,Green Red Ratio
2018-06-04,29.729371492784537,MODIS-Terra,Green Red Ratio
2018-06-05,27.903274626937666,MODIS-Terra,Green Red Ratio
2018-06-07,17.63663190990945,MODIS-Terra,Green Red Ratio
2018-06-08,42.630837803587745,MODIS-Terra,Green Red Ratio
2018-06-09,22.222713446449095,MODIS-Terra,Green Red Ratio
2018-06-11,63.27582853049123,MODIS-Terra,Green Red Ratio
2018-06-12,50.71704288133528,MODIS-Terra,Green Red Ratio
2018-06-13,50.950270479431545,MODIS-Terra,Green Red Ratio
2018-06-15,83.98737707735705,MODIS-Terra,Green Red Ratio
2018-06-19,299.91028706057864,MODIS-Terra,Green Red Ratio
2018-06-20,302.5128943083923,MODIS-Terra,Green Red Ratio
2018-06-21,51.23734215273466,MODIS-Terra,Green Red Ratio
2018-06-24,52.671816440200296,MODIS-Terra,Green Red Ratio
2018-06-25,59.795272787480265,MODIS-Terra,Green Red Ratio
2018-06-26,133.00386361770578,MODIS-Terra,Green Red Ratio
2018-06-27,86.39785034058757,MODIS-Terra,Green Red Ratio
2018-06-28,202.61712001497972,MODIS-Terra,Green Red Ratio
2018-06-29,206.41658162627942,MODIS-Terra,Green Red Ratio
2018-06-30,77.15071887475928,MODIS-Terra,Green Red Ratio
2018-07-01,202.15495550890438,MODIS-Terra,Green Red Ratio
2018-07-02,128.16499044706364,MODIS-Terra,Green Red Ratio
2018-07-03,175.82380735874915,MODIS-Terra,Green Red Ratio
2018-07-04,65.39691927673852,MODIS-Terra,Green Red Ratio
2018-07-05,58.794266159968615,MODIS-Terra,Green Red Ratio
2018-07-07,305.47442451547613,MODIS-Terra,Green Red Ratio
2018-07-08,84.9348131798226,MODIS-Terra,Green Red Ratio
2018-07-09,105.16973694142153,MODIS-Terra,Green Red Ratio
2018-07-10,116.24205972394684,MODIS-Terra,Green Red Ratio
2018-07-11,105.83074512308302,MODIS-Terra,Green Red Ratio
2018-07-12,78.75320355600923,MODIS-Terra,Green Red Ratio
2018-07-14,41.48251161502689,MODIS-Terra,Green Red Ratio
2018-07-16,54.386510845616655,MODIS-Terra,Green Red Ratio
2018-07-17,73.67710888847773,MODIS-Terra,Green Red Ratio
2018-07-18,26.648633186195013,MODIS-Terra,Green Red Ratio
2018-07-19,83.97463362697212,MODIS-Terra,Green Red Ratio
2018-07-20,29.373702446548094,MODIS-Terra,Green Red Ratio
2018-07-21,38.86730547265752,MODIS-Terra,Green Red Ratio
2018-07-22,45.005747043748,MODIS-Terra,Green Red Ratio
2018-07-27,48.76463588935376,MODIS-Terra,Green Red Ratio
2018-07-28,29.312116977097435,MODIS-Terra,Green Red Ratio
2018-08-02,18.807645714835314,MODIS-Terra,Green Red Ratio
2018-08-11,43.449686695514586,MODIS-Terra,Green Red Ratio
2018-08-12,32.838839755413595,MODIS-Terra,Green Red Ratio
2018-08-18,1.4575695824459014,MODIS-Terra,Green Red Ratio
2018-08-20,41.82936175302728,MODIS-Terra,Green Red Ratio
2018-08-27,134.00927808907272,MODIS-Terra,Green Red Ratio
2018-08-28,39.51843812218425,MODIS-Terra,Green Red Ratio
2018-08-31,171.10735065828388,MODIS-Terra,Green Red Ratio
2018-09-01,52.76292254986159,MODIS-Terra,Green Red Ratio
2018-09-02,45.83683888687973,MODIS-Terra,Green Red Ratio
2018-09-03,73.52770717400134,MODIS-Terra,Green Red Ratio
2018-09-05,55.27703704702655,MODIS-Terra,Green Red Ratio
2018-09-08,95.09313749420184,MODIS-Terra,Green Red Ratio
2018-09-10,106.681975331255,MODIS-Terra,Green Red Ratio
2018-09-12,55.44471749476261,MODIS-Terra,Green Red Ratio
2018-09-13,57.8110904357268,MODIS-Terra,Green Red Ratio
2018-09-15,51.82604292625078,MODIS-Terra,Green Red Ratio
2018-09-16,163.7135635204644,MODIS-Terra,Green Red Ratio
2018-09-17,112.18222997687764,MODIS-Terra,Green Red Ratio
2018-09-18,70.74620098355027,MODIS-Terra,Green Red Ratio
2018-09-19,56.617564264922464,MODIS-Terra,Green Red Ratio
2018-09-20,88.48968700165113,MODIS-Terra,Green Red Ratio
2018-09-23,28.151377218622496,MODIS-Terra,Green Red Ratio
2018-09-24,23.849630234448284,MODIS-Terra,Green Red Ratio
2018-09-25,52.32874123230379,MODIS-Terra,Green Red Ratio
2018-09-26,34.14717848607579,MODIS-Terra,Green Red Ratio
2018-09-27,70.49192492057058,MODIS-Terra,Green Red Ratio
2018-09-29,17.97698210286598,MODIS-Terra,Green Red Ratio
2018-09-30,43.64990582641719,MODIS-Terra,Green Red Ratio
2018-10-04,115.44097305258806,MODIS-Terra,Green Red Ratio
2018-10-06,33.528276276892285,MODIS-Terra,Green Red Ratio
2018-10-07,47.45608219911554,MODIS-Terra,Green Red Ratio
2018-10-09,12.969318910127248,MODIS-Terra,Green Red Ratio
2018-10-11,34.35257393606686,MODIS-Terra,Green Red Ratio
2018-10-12,30.000843649792017,MODIS-Terra,Green Red Ratio
2018-10-13,14.494701902698386,MODIS-Terra,Green Red Ratio
2018-10-14,36.97668706080222,MODIS-Terra,Green Red Ratio
