date,satellite_value,calibrated_chlorophyll_ugL,sensor
2016-04-02,37.775399663184885,16.841306481666834,MODIS-Aqua
2016-04-04,39.19447499169735,16.75387534598849,MODIS-Aqua
2016-04-05,38.95645494385515,16.768316904297535,MODIS-Aqua
2016-04-06,39.403744872586294,16.741250421890072,MODIS-Aqua
2016-04-07,33.24829879747405,17.14395076940673,MODIS-Aqua
2016-04-09,41.71361120932719,16.606190519476513,MODIS-Aqua
2016-04-10,37.807735211409835,16.83927792889699,MODIS-Aqua
2016-04-11,42.91747732389254,16.538735148602427,MODIS-Aqua
2016-04-12,35.19693882665419,17.00892096195639,MODIS-Aqua
2016-04-15,37.2563618813399,16.874107791880306,MODIS-Aqua
2016-04-16,36.97719797012426,16.891939408180406,MODIS-Aqua
2016-04-17,34.673685045253166,17.044431009060645,MODIS-Aqua
2016-04-19,36.059698725206474,16.951507648025654,MODIS-Aqua
2016-04-25,38.12783708648665,16.81928958532626,MODIS-Aqua
2016-04-27,191.8257273365896,12.98835932822476,MODIS-Aqua
2016-04-28,39.92538461360984,16.710070241033463,MODIS-Aqua
2016-04-29,45.819235822981845,16.383619679962067,MODIS-Aqua
2016-04-30,43.37580978820315,16.513549794937717,MODIS-Aqua
2016-05-01,39.69481271653705,16.723801772825027,MODIS-Aqua
2016-05-08,42.092172802051046,16.58477129230232,MODIS-Aqua
2016-05-09,38.76890544109078,16.7797585094213,MODIS-Aqua
2016-05-10,41.80360438315193,16.601081097496717,MODIS-Aqua
2016-05-11,44.93323190076133,16.429914770405958,MODIS-Aqua
2016-05-17,45.06190445216748,16.423135069819182,MODIS-Aqua
2016-05-25,53.612369791280955,16.011202633822904,MODIS-Aqua
2016-05-26,49.078900160340105,16.220677636641994,MODIS-Aqua
2016-05-27,49.671470420645,16.19222278896268,MODIS-Aqua
2016-05-28,46.52559144007944,16.34734826706881,MODIS-Aqua
2016-05-30,39.019599079323285,16.764477135890047,MODIS-Aqua
2016-06-03,67.0850123445545,15.479667195328147,MODIS-Aqua
2016-06-06,46.27937373239051,16.359928671945454,MODIS-Aqua
2016-06-10,41.82828312053388,16.599681867233812,MODIS-Aqua
2016-06-11,66.46804608992367,15.501574151026944,MODIS-Aqua
2016-06-12,68.46511448283535,15.431383697256024,MODIS-Aqua
2016-06-18,80.73073302859227,15.040639070955876,MODIS-Aqua
2016-06-19,102.91304299148354,14.465000833322847,MODIS-Aqua
2016-06-20,105.42533119821248,14.407810296699608,MODIS-Aqua
2016-06-21,103.97263065156996,14.440711661356545,MODIS-Aqua
2016-06-22,107.51760607145776,14.361211579644078,MODIS-Aqua
2016-06-23,76.16686584819844,15.178620935188519,MODIS-Aqua
2016-06-24,177.02912297658258,13.178722579872556,MODIS-Aqua
2016-06-25,117.2359770835864,14.156016949347759,MODIS-Aqua
2016-06-26,78.0033649204109,15.122128240742313,MODIS-Aqua
2016-06-27,90.50489226220158,14.769653282543004,MODIS-Aqua
2016-06-28,78.38164348500227,15.110657273646211,MODIS-Aqua
2016-06-29,88.32823476171708,14.827377182346027,MODIS-Aqua
2016-06-30,93.63546761890572,14.689020586210972,MODIS-Aqua
2016-07-01,121.8296020054763,14.064877871947829,MODIS-Aqua
2016-07-02,81.55332699686029,15.016601057375738,MODIS-Aqua
2016-07-03,92.06671971813816,14.729083380556403,MODIS-Aqua
2016-07-04,76.69619660808722,15.162199645335932,MODIS-Aqua
2016-07-05,101.56490584060998,14.496268501634404,MODIS-Aqua
2016-07-06,61.92408923679336,15.669472229472376,MODIS-Aqua
2016-07-11,134.85537204735238,13.824001705714181,MODIS-Aqua
2016-07-12,90.47492774327443,14.770438464125618,MODIS-Aqua
2016-07-13,81.59313595098851,15.01544390995332,MODIS-Aqua
2016-07-14,70.2118839975834,15.371648792432097,MODIS-Aqua
2016-07-15,74.1640646449901,15.2418031663492,MODIS-Aqua
2016-07-16,120.7819889538402,14.085356733077788,MODIS-Aqua
2016-07-17,69.08044720576486,15.410168856000382,MODIS-Aqua
2016-07-19,61.54520267575783,15.684024052419772,MODIS-Aqua
2016-07-20,135.9327207425713,13.805132632680397,MODIS-Aqua
2016-07-21,103.29383916677536,14.456243091837678,MODIS-Aqua
2016-07-22,117.30875058763338,14.154545453729952,MODIS-Aqua
2016-07-23,97.82779912871796,14.58516341327595,MODIS-Aqua
2016-07-24,87.84274483309515,14.840446050753599,MODIS-Aqua
2016-07-25,78.87042748312996,15.095917019576518,MODIS-Aqua
2016-07-26,96.68122707039126,14.613118747138287,MODIS-Aqua
2016-07-27,76.75007434539994,15.160534568596631,MODIS-Aqua
2016-07-28,83.63685722412363,14.956783998544779,MODIS-Aqua
2016-07-29,81.84665304853871,15.008088015074463,MODIS-Aqua
2016-07-30,84.75191525320629,14.925380465754643,MODIS-Aqua
2016-07-31,82.21824501249702,14.997347197044292,MODIS-Aqua
2016-08-01,108.22838256393088,14.345587396774135,MODIS-Aqua
2016-08-02,57.95099787352992,15.826697508809957,MODIS-Aqua
2016-08-03,96.81938372801486,14.609732744887879,MODIS-Aqua
2016-08-04,76.3099385394831,15.174171203050719,MODIS-Aqua
2016-08-06,102.84654590614316,14.466533488985078,MODIS-Aqua
2016-08-07,92.36368847725268,14.721447257914406,MODIS-Aqua
2016-08-08,125.4936377346271,13.994612450698696,MODIS-Aqua
2016-08-09,89.3498261714129,14.800110026149923,MODIS-Aqua
2016-08-10,78.8457820603157,15.096658062082497,MODIS-Aqua
2016-08-11,74.1738612524951,15.241489980357073,MODIS-Aqua
2016-08-12,83.18477817411053,14.969635392269993,MODIS-Aqua
2016-08-13,84.58857872921942,14.929954620411081,MODIS-Aqua
2016-08-15,66.90480459220184,15.486045034129347,MODIS-Aqua
2016-08-16,60.78797020291216,15.713377267342366,MODIS-Aqua
2016-08-17,65.68186901681273,15.529785849101245,MODIS-Aqua
2016-08-18,56.28138323309577,15.896011069729866,MODIS-Aqua
2016-08-19,51.77204224518693,16.094019242795184,MODIS-Aqua
2016-08-20,64.94929804630755,15.556379456194918,MODIS-Aqua
2016-08-21,64.96123822381713,15.55594360743271,MODIS-Aqua
2016-08-22,75.96468082381388,15.184923402111963,MODIS-Aqua
2016-08-23,84.7625014197382,14.925084309861631,MODIS-Aqua
2016-08-24,85.53993925442181,14.903435379612347,MODIS-Aqua
2016-08-25,98.41981530743404,14.570857051672647,MODIS-Aqua
2016-08-26,48.447879180850094,16.25135902627153,MODIS-Aqua
2016-08-27,79.99583812351334,15.062322357003723,MODIS-Aqua
2016-08-28,97.45408483841972,14.594239039890454,MODIS-Aqua
2016-08-30,79.8754276520883,15.065894082410523,MODIS-Aqua
2016-08-31,81.51377019582267,15.017751434863385,MODIS-Aqua
2016-09-03,86.97849248711874,14.863890519643974,MODIS-Aqua
2016-09-04,89.58058143058436,14.793994133822707,MODIS-Aqua
2016-09-05,87.50477830696045,14.84958645255574,MODIS-Aqua
2016-09-06,82.86621282636216,14.978733360674596,MODIS-Aqua
2016-09-08,72.67676732517856,15.289836630558057,MODIS-Aqua
2016-09-09,65.8202299382676,15.524796416146273,MODIS-Aqua
2016-09-10,61.89425112406592,15.670614982487677,MODIS-Aqua
2016-09-11,73.48613302446115,15.26357692485908,MODIS-Aqua
2016-09-12,50.25412428206389,16.16457314240688,MODIS-Aqua
2016-09-13,69.08044720576486,15.410168856000382,MODIS-Aqua
2016-09-14,81.51034231185089,15.017851149703347,MODIS-Aqua
2016-09-15,80.63427037846839,15.04347395100558,MODIS-Aqua
2016-09-19,60.330461519897966,15.731289742368972,MODIS-Aqua
2016-09-24,73.26457345336954,15.270736523940286,MODIS-Aqua
2016-09-25,69.50189534056149,15.395747318309077,MODIS-Aqua
2016-09-26,71.39890070594839,15.331897962572839,MODIS-Aqua
2016-09-27,68.72169789404023,15.422514384079477,MODIS-Aqua
2016-09-28,62.865939162212115,15.63368099980471,MODIS-Aqua
2016-09-29,56.08909767242458,15.904125424016456,MODIS-Aqua
2016-09-30,49.19736610265873,16.214961604398923,MODIS-Aqua
2016-10-06,54.77664627513111,15.960264374551116,MODIS-Aqua
2016-10-07,57.4109408524272,15.848896907767994,MODIS-Aqua
2016-10-10,53.78727750112131,16.00348005448177,MODIS-Aqua
2016-10-11,57.23354981027579,15.856234260090787,MODIS-Aqua
2016-10-12,58.952615143914926,15.78606754723296,MODIS-Aqua
2016-10-18,57.14965016243417,15.859712490460879,MODIS-Aqua
2016-11-01,40.28582143952587,16.68876275524417,MODIS-Aqua
2016-11-04,44.49555010658136,16.453122226108462,MODIS-Aqua
2016-11-09,49.66033383377105,16.19275442466642,MODIS-Aqua
2016-11-10,49.31491262351623,16.209303520468893,MODIS-Aqua
2016-11-13,43.43952409168162,16.5100697779053,MODIS-Aqua
2016-11-17,39.49492617900138,16.735770551091264,MODIS-Aqua
2016-11-30,38.26590845840925,16.810719640572643,MODIS-Aqua
2016-12-01,35.45170511682463,16.991822140487784,MODIS-Aqua
2016-12-03,36.8080627875264,16.902808527276648,MODIS-Aqua
2016-12-05,20.88364841680168,18.246411128229738,MODIS-Aqua
2016-12-10,37.410764385999784,16.864302610918458,MODIS-Aqua
2017-02-23,58.59104859549184,15.800654100878091,MODIS-Aqua
2017-02-25,59.74823967814753,15.754282429676095,MODIS-Aqua
2017-03-01,44.5833557930995,16.44844820652179,MODIS-Aqua
2017-03-10,41.75642668705484,16.603758269413447,MODIS-Aqua
2017-03-13,111.753260536633,14.26958949438631,MODIS-Aqua
2017-03-16,45.205993975257215,16.415565991457697,MODIS-Aqua
2017-03-21,42.991571862997965,16.53464548635384,MODIS-Aqua
2017-03-31,37.22342895703328,16.876204421840157,MODIS-Aqua
2017-04-02,34.20531258258389,17.076674019906932,MODIS-Aqua
2017-04-03,40.925498420169504,16.651412877221446,MODIS-Aqua
2017-04-10,39.60715476959644,16.729043107296093,MODIS-Aqua
2017-04-14,37.00145014577199,16.890384968897706,MODIS-Aqua
2017-04-20,38.615433609562125,16.789162426599432,MODIS-Aqua
2017-04-21,41.57448349019002,16.614111318409414,MODIS-Aqua
2017-04-27,39.47105286427285,16.737204081058735,MODIS-Aqua
2017-04-28,35.30477937031608,17.001668111532126,MODIS-Aqua
2017-04-30,40.857709035604934,16.655343254171385,MODIS-Aqua
2017-05-02,45.34468434761222,16.408303281043118,MODIS-Aqua
2017-05-03,39.3290957912147,16.745746175804015,MODIS-Aqua
2017-05-06,44.22332997851864,16.467671719681675,MODIS-Aqua
2017-05-07,37.414426901479395,16.864070518007793,MODIS-Aqua
2017-05-08,35.3133397526695,17.001093329541618,MODIS-Aqua
2017-05-09,39.56045632107253,16.731840086309603,MODIS-Aqua
2017-05-14,49.9299248677566,16.179918115110922,MODIS-Aqua
2017-05-15,38.12573095945629,16.819420550547875,MODIS-Aqua
2017-05-17,35.299752242505335,17.002005720107263,MODIS-Aqua
2017-05-18,38.17007381708683,16.816664706164374,MODIS-Aqua
2017-05-19,38.91557723912798,16.770805980011573,MODIS-Aqua
2017-05-20,38.27373977960744,16.810234485670662,MODIS-Aqua
2017-05-22,39.28062407822891,16.748669964057626,MODIS-Aqua
2017-05-23,47.74895669538703,16.2858117801552,MODIS-Aqua
2017-05-24,37.82354575203322,16.838286694708586,MODIS-Aqua
2017-05-25,47.57047781996009,16.294690560192976,MODIS-Aqua
2017-05-26,34.97859935119101,17.02367373283778,MODIS-Aqua
2017-05-27,44.03436532853401,16.477824163852347,MODIS-Aqua
2017-05-28,42.02900587002898,16.588331891342023,MODIS-Aqua
2017-05-29,45.225363713309314,16.414550331357532,MODIS-Aqua
2017-06-01,50.89544365648229,16.13450768698749,MODIS-Aqua
2017-06-02,39.53847840985822,16.733157584340006,MODIS-Aqua
2017-06-04,35.155399529796775,17.011720629861884,MODIS-Aqua
2017-06-05,43.878232845217475,16.486245563766715,MODIS-Aqua
2017-06-06,45.52858000565731,16.398707507867584,MODIS-Aqua
2017-06-13,53.07357695276525,16.035150879997673,MODIS-Aqua
2017-06-17,66.16305346811481,15.51247889831393,MODIS-Aqua
2017-06-18,58.29606862482141,15.812621195042084,MODIS-Aqua
2017-06-19,55.21135061730009,15.941522693889056,MODIS-Aqua
2017-06-20,56.958395135964025,15.867660478348625,MODIS-Aqua
2017-06-21,50.18747746057754,16.16771956474986,MODIS-Aqua
2017-06-22,50.95415992146956,16.13177398444168,MODIS-Aqua
2017-06-23,76.57981912081911,15.16580025467556,MODIS-Aqua
2017-06-24,71.39890070594839,15.331897962572839,MODIS-Aqua
2017-06-26,75.01680250843368,15.214695859411222,MODIS-Aqua
2017-06-27,46.88872324146986,16.328915139374658,MODIS-Aqua
2017-06-28,106.76632605274044,14.377838772870746,MODIS-Aqua
2017-06-29,128.98307803098686,13.929576712640483,MODIS-Aqua
2017-06-30,94.91324479232374,14.656881460965451,MODIS-Aqua
2017-07-01,100.90417071882376,14.511744944154998,MODIS-Aqua
2017-07-02,114.30396426081822,14.21607532579037,MODIS-Aqua
2017-07-03,96.7144246879888,14.612304684414994,MODIS-Aqua
2017-07-05,95.39025335610312,14.644994336173113,MODIS-Aqua
2017-07-06,145.98850114969525,13.635895111705395,MODIS-Aqua
2017-07-07,163.823214468902,13.362569891340172,MODIS-Aqua
2017-07-08,115.91242069193048,14.182940082675486,MODIS-Aqua
2017-07-09,108.3155116893087,14.343679200193947,MODIS-Aqua
2017-07-10,119.1131580135142,14.118348899410194,MODIS-Aqua
2017-07-11,113.1343382297322,14.240464461519878,MODIS-Aqua
2017-07-12,113.4192015058495,14.234501325336169,MODIS-Aqua
2017-07-14,99.89291057000298,14.535629077481644,MODIS-Aqua
2017-07-15,123.0640969993946,14.04097061153152,MODIS-Aqua
2017-07-16,146.69812056089106,13.624396364288259,MODIS-Aqua
2017-07-17,82.5388823777682,14.988118152479728,MODIS-Aqua
2017-07-18,92.56309347333438,14.716333609503636,MODIS-Aqua
2017-07-19,109.36058851313187,14.32091004836002,MODIS-Aqua
2017-07-20,134.79946390568054,13.824985010378441,MODIS-Aqua
2017-07-21,118.19216979189832,14.136754964145439,MODIS-Aqua
2017-07-22,51.85963984885937,16.090011008098372,MODIS-Aqua
2017-07-24,79.6434707779886,15.072789798823578,MODIS-Aqua
2017-07-25,76.92509308608408,15.155133715317788,MODIS-Aqua
2017-07-27,130.04629420379405,13.910109965139782,MODIS-Aqua
2017-07-28,97.89117479501614,14.583627777843503,MODIS-Aqua
2017-07-29,73.85677908106443,15.251647777726248,MODIS-Aqua
2017-07-30,67.76386114209156,15.455794500172487,MODIS-Aqua
2017-08-01,75.04748016761562,15.213726411384414,MODIS-Aqua
2017-08-02,182.21694567289816,13.110226628834425,MODIS-Aqua
2017-08-03,62.160890114522104,15.660422600565653,MODIS-Aqua
2017-08-08,96.72970023410603,14.61193019557868,MODIS-Aqua
2017-08-10,68.21280225391187,15.440137836563736,MODIS-Aqua
2017-08-15,76.12989533689061,15.179772121166025,MODIS-Aqua
2017-08-16,79.9343587403276,15.06414534250871,MODIS-Aqua
2017-08-17,80.09320891350087,15.059437984398755,MODIS-Aqua
2017-08-19,64.53100717839034,15.571698982941598,MODIS-Aqua
2017-08-20,772.7829744980531,9.683560947794831,MODIS-Aqua
2017-08-21,75.55198050749468,15.197840228158384,MODIS-Aqua
2017-08-26,74.4616252483635,15.23230890708146,MODIS-Aqua
2017-08-28,69.4723596197081,15.3967551486312,MODIS-Aqua
2017-08-29,216.78950336354228,12.698232726674178,MODIS-Aqua
2017-08-31,138.76130096687365,13.756294707605775,MODIS-Aqua
2017-09-01,76.60163801281536,15.165124782282874,MODIS-Aqua
2017-09-02,31.07070945650293,17.304542108053283,MODIS-Aqua
2017-09-08,77.67703147974716,15.132068793604049,MODIS-Aqua
2017-09-09,62.25502613742921,15.656834651044846,MODIS-Aqua
2017-09-11,72.64826893325694,15.29076657560654,MODIS-Aqua
2017-09-20,67.12243896255876,15.478344756222214,MODIS-Aqua
2017-09-23,73.30080980418653,15.269564082864235,MODIS-Aqua
2017-09-24,119.60968548238026,14.108484684456926,MODIS-Aqua
2017-09-26,85.46005467738028,14.90565079818407,MODIS-Aqua
2017-09-27,76.49749345964257,15.168350638203265,MODIS-Aqua
2017-09-28,87.47826808707082,14.850304921348652,MODIS-Aqua
2017-09-30,65.40078249453443,15.539954550939001,MODIS-Aqua
2017-10-01,54.11801709853829,15.988945523280563,MODIS-Aqua
2017-10-03,52.52525301754792,16.059773637969556,MODIS-Aqua
2017-10-05,104.1145541451072,14.437477126199155,MODIS-Aqua
2017-10-06,67.24256734910088,15.474105092784157,MODIS-Aqua
2017-10-07,57.97882384662397,15.82555931420029,MODIS-Aqua
2017-10-08,59.786702211177975,15.752756598380074,MODIS-Aqua
2017-10-11,48.25024187423356,16.261050725799578,MODIS-Aqua
2017-10-14,59.06165777955864,15.78168603008271,MODIS-Aqua
2017-10-15,76.32752956549366,15.17362467699786,MODIS-Aqua
2017-10-16,59.88919540685623,15.748695420359581,MODIS-Aqua
2017-10-17,73.7888745992312,15.253828780878393,MODIS-Aqua
2017-10-20,47.99693841933842,16.27353037030298,MODIS-Aqua
2017-10-23,79.87166905293861,15.066005660037263,MODIS-Aqua
2017-10-24,43.25928573336043,16.519927473640564,MODIS-Aqua
2017-10-25,57.84531813333614,15.831025220844822,MODIS-Aqua
2017-10-26,51.70457244364536,16.097111107894307,MODIS-Aqua
2017-10-27,46.67972310475139,16.339506798214643,MODIS-Aqua
2017-10-28,52.04754644561399,16.08143568552987,MODIS-Aqua
2017-10-29,50.068657169819616,16.173339494256652,MODIS-Aqua
2017-10-30,40.26334100472118,16.69008611877871,MODIS-Aqua
2017-10-31,42.63660547579349,16.554302286938764,MODIS-Aqua
2017-11-01,50.82673831026402,16.137710465985947,MODIS-Aqua
2017-11-04,48.10284939630848,16.268304402548893,MODIS-Aqua
2017-11-06,46.96631056666223,16.324995197428507,MODIS-Aqua
2017-11-14,35.785274199403645,16.969619214058184,MODIS-Aqua
2017-11-17,42.00634710767969,16.589610426415675,MODIS-Aqua
2017-12-03,48.18755657221157,16.26413296791543,MODIS-Aqua
2017-12-04,28.74663790943832,17.488854828701733,MODIS-Aqua
2017-12-05,39.62608478232391,16.72791024322214,MODIS-Aqua
2017-12-06,36.835149362924795,16.901064511108416,MODIS-Aqua
2017-12-07,43.33206762125233,16.51594191227923,MODIS-Aqua
2017-12-09,39.73962539836705,16.721126755264777,MODIS-Aqua
2017-12-30,46.305988756963615,16.358565565060417,MODIS-Aqua
2018-01-06,61.72245305334647,15.677205314308594,MODIS-Aqua
2018-01-07,38.51392146444156,16.795403092737615,MODIS-Aqua
2018-02-05,49.35149026687345,16.207545611747264,MODIS-Aqua
2018-02-06,48.10515410434667,16.268190809225416,MODIS-Aqua
2018-02-07,51.04116325062532,16.12772908295119,MODIS-Aqua
2018-02-11,48.73473797056584,16.23736219806233,MODIS-Aqua
2018-02-12,48.962807159527635,16.226292572499005,MODIS-Aqua
2018-02-13,42.8410214235905,16.54296255377085,MODIS-Aqua
2018-02-15,42.87034178872223,16.541340478990605,MODIS-Aqua
2018-02-18,42.46520061801777,16.563852747436613,MODIS-Aqua
2018-02-19,47.718126597816934,16.287343110174334,MODIS-Aqua
2018-02-22,43.15862631560033,16.52545068047766,MODIS-Aqua
2018-02-23,44.92169177332492,16.430523762930534,MODIS-Aqua
2018-02-26,47.00127472671858,16.323230820116805,MODIS-Aqua
2018-03-01,42.001031063765616,16.589910487440648,MODIS-Aqua
2018-03-03,43.367087268111426,16.514026608707354,MODIS-Aqua
2018-03-05,40.353332072408776,16.684793016986077,MODIS-Aqua
2018-03-19,43.35573759659367,16.514647178450105,MODIS-Aqua
2018-03-27,40.64520682451307,16.66770636036381,MODIS-Aqua
2018-03-28,39.88410218371175,16.712522947584148,MODIS-Aqua
2018-03-31,39.41948914431269,16.74030330786445,MODIS-Aqua
2018-04-02,41.06123102279789,16.643562731105703,MODIS-Aqua
2018-04-08,42.07495840906926,16.5857411048255,MODIS-Aqua
2018-04-09,39.121683471575835,16.75828254858243,MODIS-Aqua
2018-04-16,43.87849665901759,16.48623130904889,MODIS-Aqua
2018-04-20,41.582014417355296,16.61368189077257,MODIS-Aqua
2018-04-21,42.396212408208214,16.56770756552214,MODIS-Aqua
2018-04-22,40.524243455362814,16.674772750466218,MODIS-Aqua
2018-04-23,39.72789740217646,16.721826546756347,MODIS-Aqua
2018-04-25,42.01445696487016,16.589152743352315,MODIS-Aqua
2018-04-27,38.29059761825539,16.809190469457462,MODIS-Aqua
2018-04-29,42.61588759687008,16.555454619181546,MODIS-Aqua
2018-05-01,44.45669812121426,16.455193315448923,MODIS-Aqua
2018-05-02,42.415269604405175,16.566642089956076,MODIS-Aqua
2018-05-03,46.869579001874264,16.329883360704116,MODIS-Aqua
2018-05-06,47.157044527451255,16.31538620720312,MODIS-Aqua
2018-05-07,49.22697714971169,16.2135350085573,MODIS-Aqua
2018-05-09,51.85801736657527,16.090085187046498,MODIS-Aqua
2018-05-13,41.85004944345432,16.59844844935469,MODIS-Aqua
2018-05-14,62.06298035819066,15.664160152455224,MODIS-Aqua
2018-05-15,83.0109893185483,14.974594334102221,MODIS-Aqua
2018-05-18,60.65498532999337,15.718569984994247,MODIS-Aqua
2018-05-22,57.3102431655452,15.853059238294009,MODIS-Aqua
2018-05-26,38.3070484474887,16.80817210254463,MODIS-Aqua
2018-05-27,52.90784598592465,16.042566188514684,MODIS-Aqua
2018-05-28,72.70572458752348,15.28889208525834,MODIS-Aqua
2018-05-29,38.78572495655833,16.778730165138768,MODIS-Aqua
2018-05-31,46.43838963530736,16.35179618265829,MODIS-Aqua
2018-06-01,76.49898319284938,15.168304463080858,MODIS-Aqua
2018-06-02,77.98423362276615,15.122709857287191,MODIS-Aqua
2018-06-03,67.43875676577326,15.467197281392146,MODIS-Aqua
2018-06-04,71.00759041001356,15.344928685412015,MODIS-Aqua
2018-06-07,50.59018259905071,16.148770988191245,MODIS-Aqua
2018-06-08,55.058389689539624,15.948100517220155,MODIS-Aqua
2018-06-09,56.28282355066197,15.895950393696694,MODIS-Aqua
2018-06-11,101.2376282920156,14.503921722325686,MODIS-Aqua
2018-06-12,79.69549233185697,15.071241533987632,MODIS-Aqua
2018-06-13,77.7102547704015,15.131054860532458,MODIS-Aqua
2018-06-14,113.64070639713222,14.229874830882181,MODIS-Aqua
2018-06-15,103.09134808215494,14.460896056878482,MODIS-Aqua
2018-06-19,125.77832099629732,13.989239234302659,MODIS-Aqua
2018-06-21,79.81324928703465,15.067740582164333,MODIS-Aqua
2018-06-22,85.11388424067955,14.915275042332723,MODIS-Aqua
2018-06-23,62.72527937213448,15.638992019075886,MODIS-Aqua
2018-06-24,118.42482198620765,14.132091879104337,MODIS-Aqua
2018-06-26,97.23247853900476,14.599637183511732,MODIS-Aqua
2018-06-27,110.46770211108984,14.297025390749695,MODIS-Aqua
2018-06-28,102.5888886333634,14.47248146513084,MODIS-Aqua
2018-06-29,165.2347067603981,13.342225523112575,MODIS-Aqua
2018-06-30,128.38104255089058,13.940670831525495,MODIS-Aqua
2018-07-01,127.29610633423108,13.960795668441278,MODIS-Aqua
2018-07-02,107.18663852597884,14.368522132061116,MODIS-Aqua
2018-07-03,155.32111822641173,13.488948869357046,MODIS-Aqua
2018-07-05,70.33174906135201,15.367604369715991,MODIS-Aqua
2018-07-07,127.95305950676456,13.948589246050688,MODIS-Aqua
2018-07-09,63.06008519988178,15.626369935946059,MODIS-Aqua
2018-07-10,149.20294180384278,13.584247947068434,MODIS-Aqua
2018-07-11,100.89376907856251,14.511989391754469,MODIS-Aqua
2018-07-12,82.95048438671805,14.97632323581638,MODIS-Aqua
2018-07-14,71.63415881299551,15.324098138657064,MODIS-Aqua
2018-07-17,75.3149541425038,15.205290686137232,MODIS-Aqua
2018-07-18,92.27867062154934,14.723630858499746,MODIS-Aqua
2018-07-19,83.56186703361075,14.958910956209365,MODIS-Aqua
2018-07-21,68.21280225391187,15.440137836563736,MODIS-Aqua
2018-07-22,148.85942079329436,13.589714011139222,MODIS-Aqua
2018-07-24,49.37601192704146,16.206367838596634,MODIS-Aqua
2018-08-07,79.00823015645523,15.091777808480401,MODIS-Aqua
2018-08-09,195.8892269620515,12.938648545747128,MODIS-Aqua
2018-08-14,572.9060315852014,10.393428393155773,MODIS-Aqua
2018-08-24,77.94107801101664,15.124022368527221,MODIS-Aqua
2018-08-27,105.7128767715397,14.401351613139923,MODIS-Aqua
2018-08-28,84.3711480238204,14.936057376025929,MODIS-Aqua
2018-08-29,64.19444893664657,15.584097379845844,MODIS-Aqua
2018-08-31,96.2037800196859,14.624857584754864,MODIS-Aqua
2018-09-01,97.0450298303212,14.604212888727488,MODIS-Aqua
2018-09-02,86.03460752828873,14.889762765607884,MODIS-Aqua
2018-09-03,95.97977457159136,14.6303852248966,MODIS-Aqua
2018-09-05,76.83724186524788,15.157843153552676,MODIS-Aqua
2018-09-06,2383.236939913415,7.011925942495509,MODIS-Aqua
2018-09-08,743.0451889237125,9.776641336289686,MODIS-Aqua
2018-09-10,80.58843017339932,15.04482230866779,MODIS-Aqua
2018-09-12,77.81517451853206,15.127855684941096,MODIS-Aqua
2018-09-14,72.94614574471323,15.281064378696101,MODIS-Aqua
2018-09-16,127.54560407778726,13.956152510158063,MODIS-Aqua
2018-09-17,99.76835126126312,14.538587650895352,MODIS-Aqua
2018-09-18,88.70186837104218,14.817368179030382,MODIS-Aqua
2018-09-19,87.16143030859533,14.858908613719905,MODIS-Aqua
2018-09-20,106.82606234526092,14.376512425722467,MODIS-Aqua
2018-09-23,73.84342250133983,15.25207661515924,MODIS-Aqua
2018-09-24,73.39510200781974,15.266515936151336,MODIS-Aqua
2018-09-25,77.84972606940777,15.126803095283321,MODIS-Aqua
2018-09-26,75.56568789060178,15.197410078631947,MODIS-Aqua
2018-09-27,72.85779806496816,15.283937827935006,MODIS-Aqua
2018-09-29,47.06969289498938,16.31978206468375,MODIS-Aqua
2018-09-30,107.88301450643368,14.353166370528925,MODIS-Aqua
2018-10-04,65.0406366447093,15.553047386028993,MODIS-Aqua
2018-10-06,57.86145345612204,15.83036394894225,MODIS-Aqua
2018-10-07,119.22982459839092,14.11602746382232,MODIS-Aqua
2018-10-09,39.36612370892675,16.743515097608906,MODIS-Aqua
2018-10-11,77.22428483244475,15.145929433067067,MODIS-Aqua
2018-10-12,68.2668977265211,15.438258235029934,MODIS-Aqua
2018-10-13,44.811192267663934,16.43636294566204,MODIS-Aqua
2018-10-14,51.936553644333635,16.086497213509574,MODIS-Aqua
2018-10-15,71.01331380127738,15.344737578279819,MODIS-Aqua
2018-10-16,58.67956194432646,15.79707493515707,MODIS-Aqua
2018-10-17,63.895909066044695,15.595149741588102,MODIS-Aqua
2018-10-18,59.46542124587665,15.765532255685685,MODIS-Aqua
2018-10-19,60.41254451388569,15.728066035962911,MODIS-Aqua
2018-10-20,53.95962008386827,15.995895251242473,MODIS-Aqua
2018-10-21,56.32888278519019,15.894010881736904,MODIS-Aqua
2018-10-22,56.54521402637214,15.884922534503858,MODIS-Aqua
2018-10-30,48.01030567764173,16.272870153950862,MODIS-Aqua
2018-11-01,48.78566867956293,16.23488572673341,MODIS-Aqua
2018-11-05,50.402051282586214,16.157604332280243,MODIS-Aqua
2018-11-06,48.97983797482339,16.225468030146658,MODIS-Aqua
2018-11-07,39.656756712472266,16.7260758338125,MODIS-Aqua
2018-11-08,43.2650838108598,16.519609723223766,MODIS-Aqua
2018-11-09,46.931403417733705,16.32675800837569,MODIS-Aqua
2018-11-10,43.25320614855447,16.520260697156118,MODIS-Aqua
2018-11-11,42.66721805470485,16.552600634020564,MODIS-Aqua
2018-11-12,40.355387606176095,16.68467225234963,MODIS-Aqua
2018-11-14,46.76271123726402,16.335295480805144,MODIS-Aqua
2018-11-15,45.64184654077738,16.392816465871874,MODIS-Aqua
