date,satellite_value,calibrated_chlorophyll_ugL,sensor
2017-07-06,79.84122708396424,15.066909552630023,MODIS-Aqua
2017-07-07,112.65513507403294,14.250529727993126,MODIS-Aqua
2017-07-08,91.33982704175642,14.747878782613043,MODIS-Aqua
2017-07-09,103.79726544435118,14.44471445918316,MODIS-Aqua
2017-07-10,117.09309205214004,14.158908773648363,MODIS-Aqua
2017-07-11,69.49740629607491,15.395900467781757,MODIS-Aqua
2017-07-12,98.06644628918572,14.579386000843442,MODIS-Aqua
2017-07-14,111.07261209833328,14.284076088604706,MODIS-Aqua
2017-07-15,70.34795530223609,15.367058076381,MODIS-Aqua
2017-07-16,110.97053124927623,14.286256379273254,MODIS-Aqua
2017-07-17,102.4260415474037,14.476248471784857,MODIS-Aqua
2017-07-19,113.53504821606504,14.232080550280443,MODIS-Aqua
2017-07-20,56.626426253843285,15.881519679067424,MODIS-Aqua
2017-07-21,107.58249725075454,14.359780874085118,MODIS-Aqua
2017-07-22,56.545214026372115,15.884922534503858,MODIS-Aqua
2017-07-24,90.06781602296617,14.781132141399212,MODIS-Aqua
2017-07-25,99.59270278521848,14.54276599291552,MODIS-Aqua
2017-07-26,133.54962474554551,13.847074111756228,MODIS-Aqua
2017-07-27,80.93084439650309,15.034768908793922,MODIS-Aqua
2017-07-28,92.56946559275548,14.716170381128904,MODIS-Aqua
2017-07-29,44.89868897821625,16.431738127075732,MODIS-Aqua
2017-07-30,112.65513507403294,14.250529727993126,MODIS-Aqua
2017-07-31,101.2959715857364,14.502555583598223,MODIS-Aqua
2017-08-01,90.07579133827086,14.780922188625482,MODIS-Aqua
2017-08-04,74.02571216461219,15.246230554344947,MODIS-Aqua
2017-08-05,59.1535170642627,15.778001241063976,MODIS-Aqua
2017-08-08,73.38916681630361,15.266707685235815,MODIS-Aqua
2017-08-09,122.25804969314034,14.056553209769845,MODIS-Aqua
2017-08-10,76.79343689498802,15.159195309441202,MODIS-Aqua
2017-08-16,87.15017713833782,14.859214766960577,MODIS-Aqua
2017-08-17,90.10585167225771,14.780131007550153,MODIS-Aqua
2017-08-18,98.45576079953474,14.569991184022001,MODIS-Aqua
2017-08-19,78.04115886357094,15.120979674362388,MODIS-Aqua
2017-08-21,63.16670735960161,15.622364374528843,MODIS-Aqua
2017-08-24,103.82591242113128,14.444060115887623,MODIS-Aqua
2017-08-25,59.90728994475804,15.747979166335426,MODIS-Aqua
2017-08-26,76.55177002054583,15.166668885487525,MODIS-Aqua
2017-08-29,39.04938662568752,16.76266792385104,MODIS-Aqua
2017-08-31,81.67684553526463,15.013012520601478,MODIS-Aqua
2017-09-02,79.21347363583486,15.085626224508815,MODIS-Aqua
2017-09-07,116.62641898122142,14.168378325926824,MODIS-Aqua
2017-09-09,107.66184283094228,14.358032653337432,MODIS-Aqua
2017-09-10,86.23841759796079,14.884152311664366,MODIS-Aqua
2017-09-11,92.00001465749436,14.73080199175638,MODIS-Aqua
2017-09-13,65.53059555390479,15.535252960984508,MODIS-Aqua
2017-09-14,68.15648491164501,15.442096223285262,MODIS-Aqua
2017-09-15,75.15243907664671,15.210412587779501,MODIS-Aqua
2017-09-24,83.91205817936252,14.94899473901387,MODIS-Aqua
2017-09-26,119.68171653601397,14.107057088020156,MODIS-Aqua
2017-09-27,85.46005467738028,14.90565079818407,MODIS-Aqua
2017-09-28,80.67223535928558,15.042357817661468,MODIS-Aqua
2017-10-02,63.70761140299101,15.60214736751368,MODIS-Aqua
2017-10-03,85.91838119033405,14.892968180141906,MODIS-Aqua
2017-10-04,86.6026475757295,14.874158778191486,MODIS-Aqua
2017-10-05,87.71034464211347,14.844022655903245,MODIS-Aqua
2017-10-06,79.8802451180512,15.06575107898243,MODIS-Aqua
2017-10-08,108.13337430562189,14.347669903938367,MODIS-Aqua
2017-10-14,87.88925939147018,14.839190804588725,MODIS-Aqua
2017-10-15,78.22424025503251,15.115423650580851,MODIS-Aqua
2017-10-16,71.29402481108738,15.33538333654542,MODIS-Aqua
2017-10-23,78.54208268132999,15.105808802289175,MODIS-Aqua
2017-10-24,74.07805904283362,15.244554440945649,MODIS-Aqua
2017-10-26,89.57324525076388,14.794188327956363,MODIS-Aqua
2017-10-27,67.1537579345615,15.477238692301398,MODIS-Aqua
2017-10-28,62.81174107504346,15.635725997786722,MODIS-Aqua
2017-10-30,61.669783748148376,15.679229430921623,MODIS-Aqua
2017-10-31,101.2959715857364,14.502555583598223,MODIS-Aqua
2017-11-14,43.903893197484784,16.48485945245011,MODIS-Aqua
2017-12-04,32.94278774410735,17.165836045860488,MODIS-Aqua
2017-12-05,45.09517274534883,16.421385327121243,MODIS-Aqua
2017-12-06,46.2660492732887,16.36061138778132,MODIS-Aqua
2017-12-07,39.01046284713257,16.76503232174946,MODIS-Aqua
2017-12-08,40.316965193788526,16.686930624557135,MODIS-Aqua
2017-12-09,46.26026264058565,16.360907943279017,MODIS-Aqua
2017-12-10,45.57000225200751,16.39655142092488,MODIS-Aqua
2017-12-11,42.13051075324306,16.582612859689107,MODIS-Aqua
2017-12-13,42.28783082602043,16.573776230539806,MODIS-Aqua
2017-12-21,32.41434337360665,17.20417465853643,MODIS-Aqua
2017-12-31,35.301875149036306,17.00186314547136,MODIS-Aqua
2018-01-01,44.7886564279418,16.437555586047893,MODIS-Aqua
2018-01-03,46.194241983706625,16.364294022372633,MODIS-Aqua
2018-01-13,40.15603294253147,16.696413256400774,MODIS-Aqua
2018-01-14,47.183783978196914,16.314042206484373,MODIS-Aqua
2018-02-06,36.53807448857713,16.920262668263604,MODIS-Aqua
2018-02-12,33.35282198969163,17.136509389825733,MODIS-Aqua
2018-02-13,37.41655178729066,16.863935874811432,MODIS-Aqua
2018-03-06,53.15518059696023,16.03150818629001,MODIS-Aqua
2018-03-11,71.22922419263652,15.337539439278771,MODIS-Aqua
2018-03-20,71.35740887455538,15.333276261453648,MODIS-Aqua
2018-03-28,60.20198197803118,15.73634442938419,MODIS-Aqua
2018-04-06,50.38328421793948,16.158487311318822,MODIS-Aqua
2018-04-21,82.06987078873084,15.001630102637137,MODIS-Aqua
2018-04-22,86.77415668995852,14.869467553366121,MODIS-Aqua
2018-04-23,84.06458940767118,14.944688505005615,MODIS-Aqua
2018-04-24,64.49565740784922,15.572998183086384,MODIS-Aqua
2018-04-25,67.25812271641814,15.473556654669665,MODIS-Aqua
2018-04-26,79.7496784017089,15.06962992289482,MODIS-Aqua
2018-05-02,90.17856680230511,14.778218252822626,MODIS-Aqua
2018-05-07,88.00624936415625,14.836036636219433,MODIS-Aqua
2018-05-12,79.91560380577177,15.064701742536272,MODIS-Aqua
2018-05-13,68.07971940574194,15.444768284527527,MODIS-Aqua
2018-05-14,84.62981088576852,14.928799102523044,MODIS-Aqua
2018-05-17,87.86162304899136,14.839936521368145,MODIS-Aqua
2018-05-18,86.4934539884288,14.877150351741875,MODIS-Aqua
2018-05-20,67.55921051041443,15.462966064143984,MODIS-Aqua
2018-05-21,83.23606705504025,14.968173879879032,MODIS-Aqua
2018-05-23,66.63794978557469,15.495521068807648,MODIS-Aqua
2018-05-24,79.93676791066821,15.064073879446369,MODIS-Aqua
2018-05-27,61.77732462645315,15.675098399009585,MODIS-Aqua
2018-05-28,104.25600758352074,14.434257687504214,MODIS-Aqua
2018-06-01,90.70011324205146,14.76454412262865,MODIS-Aqua
2018-06-02,89.43111196470932,14.797953843532014,MODIS-Aqua
2018-06-05,72.88653633127262,15.283002752907123,MODIS-Aqua
2018-06-06,72.63716590124689,15.291128982842565,MODIS-Aqua
2018-06-12,61.32311614957231,15.69259538244114,MODIS-Aqua
2018-06-15,82.92692422351334,14.976996798179243,MODIS-Aqua
2018-06-19,96.66842195904935,14.613432825202835,MODIS-Aqua
2018-06-21,50.607814718995584,16.147944789901885,MODIS-Aqua
2018-06-22,120.9150335821456,14.08274613768117,MODIS-Aqua
2018-06-23,105.07929167945292,14.415606230144476,MODIS-Aqua
2018-06-24,88.20918930706914,14.830575099993439,MODIS-Aqua
2018-06-25,108.55303654066329,14.338485002905145,MODIS-Aqua
2018-06-26,90.99155389449666,14.756937204998394,MODIS-Aqua
2018-06-27,97.37092484261204,14.596263307632398,MODIS-Aqua
2018-06-28,72.07871352195079,15.309428902377476,MODIS-Aqua
2018-06-29,110.29519544569872,14.300731233022816,MODIS-Aqua
2018-06-30,56.9650112874526,15.867385085561182,MODIS-Aqua
2018-07-01,126.1118065892902,13.982960348332199,MODIS-Aqua
2018-07-03,100.4843972544741,14.521630050003296,MODIS-Aqua
2018-07-05,87.31520108681343,14.854729088010572,MODIS-Aqua
2018-07-07,87.34222492104523,14.853995334262436,MODIS-Aqua
2018-07-08,97.8241385010125,14.585252143153411,MODIS-Aqua
2018-07-09,72.54931028311383,15.29399857862336,MODIS-Aqua
2018-07-10,122.0781183798979,14.060045684884244,MODIS-Aqua
2018-07-11,105.42792898592764,14.407751867876868,MODIS-Aqua
2018-07-12,98.95956501181637,14.557888519786502,MODIS-Aqua
2018-07-14,81.70054437900583,15.012324627608905,MODIS-Aqua
2018-07-16,74.11564135735284,15.243351809533124,MODIS-Aqua
2018-07-17,97.86460244856282,14.584271522793642,MODIS-Aqua
2018-07-18,92.1569257132986,14.726761262647415,MODIS-Aqua
2018-07-19,110.3106034102696,14.30039999869041,MODIS-Aqua
2018-07-20,94.95576584548613,14.655819407747913,MODIS-Aqua
2018-07-21,92.2129051214287,14.725321361367605,MODIS-Aqua
2018-07-22,102.32578076871935,14.478570700737691,MODIS-Aqua
2018-07-24,99.32007318510568,14.549265946408923,MODIS-Aqua
2018-07-25,71.02043097884014,15.344499953347622,MODIS-Aqua
2018-07-26,96.23674393595294,14.624045241505883,MODIS-Aqua
2018-07-27,89.2704601302095,14.802217178690626,MODIS-Aqua
2018-07-28,93.72529932554596,14.686746816743835,MODIS-Aqua
2018-07-29,97.02483195890945,14.60470645492569,MODIS-Aqua
2018-07-30,72.74643931360008,15.287564663996818,MODIS-Aqua
2018-07-31,87.49838254263507,14.849759767939759,MODIS-Aqua
2018-08-01,67.69642640194645,15.458155218144384,MODIS-Aqua
2018-08-02,90.30081492955983,14.775006016918269,MODIS-Aqua
2018-08-04,82.63097445306636,14.985474051938581,MODIS-Aqua
2018-08-05,71.56439497734067,15.326408437029386,MODIS-Aqua
2018-08-06,76.03913422181512,15.18260060848479,MODIS-Aqua
2018-08-07,75.75499516791236,15.191477418376962,MODIS-Aqua
2018-08-08,62.53634154350064,15.646144686637854,MODIS-Aqua
2018-08-09,67.30520187791358,15.471897549439745,MODIS-Aqua
2018-08-10,63.42827033371128,15.612566587878973,MODIS-Aqua
2018-08-12,82.63097445306632,14.985474051938581,MODIS-Aqua
2018-08-14,66.24064753321726,15.509699830239697,MODIS-Aqua
2018-08-17,61.24409506210539,15.695652654114383,MODIS-Aqua
2018-08-18,78.90250665854242,15.094952804540299,MODIS-Aqua
2018-08-19,73.39368738464889,15.26656163717962,MODIS-Aqua
2018-08-21,54.048932959250706,15.991974111495438,MODIS-Aqua
2018-08-22,76.55177002054583,15.166668885487525,MODIS-Aqua
2018-08-24,56.12053292530255,15.902796972088254,MODIS-Aqua
2018-08-28,93.51066611578808,14.692183113937062,MODIS-Aqua
2018-08-29,71.00668498459646,15.34495891946608,MODIS-Aqua
2018-08-31,24.643131547352468,17.85399575250449,MODIS-Aqua
2018-09-01,77.89947044982235,15.125288486364298,MODIS-Aqua
2018-09-02,61.147223994737274,15.699405914829185,MODIS-Aqua
2018-09-03,81.29124505249767,15.024233255500803,MODIS-Aqua
2018-09-04,86.68450035070775,14.871918732154882,MODIS-Aqua
2018-09-05,64.78753148077514,15.56229228111988,MODIS-Aqua
2018-09-07,68.76505409031785,15.421018962077142,MODIS-Aqua
2018-09-08,65.18605829044802,15.547751985734067,MODIS-Aqua
2018-09-09,84.89110327401282,14.921489527718222,MODIS-Aqua
2018-09-14,40.33387834159531,16.685936247491554,MODIS-Aqua
2018-09-18,80.46970080227096,15.048318218752684,MODIS-Aqua
2018-09-19,65.43347632485721,15.538769562144807,MODIS-Aqua
2018-09-20,93.2101853498187,14.699814780587985,MODIS-Aqua
2018-09-24,69.08044720576486,15.410168856000382,MODIS-Aqua
2018-09-25,63.6580130627244,15.603994010485621,MODIS-Aqua
2018-09-26,76.42359944967214,15.170642154014786,MODIS-Aqua
2018-09-27,69.08044720576486,15.410168856000382,MODIS-Aqua
2018-09-28,57.824312004736534,15.831886388761632,MODIS-Aqua
2018-10-11,55.32225745556528,15.936764719916027,MODIS-Aqua
2018-10-12,63.661961977313105,15.60384693199012,MODIS-Aqua
2018-10-13,74.40843173533717,15.234003363540978,MODIS-Aqua
2018-10-14,51.9834016730297,16.0843595174465,MODIS-Aqua
2018-10-15,83.83004450099136,14.951313370835123,MODIS-Aqua
2018-10-16,53.283556471835816,16.025788935081437,MODIS-Aqua
2018-10-17,65.39385286945314,15.540205791467088,MODIS-Aqua
2018-10-18,64.64152661168421,15.56764167867368,MODIS-Aqua
2018-10-19,57.32261702177881,15.852547372080153,MODIS-Aqua
2018-10-20,58.87535091112117,15.78917706221364,MODIS-Aqua
2018-10-21,58.14536456016557,15.8187585225769,MODIS-Aqua
2018-10-22,52.93709510414692,16.0412558076423,MODIS-Aqua
2018-10-30,48.63812737818685,16.24206694075656,MODIS-Aqua
2018-11-07,34.89228373724908,17.029531319592934,MODIS-Aqua
2018-11-08,40.60898853033866,16.669819938551882,MODIS-Aqua
2018-11-10,28.52021816590566,17.507601513199916,MODIS-Aqua
2018-11-11,39.72789740217646,16.721826546756347,MODIS-Aqua
2018-11-12,31.842422738628265,17.24637809331034,MODIS-Aqua
2018-11-15,29.918469024288143,17.394131733035465,MODIS-Aqua
2018-11-16,34.567352882684744,17.051712597904043,MODIS-Aqua
2018-11-17,36.90295699539939,16.896704215590944,MODIS-Aqua
2018-11-18,37.89036369157374,16.834102146274745,MODIS-Aqua
2018-11-19,34.214435358709736,17.076041798149163,MODIS-Aqua
2018-11-24,39.031662643668945,16.763744262490945,MODIS-Aqua
2018-12-03,31.67586721410401,17.258811205438178,MODIS-Aqua
2018-12-04,35.67867403584232,16.976692124584588,MODIS-Aqua
2018-12-05,31.462983872476705,17.274798126620226,MODIS-Aqua
2018-12-06,35.854879409481356,16.96501227434601,MODIS-Aqua
2018-12-13,26.33511594456692,17.696570659290956,MODIS-Aqua
2018-12-31,30.498930694455197,17.348576325744943,MODIS-Aqua
2019-01-12,32.47510560401196,17.199734690186233,MODIS-Aqua
2019-01-13,30.673694897973977,17.335030281779837,MODIS-Aqua
2019-01-14,36.85942029361962,16.89950287400643,MODIS-Aqua
2019-01-24,30.44875630054296,17.352479704393772,MODIS-Aqua
2019-01-25,35.029525238257186,17.02022455369115,MODIS-Aqua
2019-01-29,30.43778419241637,17.353334149938746,MODIS-Aqua
2019-01-30,31.07070945650293,17.304542108053283,MODIS-Aqua
2019-01-31,26.175657436365256,17.710968776895243,MODIS-Aqua
2019-03-02,52.34701123329553,16.06783305261888,MODIS-Aqua
2019-03-03,39.89428656491404,16.711917628759693,MODIS-Aqua
2019-03-04,47.83778699444996,16.281405103278303,MODIS-Aqua
2019-03-14,59.7124180947478,15.755704376457288,MODIS-Aqua
2019-03-17,37.474741961782065,16.86025162799342,MODIS-Aqua
2019-03-18,49.44815567168853,16.202906169253765,MODIS-Aqua
2019-03-24,53.04953520321211,16.0362251443039,MODIS-Aqua
2019-03-30,64.2190021775817,15.583190672998171,MODIS-Aqua
2019-04-18,78.4769840218256,15.107774888419954,MODIS-Aqua
2019-04-24,70.17899869758824,15.37275959742692,MODIS-Aqua
2019-04-26,79.11149048733286,15.088680882028711,MODIS-Aqua
2019-04-28,99.37780457905244,14.547888044187857,MODIS-Aqua
2019-04-29,93.12531479728106,14.701974794101261,MODIS-Aqua
2019-05-01,93.8182238292768,14.684397055771115,MODIS-Aqua
2019-05-02,77.20979838202479,15.146374269666921,MODIS-Aqua
2019-05-03,94.54433565198693,14.666115765006907,MODIS-Aqua
2019-05-04,83.52841421295747,14.959860399065292,MODIS-Aqua
2019-05-05,52.81041295421156,16.046936487138737,MODIS-Aqua
2019-05-06,87.19046902977516,14.858118770125657,MODIS-Aqua
2019-05-07,61.864880190968314,15.671740381325435,MODIS-Aqua
2019-05-08,75.19126341098634,15.20918797563354,MODIS-Aqua
2019-05-09,67.31779736867672,15.471453871568883,MODIS-Aqua
2019-05-10,105.35619250121088,14.40936587698343,MODIS-Aqua
2019-05-11,88.99962992411996,14.80942179440899,MODIS-Aqua
2019-05-12,86.82409550988528,14.868103338036235,MODIS-Aqua
2019-05-13,66.95335656347319,15.484325013869238,MODIS-Aqua
2019-05-21,86.01214194160684,14.890382007950393,MODIS-Aqua
2019-05-23,57.96610976634109,15.826079303620645,MODIS-Aqua
2019-05-29,56.85766877795919,15.871857098854889,MODIS-Aqua
2019-06-01,44.231453425739794,16.46723624675542,MODIS-Aqua
2019-06-02,92.65368044541006,14.714014186034547,MODIS-Aqua
2019-06-03,73.69377263530188,15.256886707311423,MODIS-Aqua
2019-06-04,107.68344470667316,14.357556922421281,MODIS-Aqua
2019-06-09,87.72709331645147,14.84356991587265,MODIS-Aqua
2019-06-10,65.93658658762534,15.520608590099073,MODIS-Aqua
2019-06-11,131.05776379893732,13.89173779979319,MODIS-Aqua
2019-06-12,105.12510590975712,14.414572607125592,MODIS-Aqua
2019-06-13,110.4475306715818,14.297458421091505,MODIS-Aqua
2019-06-14,104.58524405286914,14.426781242978905,MODIS-Aqua
2019-06-15,77.61460637332702,15.13397510269533,MODIS-Aqua
2019-06-16,84.35841055083174,14.936415373591444,MODIS-Aqua
2019-06-18,108.5763322128598,14.337976184810032,MODIS-Aqua
2019-06-19,65.90256099970304,15.521832450018337,MODIS-Aqua
2019-06-22,87.0113574797457,14.862994742912633,MODIS-Aqua
2019-06-23,138.37268872008616,13.762945144331752,MODIS-Aqua
2019-06-24,64.47322803661545,15.573822892678436,MODIS-Aqua
2019-06-26,59.82234381929646,15.751343550697129,MODIS-Aqua
2019-06-28,171.39886473288638,13.255369114125642,MODIS-Aqua
2019-06-29,56.51188698144885,15.886320377887387,MODIS-Aqua
2019-06-30,141.55130404072364,13.70908836057788,MODIS-Aqua
2019-07-04,95.26468966418624,14.648117629036278,MODIS-Aqua
2019-07-05,67.0850123445545,15.479667195328147,MODIS-Aqua
2019-07-08,82.87865599743891,14.978377337984057,MODIS-Aqua
2019-07-13,106.5294930146468,14.383104577322229,MODIS-Aqua
2019-07-14,68.60566872631362,15.426521053719625,MODIS-Aqua
2019-07-19,74.10259465301938,15.24376923404634,MODIS-Aqua
2019-07-20,94.3250834564863,14.671621033096017,MODIS-Aqua
2019-07-21,69.70794511948716,15.388728292364249,MODIS-Aqua
2019-07-22,95.37575097675612,14.64535486081877,MODIS-Aqua
2019-07-24,92.91382820198912,14.707365847103574,MODIS-Aqua
2019-07-25,99.98138417597195,14.533529863047079,MODIS-Aqua
2019-07-26,57.184138577636816,15.858282085542669,MODIS-Aqua
2019-07-28,62.59078708580214,15.644081314225332,MODIS-Aqua
2019-07-29,91.79877410660562,14.73599437888879,MODIS-Aqua
2019-07-30,85.46005467738028,14.90565079818407,MODIS-Aqua
2019-07-31,89.82582110657178,14.787511591090151,MODIS-Aqua
2019-08-01,97.16513068348584,14.601280158256486,MODIS-Aqua
2019-08-03,87.54406239702296,14.848522191810844,MODIS-Aqua
2019-08-04,50.99750454778093,16.129757972177686,MODIS-Aqua
2019-08-05,91.0012980867481,14.756683292047455,MODIS-Aqua
2019-08-06,76.82701482707208,15.158158769067086,MODIS-Aqua
2019-08-07,95.63001490994176,14.639041867794731,MODIS-Aqua
2019-08-13,84.1150759740728,14.943264898060079,MODIS-Aqua
2019-08-14,89.4255389830464,14.79810160956913,MODIS-Aqua
2019-08-15,100.18749381493971,14.528646691322137,MODIS-Aqua
2019-08-16,84.17141079925022,14.941677391594567,MODIS-Aqua
2019-08-18,86.35136249210453,14.88104888732596,MODIS-Aqua
2019-08-19,85.72728914009036,14.898247757149875,MODIS-Aqua
2019-08-22,79.26373797142263,15.084122124702844,MODIS-Aqua
2019-08-24,78.15092592249975,15.117646979419078,MODIS-Aqua
2019-08-25,89.4517415590454,14.79740693576423,MODIS-Aqua
2019-08-26,88.32823476171703,14.827377182346027,MODIS-Aqua
2019-08-27,83.3795597506635,14.964089734041409,MODIS-Aqua
2019-08-28,76.855490059372,15.15728010233397,MODIS-Aqua
2019-08-30,82.18375244825913,14.998342154522106,MODIS-Aqua
2019-08-31,105.9484592393495,14.396073172129036,MODIS-Aqua
2019-09-01,94.80604451001096,14.659561127644338,MODIS-Aqua
2019-09-02,80.63427037846839,15.04347395100558,MODIS-Aqua
2019-09-03,85.20124641118869,14.912842508711037,MODIS-Aqua
2019-09-04,72.78136918820584,15.286426437973205,MODIS-Aqua
2019-09-05,54.709087026070144,15.96319044379743,MODIS-Aqua
2019-09-06,81.15222976777224,15.028291569624344,MODIS-Aqua
2019-09-12,91.69783473728924,14.738603093139318,MODIS-Aqua
2019-09-21,86.19710694575436,14.885288433288224,MODIS-Aqua
2019-09-24,56.54521402637214,15.884922534503858,MODIS-Aqua
2019-09-25,63.64820177908475,15.604359474140438,MODIS-Aqua
2019-09-28,54.37793067332378,15.977585665537845,MODIS-Aqua
2019-10-01,64.7875314807751,15.56229228111988,MODIS-Aqua
2019-10-05,85.79767109077584,14.896301845452399,MODIS-Aqua
2019-10-06,71.2136125092016,15.338059177991454,MODIS-Aqua
2019-10-07,78.10973455658407,15.118897063035547,MODIS-Aqua
2019-10-09,87.90792967451364,14.83868715340759,MODIS-Aqua
2019-10-10,57.9917675028052,15.825030052528746,MODIS-Aqua
2019-10-11,37.71479891159543,16.845112916547805,MODIS-Aqua
2019-10-14,66.5739759520797,15.497798422522465,MODIS-Aqua
2019-10-24,66.59235664691404,15.497143878816132,MODIS-Aqua
2019-10-27,66.2268479902393,15.510193829353739,MODIS-Aqua
2019-10-28,45.83842759861033,16.382626813077877,MODIS-Aqua
2019-10-29,41.45607356164854,16.620873519619636,MODIS-Aqua
2019-10-30,50.77152801260505,16.14028729610982,MODIS-Aqua
2019-11-01,57.21067711052605,15.857181988616503,MODIS-Aqua
2019-11-02,46.58486721744213,16.344329534698772,MODIS-Aqua
2019-11-03,55.108851385820394,15.945928480790826,MODIS-Aqua
2019-11-04,45.511615536066394,16.39959109884694,MODIS-Aqua
2019-11-06,44.709454573320485,16.441751866908817,MODIS-Aqua
2019-11-11,36.763540853231426,16.90567793917944,MODIS-Aqua
2019-11-13,34.85035275510652,17.032382088234954,MODIS-Aqua
2019-11-16,28.09525212998123,17.54319230910187,MODIS-Aqua
2019-11-20,31.3420682413069,17.283926769379832,MODIS-Aqua
2019-11-21,34.82457511020651,17.034136339936595,MODIS-Aqua
2019-11-22,47.77224088194193,16.284655910410947,MODIS-Aqua
2019-11-23,33.31404892359661,17.139267059021222,MODIS-Aqua
2019-11-24,49.31699789068607,16.209203268224883,MODIS-Aqua
2019-11-28,39.815006851529304,16.716633782831195,MODIS-Aqua
2019-11-29,30.611209049408973,17.339864701818442,MODIS-Aqua
2019-12-02,36.40073065571226,16.929191187926335,MODIS-Aqua
2019-12-05,36.49911787053381,16.92279176675038,MODIS-Aqua
2019-12-09,37.388853565176696,16.86569157014128,MODIS-Aqua
2019-12-16,41.88049233156523,16.596724437720695,MODIS-Aqua
2019-12-26,47.45058023095504,16.30067382221023,MODIS-Aqua
2020-02-10,56.93716759620227,15.868544276174362,MODIS-Aqua
2020-02-12,58.49058475259613,15.804723058297895,MODIS-Aqua
2020-02-18,72.46924158490249,15.29661686088366,MODIS-Aqua
2020-02-19,56.7525402283474,15.876245065581315,MODIS-Aqua
2020-02-20,57.048286926150354,15.863921525851765,MODIS-Aqua
2020-02-21,66.61346298414341,15.496392496688713,MODIS-Aqua
2020-02-25,52.02517218314989,16.08245513451584,MODIS-Aqua
2020-02-26,68.60947683581355,15.426389446212852,MODIS-Aqua
2020-02-27,55.25235466628563,15.939762481593789,MODIS-Aqua
2020-02-28,45.25140392994765,16.413185587172848,MODIS-Aqua
2020-03-01,42.03425654225514,16.588035717173625,MODIS-Aqua
2020-03-04,53.207485058077275,16.029176313997596,MODIS-Aqua
2020-03-05,72.80104483338225,15.28578552721956,MODIS-Aqua
2020-03-10,59.45920993760629,15.765779926256073,MODIS-Aqua
2020-03-12,68.88385105888194,15.416926296884412,MODIS-Aqua
2020-03-16,60.99219724879249,15.705424799656612,MODIS-Aqua
2020-03-17,72.67676732517852,15.289836630558057,MODIS-Aqua
2020-03-18,58.95417525524573,15.786004802208481,MODIS-Aqua
2020-03-19,56.69456045276571,15.878668565179396,MODIS-Aqua
2020-03-20,66.09634168116484,15.51487081889536,MODIS-Aqua
2020-03-21,66.05440472690653,15.516375685136154,MODIS-Aqua
2020-03-22,71.67553878761723,15.322728862560325,MODIS-Aqua
2020-04-05,52.35276391748189,16.067572509940874,MODIS-Aqua
2020-04-07,67.75125232525288,15.456235724050202,MODIS-Aqua
2020-04-08,37.67227159189893,16.847787782127853,MODIS-Aqua
2020-04-09,59.20401197480228,15.775978154168115,MODIS-Aqua
2020-04-10,49.27739875529095,16.21110777848662,MODIS-Aqua
2020-04-11,58.99537498343545,15.784348419729213,MODIS-Aqua
2020-04-12,58.37541696623052,15.809396156066214,MODIS-Aqua
2020-04-13,68.1863803523014,15.441056433885024,MODIS-Aqua
2020-04-14,55.18657370807928,15.942586944924187,MODIS-Aqua
2020-04-16,54.084738399592354,15.990403949481333,MODIS-Aqua
2020-04-17,66.15994441809089,15.512590318296134,MODIS-Aqua
2020-04-19,58.38345107963804,15.809069861446915,MODIS-Aqua
2020-04-20,65.9494801590212,15.520144988640823,MODIS-Aqua
2020-04-21,59.386148014626784,15.768695150829444,MODIS-Aqua
2020-05-04,59.308682875737894,15.771789986223666,MODIS-Aqua
2020-05-05,51.01013352409686,16.12917090513656,MODIS-Aqua
2020-05-07,63.54299904844357,15.60828174830749,MODIS-Aqua
2020-05-08,70.42025754045905,15.364622384842733,MODIS-Aqua
2020-05-09,49.58283573278984,16.19645731468154,MODIS-Aqua
2020-05-15,84.06948296727646,14.944550480291582,MODIS-Aqua
2020-05-23,56.42171323774622,15.890106690631,MODIS-Aqua
2020-05-27,51.74400265805701,16.09530369289314,MODIS-Aqua
2020-05-28,84.75674156698092,14.92524544144726,MODIS-Aqua
2020-06-01,73.2286060354235,15.271900837082285,MODIS-Aqua
2020-06-04,91.04027915214832,14.755667800111041,MODIS-Aqua
2020-06-18,86.0411498937647,14.889582461979444,MODIS-Aqua
2020-06-21,58.04196119028218,15.822978766287633,MODIS-Aqua
2020-06-22,136.97982027874704,13.786936097250873,MODIS-Aqua
2020-06-23,72.58479539406392,15.292839123436352,MODIS-Aqua
2020-06-25,89.4784499025354,14.796699062577318,MODIS-Aqua
2020-06-26,69.75672794203192,15.387069556734787,MODIS-Aqua
2020-06-27,130.14644346026324,13.908284509452642,MODIS-Aqua
2020-07-02,88.85390502292417,14.81330743896251,MODIS-Aqua
2020-07-03,66.90480459220184,15.486045034129347,MODIS-Aqua
2020-07-04,99.11827152411688,14.554088741058877,MODIS-Aqua
2020-07-05,56.37118159377718,15.892231114092283,MODIS-Aqua
2020-07-06,80.67223535928558,15.042357817661468,MODIS-Aqua
2020-07-08,101.96487733412562,14.486948780728198,MODIS-Aqua
2020-07-10,93.0260124101841,14.704504607771014,MODIS-Aqua
2020-07-11,97.99425870771933,14.581132106726727,MODIS-Aqua
2020-07-13,106.05627821595004,14.393661302374312,MODIS-Aqua
2020-07-14,50.05072589989234,16.174188760383913,MODIS-Aqua
2020-07-15,102.4260415474037,14.476248471784857,MODIS-Aqua
2020-07-16,79.44591645557473,15.078678633202799,MODIS-Aqua
