date,satellite_value,calibrated_chlorophyll_ugL,sensor
2016-04-25,32.463398023955385,16.669881887686643,MODIS-Terra
2016-04-27,42.14758107410302,16.153714504641925,MODIS-Terra
2016-04-28,36.68560049545477,16.42817498712168,MODIS-Terra
2016-05-01,42.57551282376445,16.133734177376937,MODIS-Terra
2016-05-02,34.48313981397167,16.550576525178826,MODIS-Terra
2016-05-08,42.632841602296985,16.131072697263676,MODIS-Terra
2016-05-09,36.61235259483768,16.432126528324716,MODIS-Terra
2016-05-10,38.17007381708683,16.349743379670258,MODIS-Terra
2016-05-11,40.03398037493862,16.25546484505776,MODIS-Terra
2016-05-17,47.481920553049925,15.917975815222576,MODIS-Terra
2016-05-18,37.744339165122966,16.371921352343634,MODIS-Terra
2016-05-24,46.19984862136153,15.972128970365247,MODIS-Terra
2016-05-25,42.947457984638994,16.11652993061,MODIS-Terra
2016-05-26,51.21248871763705,15.768322358176306,MODIS-Terra
2016-05-27,42.89513371283321,16.11894117610416,MODIS-Terra
2016-05-28,46.578247338465744,15.955991512319997,MODIS-Terra
2016-05-31,48.21533982312708,15.887649146493914,MODIS-Terra
2016-06-01,42.14758107410302,16.153714504641925,MODIS-Terra
2016-06-03,65.49167306196722,15.281492808290182,MODIS-Terra
2016-06-06,45.030551909327954,16.02284186665088,MODIS-Terra
2016-06-07,50.10516424656729,15.811577199051158,MODIS-Terra
2016-06-09,38.908279508628915,16.31186617888227,MODIS-Terra
2016-06-11,66.84262094686336,15.24106224503339,MODIS-Terra
2016-06-12,60.3643841840566,15.442900860924738,MODIS-Terra
2016-06-14,67.6530786957188,15.217196552607675,MODIS-Terra
2016-06-16,64.95054304825179,15.297921322404704,MODIS-Terra
2016-06-18,75.31101800727626,15.004815967889499,MODIS-Terra
2016-06-19,72.3063571045196,15.085459479601127,MODIS-Terra
2016-06-20,101.10028066652092,14.421269290668306,MODIS-Terra
2016-06-21,88.67853890410933,14.681098757862628,MODIS-Terra
2016-06-22,102.73987871180428,14.389377992467303,MODIS-Terra
2016-06-23,104.83004490800748,14.349450993414166,MODIS-Terra
2016-06-24,73.37667807109347,15.056355681631771,MODIS-Terra
2016-06-25,108.1002872468674,14.288547697278773,MODIS-Terra
2016-06-26,80.71593019557474,14.867514157406845,MODIS-Terra
2016-06-27,78.15092592249975,14.931491590391488,MODIS-Terra
2016-06-28,74.93544151080695,15.014718964659323,MODIS-Terra
2016-06-29,68.89502569462938,15.181172447635277,MODIS-Terra
2016-06-30,71.82381895417618,15.09872129912901,MODIS-Terra
2016-07-01,84.52603238272411,14.776129832384072,MODIS-Terra
2016-07-02,61.583050146834466,15.403331147403946,MODIS-Terra
2016-07-03,94.64962169083653,14.551955211501536,MODIS-Terra
2016-07-04,88.83102309150213,14.677694185400128,MODIS-Terra
2016-07-05,99.8378491787212,14.446177942844997,MODIS-Terra
2016-07-06,57.27638709190014,15.546848444126795,MODIS-Terra
2016-07-07,114.64692389909168,14.171961880513209,MODIS-Terra
2016-07-09,61.48195959346738,15.406583688913884,MODIS-Terra
2016-07-11,119.81299982629348,14.084557123708123,MODIS-Terra
2016-07-12,80.63427037846839,14.869519510383043,MODIS-Terra
2016-07-13,78.25556622580882,14.928840887085812,MODIS-Terra
2016-07-14,79.89069771002941,14.887873481341785,MODIS-Terra
2016-07-15,87.16143030859533,14.71529344048281,MODIS-Terra
2016-07-16,94.88562232227792,14.54701942153281,MODIS-Terra
2016-07-17,91.5845843650798,14.617197449220043,MODIS-Terra
2016-07-19,43.983634044203974,16.069374240458274,MODIS-Terra
2016-07-20,138.6541583090697,13.794854146139642,MODIS-Terra
2016-07-21,91.69034249001874,14.61491023859378,MODIS-Terra
2016-07-22,117.64490327638792,14.120772350067227,MODIS-Terra
2016-07-23,87.45826256413118,14.708556554199163,MODIS-Terra
2016-07-24,76.23083579602672,14.980769252175833,MODIS-Terra
2016-07-25,66.30769072347893,15.256973072755159,MODIS-Terra
2016-07-26,98.01664731108174,14.482670645880717,MODIS-Terra
2016-07-27,85.41993646422598,14.755285191932103,MODIS-Terra
2016-07-28,60.26480421871907,15.446169326459653,MODIS-Terra
2016-07-29,86.50331929030946,14.730311862671215,MODIS-Terra
2016-07-30,78.38479897184354,14.92557209341635,MODIS-Terra
2016-07-31,82.47140992987036,14.824886575708547,MODIS-Terra
2016-08-01,100.22265711913026,14.438552284599723,MODIS-Terra
2016-08-02,117.04226455856976,14.130956917964454,MODIS-Terra
2016-08-03,84.9025240687504,14.767323878177194,MODIS-Terra
2016-08-04,50.90257325021015,15.780333694354681,MODIS-Terra
2016-08-05,73.45100531639369,15.054350351980702,MODIS-Terra
2016-08-06,102.2235361877472,14.39936611537064,MODIS-Terra
2016-08-07,89.59680072266413,14.66068404162445,MODIS-Terra
2016-08-08,135.70898054223318,13.83744852577695,MODIS-Terra
2016-08-09,93.19480913116918,14.582655364119546,MODIS-Terra
2016-08-10,76.4331723548792,14.975518427577754,MODIS-Terra
2016-08-11,76.9448423415984,14.962301720925552,MODIS-Terra
2016-08-12,90.25348286957173,14.646212320639734,MODIS-Terra
2016-08-13,91.48990453960025,14.619247307558453,MODIS-Terra
2016-08-15,58.718804327977,15.497615780163983,MODIS-Terra
2016-08-16,56.47060165029615,15.574892757771636,MODIS-Terra
2016-08-17,58.84194980158094,15.493468613686218,MODIS-Terra
2016-08-18,50.318464917475936,15.803171483453184,MODIS-Terra
2016-08-19,55.779575660633526,15.599262781909374,MODIS-Terra
2016-08-20,58.90973776446623,15.491189413141228,MODIS-Terra
2016-08-21,63.75192022116039,15.334802554127464,MODIS-Terra
2016-08-22,63.44424332285968,15.344381234502066,MODIS-Terra
2016-08-23,76.27375216667082,14.979654371286301,MODIS-Terra
2016-08-24,74.30384264845452,15.031484783321162,MODIS-Terra
2016-08-25,78.85780268954655,14.913653678913647,MODIS-Terra
2016-08-26,61.435254350479454,15.408088210288724,MODIS-Terra
2016-08-27,85.37286886125123,14.756377307217804,MODIS-Terra
2016-08-28,83.522010108985,14.7998060733687,MODIS-Terra
2016-08-31,71.39890070594839,15.110473315279478,MODIS-Terra
2016-09-03,61.34647131779344,15.410951336475591,MODIS-Terra
2016-09-04,74.58285011361505,15.02406105992111,MODIS-Terra
2016-09-05,70.26188487299186,15.142266310738478,MODIS-Terra
2016-09-06,79.89554845055012,14.88775319686772,MODIS-Terra
2016-09-07,65.28668601776982,15.287700156840515,MODIS-Terra
2016-09-08,75.5733679502277,14.997927645578784,MODIS-Terra
2016-09-09,58.58691052593384,15.502067196078542,MODIS-Terra
2016-09-10,58.947335253617254,15.48992641921177,MODIS-Terra
2016-09-11,62.11497605223732,15.386303933772524,MODIS-Terra
2016-09-12,47.82467597381625,15.903745253158604,MODIS-Terra
2016-09-13,60.45610539983764,15.439895093825953,MODIS-Terra
2016-09-14,79.69549233185697,14.89272007044076,MODIS-Terra
2016-09-15,72.19492573204356,15.088514144108444,MODIS-Terra
2016-09-16,73.25146343377517,15.059738525788475,MODIS-Terra
2016-09-18,71.04912507925017,15.120199567167447,MODIS-Terra
2016-09-19,63.521837284161926,15.341961196495504,MODIS-Terra
2016-09-21,64.56762784845472,15.309629181978607,MODIS-Terra
2016-09-24,64.55105542408516,15.310137455892004,MODIS-Terra
2016-09-25,65.53303224029936,15.28024273322194,MODIS-Terra
2016-09-26,62.521454753146486,15.373390094274555,MODIS-Terra
2016-09-27,68.2668977265211,15.199310327645321,MODIS-Terra
2016-09-28,60.10408513921335,15.451455911873495,MODIS-Terra
2016-09-29,57.96610976634109,15.523154367170491,MODIS-Terra
2016-10-06,52.65078003064136,15.713511298784283,MODIS-Terra
2016-10-08,54.420508329891554,15.648083410367349,MODIS-Terra
2016-10-09,49.17565986697585,15.848628507224134,MODIS-Terra
2016-10-10,50.92315551853463,15.779533732892219,MODIS-Terra
2016-10-11,55.03582255284385,15.625831086069752,MODIS-Terra
2016-10-12,50.715496025141285,15.787619566074,MODIS-Terra
2016-11-04,38.55340953667998,16.32998419293142,MODIS-Terra
2016-11-08,45.872800737018096,15.98618305138507,MODIS-Terra
2016-11-09,47.37837991758883,15.922294783675966,MODIS-Terra
2016-11-13,44.658826830354485,16.039239218279704,MODIS-Terra
2016-11-17,39.75019691662164,16.269532790809876,MODIS-Terra
2016-11-26,28.725792998460175,16.911604472611657,MODIS-Terra
2016-12-01,21.99037911707872,17.43935536252127,MODIS-Terra
2016-12-03,37.99341719504314,16.35891592976145,MODIS-Terra
2016-12-05,25.789832681152053,17.124603436398274,MODIS-Terra
2016-12-10,33.59415938050181,16.60220559201491,MODIS-Terra
2017-02-23,46.33190114845156,15.966482438697653,MODIS-Terra
2017-02-24,49.36175214614372,15.841155006352665,MODIS-Terra
2017-02-25,49.01367138836341,15.855156995108814,MODIS-Terra
2017-02-28,50.1672972954981,15.80912499232511,MODIS-Terra
2017-03-10,34.83351784931264,16.53059157511541,MODIS-Terra
2017-03-16,37.77749271161665,16.370185334397434,MODIS-Terra
2017-03-23,40.65199714404065,16.225169083717446,MODIS-Terra
2017-03-27,43.43825806061934,16.09405411569014,MODIS-Terra
2017-03-31,38.02901571679121,16.35706412848151,MODIS-Terra
2017-04-02,37.07185468816046,16.407466836606773,MODIS-Terra
2017-04-03,38.20144572095755,16.34811888317961,MODIS-Terra
2017-04-08,35.7141513221841,16.48123387168073,MODIS-Terra
2017-04-14,37.47177111573451,16.38625174550532,MODIS-Terra
2017-04-15,36.46436436514664,16.440134238915334,MODIS-Terra
2017-04-21,28.937384982775765,16.89710355946943,MODIS-Terra
2017-04-28,21.634875607728457,17.471535951618762,MODIS-Terra
2017-04-30,27.42904238280585,17.002870496887795,MODIS-Terra
2017-05-01,37.64050981481449,16.377368021571215,MODIS-Terra
2017-05-03,30.91776277588554,16.76629406328368,MODIS-Terra
2017-05-07,33.22494593262577,16.62404998809768,MODIS-Terra
2017-05-08,21.86189969432015,17.450925192908016,MODIS-Terra
2017-05-09,36.396724537328225,16.443805060373734,MODIS-Terra
2017-05-10,34.37398998443391,16.556843632600476,MODIS-Terra
2017-05-14,26.32590272906259,17.083964086314495,MODIS-Terra
2017-05-15,23.373260610145163,17.318925650637084,MODIS-Terra
2017-05-17,35.561383623141076,16.489708550170917,MODIS-Terra
2017-05-18,17.12563553006279,17.932877258362964,MODIS-Terra
2017-05-19,31.884768843749843,16.705428003383645,MODIS-Terra
2017-05-20,41.94403731234296,16.1632891725327,MODIS-Terra
2017-05-21,36.39592554259601,16.443848462562187,MODIS-Terra
2017-05-22,37.994660754689505,16.35885121180422,MODIS-Terra
2017-05-25,41.72220710598847,16.173776950809383,MODIS-Terra
2017-05-26,36.85980994104603,16.41880834851372,MODIS-Terra
2017-05-27,44.17818652117221,16.060643964905694,MODIS-Terra
2017-05-28,28.59758512834206,16.920442793087773,MODIS-Terra
2017-06-01,47.49223218266069,15.917546202870085,MODIS-Terra
2017-06-02,41.5439394021407,16.182245549259846,MODIS-Terra
2017-06-03,33.255158567952726,16.62225339386862,MODIS-Terra
2017-06-04,34.55611203721801,16.54639767049821,MODIS-Terra
2017-06-05,46.28460524820411,15.968502951948722,MODIS-Terra
2017-06-06,33.60395439393239,16.601629339129772,MODIS-Terra
2017-06-12,49.47072213896596,15.836791785766309,MODIS-Terra
2017-06-13,49.83756173137423,15.822173453011146,MODIS-Terra
2017-06-17,55.94573618487837,15.593375504967412,MODIS-Terra
2017-06-18,47.88287569456091,15.90133901674676,MODIS-Terra
2017-06-19,43.3704299311226,16.097145125241013,MODIS-Terra
2017-06-20,40.21060314979595,16.246759285089865,MODIS-Terra
2017-06-21,50.80968892055072,15.78394780424128,MODIS-Terra
2017-06-22,41.61415515768409,16.178905634683247,MODIS-Terra
2017-06-23,55.73299792896462,15.600916228772121,MODIS-Terra
2017-06-24,57.69434399612483,15.532456606790674,MODIS-Terra
2017-06-26,72.03268641424202,15.092970023233306,MODIS-Terra
2017-06-28,92.945263925265,14.5879693758543,MODIS-Terra
2017-06-29,63.780331284613986,15.333920379821166,MODIS-Terra
2017-06-30,85.82146755099723,14.745992744617183,MODIS-Terra
2017-07-01,92.79792880400632,14.591113530971597,MODIS-Terra
2017-07-02,109.3447706399077,14.265852586976735,MODIS-Terra
2017-07-03,86.76223814204066,14.724389651185447,MODIS-Terra
2017-07-04,62.64874645449084,15.369363246945113,MODIS-Terra
2017-07-05,94.18099160091964,14.561792778890094,MODIS-Terra
2017-07-06,126.2328693598813,13.981034435661059,MODIS-Terra
2017-07-07,154.52566406620562,13.579807905345547,MODIS-Terra
2017-07-08,130.44788984005967,13.91588357667274,MODIS-Terra
2017-07-09,103.70637428266132,14.370815958556818,MODIS-Terra
2017-07-10,103.54605092518976,14.373883081555732,MODIS-Terra
2017-07-11,109.04301013341902,14.271331914032658,MODIS-Terra
2017-07-12,106.7602850258284,14.313277971938533,MODIS-Terra
2017-07-13,73.26702162303485,15.059317886431018,MODIS-Terra
2017-07-14,94.11486828895778,14.563184780429538,MODIS-Terra
2017-07-15,86.38025021859916,14.733133004685897,MODIS-Terra
2017-07-16,125.17023371719716,13.997801915776677,MODIS-Terra
2017-07-17,80.63427037846839,14.869519510383043,MODIS-Terra
2017-07-18,95.02969014498804,14.544012357949441,MODIS-Terra
2017-07-19,133.9057429749574,13.863985173199922,MODIS-Terra
2017-07-20,156.14562201728864,13.559111425650713,MODIS-Terra
2017-07-21,109.22964492008911,14.267941242980555,MODIS-Terra
2017-07-22,68.3846473381304,15.195897535959489,MODIS-Terra
2017-07-24,73.59114408842858,15.0505749440116,MODIS-Terra
2017-07-25,81.90726468108399,14.838485983716396,MODIS-Terra
2017-07-27,127.43389585725126,13.96225191707083,MODIS-Terra
2017-07-28,85.61692134724957,14.750721030941577,MODIS-Terra
2017-07-29,84.92181738860667,14.766873666674996,MODIS-Terra
2017-07-30,61.435254350479454,15.408088210288724,MODIS-Terra
2017-07-31,58.57663821613552,15.50241430597896,MODIS-Terra
2017-08-01,64.6393375712645,15.30743135352077,MODIS-Terra
2017-08-02,57.40616931975017,15.542368368528173,MODIS-Terra
2017-08-08,104.54570621988351,14.354835615765865,MODIS-Terra
2017-08-11,78.65772077494815,14.918686477000847,MODIS-Terra
2017-08-16,60.43560454888131,15.440566525875397,MODIS-Terra
2017-08-17,125.44467600809637,13.993457891481171,MODIS-Terra
2017-08-20,54.636161602514015,15.640256055578334,MODIS-Terra
2017-08-21,65.1743607781819,15.291109801443554,MODIS-Terra
2017-08-24,104.62751427939637,14.353284892328134,MODIS-Terra
2017-08-26,64.9179272414182,15.298915884249482,MODIS-Terra
2017-08-27,64.18803641350928,15.321303969987753,MODIS-Terra
2017-08-28,947.6908074765652,9.972079662413648,MODIS-Terra
2017-08-31,15.116416485849395,18.17908597754854,MODIS-Terra
2017-09-01,77.93136898469115,14.937064837664138,MODIS-Terra
2017-09-05,55.99701688321037,15.591562086490626,MODIS-Terra
2017-09-08,74.39309230229624,15.029107042716305,MODIS-Terra
2017-09-10,56.90339556852943,15.559780680608469,MODIS-Terra
2017-09-11,58.50966627297372,15.504678833034973,MODIS-Terra
2017-09-21,91.06321240161655,14.62851170451711,MODIS-Terra
2017-09-24,96.91075221211985,14.505161738185507,MODIS-Terra
2017-09-26,64.7875314807751,15.302897059838756,MODIS-Terra
2017-09-27,75.42901705798275,15.00171480012284,MODIS-Terra
2017-09-28,85.94435438091428,14.743157496780213,MODIS-Terra
2017-09-30,37.50227715055673,16.38464271851433,MODIS-Terra
2017-10-01,48.31310837948441,15.883641243572356,MODIS-Terra
2017-10-03,46.6451817232319,15.953150597591048,MODIS-Terra
2017-10-05,73.00742533505675,15.066348154133493,MODIS-Terra
2017-10-06,57.15166155127026,15.551163514370842,MODIS-Terra
2017-10-07,58.29129838910331,15.512080520734571,MODIS-Terra
2017-10-08,46.26026264058565,15.96954368766967,MODIS-Terra
2017-10-10,48.08941057676429,15.892823423737127,MODIS-Terra
2017-10-14,51.936553644333635,15.740540114695364,MODIS-Terra
2017-10-16,84.1150759740728,14.785786668232504,MODIS-Terra
2017-10-17,58.6177798815331,15.501024460035183,MODIS-Terra
2017-10-18,49.21957312912004,15.846862402647162,MODIS-Terra
2017-10-25,61.12873211010479,15.41799064953102,MODIS-Terra
2017-10-26,37.61474893185261,16.378721703498286,MODIS-Terra
2017-10-27,44.270290848245565,16.05652427506186,MODIS-Terra
2017-10-28,43.94265237764056,16.0712181471348,MODIS-Terra
2017-10-29,49.38180390180893,15.840351401829025,MODIS-Terra
2017-10-31,27.205116106658792,17.01906528270638,MODIS-Terra
2017-11-01,40.77252097049461,16.219314452948538,MODIS-Terra
2017-11-04,41.15514837612413,16.200841469624947,MODIS-Terra
2017-11-11,36.425164051797694,16.442260816251064,MODIS-Terra
2017-11-14,37.949933299248826,16.361180270164937,MODIS-Terra
2017-11-17,40.737060862143885,16.22103518828453,MODIS-Terra
2017-12-04,37.94560528557928,16.361405784754425,MODIS-Terra
2017-12-05,46.79826447326166,15.946668517795729,MODIS-Terra
2017-12-06,39.753492848354014,16.26936882794041,MODIS-Terra
2017-12-07,44.55875362034372,16.043676857750143,MODIS-Terra
2017-12-08,44.5275155653325,16.045064111850138,MODIS-Terra
2017-12-10,42.51431348555023,16.136579295125557,MODIS-Terra
2017-12-30,43.935671715486805,16.071532402181788,MODIS-Terra
2018-01-02,45.22295813520076,16.014407487409017,MODIS-Terra
2018-01-06,63.827727765684934,15.332449573053736,MODIS-Terra
2018-01-13,44.05232567395604,16.06628740677536,MODIS-Terra
2018-01-20,49.41719004788535,15.838934041996822,MODIS-Terra
2018-01-30,31.154313100743742,16.7512312829316,MODIS-Terra
2018-02-02,45.301807744258106,16.01096134616421,MODIS-Terra
2018-02-05,22.126484583579433,17.42717210480214,MODIS-Terra
2018-02-06,47.31801716373599,15.92481702844259,MODIS-Terra
2018-02-07,46.88444783658937,15.94302849953192,MODIS-Terra
2018-02-10,47.83188381706096,15.903447090314444,MODIS-Terra
2018-02-12,45.08661063839107,16.020380753729,MODIS-Terra
2018-02-13,26.15503251289509,17.09682740479036,MODIS-Terra
2018-02-14,51.391779108697065,15.761406692968762,MODIS-Terra
2018-02-15,44.37394525152206,16.051898179143677,MODIS-Terra
2018-02-18,46.85046782908082,15.944462872797772,MODIS-Terra
2018-02-23,43.15885774108067,16.106817793527057,MODIS-Terra
2018-02-26,44.89104423708214,16.028979878625023,MODIS-Terra
2018-03-03,41.55750633356581,16.181599779804515,MODIS-Terra
2018-03-11,45.290133651467954,16.011471187733605,MODIS-Terra
2018-03-19,40.0936548624242,16.252519271682218,MODIS-Terra
2018-03-21,41.37445295807927,16.19033067275734,MODIS-Terra
2018-03-27,39.60031189625121,16.277003493355323,MODIS-Terra
2018-03-28,40.150047702305635,16.249739698570806,MODIS-Terra
2018-03-31,39.864709682149105,16.263844052267928,MODIS-Terra
2018-04-01,41.250228923979535,16.196277620436604,MODIS-Terra
2018-04-02,36.617679782774616,16.431838874081677,MODIS-Terra
2018-04-08,40.3874846932468,16.238079110436047,MODIS-Terra
2018-04-09,40.96243795965149,16.210123881542586,MODIS-Terra
2018-04-17,41.10471860244709,16.20326635966103,MODIS-Terra
2018-04-20,38.34246447907505,16.34083306078537,MODIS-Terra
2018-04-21,43.096541830273374,16.10967577322117,MODIS-Terra
2018-04-22,34.673685045253166,16.539683170196554,MODIS-Terra
2018-04-23,41.23185038676678,16.197158968320423,MODIS-Terra
2018-04-24,34.921197543540714,16.525621843869544,MODIS-Terra
2018-04-25,41.007690530364165,16.20794026343242,MODIS-Terra
2018-04-29,40.4423977555904,16.235392052647057,MODIS-Terra
2018-04-30,44.689608868669296,16.037876216151403,MODIS-Terra
2018-05-01,42.52242449123242,16.136201984971308,MODIS-Terra
2018-05-02,36.48672361960506,16.438922292967618,MODIS-Terra
2018-05-03,38.25681484901272,16.345255008996673,MODIS-Terra
2018-05-06,43.57857197126513,16.087675092892823,MODIS-Terra
2018-05-07,51.302988665495704,15.764828542741157,MODIS-Terra
2018-05-08,42.10437233976265,16.155743175255452,MODIS-Terra
2018-05-11,50.98573378909606,15.77710351164501,MODIS-Terra
2018-05-12,45.8857494573873,15.985624714406413,MODIS-Terra
2018-05-13,45.55872977937131,15.999773867875547,MODIS-Terra
2018-05-14,61.1102511680216,15.418589272753707,MODIS-Terra
2018-05-15,59.75577507551792,15.462961544760788,MODIS-Terra
2018-05-17,39.54059325595463,16.279987902865855,MODIS-Terra
2018-05-18,52.38185790095823,15.723645079358334,MODIS-Terra
2018-05-19,53.85269479642652,15.668841684028507,MODIS-Terra
2018-05-21,57.629533887396114,15.534681438359371,MODIS-Terra
2018-05-22,52.34801076457564,15.724924214462476,MODIS-Terra
2018-05-23,64.50059990457804,15.311685721264098,MODIS-Terra
2018-05-24,58.747254576956145,15.49665689191761,MODIS-Terra
2018-05-26,47.17400874933213,15.930847373888696,MODIS-Terra
2018-05-27,45.903534023222726,15.984858116285864,MODIS-Terra
2018-05-28,63.63123883702258,15.338554132413947,MODIS-Terra
2018-05-30,56.07016340849624,15.58897829997477,MODIS-Terra
2018-06-01,72.4974097532928,15.080233069719384,MODIS-Terra
2018-06-02,67.16062968305131,15.231663557318711,MODIS-Terra
2018-06-04,59.72081514581547,15.464120058462868,MODIS-Terra
2018-06-05,57.87197749101136,15.526371476838221,MODIS-Terra
2018-06-07,45.21614826317673,16.01470539560546,MODIS-Terra
2018-06-08,70.6832962823997,15.130423441526318,MODIS-Terra
2018-06-09,51.43193539375163,15.759861066309327,MODIS-Terra
2018-06-11,83.55421931780727,14.799042138069353,MODIS-Terra
2018-06-12,76.23458355427748,14.980671868019044,MODIS-Terra
2018-06-13,76.38356428423423,14.976804519811935,MODIS-Terra
2018-06-15,93.3218182377087,14.579956179754618,MODIS-Terra
2018-06-19,142.55525749130285,13.739803479558532,MODIS-Terra
2018-06-20,142.91835546154198,13.73475625379649,MODIS-Terra
2018-06-21,76.56616903014609,14.972074584435632,MODIS-Terra
2018-06-24,77.46617481941065,14.948925281789911,MODIS-Terra
2018-06-25,81.65615429499935,14.844569379596805,MODIS-Terra
2018-06-26,110.1135510466872,14.251961046311294,MODIS-Terra
2018-06-27,94.32222360913612,14.558822880685284,MODIS-Terra
2018-06-28,126.47858107165388,13.97717735785659,MODIS-Terra
2018-06-29,127.22226574751986,13.965548692234279,MODIS-Terra
2018-06-30,90.34643066158488,14.644172460277105,MODIS-Terra
2018-07-01,126.38729375481552,13.978609474037285,MODIS-Terra
2018-07-02,108.7176838689822,14.277256112515829,MODIS-Terra
2018-07-03,120.86026769173009,14.067297353965841,MODIS-Terra
2018-07-04,84.66864185346272,14.772789673260377,MODIS-Terra
2018-07-05,81.09326257090153,14.858274055540619,MODIS-Terra
2018-07-07,143.32820340335795,13.729074525341161,MODIS-Terra
2018-07-08,93.71788516017412,14.571562473903896,MODIS-Terra
2018-07-09,101.39413498484528,14.415515857202536,MODIS-Terra
2018-07-10,105.07509909775416,14.344821989985576,MODIS-Terra
2018-07-11,101.6229497573251,14.411047351417892,MODIS-Terra
2018-07-12,91.06321240161655,14.62851170451711,MODIS-Terra
2018-07-14,69.82630949954903,15.154581919681846,MODIS-Terra
2018-07-16,78.51579209950407,14.922264253932212,MODIS-Terra
2018-07-17,88.74866823260508,14.679532229067831,MODIS-Terra
2018-07-18,56.545214026372115,15.572279257704622,MODIS-Terra
2018-07-19,93.3164652931649,14.580069865999803,MODIS-Terra
2018-07-20,59.367948973443504,15.475851470079988,MODIS-Terra
2018-07-21,67.79999922207203,15.212900707834706,MODIS-Terra
2018-07-22,72.39746269125942,15.082965491914365,MODIS-Terra
2018-07-26,641.1491056237608,10.750822599540925,MODIS-Terra
2018-07-27,74.9647680873474,15.01394391753115,MODIS-Terra
2018-07-28,59.30650332153143,15.477901403716146,MODIS-Terra
2018-08-02,46.911788813106725,15.94187512742883,MODIS-Terra
2018-08-11,71.28295466425982,15.113692164665395,MODIS-Terra
2018-08-12,62.67016454969378,15.368686491983226,MODIS-Terra
2018-08-18,1.816949959849523,22.346782904633642,MODIS-Terra
2018-08-20,8011.829375171887,5.704064691621284,MODIS-Terra
2018-08-27,110.39809915567804,14.246843895804204,MODIS-Terra
2018-08-28,68.31464368872966,15.197925777094383,MODIS-Terra
2018-08-31,119.79521270545266,14.084851566755901,MODIS-Terra
2018-09-01,77.52264915080566,14.947481647070731,MODIS-Terra
2018-09-02,72.97984689735655,15.067096485333764,MODIS-Terra
2018-09-03,88.67853890410933,14.681098757862628,MODIS-Terra
2018-09-05,79.05014692394977,14.908827504687565,MODIS-Terra
2018-09-08,97.74511021891404,14.488169488101107,MODIS-Terra
2018-09-09,193.13595639427896,13.137065506747604,MODIS-Terra
2018-09-10,101.91582494281768,14.405342435085004,MODIS-Terra
2018-09-12,79.14996388486847,14.906327577825778,MODIS-Terra
2018-09-13,80.53259159809741,14.872019310312908,MODIS-Terra
2018-09-15,76.93801292366761,14.962477550518656,MODIS-Terra
2018-09-16,118.0732914796391,14.113564200633846,MODIS-Terra
2018-09-17,103.76162041922753,14.36976014821164,MODIS-Terra
2018-09-18,87.35054861409549,14.71099858330058,MODIS-Terra
2018-09-19,79.84122708396424,14.889100627343282,MODIS-Terra
2018-09-20,95.17144459036214,14.541058015221779,MODIS-Terra
2018-09-23,58.12871723668181,15.517609272136156,MODIS-Terra
2018-09-24,53.397345155539234,15.685646816952726,MODIS-Terra
2018-09-25,77.25278447102822,14.95438960188676,MODIS-Terra
2018-09-26,63.84445037158843,15.33193089740439,MODIS-Terra
2018-09-27,87.22697536287606,14.713803867538672,MODIS-Terra
2018-09-29,45.71762944819207,15.992886151352423,MODIS-Terra
2018-09-30,129.78040863333158,13.926059546581428,MODIS-Terra
2018-10-04,104.8190616048337,14.34965871749057,MODIS-Terra
2018-10-06,63.29355726613725,15.349089348833786,MODIS-Terra
2018-10-07,74.09007775816633,15.037191392986301,MODIS-Terra
2018-10-09,37.467673034383054,16.38646799648984,MODIS-Terra
2018-10-11,64.02549880462722,15.326324079129904,MODIS-Terra
2018-10-12,59.98788917184572,15.455286773144167,MODIS-Terra
2018-10-13,40.2013422388302,16.24721479782727,MODIS-Terra
2018-10-14,66.26496048863912,15.258249546693946,MODIS-Terra
2018-10-15,69.36435063226874,15.16772751556357,MODIS-Terra
2018-10-16,58.32479713796066,15.510943269976678,MODIS-Terra
2018-10-17,45.56047086493013,15.99969826846393,MODIS-Terra
2018-10-18,52.90902505035294,15.703828338282278,MODIS-Terra
2018-10-19,44.11865316107291,16.063311364370293,MODIS-Terra
2018-10-20,54.46273972297587,15.646548145882093,MODIS-Terra
2018-10-21,61.32169361805702,15.411751119628775,MODIS-Terra
2018-10-22,46.578247338465744,15.955991512319997,MODIS-Terra
2018-10-30,46.70072182694474,15.950796378515179,MODIS-Terra
2018-11-05,36.216367580357144,16.453626413325082,MODIS-Terra
2018-11-07,30.334562128782885,16.803927101931208,MODIS-Terra
2018-11-08,41.70129121286095,16.17476868852009,MODIS-Terra
2018-11-09,41.051278700961056,16.205839230550282,MODIS-Terra
2018-11-10,37.38918262825579,16.390614403184372,MODIS-Terra
2018-11-11,29.16016158857869,16.881949983296977,MODIS-Terra
2018-11-12,35.97912900563516,16.46661981065006,MODIS-Terra
2018-11-14,40.77252097049461,16.219314452948538,MODIS-Terra
2018-11-16,40.39747423300362,16.23759002180168,MODIS-Terra
2018-11-17,14.04792609585601,18.323675547261473,MODIS-Terra
2018-11-18,39.05455934333736,16.30444573535192,MODIS-Terra
2018-11-19,42.93678779763952,16.117021404077036,MODIS-Terra
2018-11-20,41.49452666256641,16.18459931510688,MODIS-Terra
2018-11-25,37.12859459773574,16.40444299519777,MODIS-Terra
2018-12-05,26.91210823696219,17.0404581637207,MODIS-Terra
2018-12-06,31.879874967877303,16.705731377893926,MODIS-Terra
