date,satellite_value,calibrated_chlorophyll_ugL,sensor
2017-08-01,106.54725028034868,14.317238113918279,MODIS-Terra
2017-08-04,70.82625932214427,15.126421762582027,MODIS-Terra
2017-08-05,70.60118690843571,15.132725416603876,MODIS-Terra
2017-08-08,71.8153946575172,15.098953616427593,MODIS-Terra
2017-08-09,78.22986702907698,14.929491560475299,MODIS-Terra
2017-08-10,85.85708364451132,14.745170592760246,MODIS-Terra
2017-08-11,65.73170240169078,15.274248904336673,MODIS-Terra
2017-08-16,78.65772077494815,14.918686477000847,MODIS-Terra
2017-08-17,101.99131869247036,14.403874542852577,MODIS-Terra
2017-08-18,72.8214569583811,15.071399809865738,MODIS-Terra
2017-08-19,86.26507965303846,14.735776720975423,MODIS-Terra
2017-08-23,133.54962474554551,13.869267975355115,MODIS-Terra
2017-08-24,87.90792967451364,14.698394256039705,MODIS-Terra
2017-08-30,66.58538635157335,15.24869745098431,MODIS-Terra
2017-09-01,58.19931660002473,15.515206570763553,MODIS-Terra
2017-09-10,73.20749729774258,15.060927699170179,MODIS-Terra
2017-09-11,67.25812271641814,15.228791057720855,MODIS-Terra
2017-09-13,75.51243180539335,14.99952547054545,MODIS-Terra
2017-09-14,50.45038963083365,15.797990386940796,MODIS-Terra
2017-09-15,68.0305118416664,15.206179369856386,MODIS-Terra
2017-09-24,83.43527983386942,14.801864596518044,MODIS-Terra
2017-09-26,85.74995191772295,14.747644619534071,MODIS-Terra
2017-09-27,84.45170005376468,14.777873052463747,MODIS-Terra
2017-09-28,73.61365449198266,15.049969171092584,MODIS-Terra
2017-10-03,83.66461290847211,14.796426058926158,MODIS-Terra
2017-10-04,84.26285213810337,14.78230875083841,MODIS-Terra
2017-10-05,76.86366430824634,14.964392731276462,MODIS-Terra
2017-10-06,73.00444367548974,15.066429046821668,MODIS-Terra
2017-10-14,57.96610976634109,15.523154367170491,MODIS-Terra
2017-10-16,64.30788177620306,15.317610560658181,MODIS-Terra
2017-10-23,76.40014117809356,14.976374670177847,MODIS-Terra
2017-10-25,76.56335107169069,14.972147491339001,MODIS-Terra
2017-10-26,87.80384953451069,14.700741806808196,MODIS-Terra
2017-10-27,73.48613302446115,15.053403319808808,MODIS-Terra
2017-10-28,63.67123090030881,15.3373101280647,MODIS-Terra
2017-10-30,55.753076997301775,15.60020327989264,MODIS-Terra
2017-10-31,65.30063853182814,15.287277035384932,MODIS-Terra
2017-11-14,46.33541982003801,15.966332200865509,MODIS-Terra
2017-12-05,46.08944423990106,15.976862202167695,MODIS-Terra
2017-12-06,46.667214229976125,15.952216355187488,MODIS-Terra
2017-12-07,51.9694475359812,15.739287173253501,MODIS-Terra
2017-12-08,38.60513026146769,16.327333242998634,MODIS-Terra
2017-12-09,46.6364209517694,15.953522202102704,MODIS-Terra
2017-12-10,34.0930478152947,16.573066366742523,MODIS-Terra
2017-12-11,38.561935002334344,16.329546975432663,MODIS-Terra
2017-12-13,36.28917474299557,16.449655834358737,MODIS-Terra
2017-12-31,34.0224887195932,16.577161682678252,MODIS-Terra
2018-01-01,43.07578937236495,16.110628453182926,MODIS-Terra
2018-01-03,48.021947168087415,15.895600974013973,MODIS-Terra
2018-01-14,38.27558740580821,16.34428496871294,MODIS-Terra
2018-02-06,62.052487989118255,15.388296652959184,MODIS-Terra
2018-02-12,43.09029401053171,16.10996254279246,MODIS-Terra
2018-02-13,41.15823011998301,16.200693381640235,MODIS-Terra
2018-03-06,50.94330550134362,15.778750885212048,MODIS-Terra
2018-03-10,55.14908286957097,15.621762176387278,MODIS-Terra
2018-03-11,60.0748056756063,15.452420528997095,MODIS-Terra
2018-03-19,68.85432476124258,15.18234272437121,MODIS-Terra
2018-03-20,47.897109978577035,15.900750951842383,MODIS-Terra
2018-04-19,82.36485230276503,14.827448155091702,MODIS-Terra
2018-04-22,71.51926176739707,15.107137408285894,MODIS-Terra
2018-04-23,58.43956480432519,15.50705194999864,MODIS-Terra
2018-04-24,57.49255933064543,15.539391786833562,MODIS-Terra
2018-04-25,61.92408923679336,15.392397526686182,MODIS-Terra
2018-04-26,66.65172523982817,15.246725576592894,MODIS-Terra
2018-05-02,89.23701702806638,14.668657747354587,MODIS-Terra
2018-05-03,73.92194738828827,15.04169130530454,MODIS-Terra
2018-05-07,88.51923897321585,14.684661750053806,MODIS-Terra
2018-05-08,60.42585025373923,15.440886072687363,MODIS-Terra
2018-05-12,44.44493516153502,16.04873611392918,MODIS-Terra
2018-05-13,73.38418140816525,15.056153151639705,MODIS-Terra
2018-05-14,80.27556800642189,14.878352367079515,MODIS-Terra
2018-05-17,81.60575997258877,14.845792479424063,MODIS-Terra
2018-05-18,81.81996912640527,14.840598692397407,MODIS-Terra
2018-05-22,69.60319991056848,15.160919906229083,MODIS-Terra
2018-05-23,88.37481487953991,14.687897552639356,MODIS-Terra
2018-05-24,81.37227493206846,14.851469147278294,MODIS-Terra
2018-05-27,65.6285990519617,15.277357247634313,MODIS-Terra
2018-05-28,81.82987987924942,14.840358721333928,MODIS-Terra
2018-06-01,98.05010244231389,14.481994204418243,MODIS-Terra
2018-06-02,70.31595200462857,15.140742913578151,MODIS-Terra
2018-06-05,51.668474055252005,15.750780982241508,MODIS-Terra
2018-06-11,107.12650775482426,14.306488575429853,MODIS-Terra
2018-06-12,71.95903627920032,15.094996117903975,MODIS-Terra
2018-06-19,102.29871193078746,14.397908791156397,MODIS-Terra
2018-06-20,83.84111190404388,14.79225057498968,MODIS-Terra
2018-06-21,48.894786277208446,15.859962030935662,MODIS-Terra
2018-06-22,94.74051415435817,14.550052806624535,MODIS-Terra
2018-06-23,77.57191706403162,14.946223084093049,MODIS-Terra
2018-06-24,106.8554783803838,14.311510952375102,MODIS-Terra
2018-06-25,94.25481987213068,14.56023972692833,MODIS-Terra
2018-06-26,113.4542721751482,14.192698211950187,MODIS-Terra
2018-06-27,114.1793040508967,14.180066510981192,MODIS-Terra
2018-06-28,67.85205057062063,15.211380992965587,MODIS-Terra
2018-06-29,107.19608441221986,14.305201312273653,MODIS-Terra
2018-06-30,45.37804049786281,16.007635258566665,MODIS-Terra
2018-07-01,97.31534275156572,14.496903839077618,MODIS-Terra
2018-07-03,142.74741854570007,13.737130758923286,MODIS-Terra
2018-07-05,102.52437567465772,14.393540579219575,MODIS-Terra
2018-07-06,99.06453922608068,14.461591517989632,MODIS-Terra
2018-07-07,59.24129340690748,15.480079237990026,MODIS-Terra
2018-07-08,99.26361018865371,14.457612205472515,MODIS-Terra
2018-07-09,54.36436780415392,15.650126163174377,MODIS-Terra
2018-07-10,111.2081233890224,14.232348591014556,MODIS-Terra
2018-07-11,124.67574200224068,14.00565303740666,MODIS-Terra
2018-07-12,132.80337283493134,13.880383898879359,MODIS-Terra
2018-07-14,99.58618586226284,14.451180973905934,MODIS-Terra
2018-07-15,115.79053511686224,14.152279289623607,MODIS-Terra
2018-07-16,86.17344305705204,14.737882735991434,MODIS-Terra
2018-07-17,98.94794470420524,14.46392587983155,MODIS-Terra
2018-07-18,102.2235361877472,14.39936611537064,MODIS-Terra
2018-07-19,144.87233448321606,13.70781278183074,MODIS-Terra
2018-07-20,127.69583272514936,13.958179016858821,MODIS-Terra
2018-07-21,93.8182238292768,14.569441649106125,MODIS-Terra
2018-07-22,98.04215079690712,14.482154960770117,MODIS-Terra
2018-07-23,113.1115000417262,14.198698137123074,MODIS-Terra
2018-07-24,96.3963145032328,14.515711473041165,MODIS-Terra
2018-07-25,107.4936444130327,14.299705432729638,MODIS-Terra
2018-07-26,132.63545611126506,13.882893716909393,MODIS-Terra
2018-07-27,104.67668066424145,14.352353494164731,MODIS-Terra
2018-07-28,114.45646207443308,14.175258914141978,MODIS-Terra
2018-07-29,103.10723467133356,14.382302298651211,MODIS-Terra
2018-07-30,80.59077211344902,14.870588541798384,MODIS-Terra
2018-07-31,93.2072657342968,14.582390475457487,MODIS-Terra
2018-08-02,90.20823035337948,14.647206204560462,MODIS-Terra
2018-08-05,83.20515098365442,14.807337013751976,MODIS-Terra
2018-08-06,98.89461279655208,14.464994563064806,MODIS-Terra
2018-08-07,87.07941790206063,14.717158823817272,MODIS-Terra
2018-08-08,82.06306544272734,14.834720901377068,MODIS-Terra
2018-08-09,127.32754454908697,13.963907975261804,MODIS-Terra
2018-08-10,88.00435527947266,14.696221827589397,MODIS-Terra
2018-08-12,111.1745636405916,14.232947045368178,MODIS-Terra
2018-08-14,95.22041139853796,14.540038504542736,MODIS-Terra
2018-08-15,75.3188952522048,15.004608792782506,MODIS-Terra
2018-08-17,58.994061044073085,15.488357902041116,MODIS-Terra
2018-08-18,84.73851742305854,14.771155114963562,MODIS-Terra
2018-08-19,72.64751740750629,15.07613637319696,MODIS-Terra
2018-08-21,86.0688193646443,14.740289956419929,MODIS-Terra
2018-08-22,62.997502636253046,15.358372083963673,MODIS-Terra
2018-08-24,71.98012293385672,15.094415818676566,MODIS-Terra
2018-08-28,84.64774618313918,14.773278734787482,MODIS-Terra
2018-08-29,76.7300362387243,14.967839568682962,MODIS-Terra
2018-09-01,71.48659215646173,15.10804231975294,MODIS-Terra
2018-09-02,89.7769160513654,14.656704223732959,MODIS-Terra
2018-09-03,82.47666827429036,14.824760253849263,MODIS-Terra
2018-09-04,86.85876111836957,14.722186405314801,MODIS-Terra
2018-09-05,94.18099160091964,14.561792778890094,MODIS-Terra
2018-09-06,78.33026149062498,14.926950900229599,MODIS-Terra
2018-09-07,77.41045053978833,14.950350772438469,MODIS-Terra
2018-09-08,81.84335484165022,14.840032495840205,MODIS-Terra
2018-09-09,85.46005467738028,14.754354797898031,MODIS-Terra
2018-09-18,77.97267874149783,14.936015033057743,MODIS-Terra
2018-09-19,71.09517907420562,15.118916211619535,MODIS-Terra
2018-09-20,58.747254576956145,15.49665689191761,MODIS-Terra
2018-09-24,57.91408151125303,15.524931865035569,MODIS-Terra
2018-09-25,65.85011905440767,15.27068489238377,MODIS-Terra
2018-09-26,68.6554914709803,15.188069728395817,MODIS-Terra
2018-09-27,80.16016165855036,14.881202559444546,MODIS-Terra
2018-09-28,67.76612799813623,15.213890252637725,MODIS-Terra
2018-10-03,55.432014105026326,15.611634094164629,MODIS-Terra
2018-10-10,60.40014029802399,15.441728567147493,MODIS-Terra
2018-10-11,65.18605829044802,15.290754448919074,MODIS-Terra
2018-10-12,54.48303910721031,15.645810612045011,MODIS-Terra
2018-10-13,70.05380401048426,15.148140132552044,MODIS-Terra
2018-10-14,61.94187354487444,15.39182901542938,MODIS-Terra
2018-10-15,70.50995478486054,15.135286286121755,MODIS-Terra
2018-10-16,68.23770732848838,15.200157274666594,MODIS-Terra
2018-10-17,56.545214026372115,15.572279257704622,MODIS-Terra
2018-10-18,54.66110526630343,15.63935268890043,MODIS-Terra
2018-10-19,50.102914193954966,15.81166605883459,MODIS-Terra
2018-10-20,52.90902505035294,15.703828338282278,MODIS-Terra
2018-10-21,55.191675059867286,15.620234195738476,MODIS-Terra
2018-10-22,61.435254350479454,15.408088210288724,MODIS-Terra
2018-11-08,50.72425015317941,15.787278032176346,MODIS-Terra
2018-11-09,38.19092608324167,16.34866346157628,MODIS-Terra
2018-11-10,44.271765797254766,16.05645837235022,MODIS-Terra
2018-11-11,38.12910199614771,16.351866984491153,MODIS-Terra
2018-11-12,34.885223338358315,16.527659373481242,MODIS-Terra
2018-11-15,51.51972228071331,15.756486312092079,MODIS-Terra
2018-11-16,36.18794861702379,16.455178417962998,MODIS-Terra
2018-11-17,50.31846491747591,15.803171483453184,MODIS-Terra
2018-11-18,41.08725280869417,16.204106885337865,MODIS-Terra
2018-11-19,47.05749002681423,15.935740043320493,MODIS-Terra
2018-11-20,38.55340953667998,16.32998419293142,MODIS-Terra
2018-12-04,34.673685045253166,16.539683170196554,MODIS-Terra
2018-12-05,33.870092423097894,16.586035889752452,MODIS-Terra
2018-12-06,38.73517817769697,16.32068324652255,MODIS-Terra
2018-12-13,34.765122635056066,16.534476921958003,MODIS-Terra
2018-12-31,36.77658581080496,16.423277500778568,MODIS-Terra
2019-01-01,36.605546096913386,16.43249412219575,MODIS-Terra
2019-01-02,36.626518075885855,16.431361721382814,MODIS-Terra
2019-01-12,49.943773209510745,15.817961021913561,MODIS-Terra
2019-01-13,46.17186966048162,15.9733274099749,MODIS-Terra
2019-01-14,44.675516473975975,16.038500098989402,MODIS-Terra
2019-01-24,35.942947485486776,16.468608955078253,MODIS-Terra
2019-01-25,41.07681873026428,16.20460918607239,MODIS-Terra
2019-01-29,45.58046048971121,15.998830508400943,MODIS-Terra
2019-01-30,31.483417112731967,16.730463643517623,MODIS-Terra
2019-01-31,35.144050870993226,16.51304620261783,MODIS-Terra
2019-03-03,33.995297815345744,16.578742129884972,MODIS-Terra
2019-03-10,35.36445755649377,16.50068661520322,MODIS-Terra
2019-03-15,41.04864642150997,16.20596604829302,MODIS-Terra
2019-03-17,42.68087889304408,16.128845320363098,MODIS-Terra
2019-03-18,35.4708219623138,16.494749553419183,MODIS-Terra
2019-03-19,36.45476065552784,16.440655019484893,MODIS-Terra
2019-03-24,44.08515754531834,16.06481371813379,MODIS-Terra
2019-03-30,61.98886936382164,15.390327482524981,MODIS-Terra
2019-04-18,80.56830447124523,14.871140941319027,MODIS-Terra
2019-04-24,81.03200163723284,14.859771291435095,MODIS-Terra
2019-04-26,94.08931027847628,14.563723078852036,MODIS-Terra
2019-04-28,112.65513507403294,14.206714612165001,MODIS-Terra
2019-04-29,90.63698929761767,14.63780924494256,MODIS-Terra
2019-04-30,88.70727767152127,14.680456650155747,MODIS-Terra
2019-05-01,88.54628159143789,14.684056449130026,MODIS-Terra
2019-05-02,92.17324215202426,14.604499987369536,MODIS-Terra
2019-05-03,89.99725923658943,14.651846349872471,MODIS-Terra
2019-05-04,77.79193877185011,14.940612279599918,MODIS-Terra
2019-05-05,84.21140499757732,14.783518870376042,MODIS-Terra
2019-05-06,95.43409561359144,14.535595615772536,MODIS-Terra
2019-05-07,69.7989303596501,15.155358604581124,MODIS-Terra
2019-05-08,74.05939133029158,15.038011937198462,MODIS-Terra
2019-05-09,72.32866112572037,15.084848624202891,MODIS-Terra
2019-05-10,96.93422179795871,14.504681773292646,MODIS-Terra
2019-05-11,101.50624830012642,14.413325149712819,MODIS-Terra
2019-05-13,88.27845340461495,14.690059453507388,MODIS-Terra
2019-05-29,84.36937318152468,14.779805545235718,MODIS-Terra
2019-05-31,88.21275970877032,14.691534662544882,MODIS-Terra
2019-06-01,66.26013125632775,15.258393861263698,MODIS-Terra
2019-06-02,92.54608141802312,14.596499541888306,MODIS-Terra
2019-06-03,89.99289384688996,14.65194247774366,MODIS-Terra
2019-06-04,101.83068014304882,14.40699928318827,MODIS-Terra
2019-06-11,135.63535159455108,13.838525152897205,MODIS-Terra
2019-06-12,104.83505560149884,14.349356234809534,MODIS-Terra
2019-06-13,114.45083220217694,14.175356454599523,MODIS-Terra
2019-06-14,104.51075990181306,14.355498414264957,MODIS-Terra
2019-06-15,75.7585388890425,14.993080096375934,MODIS-Terra
2019-06-16,101.59262173784796,14.411639047700191,MODIS-Terra
2019-06-17,46.72483527091411,15.94977513357594,MODIS-Terra
2019-06-18,121.14963216189255,14.06255470630174,MODIS-Terra
2019-06-19,80.25421929036526,14.878879308438854,MODIS-Terra
2019-06-22,69.66572656172384,15.159141638779374,MODIS-Terra
2019-06-23,107.31372104614697,14.303026768354016,MODIS-Terra
2019-06-24,62.104093680776735,15.386650824392405,MODIS-Terra
2019-06-26,69.08044720576486,15.175849721972554,MODIS-Terra
2019-06-28,93.97542230759532,14.566123541952834,MODIS-Terra
2019-06-29,119.5093083544323,14.089590340632753,MODIS-Terra
2019-06-30,106.5255329273519,14.317642265275367,MODIS-Terra
2019-07-04,106.51929957941483,14.317758280596195,MODIS-Terra
2019-07-05,74.30990866149533,15.031323085707413,MODIS-Terra
2019-07-14,87.55655583074956,14.706330721766676,MODIS-Terra
2019-07-19,51.89293140581477,15.742202924501271,MODIS-Terra
2019-07-20,94.53885382707249,14.554276079018564,MODIS-Terra
2019-07-21,82.50724816655239,14.824025788465292,MODIS-Terra
2019-07-22,116.77784770403797,14.135442070890008,MODIS-Terra
2019-07-24,102.90596144141284,14.386175929993897,MODIS-Terra
2019-07-25,94.9392540796766,14.545899457965675,MODIS-Terra
2019-07-27,119.22389126432216,14.094332330128395,MODIS-Terra
2019-07-28,70.52578859050999,15.134841597077525,MODIS-Terra
2019-07-29,116.035619981093,14.148086390892104,MODIS-Terra
2019-07-30,90.77934446547977,14.634699098181272,MODIS-Terra
2019-07-31,106.13119383229056,14.324995088636797,MODIS-Terra
2019-08-01,109.1530902650136,14.269331343412546,MODIS-Terra
2019-08-02,94.0431281945296,14.564696127924663,MODIS-Terra
2019-08-03,94.1809916009196,14.561792778890094,MODIS-Terra
2019-08-04,59.17326206867702,15.482353850092295,MODIS-Terra
2019-08-05,117.55537561987708,14.122282068076856,MODIS-Terra
2019-08-06,83.72498787548265,14.79499676435637,MODIS-Terra
2019-08-07,98.03153513973278,14.48236959502708,MODIS-Terra
2019-08-12,83.32586496719334,14.80446457997391,MODIS-Terra
2019-08-13,85.81433302130407,14.746157477000565,MODIS-Terra
2019-08-14,105.46667303448922,14.337447573376153,MODIS-Terra
2019-08-15,77.51337698742029,14.947718596340906,MODIS-Terra
2019-08-16,104.33704853356204,14.358796340861886,MODIS-Terra
2019-08-17,87.48473368937786,14.707956875176137,MODIS-Terra
2019-08-18,96.78040824083334,14.507829449974452,MODIS-Terra
2019-08-19,87.77084312345035,14.701486853454753,MODIS-Terra
2019-08-22,84.94699630410885,14.766286267646024,MODIS-Terra
2019-08-23,103.18142352452692,14.380876389017772,MODIS-Terra
2019-08-24,74.4259157652161,15.028233293453468,MODIS-Terra
2019-08-25,90.48137138099516,14.641214732636058,MODIS-Terra
2019-08-26,91.95656978891724,14.609164220795492,MODIS-Terra
2019-08-27,64.68788992895117,15.305944654498376,MODIS-Terra
2019-08-28,73.07157782664397,15.064608489043394,MODIS-Terra
2019-08-30,100.9490328501314,14.424237107551562,MODIS-Terra
2019-08-31,98.95704587645122,14.463743564778724,MODIS-Terra
2019-09-01,38.99531135577557,16.307447905457025,MODIS-Terra
2019-09-02,84.32110663823069,14.780939400571924,MODIS-Terra
2019-09-03,81.57075587877839,14.84664249281127,MODIS-Terra
2019-09-04,80.5006853868756,14.872804381959327,MODIS-Terra
2019-09-05,83.25626810913143,14.806120155832673,MODIS-Terra
2019-09-06,77.80466008275607,14.94028835587278,MODIS-Terra
2019-09-11,80.50474967137424,14.872704360531202,MODIS-Terra
2019-09-12,96.22847130401502,14.519165638726122,MODIS-Terra
2019-09-14,54.60220675726036,15.641486435045294,MODIS-Terra
2019-09-21,75.73087998986705,14.99380342134009,MODIS-Terra
2019-09-25,62.151217693247865,15.385149118338859,MODIS-Terra
2019-09-30,98.83951559730936,14.46609922367179,MODIS-Terra
2019-10-01,85.54817652527849,14.752312664987471,MODIS-Terra
2019-10-05,41.87555914039045,16.166520796549662,MODIS-Terra
2019-10-06,71.95903627920032,15.094996117903975,MODIS-Terra
2019-10-07,82.86920491694936,14.815352908014574,MODIS-Terra
2019-10-09,53.329611161713615,15.688158812856386,MODIS-Terra
2019-10-10,82.17834862340455,14.83193955389902,MODIS-Terra
2019-10-14,55.05145864418079,15.6252688583088,MODIS-Terra
2019-10-24,68.46672234117526,15.193522182772767,MODIS-Terra
2019-10-27,44.807698033278015,16.032656002169574,MODIS-Terra
2019-10-28,45.30382808254585,16.01087312541972,MODIS-Terra
2019-10-29,51.880667240168115,15.742670665920969,MODIS-Terra
2019-10-30,60.17087788032927,15.449257166122834,MODIS-Terra
2019-11-01,44.00797746185335,16.068279757138043,MODIS-Terra
2019-11-02,49.1133820598003,15.851135896693563,MODIS-Terra
2019-11-03,42.02828697260412,16.159320472103786,MODIS-Terra
2019-11-04,44.41463474409247,16.05008515240661,MODIS-Terra
2019-11-06,41.7961271619503,16.17027596251978,MODIS-Terra
2019-11-08,31.70004431867278,16.71691152971448,MODIS-Terra
2019-11-09,40.8793786899696,16.214138092895155,MODIS-Terra
2019-11-11,41.60824916364565,16.179186345294397,MODIS-Terra
2019-11-20,35.82978347576934,16.474843267492133,MODIS-Terra
2019-11-21,33.75053772030624,16.593025615226793,MODIS-Terra
2019-11-22,36.38359940862004,16.444518150861768,MODIS-Terra
2019-11-28,33.00085889000761,16.637426407870862,MODIS-Terra
2019-11-29,37.21919515886969,16.399624159759924,MODIS-Terra
2019-11-30,36.46848894777795,16.43991061707618,MODIS-Terra
2019-12-02,42.46899900644537,16.138688569364717,MODIS-Terra
2019-12-03,33.296580040026804,16.619792910419847,MODIS-Terra
2019-12-05,36.38698764063517,16.44433404307165,MODIS-Terra
2019-12-28,23.650919430314296,17.295604053765942,MODIS-Terra
2020-01-25,41.029463625496184,16.206890480474044,MODIS-Terra
2020-02-10,42.19716131312709,16.15138924301914,MODIS-Terra
2020-02-12,43.90671396867483,16.072836552362105,MODIS-Terra
2020-02-13,40.26173394422246,16.244246217242107,MODIS-Terra
2020-02-18,73.01955543039935,15.06601909754022,MODIS-Terra
2020-02-19,70.0076924866796,15.149444149479677,MODIS-Terra
2020-02-21,58.406226238777194,15.508181543532032,MODIS-Terra
2020-02-22,60.93667668728386,15.424220417924403,MODIS-Terra
2020-02-25,71.4762945933002,15.108327636165654,MODIS-Terra
2020-02-27,63.874284363224895,15.331005889711832,MODIS-Terra
2020-02-28,59.20982982778223,15.481130891490238,MODIS-Terra
2020-03-01,43.59099956068785,16.087111091375164,MODIS-Terra
2020-03-04,38.1944256546828,16.348482279891186,MODIS-Terra
2020-03-05,59.01926932940461,15.487512210871955,MODIS-Terra
2020-03-09,35.15378810302631,16.512498544531354,MODIS-Terra
2020-03-10,58.77957873378085,15.495567999239256,MODIS-Terra
2020-03-12,70.057041718121,15.14804860354036,MODIS-Terra
2020-03-15,67.94416259765238,15.20869449565862,MODIS-Terra
2020-03-16,60.79784625469108,15.42873591565342,MODIS-Terra
2020-03-17,59.13944028684201,15.483485644451548,MODIS-Terra
2020-03-19,58.083006934870475,15.519166479275327,MODIS-Terra
2020-03-21,57.48470348294701,15.539662276874424,MODIS-Terra
2020-03-22,59.171962420214626,15.482397328924662,MODIS-Terra
2020-04-05,46.741478784826406,15.949070559329698,MODIS-Terra
2020-04-07,55.40426147218483,15.612625271001207,MODIS-Terra
2020-04-08,60.535354233334864,15.437301715667786,MODIS-Terra
2020-04-09,55.74649519680223,15.600436952123005,MODIS-Terra
2020-04-10,59.581932736672414,15.468729080461912,MODIS-Terra
2020-04-11,71.42981994988504,15.109615827642415,MODIS-Terra
2020-04-12,58.68199478275172,15.498857098299254,MODIS-Terra
2020-04-13,61.01973944638614,15.421523682502198,MODIS-Terra
2020-04-14,49.67820236729666,15.828510597035915,MODIS-Terra
2020-04-16,53.05678261130808,15.698309311675416,MODIS-Terra
2020-04-17,62.9689540462034,15.359269518495239,MODIS-Terra
2020-04-20,62.15268893999311,15.385102252241836,MODIS-Terra
2020-04-28,50.51536636240701,15.79544351201946,MODIS-Terra
2020-05-07,59.89033886121218,15.458508625607806,MODIS-Terra
2020-05-08,76.20422598924813,14.981460835833559,MODIS-Terra
2020-05-15,77.0376982389216,14.959912604528085,MODIS-Terra
2020-05-24,66.5080985364735,15.250997246899828,MODIS-Terra
2020-05-27,79.14996388486847,14.906327577825778,MODIS-Terra
2020-05-28,94.2950568400678,14.559393812582584,MODIS-Terra
2020-05-29,57.35537665642591,15.544120524235723,MODIS-Terra
2020-06-01,60.48477092795382,15.438956637647493,MODIS-Terra
2020-06-02,86.05714368812806,14.74055877568901,MODIS-Terra
2020-06-18,104.91144876609307,14.347912101808902,MODIS-Terra
2020-06-19,80.39601854162768,14.87538195377283,MODIS-Terra
2020-06-21,99.73940501357936,14.448133499446158,MODIS-Terra
2020-06-22,130.07078598088953,13.92162624875914,MODIS-Terra
2020-06-25,99.4078459697761,14.454733986006886,MODIS-Terra
2020-06-26,94.6756847744596,14.55140951754447,MODIS-Terra
2020-07-02,86.68450035070775,14.726165882097916,MODIS-Terra
2020-07-03,59.581932736672414,15.468729080461912,MODIS-Terra
2020-07-05,39.27429745028663,16.29335085706407,MODIS-Terra
2020-07-08,113.5863921581308,14.190390393904295,MODIS-Terra
2020-07-10,100.76749868228508,14.427805071297257,MODIS-Terra
2020-07-11,91.74683787031591,14.613689501882163,MODIS-Terra
2020-07-13,99.62230900240604,14.450462076392,MODIS-Terra
2020-07-14,106.48163167338534,14.318459501297866,MODIS-Terra
2020-07-15,153.91353915926388,13.58768476047294,MODIS-Terra
2020-07-16,96.49570700205491,14.51366883027356,MODIS-Terra
2020-07-18,96.99058564931612,14.50352957730854,MODIS-Terra
2020-07-19,93.61693533245656,14.573698503283936,MODIS-Terra
2020-07-20,95.6085947745068,14.531974810049633,MODIS-Terra
2020-07-21,62.27630743074475,15.381168371723902,MODIS-Terra
2020-07-22,103.48485775157457,14.3750550084618,MODIS-Terra
2020-07-23,90.72693055993636,14.635843660359,MODIS-Terra
2020-07-25,119.69319087246927,14.086541250567393,MODIS-Terra
2020-07-26,93.10536821459904,14.584558355729882,MODIS-Terra
2020-07-27,98.97397497359891,14.463404484898206,MODIS-Terra
2020-07-28,100.6025843884374,14.43105194159159,MODIS-Terra
2020-07-30,84.1150759740728,14.785786668232504,MODIS-Terra
2020-07-31,104.54252645519658,14.354895914647045,MODIS-Terra
2020-08-01,79.45591435009848,14.898684558685432,MODIS-Terra
2020-08-03,105.12924338552112,14.343800672349857,MODIS-Terra
2020-08-04,68.53511932169677,15.19154485721208,MODIS-Terra
2020-08-05,89.66513464411835,14.659173200600208,MODIS-Terra
2020-08-07,94.18099160091964,14.561792778890094,MODIS-Terra
2020-08-09,109.85327418268125,14.256653279424995,MODIS-Terra
2020-08-10,88.03334905589129,14.69556907420565,MODIS-Terra
2020-08-11,90.81762280910988,14.633863630575433,MODIS-Terra
2020-08-13,64.18659770089342,15.321348350180415,MODIS-Terra
2020-08-14,95.89598603332554,14.526025869646219,MODIS-Terra
2020-08-17,92.6392936879032,14.594504401127779,MODIS-Terra
2020-08-18,93.37379703571102,14.57885258816691,MODIS-Terra
2020-08-19,87.80384953451069,14.700741806808196,MODIS-Terra
2020-08-20,110.03233655108347,14.253423980906064,MODIS-Terra
2020-08-22,79.02823328257449,14.90937675573582,MODIS-Terra
2020-08-23,89.0996572000226,14.671710445169879,MODIS-Terra
2020-08-24,85.7768147000068,14.747023979350502,MODIS-Terra
2020-08-25,104.55032688642336,14.354747995868706,MODIS-Terra
2020-08-26,96.2512721933569,14.518696050299582,MODIS-Terra
2020-08-27,95.739332069459,14.529266366522847,MODIS-Terra
2020-08-28,90.8883579034554,14.632320681912347,MODIS-Terra
2020-08-29,64.5465145317207,15.310276747136072,MODIS-Terra
2020-08-30,95.4255012948724,14.535774115911408,MODIS-Terra
2020-08-31,60.959844638480185,15.423467873152617,MODIS-Terra
2020-09-01,89.41978343078829,14.664603188224874,MODIS-Terra
2020-09-03,90.72693055993636,14.635843660359,MODIS-Terra
2020-09-04,76.96210521147388,14.961857341987297,MODIS-Terra
2020-09-05,85.46005467738028,14.754354797898031,MODIS-Terra
2020-09-27,72.64043268234192,15.076329537638912,MODIS-Terra
2020-09-28,67.71731031297084,15.21531732520134,MODIS-Terra
2020-09-29,60.046393553935125,15.4533570197799,MODIS-Terra
2020-09-30,65.15039653555273,15.29183799716452,MODIS-Terra
2020-10-02,60.40195057767526,15.441669234042251,MODIS-Terra
2020-10-03,52.977596334492475,15.701265160934554,MODIS-Terra
2020-10-04,62.451776277271605,15.375597823412477,MODIS-Terra
2020-10-06,55.11089246995391,15.62313324543095,MODIS-Terra
2020-10-08,46.89699748307248,15.942499012634357,MODIS-Terra
