datetime,date,chlorophyll_ugL,sensor,method
2015-11-27,2015-11-27,13.202174839642806,MODIS-Aqua,Green/Red 500m
2015-11-28,2015-11-28,15.44289642551616,MODIS-Aqua,Green/Red 500m
2015-11-29,2015-11-29,17.162098477080047,MODIS-Aqua,Green/Red 500m
2015-12-01,2015-12-01,15.79229855516434,MODIS-Aqua,Green/Red 500m
2015-12-31,2015-12-31,2.477781815769735,MODIS-Aqua,Green/Red 500m
2016-01-01,2016-01-01,12.022946529318803,MODIS-Aqua,Green/Red 500m
2016-01-02,2016-01-02,7.19850817589511,MODIS-Aqua,Green/Red 500m
2016-01-08,2016-01-08,12.994890641251814,MODIS-Aqua,Green/Red 500m
2016-01-10,2016-01-10,10.70538882336307,MODIS-Aqua,Green/Red 500m
2016-01-22,2016-01-22,11.37954879785667,MODIS-Aqua,Green/Red 500m
2016-01-25,2016-01-25,22.433929105331945,MODIS-Aqua,Green/Red 500m
2016-02-07,2016-02-07,23.992211596350124,MODIS-Aqua,Green/Red 500m
2016-02-08,2016-02-08,27.143871725588813,MODIS-Aqua,Green/Red 500m
2016-02-25,2016-02-25,34.75845985255614,MODIS-Aqua,Green/Red 500m
2016-03-03,2016-03-03,49.60819582563897,MODIS-Aqua,Green/Red 500m
2016-03-17,2016-03-17,53.363842972132204,MODIS-Aqua,Green/Red 500m
2016-03-30,2016-03-30,52.5936169890873,MODIS-Aqua,Green/Red 500m
2016-03-31,2016-03-31,73.7056638682094,MODIS-Aqua,Green/Red 500m
2016-04-01,2016-04-01,57.019913939310946,MODIS-Aqua,Green/Red 500m
2016-04-07,2016-04-07,77.1112061799176,MODIS-Aqua,Green/Red 500m
2016-04-08,2016-04-08,56.93422260144874,MODIS-Aqua,Green/Red 500m
2016-04-10,2016-04-10,69.15999209993444,MODIS-Aqua,Green/Red 500m
2016-04-11,2016-04-11,57.067315834979645,MODIS-Aqua,Green/Red 500m
2016-04-17,2016-04-17,49.93211290479066,MODIS-Aqua,Green/Red 500m
2016-04-18,2016-04-18,23.06385999875571,MODIS-Aqua,Green/Red 500m
2016-04-19,2016-04-19,71.41768987148019,MODIS-Aqua,Green/Red 500m
2016-04-30,2016-04-30,36.11151468741577,MODIS-Aqua,Green/Red 500m
2016-05-01,2016-05-01,62.69314275721672,MODIS-Aqua,Green/Red 500m
2016-05-02,2016-05-02,45.39682508686572,MODIS-Aqua,Green/Red 500m
2016-05-09,2016-05-09,32.85945077735508,MODIS-Aqua,Green/Red 500m
2016-05-10,2016-05-10,69.39904479629499,MODIS-Aqua,Green/Red 500m
2016-05-11,2016-05-11,90.75024580795684,MODIS-Aqua,Green/Red 500m
2016-05-28,2016-05-28,45.20992123407026,MODIS-Aqua,Green/Red 500m
2016-05-30,2016-05-30,41.04868407258953,MODIS-Aqua,Green/Red 500m
2016-05-31,2016-05-31,40.49844652996767,MODIS-Aqua,Green/Red 500m
2016-06-03,2016-06-03,71.66138219825899,MODIS-Aqua,Green/Red 500m
2016-06-05,2016-06-05,68.56068855551096,MODIS-Aqua,Green/Red 500m
2016-06-06,2016-06-06,37.036158584685374,MODIS-Aqua,Green/Red 500m
2016-06-07,2016-06-07,32.94807180711953,MODIS-Aqua,Green/Red 500m
2016-06-12,2016-06-12,55.9897444262289,MODIS-Aqua,Green/Red 500m
2016-06-20,2016-06-20,101.16729940518485,MODIS-Aqua,Green/Red 500m
2016-06-21,2016-06-21,98.60320984931094,MODIS-Aqua,Green/Red 500m
2016-06-22,2016-06-22,29.519618322880383,MODIS-Aqua,Green/Red 500m
2016-06-25,2016-06-25,68.65226031727431,MODIS-Aqua,Green/Red 500m
2016-06-26,2016-06-26,26.047272310751243,MODIS-Aqua,Green/Red 500m
2016-06-27,2016-06-27,69.31158312110625,MODIS-Aqua,Green/Red 500m
2016-06-28,2016-06-28,78.29695365718428,MODIS-Aqua,Green/Red 500m
2016-06-29,2016-06-29,57.51348280700917,MODIS-Aqua,Green/Red 500m
2016-06-30,2016-06-30,72.27801646770602,MODIS-Aqua,Green/Red 500m
2016-07-02,2016-07-02,74.16902151053476,MODIS-Aqua,Green/Red 500m
2016-07-03,2016-07-03,66.27943387343532,MODIS-Aqua,Green/Red 500m
2016-07-04,2016-07-04,60.610503239984155,MODIS-Aqua,Green/Red 500m
2016-07-05,2016-07-05,83.16661554037401,MODIS-Aqua,Green/Red 500m
2016-07-11,2016-07-11,81.27319937200453,MODIS-Aqua,Green/Red 500m
2016-07-13,2016-07-13,62.40866312858069,MODIS-Aqua,Green/Red 500m
2016-07-14,2016-07-14,69.80908779824729,MODIS-Aqua,Green/Red 500m
2016-07-15,2016-07-15,79.61586011802108,MODIS-Aqua,Green/Red 500m
2016-07-16,2016-07-16,107.0162099100061,MODIS-Aqua,Green/Red 500m
2016-07-17,2016-07-17,27.71849672959706,MODIS-Aqua,Green/Red 500m
2016-07-20,2016-07-20,61.38089819012334,MODIS-Aqua,Green/Red 500m
2016-07-21,2016-07-21,61.95854443450519,MODIS-Aqua,Green/Red 500m
2016-07-22,2016-07-22,72.23073301558738,MODIS-Aqua,Green/Red 500m
2016-07-23,2016-07-23,108.55550295370425,MODIS-Aqua,Green/Red 500m
2016-07-24,2016-07-24,28.553851369592984,MODIS-Aqua,Green/Red 500m
2016-07-25,2016-07-25,60.13611357820272,MODIS-Aqua,Green/Red 500m
2016-07-26,2016-07-26,25.256804814946534,MODIS-Aqua,Green/Red 500m
2016-07-27,2016-07-27,68.71468911763647,MODIS-Aqua,Green/Red 500m
2016-07-28,2016-07-28,70.87524571681612,MODIS-Aqua,Green/Red 500m
2016-07-29,2016-07-29,63.094872827604256,MODIS-Aqua,Green/Red 500m
2016-07-30,2016-07-30,45.67797617749382,MODIS-Aqua,Green/Red 500m
2016-07-31,2016-07-31,46.96566249408756,MODIS-Aqua,Green/Red 500m
2016-08-01,2016-08-01,96.913465439284,MODIS-Aqua,Green/Red 500m
2016-08-03,2016-08-03,54.45294871400323,MODIS-Aqua,Green/Red 500m
2016-08-04,2016-08-04,61.4265011236641,MODIS-Aqua,Green/Red 500m
2016-08-05,2016-08-05,63.36056678644104,MODIS-Aqua,Green/Red 500m
2016-08-06,2016-08-06,38.3620426126963,MODIS-Aqua,Green/Red 500m
2016-08-07,2016-08-07,48.49932377737842,MODIS-Aqua,Green/Red 500m
2016-08-10,2016-08-10,58.81801832873063,MODIS-Aqua,Green/Red 500m
2016-08-11,2016-08-11,26.151169930792772,MODIS-Aqua,Green/Red 500m
2016-08-12,2016-08-12,68.7095895710401,MODIS-Aqua,Green/Red 500m
2016-08-14,2016-08-14,39.705122186583814,MODIS-Aqua,Green/Red 500m
2016-08-15,2016-08-15,79.98899892898463,MODIS-Aqua,Green/Red 500m
2016-08-16,2016-08-16,76.47238172335956,MODIS-Aqua,Green/Red 500m
2016-08-17,2016-08-17,69.20345405033204,MODIS-Aqua,Green/Red 500m
2016-08-18,2016-08-18,43.137883771336355,MODIS-Aqua,Green/Red 500m
2016-08-19,2016-08-19,30.517390020611913,MODIS-Aqua,Green/Red 500m
2016-08-20,2016-08-20,52.569147372117804,MODIS-Aqua,Green/Red 500m
2016-08-21,2016-08-21,44.65365741505514,MODIS-Aqua,Green/Red 500m
2016-08-23,2016-08-23,42.68283920436621,MODIS-Aqua,Green/Red 500m
2016-08-24,2016-08-24,81.23402787464649,MODIS-Aqua,Green/Red 500m
2016-08-25,2016-08-25,50.108732809965055,MODIS-Aqua,Green/Red 500m
2016-08-27,2016-08-27,49.8628435498795,MODIS-Aqua,Green/Red 500m
2016-08-28,2016-08-28,59.28346565473881,MODIS-Aqua,Green/Red 500m
2016-08-30,2016-08-30,30.699882532258194,MODIS-Aqua,Green/Red 500m
2016-09-05,2016-09-05,60.48463858842916,MODIS-Aqua,Green/Red 500m
2016-09-07,2016-09-07,64.34311173644937,MODIS-Aqua,Green/Red 500m
2016-09-09,2016-09-09,65.68177513340041,MODIS-Aqua,Green/Red 500m
2016-09-10,2016-09-10,62.12811079866814,MODIS-Aqua,Green/Red 500m
2016-09-11,2016-09-11,47.18959649351933,MODIS-Aqua,Green/Red 500m
2016-09-12,2016-09-12,35.07869469775582,MODIS-Aqua,Green/Red 500m
2016-09-13,2016-09-13,30.230686740038223,MODIS-Aqua,Green/Red 500m
2016-09-14,2016-09-14,51.54177784616446,MODIS-Aqua,Green/Red 500m
2016-09-15,2016-09-15,26.909363337294284,MODIS-Aqua,Green/Red 500m
2016-09-20,2016-09-20,47.576365399773145,MODIS-Aqua,Green/Red 500m
2016-09-21,2016-09-21,75.86023221453318,MODIS-Aqua,Green/Red 500m
2016-09-24,2016-09-24,41.333482417479296,MODIS-Aqua,Green/Red 500m
2016-09-25,2016-09-25,75.62914105538034,MODIS-Aqua,Green/Red 500m
2016-09-26,2016-09-26,49.82317960898638,MODIS-Aqua,Green/Red 500m
2016-09-27,2016-09-27,37.470355231731894,MODIS-Aqua,Green/Red 500m
2016-09-28,2016-09-28,51.11684241013569,MODIS-Aqua,Green/Red 500m
2016-09-30,2016-09-30,38.24038830141301,MODIS-Aqua,Green/Red 500m
2016-10-11,2016-10-11,49.972133509741155,MODIS-Aqua,Green/Red 500m
2016-10-12,2016-10-12,34.590533469943395,MODIS-Aqua,Green/Red 500m
2016-10-22,2016-10-22,17.08460391498768,MODIS-Aqua,Green/Red 500m
2016-10-28,2016-10-28,19.693044212182464,MODIS-Aqua,Green/Red 500m
2016-11-04,2016-11-04,23.95211799415958,MODIS-Aqua,Green/Red 500m
2016-11-08,2016-11-08,13.011374875589885,MODIS-Aqua,Green/Red 500m
2016-11-09,2016-11-09,20.774988860707715,MODIS-Aqua,Green/Red 500m
2016-11-10,2016-11-10,18.115403706362617,MODIS-Aqua,Green/Red 500m
2016-12-28,2016-12-28,30.769111019814886,MODIS-Aqua,Green/Red 500m
2016-12-31,2016-12-31,20.953455304297176,MODIS-Aqua,Green/Red 500m
2017-01-24,2017-01-24,30.731906643718336,MODIS-Aqua,Green/Red 500m
2017-01-27,2017-01-27,2.7519793549779523,MODIS-Aqua,Green/Red 500m
2017-02-13,2017-02-13,46.2989754890162,MODIS-Aqua,Green/Red 500m
2017-02-17,2017-02-17,35.42520891284224,MODIS-Aqua,Green/Red 500m
2017-03-02,2017-03-02,19.725861019729862,MODIS-Aqua,Green/Red 500m
2017-03-19,2017-03-19,36.89222910742179,MODIS-Aqua,Green/Red 500m
2017-03-31,2017-03-31,48.33160752860521,MODIS-Aqua,Green/Red 500m
2017-04-03,2017-04-03,41.86317197318849,MODIS-Aqua,Green/Red 500m
2017-04-21,2017-04-21,77.47011756709952,MODIS-Aqua,Green/Red 500m
2017-05-03,2017-05-03,88.44672603625493,MODIS-Aqua,Green/Red 500m
2017-05-07,2017-05-07,101.58441119231102,MODIS-Aqua,Green/Red 500m
2017-05-08,2017-05-08,51.32262362023956,MODIS-Aqua,Green/Red 500m
2017-05-10,2017-05-10,23.44626790526574,MODIS-Aqua,Green/Red 500m
2017-05-18,2017-05-18,73.25435409234078,MODIS-Aqua,Green/Red 500m
2017-05-19,2017-05-19,30.561006520042497,MODIS-Aqua,Green/Red 500m
2017-05-20,2017-05-20,84.44207077452411,MODIS-Aqua,Green/Red 500m
2017-05-21,2017-05-21,46.334381957141765,MODIS-Aqua,Green/Red 500m
2017-05-22,2017-05-22,91.73086266358871,MODIS-Aqua,Green/Red 500m
2017-05-23,2017-05-23,105.11684300944803,MODIS-Aqua,Green/Red 500m
2017-05-24,2017-05-24,38.79344316254626,MODIS-Aqua,Green/Red 500m
2017-05-26,2017-05-26,65.74335958478252,MODIS-Aqua,Green/Red 500m
2017-05-27,2017-05-27,73.93511503510612,MODIS-Aqua,Green/Red 500m
2017-05-28,2017-05-28,61.40286826640415,MODIS-Aqua,Green/Red 500m
2017-05-29,2017-05-29,66.40966105461827,MODIS-Aqua,Green/Red 500m
2017-05-31,2017-05-31,40.021514371782054,MODIS-Aqua,Green/Red 500m
2017-06-02,2017-06-02,33.81460779506474,MODIS-Aqua,Green/Red 500m
2017-06-06,2017-06-06,41.30827394830862,MODIS-Aqua,Green/Red 500m
2017-06-17,2017-06-17,96.78083893706187,MODIS-Aqua,Green/Red 500m
2017-06-18,2017-06-18,27.084757848417492,MODIS-Aqua,Green/Red 500m
2017-06-19,2017-06-19,97.81781637413144,MODIS-Aqua,Green/Red 500m
2017-06-21,2017-06-21,32.122548546765124,MODIS-Aqua,Green/Red 500m
2017-06-22,2017-06-22,81.49214513777567,MODIS-Aqua,Green/Red 500m
2017-06-23,2017-06-23,86.15787266207101,MODIS-Aqua,Green/Red 500m
2017-06-24,2017-06-24,86.81797554268911,MODIS-Aqua,Green/Red 500m
2017-06-26,2017-06-26,74.20070741475188,MODIS-Aqua,Green/Red 500m
2017-06-27,2017-06-27,60.36286924011617,MODIS-Aqua,Green/Red 500m
2017-06-28,2017-06-28,95.85282426244419,MODIS-Aqua,Green/Red 500m
2017-06-29,2017-06-29,46.5014527544448,MODIS-Aqua,Green/Red 500m
2017-06-30,2017-06-30,74.1826105978166,MODIS-Aqua,Green/Red 500m
2017-07-01,2017-07-01,70.83540698144412,MODIS-Aqua,Green/Red 500m
2017-07-02,2017-07-02,63.60252459175725,MODIS-Aqua,Green/Red 500m
2017-07-03,2017-07-03,74.50721081155142,MODIS-Aqua,Green/Red 500m
2017-07-04,2017-07-04,27.497059470434834,MODIS-Aqua,Green/Red 500m
2017-07-05,2017-07-05,77.17163490527659,MODIS-Aqua,Green/Red 500m
2017-07-06,2017-07-06,52.49871852473916,MODIS-Aqua,Green/Red 500m
2017-07-07,2017-07-07,100.10012535943451,MODIS-Aqua,Green/Red 500m
2017-07-08,2017-07-08,67.5589240375028,MODIS-Aqua,Green/Red 500m
2017-07-09,2017-07-09,85.8552836806859,MODIS-Aqua,Green/Red 500m
2017-07-10,2017-07-10,107.61917560736633,MODIS-Aqua,Green/Red 500m
2017-07-11,2017-07-11,40.47552625559494,MODIS-Aqua,Green/Red 500m
2017-07-12,2017-07-12,77.18466188603283,MODIS-Aqua,Green/Red 500m
2017-07-14,2017-07-14,97.48045165536325,MODIS-Aqua,Green/Red 500m
2017-07-15,2017-07-15,41.409062035255154,MODIS-Aqua,Green/Red 500m
2017-07-16,2017-07-16,97.31258237199161,MODIS-Aqua,Green/Red 500m
2017-07-17,2017-07-17,83.74148753570334,MODIS-Aqua,Green/Red 500m
2017-07-19,2017-07-19,101.57072569238726,MODIS-Aqua,Green/Red 500m
2017-07-20,2017-07-20,27.571135116388565,MODIS-Aqua,Green/Red 500m
2017-07-21,2017-07-21,91.81773516630133,MODIS-Aqua,Green/Red 500m
2017-07-22,2017-07-22,27.497059470434834,MODIS-Aqua,Green/Red 500m
2017-07-24,2017-07-24,65.8060521470153,MODIS-Aqua,Green/Red 500m
2017-07-25,2017-07-25,79.45177233637587,MODIS-Aqua,Green/Red 500m
2017-07-26,2017-07-26,137.70393198600672,MODIS-Aqua,Green/Red 500m
2017-07-27,2017-07-27,53.84976080641954,MODIS-Aqua,Green/Red 500m
2017-07-28,2017-07-28,69.27382308393834,MODIS-Aqua,Green/Red 500m
2017-07-29,2017-07-29,17.84554552898107,MODIS-Aqua,Green/Red 500m
2017-07-30,2017-07-30,100.10012535943451,MODIS-Aqua,Green/Red 500m
2017-07-31,2017-07-31,82.01793162957672,MODIS-Aqua,Green/Red 500m
2017-08-01,2017-08-01,65.81697539684092,MODIS-Aqua,Green/Red 500m
2017-08-04,2017-08-04,45.55968345867763,MODIS-Aqua,Green/Red 500m
2017-08-05,2017-08-05,29.92252767220147,MODIS-Aqua,Green/Red 500m
2017-08-08,2017-08-08,44.8280697763009,MODIS-Aqua,Green/Red 500m
2017-08-09,2017-08-09,116.68897914508604,MODIS-Aqua,Green/Red 500m
2017-08-10,2017-08-10,48.80490154085198,MODIS-Aqua,Green/Red 500m
2017-08-16,2017-08-16,61.866792432431225,MODIS-Aqua,Green/Red 500m
2017-08-17,2017-08-17,65.85815460477465,MODIS-Aqua,Green/Red 500m
2017-08-18,2017-08-18,77.76004253540168,MODIS-Aqua,Green/Red 500m
2017-08-19,2017-08-19,50.30189747076163,MODIS-Aqua,Green/Red 500m
2017-08-21,2017-08-21,33.84048529980213,MODIS-Aqua,Green/Red 500m
2017-08-24,2017-08-24,85.89970621205657,MODIS-Aqua,Green/Red 500m
2017-08-25,2017-08-25,30.64124983978296,MODIS-Aqua,Green/Red 500m
2017-08-26,2017-08-26,48.517393931320086,MODIS-Aqua,Green/Red 500m
2017-08-29,2017-08-29,13.737168724627525,MODIS-Aqua,Green/Red 500m
2017-08-31,2017-08-31,54.783974975822645,MODIS-Aqua,Green/Red 500m
2017-09-02,2017-09-02,51.72762789088084,MODIS-Aqua,Green/Red 500m
2017-09-07,2017-09-07,106.81656576879713,MODIS-Aqua,Green/Red 500m
2017-09-09,2017-09-09,91.94471615676862,MODIS-Aqua,Green/Red 500m
2017-09-10,2017-09-10,60.6590662925305,MODIS-Aqua,Green/Red 500m
2017-09-11,2017-09-11,68.4771527858281,MODIS-Aqua,Green/Red 500m
2017-09-13,2017-09-13,36.25319214114979,MODIS-Aqua,Green/Red 500m
2017-09-14,2017-09-14,39.02396414982907,MODIS-Aqua,Green/Red 500m
2017-09-15,2017-09-15,46.86822280857518,MODIS-Aqua,Green/Red 500m
2017-09-24,2017-09-24,57.62794261608253,MODIS-Aqua,Green/Red 500m
2017-09-26,2017-09-26,112.12207920330607,MODIS-Aqua,Green/Red 500m
2017-09-27,2017-09-27,59.63683296331064,MODIS-Aqua,Green/Red 500m
2017-09-28,2017-09-28,53.52765610105219,MODIS-Aqua,Green/Red 500m
2017-10-02,2017-10-02,34.38571823281266,MODIS-Aqua,Green/Red 500m
2017-10-03,2017-10-03,60.237777507309474,MODIS-Aqua,Green/Red 500m
2017-10-04,2017-10-04,61.14019667419672,MODIS-Aqua,Green/Red 500m
2017-10-05,2017-10-05,62.61430205744623,MODIS-Aqua,Green/Red 500m
2017-10-06,2017-10-06,52.54682135825748,MODIS-Aqua,Green/Red 500m
2017-10-08,2017-10-08,92.70102191527523,MODIS-Aqua,Green/Red 500m
2017-10-14,2017-10-14,62.85393527304256,MODIS-Aqua,Green/Red 500m
2017-10-15,2017-10-15,50.52332982305951,MODIS-Aqua,Green/Red 500m
2017-10-16,2017-10-16,42.45909493087759,MODIS-Aqua,Green/Red 500m
2017-10-23,2017-10-23,50.90882971080097,MODIS-Aqua,Green/Red 500m
2017-10-24,2017-10-24,45.620094196170406,MODIS-Aqua,Green/Red 500m
2017-10-26,2017-10-26,65.13032497729431,MODIS-Aqua,Green/Red 500m
2017-10-27,2017-10-27,37.95467962653942,MODIS-Aqua,Green/Red 500m
2017-10-28,2017-10-28,33.48488860239244,MODIS-Aqua,Green/Red 500m
2017-10-30,2017-10-30,32.35280130015573,MODIS-Aqua,Green/Red 500m
2017-10-31,2017-10-31,82.01793162957672,MODIS-Aqua,Green/Red 500m
2017-11-14,2017-11-14,17.111557307720236,MODIS-Aqua,Green/Red 500m
2017-12-04,2017-12-04,9.987490749805414,MODIS-Aqua,Green/Red 500m
2017-12-05,2017-12-05,17.992216415836413,MODIS-Aqua,Green/Red 500m
2017-12-06,2017-12-06,18.87785054104416,MODIS-Aqua,Green/Red 500m
2017-12-07,2017-12-07,13.7115120920568,MODIS-Aqua,Green/Red 500m
2017-12-08,2017-12-08,14.584906845712704,MODIS-Aqua,Green/Red 500m
2017-12-09,2017-12-09,18.873424827743722,MODIS-Aqua,Green/Red 500m
2017-12-10,2017-12-10,18.34897742850933,MODIS-Aqua,Green/Red 500m
2017-12-11,2017-12-11,15.838853127381169,MODIS-Aqua,Green/Red 500m
2017-12-13,2017-12-13,15.949901078877751,MODIS-Aqua,Green/Red 500m
2017-12-21,2017-12-21,9.689277280547133,MODIS-Aqua,Green/Red 500m
2017-12-31,2017-12-31,11.370047119698594,MODIS-Aqua,Green/Red 500m
2018-01-01,2018-01-01,17.763653308224594,MODIS-Aqua,Green/Red 500m
2018-01-03,2018-01-03,18.822965399116168,MODIS-Aqua,Green/Red 500m
2018-01-13,2018-01-13,14.475965913636268,MODIS-Aqua,Green/Red 500m
2018-01-14,2018-01-14,19.58587101201252,MODIS-Aqua,Green/Red 500m
2018-02-06,2018-02-06,12.12781118873765,MODIS-Aqua,Green/Red 500m
2018-02-12,2018-02-12,10.221785842406753,MODIS-Aqua,Green/Red 500m
2018-02-13,2018-02-13,12.680137444594429,MODIS-Aqua,Green/Red 500m
2018-03-06,2018-03-06,24.48808417517491,MODIS-Aqua,Green/Red 500m
2018-03-11,2018-03-11,42.38678214564831,MODIS-Aqua,Green/Red 500m
2018-03-20,2018-03-20,42.52988257419391,MODIS-Aqua,Green/Red 500m
2018-03-28,2018-03-28,30.924401513575983,MODIS-Aqua,Green/Red 500m
2018-04-06,2018-04-06,22.149045956200307,MODIS-Aqua,Green/Red 500m
2018-04-21,2018-04-21,55.27917273847068,MODIS-Aqua,Green/Red 500m
2018-04-22,2018-04-22,61.36736602572175,MODIS-Aqua,Green/Red 500m
2018-04-23,2018-04-23,57.824461152919014,MODIS-Aqua,Green/Red 500m
2018-04-24,2018-04-24,35.187342427997145,MODIS-Aqua,Green/Red 500m
2018-04-25,2018-04-25,38.065325436235646,MODIS-Aqua,Green/Red 500m
2018-04-26,2018-04-26,52.385934712544305,MODIS-Aqua,Green/Red 500m
2018-05-02,2018-05-02,65.95781567528,MODIS-Aqua,Green/Red 500m
2018-05-07,2018-05-07,63.01085913338847,MODIS-Aqua,Green/Red 500m
2018-05-12,2018-05-12,52.59043056964336,MODIS-Aqua,Green/Red 500m
2018-05-13,2018-05-13,38.941613439300795,MODIS-Aqua,Green/Red 500m
2018-05-14,2018-05-14,58.55540284478557,MODIS-Aqua,Green/Red 500m
2018-05-17,2018-05-17,62.81689207262087,MODIS-Aqua,Green/Red 500m
2018-05-18,2018-05-18,60.99577104624499,MODIS-Aqua,Green/Red 500m
2018-05-20,2018-05-20,38.38537560385717,MODIS-Aqua,Green/Red 500m
2018-05-21,2018-05-21,56.7607657722886,MODIS-Aqua,Green/Red 500m
2018-05-23,2018-05-23,37.41003573068472,MODIS-Aqua,Green/Red 500m
2018-05-24,2018-05-24,52.61654113762925,MODIS-Aqua,Green/Red 500m
2018-05-27,2018-05-27,32.45863769308889,MODIS-Aqua,Green/Red 500m
2018-05-28,2018-05-28,86.56793821761718,MODIS-Aqua,Green/Red 500m
2018-06-01,2018-06-01,66.67469084980588,MODIS-Aqua,Green/Red 500m
2018-06-02,2018-06-02,64.93673170443624,MODIS-Aqua,Green/Red 500m
2018-06-05,2018-06-05,44.25427714223022,MODIS-Aqua,Green/Red 500m
2018-06-06,2018-06-06,43.970881229938186,MODIS-Aqua,Green/Red 500m
2018-06-12,2018-06-12,32.012726354051445,MODIS-Aqua,Green/Red 500m
2018-06-15,2018-06-15,56.366235005375756,MODIS-Aqua,Green/Red 500m
2018-06-19,2018-06-19,75.13492093032032,MODIS-Aqua,Green/Red 500m
2018-06-21,2018-06-21,22.33443334252963,MODIS-Aqua,Green/Red 500m
2018-06-22,2018-06-22,114.29768765992132,MODIS-Aqua,Green/Red 500m
2018-06-23,2018-06-23,87.85379682462589,MODIS-Aqua,Green/Red 500m
2018-06-24,2018-06-24,63.283504454470624,MODIS-Aqua,Green/Red 500m
2018-06-25,2018-06-25,93.37656319751622,MODIS-Aqua,Green/Red 500m
2018-06-26,2018-06-26,67.0768555803722,MODIS-Aqua,Green/Red 500m
2018-06-27,2018-06-27,76.16169224719611,MODIS-Aqua,Green/Red 500m
2018-06-28,2018-06-28,43.33931270883598,MODIS-Aqua,Green/Red 500m
2018-06-29,2018-06-29,96.20541169667632,MODIS-Aqua,Green/Red 500m
2018-06-30,2018-06-30,27.880968305454765,MODIS-Aqua,Green/Red 500m
2018-07-01,2018-07-01,123.67878364819688,MODIS-Aqua,Green/Red 500m
2018-07-03,2018-07-03,80.79046052941653,MODIS-Aqua,Green/Red 500m
2018-07-05,2018-07-05,62.08657168636491,MODIS-Aqua,Green/Red 500m
2018-07-07,2018-07-07,62.122596732247715,MODIS-Aqua,Green/Red 500m
2018-07-08,2018-07-08,76.82755402725671,MODIS-Aqua,Green/Red 500m
2018-07-09,2018-07-09,43.87124046745607,MODIS-Aqua,Green/Red 500m
2018-07-10,2018-07-10,116.36726472987849,MODIS-Aqua,Green/Red 500m
2018-07-11,2018-07-11,88.40098632845805,MODIS-Aqua,Green/Red 500m
2018-07-12,2018-07-12,78.50758966011017,MODIS-Aqua,Green/Red 500m
2018-07-14,2018-07-14,54.81377576889995,MODIS-Aqua,Green/Red 500m
2018-07-16,2018-07-16,45.663488969124984,MODIS-Aqua,Green/Red 500m
2018-07-17,2018-07-17,76.88713515924759,MODIS-Aqua,Green/Red 500m
2018-07-18,2018-07-18,68.69624455830542,MODIS-Aqua,Green/Red 500m
2018-07-19,2018-07-19,96.23060619361023,MODIS-Aqua,Green/Red 500m
2018-07-20,2018-07-20,72.65899126679682,MODIS-Aqua,Green/Red 500m
2018-07-21,2018-07-21,68.77448650336498,MODIS-Aqua,Green/Red 500m
2018-07-22,2018-07-22,83.58789630986035,MODIS-Aqua,Green/Red 500m
2018-07-24,2018-07-24,79.04456101040267,MODIS-Aqua,Green/Red 500m
2018-07-25,2018-07-25,42.15417528540919,MODIS-Aqua,Green/Red 500m
2018-07-26,2018-07-26,74.50721081155142,MODIS-Aqua,Green/Red 500m
2018-07-27,2018-07-27,64.71823888073637,MODIS-Aqua,Green/Red 500m
2018-07-28,2018-07-28,70.90406176296717,MODIS-Aqua,Green/Red 500m
2018-07-29,2018-07-29,75.65503373816368,MODIS-Aqua,Green/Red 500m
2018-07-30,2018-07-30,44.09495995936742,MODIS-Aqua,Green/Red 500m
2018-07-31,2018-07-31,62.33095890717923,MODIS-Aqua,Green/Red 500m
2018-08-01,2018-08-01,38.5316479130577,MODIS-Aqua,Green/Red 500m
2018-08-02,2018-08-02,66.12552355859758,MODIS-Aqua,Green/Red 500m
2018-08-04,2018-08-04,55.9897444262289,MODIS-Aqua,Green/Red 500m
2018-08-05,2018-08-05,42.76142880280436,MODIS-Aqua,Green/Red 500m
2018-08-06,2018-08-06,47.91014293687135,MODIS-Aqua,Green/Red 500m
2018-08-07,2018-08-07,47.575098882021926,MODIS-Aqua,Green/Red 500m
2018-08-08,2018-08-08,33.21020759401298,MODIS-Aqua,Green/Red 500m
2018-08-09,2018-08-09,38.11528715970387,MODIS-Aqua,Green/Red 500m
2018-08-10,2018-08-10,34.103633918274,MODIS-Aqua,Green/Red 500m
2018-08-12,2018-08-12,55.9897444262289,MODIS-Aqua,Green/Red 500m
2018-08-14,2018-08-14,36.99302758360973,MODIS-Aqua,Green/Red 500m
2018-08-17,2018-08-17,31.935442700503188,MODIS-Aqua,Green/Red 500m
2018-08-18,2018-08-18,51.34762884229843,MODIS-Aqua,Green/Red 500m
2018-08-19,2018-08-19,44.83324600913495,MODIS-Aqua,Green/Red 500m
2018-08-21,2018-08-21,25.26557717917861,MODIS-Aqua,Green/Red 500m
2018-08-22,2018-08-22,48.517393931320086,MODIS-Aqua,Green/Red 500m
2018-08-24,2018-08-24,27.111212334622458,MODIS-Aqua,Green/Red 500m
2018-08-28,2018-08-28,70.59999633284065,MODIS-Aqua,Green/Red 500m
2018-08-29,2018-08-29,42.13883072536503,MODIS-Aqua,Green/Red 500m
2018-08-31,2018-08-31,5.796229317764428,MODIS-Aqua,Green/Red 500m
2018-09-01,2018-09-01,50.13084039566751,MODIS-Aqua,Green/Red 500m
2018-09-02,2018-09-02,31.840820445219126,MODIS-Aqua,Green/Red 500m
2018-09-03,2018-09-03,54.30015309718345,MODIS-Aqua,Green/Red 500m
