chl,date,sensor
46.103034317545905,2019-03-11,Aqua
47.93689147644651,2019-03-14,Aqua
49.285610411458535,2019-03-15,Aqua
51.20120090177269,2019-03-17,Aqua
47.404485822953895,2019-03-18,Aqua
50.3759112267661,2019-03-20,Aqua
48.64931169382149,2019-03-24,Aqua
48.117125144136274,2019-03-27,Aqua
56.65399787119083,2019-03-29,Aqua
51.20612242860262,2019-03-30,Aqua
51.169484644291714,2019-03-31,Aqua
51.794019280457505,2019-04-02,Aqua
45.99408872551657,2019-04-12,Aqua
49.68421811268222,2019-04-16,Aqua
46.35550410041174,2019-04-18,Aqua
43.023110546409406,2019-04-21,Aqua
43.97302357154941,2019-04-22,Aqua
46.2782844242522,2019-04-23,Aqua
39.345854018674174,2019-04-24,Aqua
40.07169746408176,2019-04-25,Aqua
36.562322623813124,2019-04-26,Aqua
42.448290443801,2019-04-27,Aqua
40.06007464293014,2019-04-28,Aqua
43.273587962079354,2019-04-29,Aqua
36.717017580105384,2019-04-30,Aqua
44.239092070169626,2019-05-01,Aqua
44.0585888719112,2019-05-02,Aqua
38.632191977109024,2019-05-03,Aqua
44.45561654802386,2019-05-04,Aqua
41.82352397351873,2019-05-05,Aqua
43.813298306305214,2019-05-06,Aqua
49.36682339911191,2019-05-08,Aqua
39.3766741278208,2019-05-09,Aqua
44.14284646778031,2019-05-10,Aqua
46.94046066166509,2019-05-11,Aqua
39.988006273041606,2019-05-12,Aqua
51.71655378496018,2019-05-24,Aqua
50.3759112267661,2019-05-28,Aqua
49.351490266873476,2019-05-30,Aqua
56.489852573427356,2019-05-31,Aqua
54.125252326700284,2019-06-02,Aqua
52.01281008282784,2019-06-03,Aqua
47.486097131241486,2019-06-04,Aqua
51.448011863041586,2019-06-05,Aqua
58.688346193846215,2019-06-08,Aqua
58.31486996021368,2019-06-09,Aqua
61.01130606384413,2019-06-11,Aqua
59.737034563935474,2019-06-12,Aqua
66.553754620697,2019-06-13,Aqua
64.12496652546183,2019-06-16,Aqua
214.13664315795467,2019-06-17,Aqua
105.10226825015248,2019-06-18,Aqua
72.51229286941513,2019-06-19,Aqua
86.14182557680083,2019-06-20,Aqua
89.7769160513654,2019-06-21,Aqua
85.03893107502799,2019-06-22,Aqua
88.59090934726895,2019-06-23,Aqua
78.25098546738262,2019-06-28,Aqua
85.31276206379316,2019-06-30,Aqua
95.74681354419951,2019-07-02,Aqua
132.65397536723904,2019-07-03,Aqua
92.60515279927606,2019-07-04,Aqua
82.3685805439393,2019-07-05,Aqua
79.40889751375833,2019-07-07,Aqua
97.0505292961533,2019-07-08,Aqua
110.8021028313758,2019-07-11,Aqua
83.17198092128925,2019-07-12,Aqua
109.75634147315003,2019-07-13,Aqua
99.21421591258631,2019-07-14,Aqua
121.1977328624437,2019-07-15,Aqua
100.12479249300087,2019-07-16,Aqua
127.4512892111756,2019-07-18,Aqua
123.21205795127793,2019-07-19,Aqua
78.45574262996962,2019-07-20,Aqua
69.80963721431303,2019-07-21,Aqua
134.48369291004005,2019-07-23,Aqua
97.08891746613675,2019-07-24,Aqua
66.82867641247977,2019-07-26,Aqua
83.2705018819975,2019-07-27,Aqua
73.14325865207638,2019-07-28,Aqua
72.94285817055894,2019-07-29,Aqua
34.673685045253166,2019-07-30,Aqua
73.41879994961107,2019-07-31,Aqua
131.05776379893732,2019-08-02,Aqua
98.01025753986687,2019-08-03,Aqua
83.05073378226028,2019-08-04,Aqua
82.8152854397807,2019-08-05,Aqua
106.05627821595003,2019-08-08,Aqua
140.7983684374748,2019-08-11,Aqua
127.93519168344416,2019-08-12,Aqua
94.54433565198691,2019-08-13,Aqua
107.95167050369977,2019-08-14,Aqua
122.39757150681146,2019-08-15,Aqua
129.9357589149552,2019-08-16,Aqua
89.31351682528498,2019-08-17,Aqua
117.96274800931864,2019-08-18,Aqua
130.85810980488944,2019-08-20,Aqua
73.48613302446111,2019-08-22,Aqua
84.05851907901015,2019-08-23,Aqua
106.17533240281755,2019-08-24,Aqua
120.78694082804101,2019-08-25,Aqua
105.9011651674416,2019-08-26,Aqua
68.7216978940402,2019-08-27,Aqua
64.60927015842665,2019-08-29,Aqua
99.12533172799745,2019-08-30,Aqua
110.37390331727208,2019-08-31,Aqua
102.57283750657554,2019-09-01,Aqua
97.62762688589207,2019-09-02,Aqua
64.06904223879806,2019-09-03,Aqua
106.66191512006006,2019-09-04,Aqua
96.91908813583304,2019-09-05,Aqua
87.08619989693338,2019-09-06,Aqua
83.52841421295747,2019-09-08,Aqua
105.6329396766778,2019-09-11,Aqua
70.69054075935024,2019-09-12,Aqua
87.0307085563855,2019-09-13,Aqua
82.5388823777682,2019-09-14,Aqua
70.01507192988156,2019-09-15,Aqua
4029.3458127525223,2019-09-16,Aqua
113.34490038843255,2019-09-20,Aqua
136.95161925857286,2019-09-21,Aqua
115.62390049867734,2019-09-23,Aqua
83.75789978238612,2019-09-24,Aqua
85.51123467143125,2019-09-25,Aqua
111.32225772883668,2019-09-26,Aqua
85.12814367159925,2019-09-27,Aqua
223.19755605217296,2019-09-30,Aqua
93.42790069983275,2019-10-01,Aqua
68.62361019670061,2019-10-03,Aqua
106.0992964022117,2019-10-04,Aqua
96.02534426428092,2019-10-05,Aqua
85.01435742272291,2019-10-06,Aqua
74.53263319052937,2019-10-07,Aqua
56.012214879317966,2019-10-08,Aqua
62.49160126682119,2019-10-09,Aqua
63.34007409916944,2019-10-10,Aqua
72.46924158490253,2019-10-11,Aqua
58.60566486812133,2019-10-12,Aqua
70.44430423888227,2019-10-13,Aqua
53.15518059696023,2019-10-14,Aqua
47.345266572998206,2019-10-18,Aqua
58.98831652046555,2019-10-22,Aqua
43.314740078015944,2019-10-23,Aqua
44.762117706548224,2019-10-24,Aqua
42.74647071226628,2019-10-25,Aqua
37.04302526397488,2019-10-26,Aqua
36.6740200770493,2019-10-27,Aqua
41.631933553473125,2019-10-28,Aqua
36.90850996523662,2019-10-29,Aqua
34.673685045253166,2019-10-30,Aqua
37.82327871131129,2019-10-31,Aqua
32.024485830923496,2019-11-01,Aqua
32.2143456781519,2019-11-02,Aqua
39.40082955092112,2019-11-03,Aqua
36.56390574496199,2019-11-04,Aqua
38.37874313791065,2019-11-06,Aqua
38.671752006389816,2019-11-08,Aqua
37.96369100332467,2019-11-10,Aqua
35.61954606936588,2019-11-20,Aqua
31.665306785676943,2019-11-21,Aqua
33.68054956528376,2019-11-22,Aqua
38.50777274972064,2019-11-23,Aqua
37.12866329201008,2019-11-28,Aqua
29.524825527396164,2019-11-29,Aqua
29.570820576971634,2019-12-03,Aqua
33.87911899636682,2019-12-23,Aqua
24.339882269131756,2019-12-28,Aqua
26.864672547098014,2019-12-30,Aqua
55.3779449544454,2020-01-04,Aqua
38.10897391304842,2020-01-05,Aqua
37.146744795006676,2020-02-03,Aqua
34.779198756655056,2020-02-06,Aqua
31.99278089377113,2020-02-07,Aqua
36.855284439607146,2020-02-09,Aqua
32.630919923868106,2020-02-10,Aqua
36.30274236309863,2020-02-11,Aqua
38.73099223192404,2020-02-12,Aqua
34.56439565503891,2020-02-13,Aqua
33.47528397284092,2020-02-17,Aqua
36.76587561540485,2020-02-18,Aqua
33.33072728632442,2020-02-19,Aqua
35.92641927326676,2020-02-21,Aqua
37.23545957146831,2020-02-22,Aqua
36.40205676546911,2020-02-23,Aqua
37.419985971844156,2020-02-24,Aqua
36.58984859573099,2020-02-25,Aqua
33.07427481303406,2020-02-26,Aqua
35.04817609900437,2020-02-27,Aqua
36.26662115404656,2020-03-01,Aqua
33.68884568781557,2020-03-02,Aqua
38.91887553752299,2020-03-03,Aqua
37.2707713198184,2020-03-04,Aqua
46.102614355422304,2020-03-09,Aqua
42.04480017679761,2020-03-10,Aqua
36.82275256207279,2020-03-12,Aqua
39.53847840985822,2020-03-13,Aqua
42.65146608516266,2020-03-19,Aqua
41.33213272227354,2020-03-20,Aqua
41.81797961744104,2020-03-22,Aqua
43.18768612573088,2020-03-26,Aqua
41.923142216602365,2020-04-01,Aqua
42.03120836631732,2020-04-03,Aqua
43.93159033770545,2020-04-07,Aqua
44.443458987227515,2020-04-08,Aqua
42.82882215240784,2020-04-09,Aqua
46.524626182969264,2020-04-10,Aqua
45.43992046500184,2020-04-12,Aqua
46.46007005167026,2020-04-13,Aqua
47.27245077457172,2020-04-14,Aqua
45.006925278700535,2020-04-15,Aqua
42.32819636033196,2020-04-16,Aqua
46.8578888555194,2020-04-17,Aqua
46.76359753747844,2020-04-19,Aqua
47.89421026091157,2020-04-21,Aqua
44.78075911939077,2020-04-23,Aqua
50.07236016675092,2020-04-26,Aqua
49.41348733041868,2020-04-28,Aqua
45.061904452167504,2020-04-30,Aqua
51.687105897676275,2020-05-03,Aqua
46.935992982397565,2020-05-06,Aqua
45.955438176084506,2020-05-07,Aqua
51.15844283920454,2020-05-08,Aqua
52.997160550745534,2020-05-14,Aqua
54.31607969271146,2020-05-15,Aqua
56.545214026372115,2020-05-19,Aqua
42.49735977384769,2020-05-20,Aqua
50.966933799096054,2020-05-21,Aqua
39.38217359553573,2020-05-22,Aqua
50.755286588493156,2020-05-23,Aqua
49.98237226467563,2020-05-24,Aqua
45.48362134520922,2020-05-26,Aqua
51.4646521584669,2020-05-28,Aqua
54.24273006391812,2020-06-02,Aqua
60.7564163030866,2020-06-04,Aqua
84.54938249475933,2020-06-08,Aqua
56.881733119133855,2020-06-09,Aqua
61.40672937166878,2020-06-13,Aqua
64.60494827255565,2020-06-17,Aqua
76.47582129414008,2020-06-18,Aqua
96.91075221211985,2020-06-21,Aqua
91.9585660711752,2020-06-22,Aqua
89.21029112131349,2020-06-23,Aqua
96.99259117990708,2020-06-25,Aqua
102.30128488740608,2020-06-27,Aqua
101.30379556983613,2020-06-29,Aqua
116.88716315880005,2020-06-30,Aqua
124.3126485155045,2020-07-01,Aqua
82.52417957430833,2020-07-02,Aqua
68.4085333044104,2020-07-03,Aqua
92.37902806002312,2020-07-04,Aqua
125.60830947210297,2020-07-05,Aqua
113.67935935857066,2020-07-06,Aqua
146.26605020818397,2020-07-07,Aqua
115.13055048182751,2020-07-08,Aqua
73.51733615783054,2020-07-09,Aqua
101.7485332998091,2020-07-10,Aqua
101.84381395329991,2020-07-11,Aqua
58.95069777846577,2020-07-12,Aqua
117.83960552280406,2020-07-13,Aqua
64.65121689564897,2020-07-14,Aqua
85.69115630011193,2020-07-15,Aqua
123.73277342826798,2020-07-16,Aqua
63.75772993961274,2020-07-17,Aqua
80.23016856091168,2020-07-18,Aqua
69.44899130924229,2020-07-19,Aqua
80.31876742652102,2020-07-20,Aqua
75.32314509817884,2020-07-21,Aqua
62.0366905125984,2020-07-22,Aqua
92.71591068918605,2020-07-23,Aqua
101.64642356573788,2020-07-24,Aqua
116.69286498512972,2020-07-25,Aqua
74.95070578025035,2020-07-26,Aqua
83.33456625809092,2020-07-30,Aqua
109.59767914956008,2020-07-31,Aqua
128.02314479267184,2020-08-01,Aqua
95.19756674049002,2020-08-02,Aqua
142.71120094353364,2020-08-03,Aqua
92.0440443361301,2020-08-04,Aqua
118.50366866923115,2020-08-07,Aqua
119.14683013738933,2020-08-08,Aqua
89.33241174706889,2020-08-09,Aqua
104.95037992127554,2020-08-10,Aqua
81.99347865482994,2020-08-11,Aqua
108.18960074888714,2020-08-12,Aqua
113.39556917505486,2020-08-13,Aqua
82.83103514059556,2020-08-14,Aqua
66.36427150890182,2020-08-15,Aqua
78.37376411619414,2020-08-19,Aqua
80.44811132397076,2020-08-20,Aqua
34.673685045253166,2020-08-22,Aqua
34.673685045253166,2020-08-23,Aqua
34.673685045253166,2020-08-26,Aqua
34.673685045253166,2020-08-27,Aqua
34.673685045253166,2020-08-28,Aqua
77.85591877094903,2020-08-30,Aqua
83.76842862848223,2020-08-31,Aqua
126.52930797430864,2020-09-02,Aqua
79.53369343474111,2020-09-03,Aqua
408.76263383308753,2020-09-04,Aqua
34.673685045253166,2020-09-05,Aqua
34.673685045253166,2020-09-06,Aqua
85.32444813143353,2020-09-07,Aqua
60.87854079569209,2020-09-08,Aqua
81.77774624133964,2020-09-09,Aqua
56.80110849408762,2020-09-10,Aqua
34.673685045253166,2020-09-12,Aqua
34.673685045253166,2020-09-14,Aqua
34.673685045253166,2020-09-15,Aqua
34.673685045253166,2020-09-16,Aqua
62.49631913743414,2020-09-17,Aqua
74.22250641622968,2020-09-19,Aqua
86.6411115219405,2020-09-20,Aqua
34.673685045253166,2020-09-21,Aqua
87.0258962183618,2020-09-27,Aqua
83.99699699322622,2020-09-28,Aqua
93.39419703501031,2020-09-29,Aqua
34.673685045253166,2020-09-30,Aqua
109.88368306329542,2020-10-01,Aqua
34.673685045253166,2020-10-02,Aqua
107.90929105670018,2020-10-03,Aqua
34.673685045253166,2020-10-04,Aqua
60.94993166270155,2020-10-05,Aqua
34.673685045253166,2020-10-06,Aqua
34.673685045253166,2020-10-07,Aqua
34.673685045253166,2020-10-09,Aqua
61.90223223906941,2020-10-11,Aqua
54.548947845617754,2020-10-14,Aqua
54.8300460886201,2020-10-15,Aqua
81.15776835740157,2020-10-16,Aqua
96.79135250027961,2020-10-18,Aqua
81.72409355224484,2020-10-20,Aqua
48.91874909074745,2020-10-21,Aqua
45.57791229427175,2020-10-22,Aqua
56.41778400422217,2020-10-23,Aqua
55.26708866599317,2020-10-24,Aqua
37.65333156474296,2020-10-25,Aqua
58.56242941026136,2020-10-26,Aqua
55.689622969205196,2020-10-27,Aqua
59.13562749429095,2020-10-28,Aqua
54.402088221348954,2020-10-29,Aqua
53.58384207387078,2020-10-30,Aqua
56.88699775267476,2020-10-31,Aqua
64.34634934813208,2020-11-01,Aqua
50.29675913854138,2020-11-02,Aqua
59.29265912473947,2020-11-03,Aqua
51.97307346267666,2020-11-04,Aqua
52.367186273129846,2020-11-05,Aqua
44.39912700025907,2020-11-06,Aqua
33.63383209771423,2020-11-07,Aqua
62.27726825242898,2020-11-10,Aqua
33.92410519640991,2020-11-11,Aqua
27.670444686199907,2020-11-19,Aqua
26.469719238590326,2020-11-20,Aqua
28.404874219233516,2020-11-21,Aqua
29.477995077399733,2020-11-24,Aqua
29.779906754936896,2020-11-26,Aqua
36.67309834611766,2020-11-27,Aqua
31.486121921492483,2020-11-29,Aqua
33.43127494564908,2020-12-01,Aqua
36.33729607602473,2020-12-02,Aqua
43.68107964426363,2020-12-03,Aqua
42.046662782939165,2020-12-04,Aqua
34.79530936202,2020-12-05,Aqua
32.665706592062755,2020-12-06,Aqua
36.353093471189915,2020-12-07,Aqua
31.55883284689028,2020-12-08,Aqua
35.832308235660946,2020-12-10,Aqua
43.89746474198184,2020-12-12,Aqua
36.93347321416006,2020-12-14,Aqua
38.23577433348517,2020-12-19,Aqua
36.722318708361016,2020-12-21,Aqua
28.93547272290529,2020-12-23,Aqua
85.17218703173491,2020-12-26,Aqua
29.693973123259497,2020-12-28,Aqua
35.599733800713175,2021-01-07,Aqua
42.1036424817273,2021-01-08,Aqua
35.99830883064341,2021-01-13,Aqua
29.5068634960172,2021-01-14,Aqua
30.77911121862132,2021-01-18,Aqua
39.69084897935559,2021-01-19,Aqua
34.28422447702335,2021-01-23,Aqua
32.84917161034077,2021-02-03,Aqua
31.268077005720937,2021-02-05,Aqua
26.57352585802233,2021-02-06,Aqua
27.835748160836495,2021-02-07,Aqua
31.58409115081301,2021-02-10,Aqua
37.994129537176924,2021-02-22,Aqua
30.080266460551364,2021-02-23,Aqua
28.578925104318504,2021-02-24,Aqua
40.080091531630664,2021-02-25,Aqua
32.92395112028981,2021-02-27,Aqua
30.22171899843915,2021-02-28,Aqua
34.58415023378599,2021-03-01,Aqua
32.779381054427816,2021-03-02,Aqua
34.23165475545831,2021-03-03,Aqua
33.67943284380996,2021-03-04,Aqua
24.618654976550445,2021-03-05,Aqua
28.572973847933525,2021-03-06,Aqua
33.36512418586112,2021-03-12,Aqua
33.671338371508405,2021-03-13,Aqua
33.79850773597485,2021-03-16,Aqua
37.134593082654,2021-03-21,Aqua
32.57472325840889,2021-03-23,Aqua
38.117571462207735,2021-03-26,Aqua
38.748664171381805,2021-03-27,Aqua
36.78690512169791,2021-03-28,Aqua
37.9872851304253,2021-03-29,Aqua
36.78690512169791,2021-03-30,Aqua
40.91059974283121,2021-03-31,Aqua
39.524552933309366,2021-04-01,Aqua
43.608654139436375,2021-04-04,Aqua
38.16245356362125,2021-04-05,Aqua
39.99779142400322,2021-04-06,Aqua
41.32562054640533,2021-04-07,Aqua
34.983949148283074,2021-04-08,Aqua
43.716611621900654,2021-04-09,Aqua
35.663209695092974,2021-04-10,Aqua
37.766639586937394,2021-04-11,Aqua
40.65329287502524,2021-04-12,Aqua
38.54528963337574,2021-04-14,Aqua
40.8273292406315,2021-04-15,Aqua
41.00689820623933,2021-04-16,Aqua
39.640307548873864,2021-04-17,Aqua
46.79414872711831,2021-04-18,Aqua
45.17139521605065,2021-04-20,Aqua
40.02913997149324,2021-04-21,Aqua
41.117252439432676,2021-04-22,Aqua
41.18037280992344,2021-04-23,Aqua
47.028692472469324,2021-04-27,Aqua
46.536582271760565,2021-04-28,Aqua
47.613477463330064,2021-05-01,Aqua
50.66954706072416,2021-05-02,Aqua
46.672058878227894,2021-05-03,Aqua
47.875476521861685,2021-05-04,Aqua
48.21384501058284,2021-05-06,Aqua
42.45834836907034,2021-05-07,Aqua
49.92280061236867,2021-05-09,Aqua
49.106816796642455,2021-05-10,Aqua
49.299065779547874,2021-05-11,Aqua
49.14400305909743,2021-05-12,Aqua
50.82209853068859,2021-05-13,Aqua
49.969226843211736,2021-05-16,Aqua
47.56974281591522,2021-05-17,Aqua
47.21688804061198,2021-05-18,Aqua
43.15656162045233,2021-05-19,Aqua
44.71938267512376,2021-05-23,Aqua
47.676213949204886,2021-05-24,Aqua
46.4662790814871,2021-05-25,Aqua
50.19339908816721,2021-05-26,Aqua
49.12185448138468,2021-05-29,Aqua
41.030216885305286,2021-05-30,Aqua
51.245140964078814,2021-06-01,Aqua
51.84975778083504,2021-06-02,Aqua
70.90251649203427,2021-06-03,Aqua
50.48641073975528,2021-06-04,Aqua
47.7291671500844,2021-06-05,Aqua
51.414017802725056,2021-06-10,Aqua
90.15315322999908,2021-06-12,Aqua
41.88300479099192,2021-06-15,Aqua
65.88775212061735,2021-06-16,Aqua
66.15214272727276,2021-06-17,Aqua
68.30961715068655,2021-06-18,Aqua
74.69138733808279,2021-06-19,Aqua
79.70936710839689,2021-06-20,Aqua
84.64774618313918,2021-06-22,Aqua
86.40202330810502,2021-06-24,Aqua
116.59143938907206,2021-06-25,Aqua
109.0655762947033,2021-06-26,Aqua
79.11149048733286,2021-06-27,Aqua
118.30097740617634,2021-06-28,Aqua
97.16513068348584,2021-06-30,Aqua
34.673685045253166,2021-07-01,Aqua
34.673685045253166,2021-07-02,Aqua
34.673685045253166,2021-07-03,Aqua
93.60784908582238,2021-07-04,Aqua
34.673685045253166,2021-07-05,Aqua
95.46838745944378,2021-07-06,Aqua
81.56693168897358,2021-07-07,Aqua
85.94550063243335,2021-07-08,Aqua
71.89282242190203,2021-07-09,Aqua
196.91815075761716,2021-07-10,Aqua
34.673685045253166,2021-07-11,Aqua
34.673685045253166,2021-07-12,Aqua
34.673685045253166,2021-07-13,Aqua
34.673685045253166,2021-07-14,Aqua
83.01305657809034,2021-07-15,Aqua
82.47408314916797,2021-07-16,Aqua
90.98705948567084,2021-07-17,Aqua
80.06648156765178,2021-07-18,Aqua
76.56964943618583,2021-07-20,Aqua
97.27318727658087,2021-07-21,Aqua
66.79359953389782,2021-07-22,Aqua
98.904150133728,2021-07-23,Aqua
34.673685045253166,2021-07-24,Aqua
105.36109699596167,2021-07-28,Aqua
34.673685045253166,2021-08-03,Aqua
34.673685045253166,2021-08-04,Aqua
58.272474563427174,2021-08-06,Aqua
87.96758179573818,2021-08-07,Aqua
34.673685045253166,2021-08-08,Aqua
34.673685045253166,2021-08-09,Aqua
208.7778127182905,2021-08-10,Aqua
34.673685045253166,2021-08-11,Aqua
34.673685045253166,2021-08-12,Aqua
34.673685045253166,2021-08-13,Aqua
34.673685045253166,2021-08-16,Aqua
34.673685045253166,2021-08-17,Aqua
34.673685045253166,2021-08-19,Aqua
34.673685045253166,2021-08-20,Aqua
34.673685045253166,2021-08-21,Aqua
34.673685045253166,2021-08-22,Aqua
34.673685045253166,2021-08-23,Aqua
158.79351320372504,2021-08-24,Aqua
34.673685045253166,2021-08-25,Aqua
69.64328610877453,2021-08-26,Aqua
107.96295135896125,2021-08-27,Aqua
70.86294844990013,2021-08-28,Aqua
34.673685045253166,2021-08-29,Aqua
34.673685045253166,2021-08-30,Aqua
69.80693069552146,2021-09-01,Aqua
87.5849756848867,2021-09-02,Aqua
76.03996133358811,2021-09-03,Aqua
34.673685045253166,2021-09-04,Aqua
34.673685045253166,2021-09-05,Aqua
128.16301732686583,2021-09-07,Aqua
34.673685045253166,2021-09-10,Aqua
34.673685045253166,2021-09-11,Aqua
34.673685045253166,2021-09-12,Aqua
72.34672761560347,2021-09-13,Aqua
71.96915069851325,2021-09-14,Aqua
71.35143205630774,2021-09-15,Aqua
166.46522655061338,2021-09-16,Aqua
60.291981852196024,2021-09-17,Aqua
237.99470684274004,2021-09-19,Aqua
81.06759226158883,2021-09-20,Aqua
67.3016166930931,2021-09-21,Aqua
99.84015287943231,2021-09-24,Aqua
58.50909971072832,2021-09-25,Aqua
67.39751056255189,2021-09-26,Aqua
79.82483723379113,2021-09-29,Aqua
109.62257667325564,2021-09-30,Aqua
76.9448423415984,2021-10-01,Aqua
67.06162507329005,2021-10-02,Aqua
83.75789978238616,2021-10-03,Aqua
72.57791506931784,2021-10-06,Aqua
86.36158254871442,2021-10-09,Aqua
62.992354136062346,2021-10-10,Aqua
63.45011534315616,2021-10-12,Aqua
63.05551147262566,2021-10-13,Aqua
105.20902524593056,2021-10-14,Aqua
87.49396452837829,2021-10-15,Aqua
100.14875287345478,2021-10-16,Aqua
195.1059471900129,2021-10-18,Aqua
42.789273651748985,2021-11-09,Aqua
30.560667385957203,2021-11-11,Aqua
35.7977651277441,2021-11-16,Aqua
32.09952253852646,2021-11-20,Aqua
34.239256175707126,2021-11-21,Aqua
29.174510367311708,2021-11-22,Aqua
37.06437462468179,2021-11-23,Aqua
38.423780834000624,2021-11-24,Aqua
40.964297050079544,2021-11-25,Aqua
35.64325268938785,2021-11-30,Aqua
33.2099578319861,2021-12-01,Aqua
49.72986606496485,2021-12-02,Aqua
38.46331858095976,2021-12-03,Aqua
40.34521014230031,2021-12-05,Aqua
45.85818898870198,2021-12-14,Aqua
44.24953959346942,2021-12-16,Aqua
33.51368065436727,2021-12-18,Aqua
54.20942459659677,2021-12-22,Aqua
44.099729025876535,2022-01-07,Aqua
36.93347321416006,2022-01-10,Aqua
37.57306806746453,2022-01-11,Aqua
42.21599735279034,2022-02-03,Aqua
62.85026930073477,2022-02-05,Aqua
43.73074836150213,2022-02-06,Aqua
51.91698253136034,2022-02-08,Aqua
56.74562432169918,2022-02-10,Aqua
61.91049581872838,2022-02-11,Aqua
57.36926682758891,2022-02-12,Aqua
55.52206199928485,2022-02-13,Aqua
69.24999419449534,2022-02-14,Aqua
44.582754287624844,2022-02-15,Aqua
57.580487302128326,2022-02-16,Aqua
50.17643886554958,2022-02-17,Aqua
52.27428992036078,2022-02-18,Aqua
54.76283963006021,2022-02-19,Aqua
64.50059990457804,2022-02-20,Aqua
51.508679579576935,2022-02-22,Aqua
45.42619324625655,2022-02-23,Aqua
42.76798009368841,2022-02-24,Aqua
46.463574348469905,2022-02-25,Aqua
94.02499446372185,2022-03-01,Aqua
38.84479739592383,2022-03-05,Aqua
45.736481082763255,2022-03-06,Aqua
45.14010097644434,2022-03-07,Aqua
50.28272890924532,2022-03-08,Aqua
45.275299161760074,2022-03-09,Aqua
41.780337198234925,2022-03-10,Aqua
48.030886015716966,2022-03-14,Aqua
49.551730829346894,2022-03-16,Aqua
42.91098845323626,2022-03-21,Aqua
51.766278315838676,2022-03-22,Aqua
48.31199893877201,2022-03-24,Aqua
47.76783963016576,2022-03-29,Aqua
41.56646412038954,2022-04-22,Aqua
39.89449718780691,2022-04-23,Aqua
44.04863589950805,2022-04-24,Aqua
44.83707465282416,2022-04-26,Aqua
45.33780966209396,2022-04-27,Aqua
42.01205195712299,2022-04-29,Aqua
43.71538442004736,2022-05-01,Aqua
36.790284747225954,2022-05-02,Aqua
43.97302357154941,2022-05-03,Aqua
41.87606389539769,2022-05-04,Aqua
46.80486465959398,2022-05-06,Aqua
48.75190353570973,2022-05-16,Aqua
46.50804823561617,2022-05-17,Aqua
49.60019737990024,2022-05-20,Aqua
54.2084371896664,2022-05-21,Aqua
49.55035962811273,2022-05-23,Aqua
45.72086661354872,2022-05-24,Aqua
48.20914254896754,2022-05-31,Aqua
45.81274089468592,2022-06-12,Aqua
52.2104049066821,2022-06-18,Aqua
50.66954706072416,2022-06-19,Aqua
48.34441893449109,2022-06-21,Aqua
59.729102009488265,2022-06-22,Aqua
63.27114050964117,2022-06-23,Aqua
62.817189407443074,2022-06-24,Aqua
60.42716181050097,2022-06-25,Aqua
63.50734888323124,2022-06-26,Aqua
68.81069490883488,2022-06-27,Aqua
47.381617578874355,2022-06-28,Aqua
73.21072224330302,2022-06-29,Aqua
73.02574548777962,2022-07-01,Aqua
69.44498727248582,2022-07-06,Aqua
44.43122446638789,2022-07-07,Aqua
82.08300363668295,2022-07-08,Aqua
84.42047747405887,2022-07-10,Aqua
86.7324757542,2022-07-11,Aqua
79.93844448544856,2022-07-14,Aqua
98.09389033254295,2022-07-15,Aqua
117.69262510663056,2022-07-17,Aqua
107.05336245161982,2022-07-18,Aqua
96.67673031219333,2022-07-19,Aqua
116.28476042354589,2022-07-20,Aqua
128.80636844337124,2022-07-21,Aqua
121.87259191175934,2022-07-22,Aqua
133.1949071402642,2022-07-23,Aqua
107.52818444015116,2022-07-24,Aqua
54.163123183202785,2022-07-25,Aqua
72.78658510135786,2022-07-26,Aqua
99.37003224065488,2022-07-28,Aqua
77.60102437316426,2022-07-29,Aqua
189.04080183186667,2022-07-30,Aqua
103.90859765993743,2022-08-03,Aqua
104.44165884985577,2022-08-04,Aqua
92.12544344763886,2022-08-06,Aqua
92.86161820802985,2022-08-08,Aqua
79.46560809423869,2022-08-10,Aqua
125.48545144599917,2022-08-11,Aqua
114.1379994416418,2022-08-12,Aqua
107.30306013016056,2022-08-13,Aqua
95.97977457159142,2022-08-14,Aqua
97.79164442934578,2022-08-15,Aqua
110.17468305683263,2022-08-16,Aqua
756.6115235133626,2022-08-17,Aqua
94.1809916009196,2022-08-19,Aqua
112.2317602935821,2022-08-20,Aqua
95.6466468123709,2022-08-22,Aqua
95.55352349926765,2022-08-23,Aqua
98.11603151184666,2022-08-24,Aqua
78.35543069361226,2022-08-25,Aqua
163.16835220084303,2022-08-26,Aqua
80.09320891350092,2022-08-28,Aqua
82.63097445306632,2022-08-29,Aqua
80.0225268207497,2022-08-31,Aqua
84.6912438530375,2022-09-01,Aqua
67.34419488864725,2022-09-02,Aqua
74.06275895838547,2022-09-03,Aqua
108.69441952865026,2022-09-05,Aqua
57.59404193688879,2022-09-08,Aqua
74.60808838330874,2022-09-09,Aqua
34.673685045253166,2022-09-10,Aqua
68.19313555106923,2022-09-12,Aqua
149.26239472745115,2022-09-13,Aqua
121.83724934882588,2022-09-15,Aqua
114.03972716438781,2022-09-16,Aqua
34.673685045253166,2022-09-19,Aqua
58.41178541968924,2022-09-21,Aqua
116.04105301115547,2022-09-22,Aqua
90.8747905114936,2022-09-23,Aqua
70.13226348614869,2022-09-24,Aqua
115.69572084852132,2022-09-25,Aqua
109.66221201104446,2022-09-26,Aqua
117.83960552280406,2022-09-29,Aqua
89.206905142238,2022-09-30,Aqua
