datetime,date,chlorophyll_ugL,sensor,method
2017-10-14,2017-10-14,32.43615903262428,MODIS-Terra,Green/Red 500m
2017-10-15,2017-10-15,50.52332982305951,MODIS-Aqua,Green/Red 500m
2017-10-16,2017-10-16,42.45909493087759,MODIS-Aqua,Green/Red 500m
2017-10-16,2017-10-16,39.511044517661986,MODIS-Terra,Green/Red 500m
2017-10-23,2017-10-23,54.81826579769318,MODIS-Terra,Green/Red 500m
2017-10-23,2017-10-23,50.90882971080097,MODIS-Aqua,Green/Red 500m
2017-10-24,2017-10-24,45.620094196170406,MODIS-Aqua,Green/Red 500m
2017-10-25,2017-10-25,55.04102716528814,MODIS-Terra,Green/Red 500m
2017-10-26,2017-10-26,65.13032497729431,MODIS-Aqua,Green/Red 500m
2017-10-26,2017-10-26,71.40789933900028,MODIS-Terra,Green/Red 500m
2017-10-27,2017-10-27,37.95467962653942,MODIS-Aqua,Green/Red 500m
2017-10-27,2017-10-27,50.913141565751104,MODIS-Terra,Green/Red 500m
2017-10-28,2017-10-28,38.77099659112015,MODIS-Terra,Green/Red 500m
2017-10-28,2017-10-28,33.48488860239244,MODIS-Aqua,Green/Red 500m
2017-10-30,2017-10-30,32.35280130015573,MODIS-Aqua,Green/Red 500m
2017-10-30,2017-10-30,30.123302138912116,MODIS-Terra,Green/Red 500m
2017-10-31,2017-10-31,40.67825274709486,MODIS-Terra,Green/Red 500m
2017-10-31,2017-10-31,82.01793162957672,MODIS-Aqua,Green/Red 500m
2017-11-14,2017-11-14,21.193105729020044,MODIS-Terra,Green/Red 500m
2017-11-14,2017-11-14,17.111557307720236,MODIS-Aqua,Green/Red 500m
2017-12-04,2017-12-04,9.987490749805414,MODIS-Aqua,Green/Red 500m
2017-12-05,2017-12-05,17.992216415836413,MODIS-Aqua,Green/Red 500m
2017-12-05,2017-12-05,20.979811573993825,MODIS-Terra,Green/Red 500m
2017-12-06,2017-12-06,21.482435321167326,MODIS-Terra,Green/Red 500m
2017-12-06,2017-12-06,18.87785054104416,MODIS-Aqua,Green/Red 500m
2017-12-07,2017-12-07,26.357304226985217,MODIS-Terra,Green/Red 500m
2017-12-07,2017-12-07,13.7115120920568,MODIS-Aqua,Green/Red 500m
2017-12-08,2017-12-08,14.981441994920573,MODIS-Terra,Green/Red 500m
2017-12-08,2017-12-08,14.584906845712704,MODIS-Aqua,Green/Red 500m
2017-12-09,2017-12-09,21.45550488782628,MODIS-Terra,Green/Red 500m
2017-12-09,2017-12-09,18.873424827743722,MODIS-Aqua,Green/Red 500m
2017-12-10,2017-12-10,11.829642075210332,MODIS-Terra,Green/Red 500m
2017-12-10,2017-12-10,18.34897742850933,MODIS-Aqua,Green/Red 500m
2017-12-11,2017-12-11,15.838853127381169,MODIS-Aqua,Green/Red 500m
2017-12-11,2017-12-11,14.949602170516265,MODIS-Terra,Green/Red 500m
2017-12-13,2017-12-13,15.949901078877751,MODIS-Aqua,Green/Red 500m
2017-12-13,2017-12-13,13.319681092996417,MODIS-Terra,Green/Red 500m
2017-12-21,2017-12-21,9.689277280547133,MODIS-Aqua,Green/Red 500m
2017-12-31,2017-12-31,11.370047119698594,MODIS-Aqua,Green/Red 500m
2017-12-31,2017-12-31,11.783158584495512,MODIS-Terra,Green/Red 500m
2018-01-01,2018-01-01,17.763653308224594,MODIS-Aqua,Green/Red 500m
2018-01-01,2018-01-01,18.449739228082368,MODIS-Terra,Green/Red 500m
2018-01-03,2018-01-03,18.822965399116168,MODIS-Aqua,Green/Red 500m
2018-01-03,2018-01-03,22.68305060647647,MODIS-Terra,Green/Red 500m
2018-01-13,2018-01-13,14.475965913636268,MODIS-Aqua,Green/Red 500m
2018-01-14,2018-01-14,14.739343204442784,MODIS-Terra,Green/Red 500m
2018-01-14,2018-01-14,19.58587101201252,MODIS-Aqua,Green/Red 500m
2018-02-06,2018-02-06,36.91924511580131,MODIS-Terra,Green/Red 500m
2018-02-06,2018-02-06,12.12781118873765,MODIS-Aqua,Green/Red 500m
2018-02-12,2018-02-12,18.46154717879817,MODIS-Terra,Green/Red 500m
2018-02-12,2018-02-12,10.221785842406753,MODIS-Aqua,Green/Red 500m
2018-02-13,2018-02-13,16.920254358155876,MODIS-Terra,Green/Red 500m
2018-02-13,2018-02-13,12.680137444594429,MODIS-Aqua,Green/Red 500m
2018-03-06,2018-03-06,24.48808417517491,MODIS-Aqua,Green/Red 500m
2018-03-06,2018-03-06,25.377081409037263,MODIS-Terra,Green/Red 500m
2018-03-10,2018-03-10,29.50615718134172,MODIS-Terra,Green/Red 500m
2018-03-11,2018-03-11,42.38678214564831,MODIS-Aqua,Green/Red 500m
2018-03-11,2018-03-11,34.71524478286788,MODIS-Terra,Green/Red 500m
2018-03-19,2018-03-19,44.98810362387073,MODIS-Terra,Green/Red 500m
2018-03-20,2018-03-20,22.57112179734537,MODIS-Terra,Green/Red 500m
2018-03-20,2018-03-20,42.52988257419391,MODIS-Aqua,Green/Red 500m
2018-03-28,2018-03-28,30.924401513575983,MODIS-Aqua,Green/Red 500m
2018-04-06,2018-04-06,22.149045956200307,MODIS-Aqua,Green/Red 500m
2018-04-19,2018-04-19,63.23668152126542,MODIS-Terra,Green/Red 500m
2018-04-21,2018-04-21,55.27917273847068,MODIS-Aqua,Green/Red 500m
2018-04-22,2018-04-22,61.36736602572175,MODIS-Aqua,Green/Red 500m
2018-04-22,2018-04-22,48.354699347014886,MODIS-Terra,Green/Red 500m
2018-04-23,2018-04-23,57.824461152919014,MODIS-Aqua,Green/Red 500m
2018-04-23,2018-04-23,32.94148593945435,MODIS-Terra,Green/Red 500m
2018-04-24,2018-04-24,31.93443412720646,MODIS-Terra,Green/Red 500m
2018-04-24,2018-04-24,35.187342427997145,MODIS-Aqua,Green/Red 500m
2018-04-25,2018-04-25,38.065325436235646,MODIS-Aqua,Green/Red 500m
2018-04-25,2018-04-25,36.774202892632786,MODIS-Terra,Green/Red 500m
2018-04-26,2018-04-26,42.29259932620592,MODIS-Terra,Green/Red 500m
2018-04-26,2018-04-26,52.385934712544305,MODIS-Aqua,Green/Red 500m
2018-05-02,2018-05-02,73.63917087152016,MODIS-Terra,Green/Red 500m
2018-05-02,2018-05-02,65.95781567528,MODIS-Aqua,Green/Red 500m
2018-05-03,2018-05-03,51.48848693602921,MODIS-Terra,Green/Red 500m
2018-05-07,2018-05-07,63.01085913338847,MODIS-Aqua,Green/Red 500m
2018-05-07,2018-05-07,72.51760986671376,MODIS-Terra,Green/Red 500m
2018-05-08,2018-05-08,35.101768127566906,MODIS-Terra,Green/Red 500m
2018-05-12,2018-05-12,52.59043056964336,MODIS-Aqua,Green/Red 500m
2018-05-12,2018-05-12,19.580095996303683,MODIS-Terra,Green/Red 500m
2018-05-13,2018-05-13,50.77899113274603,MODIS-Terra,Green/Red 500m
2018-05-13,2018-05-13,38.941613439300795,MODIS-Aqua,Green/Red 500m
2018-05-14,2018-05-14,58.55540284478557,MODIS-Aqua,Green/Red 500m
2018-05-14,2018-05-14,60.22314034381992,MODIS-Terra,Green/Red 500m
2018-05-17,2018-05-17,62.133720119019756,MODIS-Terra,Green/Red 500m
2018-05-17,2018-05-17,62.81689207262087,MODIS-Aqua,Green/Red 500m
2018-05-18,2018-05-18,60.99577104624499,MODIS-Aqua,Green/Red 500m
2018-05-18,2018-05-18,62.44403475501866,MODIS-Terra,Green/Red 500m
2018-05-20,2018-05-20,38.38537560385717,MODIS-Aqua,Green/Red 500m
2018-05-21,2018-05-21,56.7607657722886,MODIS-Aqua,Green/Red 500m
2018-05-22,2018-05-22,45.92252175499414,MODIS-Terra,Green/Red 500m
2018-05-23,2018-05-23,37.41003573068472,MODIS-Aqua,Green/Red 500m
2018-05-23,2018-05-23,72.29292638725417,MODIS-Terra,Green/Red 500m
2018-05-24,2018-05-24,52.61654113762925,MODIS-Aqua,Green/Red 500m
2018-05-24,2018-05-24,61.796315830784906,MODIS-Terra,Green/Red 500m
2018-05-27,2018-05-27,32.45863769308889,MODIS-Aqua,Green/Red 500m
2018-05-27,2018-05-27,41.06738025394376,MODIS-Terra,Green/Red 500m
2018-05-28,2018-05-28,86.56793821761718,MODIS-Aqua,Green/Red 500m
2018-05-28,2018-05-28,62.45840971976739,MODIS-Terra,Green/Red 500m
2018-06-01,2018-06-01,88.07262243280536,MODIS-Terra,Green/Red 500m
2018-06-01,2018-06-01,66.67469084980588,MODIS-Aqua,Green/Red 500m
2018-06-02,2018-06-02,46.820315803203535,MODIS-Terra,Green/Red 500m
2018-06-02,2018-06-02,64.93673170443624,MODIS-Aqua,Green/Red 500m
2018-06-05,2018-06-05,26.067975259689067,MODIS-Terra,Green/Red 500m
2018-06-05,2018-06-05,44.25427714223022,MODIS-Aqua,Green/Red 500m
2018-06-06,2018-06-06,43.970881229938186,MODIS-Aqua,Green/Red 500m
2018-06-11,2018-06-11,104.20994689892375,MODIS-Terra,Green/Red 500m
2018-06-12,2018-06-12,48.92131802107394,MODIS-Terra,Green/Red 500m
2018-06-12,2018-06-12,32.012726354051445,MODIS-Aqua,Green/Red 500m
2018-06-15,2018-06-15,56.366235005375756,MODIS-Aqua,Green/Red 500m
2018-06-19,2018-06-19,95.4663451242827,MODIS-Terra,Green/Red 500m
2018-06-19,2018-06-19,75.13492093032032,MODIS-Aqua,Green/Red 500m
2018-06-20,2018-06-20,65.40799709662299,MODIS-Terra,Green/Red 500m
2018-06-21,2018-06-21,22.33443334252963,MODIS-Aqua,Green/Red 500m
2018-06-21,2018-06-21,23.47296105012116,MODIS-Terra,Green/Red 500m
2018-06-22,2018-06-22,114.29768765992132,MODIS-Aqua,Green/Red 500m
2018-06-22,2018-06-22,82.50904855557826,MODIS-Terra,Green/Red 500m
2018-06-23,2018-06-23,56.42708571144376,MODIS-Terra,Green/Red 500m
2018-06-23,2018-06-23,87.85379682462589,MODIS-Aqua,Green/Red 500m
2018-06-24,2018-06-24,63.283504454470624,MODIS-Aqua,Green/Red 500m
2018-06-24,2018-06-24,103.7094764731568,MODIS-Terra,Green/Red 500m
2018-06-25,2018-06-25,93.37656319751622,MODIS-Aqua,Green/Red 500m
2018-06-25,2018-06-25,81.70705667001366,MODIS-Terra,Green/Red 500m
2018-06-26,2018-06-26,67.0768555803722,MODIS-Aqua,Green/Red 500m
2018-06-26,2018-06-26,116.21830689187556,MODIS-Terra,Green/Red 500m
2018-06-27,2018-06-27,117.63378454422666,MODIS-Terra,Green/Red 500m
2018-06-27,2018-06-27,76.16169224719611,MODIS-Aqua,Green/Red 500m
2018-06-28,2018-06-28,43.751754844725,MODIS-Terra,Green/Red 500m
2018-06-28,2018-06-28,43.33931270883598,MODIS-Aqua,Green/Red 500m
2018-06-29,2018-06-29,96.20541169667632,MODIS-Aqua,Green/Red 500m
2018-06-29,2018-06-29,104.33860808990823,MODIS-Terra,Green/Red 500m
2018-06-30,2018-06-30,20.3686851259738,MODIS-Terra,Green/Red 500m
2018-06-30,2018-06-30,27.880968305454765,MODIS-Aqua,Green/Red 500m
2018-07-01,2018-07-01,123.67878364819688,MODIS-Aqua,Green/Red 500m
2018-07-01,2018-07-01,86.82260806499617,MODIS-Terra,Green/Red 500m
2018-07-03,2018-07-03,80.79046052941653,MODIS-Aqua,Green/Red 500m
2018-07-03,2018-07-03,179.81852465019733,MODIS-Terra,Green/Red 500m
2018-07-05,2018-07-05,95.86695143881369,MODIS-Terra,Green/Red 500m
2018-07-05,2018-07-05,62.08657168636491,MODIS-Aqua,Green/Red 500m
2018-07-06,2018-07-06,89.81234563524029,MODIS-Terra,Green/Red 500m
2018-07-07,2018-07-07,62.122596732247715,MODIS-Aqua,Green/Red 500m
2018-07-07,2018-07-07,33.80562027365507,MODIS-Terra,Green/Red 500m
2018-07-08,2018-07-08,76.82755402725671,MODIS-Aqua,Green/Red 500m
2018-07-08,2018-07-08,90.15563728514896,MODIS-Terra,Green/Red 500m
2018-07-09,2018-07-09,43.87124046745607,MODIS-Aqua,Green/Red 500m
2018-07-09,2018-07-09,28.713402441070976,MODIS-Terra,Green/Red 500m
2018-07-10,2018-07-10,116.36726472987849,MODIS-Aqua,Green/Red 500m
2018-07-10,2018-07-10,111.88473271495869,MODIS-Terra,Green/Red 500m
2018-07-11,2018-07-11,139.0327124799456,MODIS-Terra,Green/Red 500m
2018-07-11,2018-07-11,88.40098632845805,MODIS-Aqua,Green/Red 500m
2018-07-12,2018-07-12,78.50758966011017,MODIS-Aqua,Green/Red 500m
2018-07-12,2018-07-12,156.76153751196514,MODIS-Terra,Green/Red 500m
2018-07-14,2018-07-14,90.71322615027127,MODIS-Terra,Green/Red 500m
2018-07-14,2018-07-14,54.81377576889995,MODIS-Aqua,Green/Red 500m
2018-07-15,2018-07-15,120.80843829027779,MODIS-Terra,Green/Red 500m
2018-07-16,2018-07-16,68.90913479691862,MODIS-Terra,Green/Red 500m
2018-07-16,2018-07-16,45.663488969124984,MODIS-Aqua,Green/Red 500m
2018-07-17,2018-07-17,76.88713515924759,MODIS-Aqua,Green/Red 500m
2018-07-17,2018-07-17,89.61157019421734,MODIS-Terra,Green/Red 500m
2018-07-18,2018-07-18,68.69624455830542,MODIS-Aqua,Green/Red 500m
2018-07-18,2018-07-18,95.33306697069423,MODIS-Terra,Green/Red 500m
2018-07-19,2018-07-19,96.23060619361023,MODIS-Aqua,Green/Red 500m
2018-07-19,2018-07-19,184.93949276518808,MODIS-Terra,Green/Red 500m
2018-07-20,2018-07-20,72.65899126679682,MODIS-Aqua,Green/Red 500m
2018-07-20,2018-07-20,145.50274744518427,MODIS-Terra,Green/Red 500m
2018-07-21,2018-07-21,80.98930557764237,MODIS-Terra,Green/Red 500m
2018-07-21,2018-07-21,68.77448650336498,MODIS-Aqua,Green/Red 500m
2018-07-22,2018-07-22,88.05904933934234,MODIS-Terra,Green/Red 500m
2018-07-22,2018-07-22,83.58789630986035,MODIS-Aqua,Green/Red 500m
2018-07-23,2018-07-23,115.55194087425552,MODIS-Terra,Green/Red 500m
2018-07-24,2018-07-24,79.04456101040267,MODIS-Aqua,Green/Red 500m
2018-07-24,2018-07-24,85.27102789745456,MODIS-Terra,Green/Red 500m
2018-07-25,2018-07-25,104.88970480905375,MODIS-Terra,Green/Red 500m
2018-07-25,2018-07-25,42.15417528540919,MODIS-Aqua,Green/Red 500m
2018-07-26,2018-07-26,156.38507487445284,MODIS-Terra,Green/Red 500m
2018-07-26,2018-07-26,74.50721081155142,MODIS-Aqua,Green/Red 500m
2018-07-27,2018-07-27,99.72771204365473,MODIS-Terra,Green/Red 500m
2018-07-27,2018-07-27,64.71823888073637,MODIS-Aqua,Green/Red 500m
2018-07-28,2018-07-28,70.90406176296717,MODIS-Aqua,Green/Red 500m
2018-07-28,2018-07-28,118.17702393430791,MODIS-Terra,Green/Red 500m
2018-07-29,2018-07-29,75.65503373816368,MODIS-Aqua,Green/Red 500m
2018-07-29,2018-07-29,96.90534028766186,MODIS-Terra,Green/Red 500m
2018-07-30,2018-07-30,60.67331767995409,MODIS-Terra,Green/Red 500m
2018-07-30,2018-07-30,44.09495995936742,MODIS-Aqua,Green/Red 500m
2018-07-31,2018-07-31,79.98994707803666,MODIS-Terra,Green/Red 500m
2018-07-31,2018-07-31,62.33095890717923,MODIS-Aqua,Green/Red 500m
2018-08-01,2018-08-01,38.5316479130577,MODIS-Aqua,Green/Red 500m
2018-08-02,2018-08-02,75.16971294168668,MODIS-Terra,Green/Red 500m
2018-08-02,2018-08-02,66.12552355859758,MODIS-Aqua,Green/Red 500m
2018-08-04,2018-08-04,55.9897444262289,MODIS-Aqua,Green/Red 500m
2018-08-05,2018-08-05,64.46835367461081,MODIS-Terra,Green/Red 500m
2018-08-05,2018-08-05,42.76142880280436,MODIS-Aqua,Green/Red 500m
2018-08-06,2018-08-06,47.91014293687135,MODIS-Aqua,Green/Red 500m
2018-08-06,2018-08-06,89.51980376238154,MODIS-Terra,Green/Red 500m
2018-08-07,2018-08-07,47.575098882021926,MODIS-Aqua,Green/Red 500m
2018-08-07,2018-08-07,70.29242822415121,MODIS-Terra,Green/Red 500m
2018-08-08,2018-08-08,62.79708401245064,MODIS-Terra,Green/Red 500m
2018-08-08,2018-08-08,33.21020759401298,MODIS-Aqua,Green/Red 500m
2018-08-09,2018-08-09,38.11528715970387,MODIS-Aqua,Green/Red 500m
2018-08-09,2018-08-09,144.706289696438,MODIS-Terra,Green/Red 500m
2018-08-10,2018-08-10,34.103633918274,MODIS-Aqua,Green/Red 500m
2018-08-10,2018-08-10,71.71810559599203,MODIS-Terra,Green/Red 500m
2018-08-12,2018-08-12,55.9897444262289,MODIS-Aqua,Green/Red 500m
2018-08-12,2018-08-12,111.82057648716466,MODIS-Terra,Green/Red 500m
2018-08-14,2018-08-14,83.30511258260415,MODIS-Terra,Green/Red 500m
2018-08-14,2018-08-14,36.99302758360973,MODIS-Aqua,Green/Red 500m
2018-08-15,2018-08-15,53.35331446649509,MODIS-Terra,Green/Red 500m
2018-08-17,2018-08-17,31.935442700503188,MODIS-Aqua,Green/Red 500m
2018-08-17,2018-08-17,33.53801315124078,MODIS-Terra,Green/Red 500m
2018-08-18,2018-08-18,66.74488309854387,MODIS-Terra,Green/Red 500m
2018-08-18,2018-08-18,51.34762884229843,MODIS-Aqua,Green/Red 500m
2018-08-19,2018-08-19,49.81372884210323,MODIS-Terra,Green/Red 500m
2018-08-19,2018-08-19,44.83324600913495,MODIS-Aqua,Green/Red 500m
2018-08-21,2018-08-21,68.750228629178,MODIS-Terra,Green/Red 500m
2018-08-21,2018-08-21,25.26557717917861,MODIS-Aqua,Green/Red 500m
2018-08-22,2018-08-22,37.99507334027932,MODIS-Terra,Green/Red 500m
2018-08-22,2018-08-22,48.517393931320086,MODIS-Aqua,Green/Red 500m
2018-08-24,2018-08-24,48.948565266342946,MODIS-Terra,Green/Red 500m
2018-08-24,2018-08-24,27.111212334622458,MODIS-Aqua,Green/Red 500m
2018-08-28,2018-08-28,70.59999633284065,MODIS-Aqua,Green/Red 500m
2018-08-28,2018-08-28,66.6090765532732,MODIS-Terra,Green/Red 500m
2018-08-29,2018-08-29,55.268973592272836,MODIS-Terra,Green/Red 500m
2018-08-29,2018-08-29,42.13883072536503,MODIS-Aqua,Green/Red 500m
2018-08-31,2018-08-31,5.796229317764428,MODIS-Aqua,Green/Red 500m
2018-09-01,2018-09-01,48.312731651819576,MODIS-Terra,Green/Red 500m
2018-09-01,2018-09-01,50.13084039566751,MODIS-Aqua,Green/Red 500m
2018-09-02,2018-09-02,74.48816029818508,MODIS-Terra,Green/Red 500m
2018-09-02,2018-09-02,31.840820445219126,MODIS-Aqua,Green/Red 500m
2018-09-03,2018-09-03,63.39992699235444,MODIS-Terra,Green/Red 500m
2018-09-03,2018-09-03,54.30015309718345,MODIS-Aqua,Green/Red 500m
2018-09-04,2018-09-04,61.248564284106635,MODIS-Aqua,Green/Red 500m
2018-09-04,2018-09-04,69.9543171755495,MODIS-Terra,Green/Red 500m
2018-09-05,2018-09-05,81.58547437577069,MODIS-Terra,Green/Red 500m
2018-09-05,2018-09-05,35.486431728187505,MODIS-Aqua,Green/Red 500m
2018-09-06,2018-09-06,57.48001934771728,MODIS-Terra,Green/Red 500m
2018-09-07,2018-09-07,39.67968173078006,MODIS-Aqua,Green/Red 500m
2018-09-07,2018-09-07,56.20408655803238,MODIS-Terra,Green/Red 500m
2018-09-08,2018-09-08,62.47795687583107,MODIS-Terra,Green/Red 500m
2018-09-08,2018-09-08,35.89671677698878,MODIS-Aqua,Green/Red 500m
2018-09-09,2018-09-09,58.89475232432771,MODIS-Aqua,Green/Red 500m
2018-09-09,2018-09-09,67.82906426559842,MODIS-Terra,Green/Red 500m
2018-09-14,2018-09-14,14.596378100077956,MODIS-Aqua,Green/Red 500m
2018-09-18,2018-09-18,53.27602334107346,MODIS-Aqua,Green/Red 500m
2018-09-18,2018-09-18,56.982379565771794,MODIS-Terra,Green/Red 500m
2018-09-19,2018-09-19,47.81126148518409,MODIS-Terra,Green/Red 500m
2018-09-19,2018-09-19,36.15254144129763,MODIS-Aqua,Green/Red 500m
2018-09-20,2018-09-20,33.27187230587237,MODIS-Terra,Green/Red 500m
2018-09-20,2018-09-20,70.17533720298375,MODIS-Aqua,Green/Red 500m
2018-09-24,2018-09-24,40.021514371782054,MODIS-Aqua,Green/Red 500m
2018-09-24,2018-09-24,32.380854107287774,MODIS-Terra,Green/Red 500m
2018-09-25,2018-09-25,34.335553669895106,MODIS-Aqua,Green/Red 500m
2018-09-25,2018-09-25,41.33120832409876,MODIS-Terra,Green/Red 500m
2018-09-26,2018-09-26,44.741536398883945,MODIS-Terra,Green/Red 500m
2018-09-26,2018-09-26,48.36523290026365,MODIS-Aqua,Green/Red 500m
2018-09-27,2018-09-27,60.05871326727347,MODIS-Terra,Green/Red 500m
2018-09-27,2018-09-27,40.021514371782054,MODIS-Aqua,Green/Red 500m
2018-09-28,2018-09-28,43.646525488268324,MODIS-Terra,Green/Red 500m
2018-09-28,2018-09-28,28.67454558110767,MODIS-Aqua,Green/Red 500m
2018-10-03,2018-10-03,29.794495135559078,MODIS-Terra,Green/Red 500m
2018-10-10,2018-10-10,35.07339095195204,MODIS-Terra,Green/Red 500m
2018-10-11,2018-10-11,26.392823357809917,MODIS-Aqua,Green/Red 500m
2018-10-11,2018-10-11,40.54271627243035,MODIS-Terra,Green/Red 500m
2018-10-12,2018-10-12,28.832632950023932,MODIS-Terra,Green/Red 500m
2018-10-12,2018-10-12,34.33954641403333,MODIS-Aqua,Green/Red 500m
2018-10-13,2018-10-13,46.48915250064756,MODIS-Terra,Green/Red 500m
2018-10-13,2018-10-13,46.00222112554172,MODIS-Aqua,Green/Red 500m
2018-10-14,2018-10-14,23.48592803727326,MODIS-Aqua,Green/Red 500m
2018-10-14,2018-10-14,36.79427632208547,MODIS-Terra,Green/Red 500m
2018-10-15,2018-10-15,57.52240668033953,MODIS-Aqua,Green/Red 500m
2018-10-15,2018-10-15,47.06611038352547,MODIS-Terra,Green/Red 500m
2018-10-16,2018-10-16,24.599063468576958,MODIS-Aqua,Green/Red 500m
2018-10-16,2018-10-16,44.22554706156075,MODIS-Terra,Green/Red 500m
2018-10-17,2018-10-17,30.941854848195813,MODIS-Terra,Green/Red 500m
2018-10-17,2018-10-17,36.11151468741577,MODIS-Aqua,Green/Red 500m
2018-10-18,2018-10-18,35.336669941539185,MODIS-Aqua,Green/Red 500m
2018-10-18,2018-10-18,29.011977282962413,MODIS-Terra,Green/Red 500m
2018-10-19,2018-10-19,28.20996028101061,MODIS-Aqua,Green/Red 500m
2018-10-19,2018-10-19,24.58741858623158,MODIS-Terra,Green/Red 500m
2018-10-20,2018-10-20,29.65930767335454,MODIS-Aqua,Green/Red 500m
2018-10-20,2018-10-20,27.27025800486664,MODIS-Terra,Green/Red 500m
2018-10-21,2018-10-21,29.549478345362363,MODIS-Terra,Green/Red 500m
2018-10-21,2018-10-21,28.97370730723895,MODIS-Aqua,Green/Red 500m
2018-10-22,2018-10-22,24.300088865566362,MODIS-Aqua,Green/Red 500m
2018-10-22,2018-10-22,36.224479721064945,MODIS-Terra,Green/Red 500m
2018-10-30,2018-10-30,20.732742850077734,MODIS-Aqua,Green/Red 500m
2018-11-07,2018-11-07,11.12401245411634,MODIS-Aqua,Green/Red 500m
2018-11-08,2018-11-08,25.170109424902787,MODIS-Terra,Green/Red 500m
2018-11-08,2018-11-08,14.783560823432609,MODIS-Aqua,Green/Red 500m
2018-11-09,2018-11-09,14.677448510935948,MODIS-Terra,Green/Red 500m
2018-11-10,2018-11-10,7.622494602966354,MODIS-Aqua,Green/Red 500m
2018-11-10,2018-11-10,19.435370231122196,MODIS-Terra,Green/Red 500m
2018-11-11,2018-11-11,14.188001586544088,MODIS-Aqua,Green/Red 500m
2018-11-11,2018-11-11,14.632327766022595,MODIS-Terra,Green/Red 500m
2018-11-12,2018-11-12,12.357464686234016,MODIS-Terra,Green/Red 500m
2018-11-12,2018-11-12,9.371286304870818,MODIS-Aqua,Green/Red 500m
2018-11-15,2018-11-15,25.9255374382045,MODIS-Terra,Green/Red 500m
2018-11-15,2018-11-15,8.33800132307103,MODIS-Aqua,Green/Red 500m
2018-11-16,2018-11-16,13.249161729210638,MODIS-Terra,Green/Red 500m
2018-11-16,2018-11-16,10.930619220190223,MODIS-Aqua,Green/Red 500m
2018-11-17,2018-11-17,24.788830181409317,MODIS-Terra,Green/Red 500m
2018-11-17,2018-11-17,12.355830850804173,MODIS-Aqua,Green/Red 500m
2018-11-18,2018-11-18,16.86484575113642,MODIS-Terra,Green/Red 500m
2018-11-18,2018-11-18,12.982796726277922,MODIS-Aqua,Green/Red 500m
2018-11-19,2018-11-19,10.722362571513669,MODIS-Aqua,Green/Red 500m
2018-11-19,2018-11-19,21.825139710205697,MODIS-Terra,Green/Red 500m
2018-11-20,2018-11-20,14.943321724130522,MODIS-Terra,Green/Red 500m
2018-11-24,2018-11-24,13.725483176249966,MODIS-Aqua,Green/Red 500m
2018-12-03,2018-12-03,9.279611820231022,MODIS-Aqua,Green/Red 500m
2018-12-04,2018-12-04,11.598599841590438,MODIS-Aqua,Green/Red 500m
2018-12-04,2018-12-04,12.21544968445902,MODIS-Terra,Green/Red 500m
2018-12-05,2018-12-05,9.16305023118953,MODIS-Aqua,Green/Red 500m
2018-12-05,2018-12-05,11.683057663916335,MODIS-Terra,Green/Red 500m
2018-12-06,2018-12-06,15.077495866562783,MODIS-Terra,Green/Red 500m
2018-12-06,2018-12-06,11.706207614945823,MODIS-Aqua,Green/Red 500m
2018-12-13,2018-12-13,6.5645595222069195,MODIS-Aqua,Green/Red 500m
2018-12-13,2018-12-13,12.276740343977083,MODIS-Terra,Green/Red 500m
2018-12-31,2018-12-31,13.66171876912424,MODIS-Terra,Green/Red 500m
2018-12-31,2018-12-31,8.643812236747948,MODIS-Aqua,Green/Red 500m
2019-01-01,2019-01-01,13.541224803386557,MODIS-Terra,Green/Red 500m
2019-01-02,2019-01-02,13.555971925830212,MODIS-Terra,Green/Red 500m
2019-01-12,2019-01-12,9.723352185364442,MODIS-Aqua,Green/Red 500m
2019-01-12,2019-01-12,24.43921617524119,MODIS-Terra,Green/Red 500m
2019-01-13,2019-01-13,8.736891024825514,MODIS-Aqua,Green/Red 500m
2019-01-13,2019-01-13,21.05117169861404,MODIS-Terra,Green/Red 500m
2019-01-14,2019-01-14,19.77359309716472,MODIS-Terra,Green/Red 500m
2019-01-14,2019-01-14,12.328520128245973,MODIS-Aqua,Green/Red 500m
2019-01-24,2019-01-24,8.61717548347692,MODIS-Aqua,Green/Red 500m
2019-01-24,2019-01-24,13.079215587561405,MODIS-Terra,Green/Red 500m
2019-01-25,2019-01-25,11.206171367044716,MODIS-Aqua,Green/Red 500m
2019-01-25,2019-01-25,16.856707622962425,MODIS-Terra,Green/Red 500m
2019-01-29,2019-01-29,8.611355684207076,MODIS-Aqua,Green/Red 500m
2019-01-29,2019-01-29,20.541701271491508,MODIS-Terra,Green/Red 500m
2019-01-30,2019-01-30,10.168298105521101,MODIS-Terra,Green/Red 500m
2019-01-30,2019-01-30,8.950066827522594,MODIS-Aqua,Green/Red 500m
2019-01-31,2019-01-31,12.532284647757505,MODIS-Terra,Green/Red 500m
2019-01-31,2019-01-31,6.490247791361979,MODIS-Aqua,Green/Red 500m
2019-03-02,2019-03-02,23.7948118830705,MODIS-Aqua,Green/Red 500m
2019-03-03,2019-03-03,14.29959437945163,MODIS-Aqua,Green/Red 500m
2019-03-03,2019-03-03,11.765268688434496,MODIS-Terra,Green/Red 500m
2019-03-04,2019-03-04,20.09783989748234,MODIS-Aqua,Green/Red 500m
2019-03-10,2019-03-10,12.682070995332879,MODIS-Terra,Green/Red 500m
2019-03-14,2019-03-14,30.454676903912098,MODIS-Aqua,Green/Red 500m
