chl,date,sensor
46.76768281731542,2019-06-19,Terra
76.96929319623362,2019-06-20,Terra
69.08044720576483,2019-06-21,Terra
82.92081776791778,2019-06-22,Terra
69.31786090188396,2019-06-23,Terra
73.34890404398398,2019-06-24,Terra
66.52381366521082,2019-06-25,Terra
42.39473101390372,2019-06-26,Terra
92.5846869312548,2019-06-28,Terra
100.74110492122148,2019-06-30,Terra
103.39339692288883,2019-07-02,Terra
78.45274173645079,2019-07-03,Terra
80.22793254104283,2019-07-04,Terra
72.95019967954886,2019-07-05,Terra
83.1981955193445,2019-07-07,Terra
66.4719142616405,2019-07-08,Terra
120.9854618806021,2019-07-11,Terra
93.08699432386688,2019-07-13,Terra
98.8777066295843,2019-07-14,Terra
118.99109010078708,2019-07-16,Terra
130.49794758895004,2019-07-18,Terra
56.545214026372115,2019-07-19,Terra
91.48448411544359,2019-07-20,Terra
66.77435506218112,2019-07-21,Terra
63.82137241438345,2019-07-22,Terra
120.11982758209166,2019-07-23,Terra
76.4853001665297,2019-07-24,Terra
64.99132229254509,2019-07-25,Terra
33.265325323507845,2019-07-26,Terra
66.33835546341238,2019-07-27,Terra
74.02571216461219,2019-07-28,Terra
83.49285293558363,2019-07-29,Terra
83.4410778229544,2019-07-30,Terra
34.673685045253166,2019-07-31,Terra
77.76089198534025,2019-08-01,Terra
134.17298515060662,2019-08-02,Terra
86.85592316140996,2019-08-03,Terra
84.19115163857646,2019-08-04,Terra
54.36362312789096,2019-08-05,Terra
107.32198355600191,2019-08-07,Terra
111.59909532685793,2019-08-08,Terra
100.51274663994981,2019-08-11,Terra
108.4408962270793,2019-08-12,Terra
112.25643912593829,2019-08-13,Terra
98.20816693127638,2019-08-14,Terra
100.88366505081994,2019-08-15,Terra
126.41455318810186,2019-08-16,Terra
103.55858707916249,2019-08-17,Terra
130.77619204959353,2019-08-18,Terra
90.65077790680111,2019-08-19,Terra
75.93826021832288,2019-08-20,Terra
70.8292589656598,2019-08-22,Terra
89.38085897324616,2019-08-23,Terra
94.40072348629826,2019-08-24,Terra
109.19526640446585,2019-08-25,Terra
91.52812228221659,2019-08-26,Terra
66.75174350913541,2019-08-27,Terra
67.16631880864857,2019-08-29,Terra
81.79408516329644,2019-08-30,Terra
122.02468700607163,2019-08-31,Terra
77.84575430552967,2019-09-01,Terra
91.53822692176459,2019-09-02,Terra
81.10440297052729,2019-09-03,Terra
84.9957299212952,2019-09-04,Terra
85.46005467738028,2019-09-06,Terra
115.38233231013842,2019-09-11,Terra
117.16626159068602,2019-09-12,Terra
79.82483723379113,2019-09-13,Terra
114.53915705790061,2019-09-14,Terra
102.97049302283432,2019-09-21,Terra
106.29016765767444,2019-09-23,Terra
82.75056125811231,2019-09-24,Terra
60.50567162412295,2019-09-25,Terra
81.34637644823557,2019-09-26,Terra
55.3779449544454,2019-09-27,Terra
34.673685045253166,2019-09-28,Terra
65.15631972648153,2019-09-30,Terra
83.70263228136713,2019-10-01,Terra
34.673685045253166,2019-10-03,Terra
95.17144459036214,2019-10-04,Terra
76.71266390168965,2019-10-05,Terra
58.62049147812754,2019-10-06,Terra
76.3187067436192,2019-10-07,Terra
47.46672876924311,2019-10-09,Terra
55.234729814772486,2019-10-10,Terra
44.339564460495694,2019-10-11,Terra
57.87197749101136,2019-10-13,Terra
43.872924932096936,2019-10-14,Terra
39.34665503697492,2019-10-21,Terra
38.549160800221685,2019-10-22,Terra
36.31437999665149,2019-10-23,Terra
39.00973003244974,2019-10-24,Terra
39.254939347250094,2019-10-25,Terra
42.19716131312709,2019-10-26,Terra
33.02339638470983,2019-10-27,Terra
38.54872180651376,2019-10-28,Terra
31.1002072385836,2019-10-29,Terra
35.52873290274219,2019-10-30,Terra
29.946702088637384,2019-10-31,Terra
26.93499335701602,2019-11-01,Terra
39.52937913215539,2019-11-02,Terra
32.09483158246222,2019-11-03,Terra
34.47205974805121,2019-11-04,Terra
31.70004431867278,2019-11-08,Terra
34.673685045253166,2019-11-10,Terra
36.55003345953482,2019-11-20,Terra
34.178975805307736,2019-11-21,Terra
24.183586494053678,2019-11-22,Terra
26.334863302959523,2019-11-23,Terra
43.21633844933876,2019-11-24,Terra
30.827382317962606,2019-11-28,Terra
25.743163745083354,2019-11-29,Terra
35.09376911144388,2019-12-15,Terra
27.34464927907229,2019-12-23,Terra
25.695254659063693,2019-12-26,Terra
24.52916503828458,2019-12-27,Terra
29.96941753555237,2019-12-28,Terra
26.89766450287169,2019-12-30,Terra
27.590930160520376,2020-01-04,Terra
34.45126457371081,2020-01-09,Terra
30.308165255396762,2020-02-02,Terra
39.44726896959384,2020-02-03,Terra
33.95791235149032,2020-02-06,Terra
35.13009009073562,2020-02-07,Terra
36.065567952161,2020-02-08,Terra
29.664864705455365,2020-02-09,Terra
24.040450803760073,2020-02-10,Terra
27.287856134309745,2020-02-11,Terra
35.028810636085275,2020-02-13,Terra
31.691316506913438,2020-02-14,Terra
25.623424077820307,2020-02-17,Terra
32.261521628869694,2020-02-18,Terra
32.84620914058752,2020-02-19,Terra
31.150419993218485,2020-02-21,Terra
39.25831300779274,2020-02-22,Terra
30.592996093716824,2020-02-24,Terra
36.23912622505247,2020-02-26,Terra
30.629627019770375,2020-02-27,Terra
33.20009329748637,2020-03-01,Terra
34.745250942061354,2020-03-02,Terra
36.386987640635155,2020-03-03,Terra
30.984871829013926,2020-03-04,Terra
37.977745635041295,2020-03-10,Terra
39.596129994067944,2020-03-11,Terra
34.120475845279245,2020-03-12,Terra
34.56658005047159,2020-03-13,Terra
40.883408242776696,2020-03-17,Terra
37.99162751238533,2020-03-19,Terra
35.419067703593115,2020-03-20,Terra
43.14776350625331,2020-03-21,Terra
36.06871857580488,2020-03-22,Terra
38.81546153480979,2020-03-26,Terra
38.53366135117301,2020-04-02,Terra
40.80366857500609,2020-04-03,Terra
40.62966485210549,2020-04-07,Terra
37.121081125901426,2020-04-08,Terra
40.21112827930836,2020-04-09,Terra
37.654779994276865,2020-04-12,Terra
41.25224942194354,2020-04-13,Terra
42.02548461242015,2020-04-14,Terra
42.83971048938375,2020-04-16,Terra
47.585479785890016,2020-04-17,Terra
48.17304850003682,2020-04-19,Terra
43.268802311563725,2020-04-20,Terra
42.11814477899576,2020-04-21,Terra
42.96725131762773,2020-04-23,Terra
49.809595725594804,2020-04-26,Terra
42.415269604405175,2020-04-28,Terra
44.278162470423375,2020-04-30,Terra
45.15164289418501,2020-05-01,Terra
46.823120225314085,2020-05-03,Terra
46.0508733482269,2020-05-04,Terra
44.31771451424615,2020-05-06,Terra
45.91022972045504,2020-05-07,Terra
39.72789740217646,2020-05-08,Terra
49.55966301503632,2020-05-09,Terra
46.941193765079035,2020-05-15,Terra
40.91669669525854,2020-05-20,Terra
42.2841499236109,2020-05-22,Terra
45.21614826317673,2020-05-23,Terra
99.16996952383393,2020-05-24,Terra
48.0515296544527,2020-05-25,Terra
44.36136288241987,2020-05-26,Terra
49.60853926184554,2020-05-28,Terra
36.13948066681823,2020-06-01,Terra
44.61683606591538,2020-06-02,Terra
55.15245412526314,2020-06-04,Terra
58.37088333646032,2020-06-09,Terra
57.36505002208493,2020-06-14,Terra
58.655659841742896,2020-06-16,Terra
68.19313555106926,2020-06-17,Terra
69.40161942572651,2020-06-18,Terra
88.19701793030904,2020-06-21,Terra
81.02743854845137,2020-06-22,Terra
86.32362484901385,2020-06-23,Terra
74.00015895441875,2020-06-25,Terra
80.381894080308,2020-06-26,Terra
102.84654590614315,2020-06-27,Terra
87.13723513837773,2020-06-29,Terra
105.06903494966951,2020-06-30,Terra
120.21283133962166,2020-07-01,Terra
103.89321230753451,2020-07-02,Terra
78.1027955870998,2020-07-03,Terra
123.37499728387854,2020-07-04,Terra
108.28802598260198,2020-07-05,Terra
114.97625949199603,2020-07-06,Terra
134.75308810004813,2020-07-07,Terra
126.300000848973,2020-07-08,Terra
105.837059205867,2020-07-09,Terra
120.18157370910423,2020-07-10,Terra
109.25665973692513,2020-07-11,Terra
67.42614292431621,2020-07-12,Terra
129.1469517377807,2020-07-13,Terra
171.3446684717689,2020-07-14,Terra
89.54091074263759,2020-07-15,Terra
136.37173116078802,2020-07-16,Terra
70.82625932214427,2020-07-17,Terra
98.02477169644996,2020-07-18,Terra
99.24544100210252,2020-07-19,Terra
86.6411115219405,2020-07-20,Terra
67.88233649469291,2020-07-21,Terra
66.84581442614596,2020-07-22,Terra
114.59252171090206,2020-07-23,Terra
107.19961821315302,2020-07-24,Terra
109.63214988591773,2020-07-25,Terra
72.99108203924413,2020-07-26,Terra
63.56225948959638,2020-07-27,Terra
34.673685045253166,2020-07-28,Terra
67.94963323282795,2020-07-29,Terra
86.95858864314914,2020-07-30,Terra
118.4975870357779,2020-07-31,Terra
113.88029235222403,2020-08-01,Terra
77.30119318565413,2020-08-02,Terra
127.41904305089845,2020-08-03,Terra
84.34490017162018,2020-08-04,Terra
127.6893507709266,2020-08-05,Terra
164.92527583879354,2020-08-06,Terra
101.99131869247037,2020-08-07,Terra
118.04981397886584,2020-08-08,Terra
76.83919293312005,2020-08-09,Terra
100.58024971743487,2020-08-10,Terra
71.57253362509171,2020-08-11,Terra
136.57209545152497,2020-08-13,Terra
69.61754473542764,2020-08-14,Terra
65.22694312385897,2020-08-15,Terra
87.7581792293086,2020-08-19,Terra
70.63571135417406,2020-08-20,Terra
90.88835790345543,2020-08-21,Terra
34.673685045253166,2020-08-22,Terra
34.673685045253166,2020-08-26,Terra
34.673685045253166,2020-08-27,Terra
34.673685045253166,2020-08-28,Terra
34.673685045253166,2020-08-29,Terra
49.21049002137152,2020-08-30,Terra
97.90653775616177,2020-08-31,Terra
77.44495054140327,2020-09-01,Terra
122.66309287254131,2020-09-02,Terra
34.673685045253166,2020-09-03,Terra
34.673685045253166,2020-09-04,Terra
34.673685045253166,2020-09-05,Terra
34.673685045253166,2020-09-06,Terra
115.61734090131534,2020-09-07,Terra
52.662334228367726,2020-09-08,Terra
76.81592900710595,2020-09-09,Terra
62.896396880698084,2020-09-10,Terra
34.673685045253166,2020-09-11,Terra
34.673685045253166,2020-09-13,Terra
34.673685045253166,2020-09-14,Terra
34.673685045253166,2020-09-15,Terra
34.673685045253166,2020-09-16,Terra
42.82916210392711,2020-09-19,Terra
79.99583812351334,2020-09-20,Terra
34.673685045253166,2020-09-21,Terra
34.673685045253166,2020-09-22,Terra
78.85998542145775,2020-09-27,Terra
62.711873192698874,2020-09-28,Terra
92.08402616224193,2020-09-29,Terra
34.673685045253166,2020-09-30,Terra
96.95372647346227,2020-10-01,Terra
34.673685045253166,2020-10-02,Terra
34.673685045253166,2020-10-03,Terra
118.827036205955,2020-10-04,Terra
34.673685045253166,2020-10-05,Terra
81.98800756330432,2020-10-06,Terra
34.673685045253166,2020-10-07,Terra
34.673685045253166,2020-10-09,Terra
32.36041836761878,2020-10-14,Terra
44.01218954584598,2020-10-15,Terra
104.50124094622288,2020-10-16,Terra
60.388254199838876,2020-10-17,Terra
95.77239156662256,2020-10-18,Terra
82.71664679066588,2020-10-19,Terra
75.83515446659327,2020-10-20,Terra
45.81060060364465,2020-10-22,Terra
50.885081016041745,2020-10-23,Terra
38.18331473922239,2020-10-24,Terra
35.12398853083676,2020-10-25,Terra
44.22332997851864,2020-10-26,Terra
40.901200536230256,2020-10-27,Terra
59.78224762515838,2020-10-28,Terra
60.946876649888786,2020-10-29,Terra
52.97537012921281,2020-10-30,Terra
42.0172814175115,2020-10-31,Terra
65.33507498858432,2020-11-01,Terra
50.15380367488118,2020-11-02,Terra
47.35671979613284,2020-11-03,Terra
48.100084785291656,2020-11-04,Terra
44.380068453630045,2020-11-05,Terra
40.8988551533788,2020-11-06,Terra
36.539082901415824,2020-11-07,Terra
36.78518147226257,2020-11-09,Terra
41.78214948664914,2020-11-11,Terra
29.198508947524232,2020-11-19,Terra
30.768576866225132,2020-11-20,Terra
30.802743701232142,2020-11-21,Terra
35.95733531351592,2020-11-24,Terra
32.53752157576803,2020-11-26,Terra
29.330646335875585,2020-11-29,Terra
33.575728048064114,2020-12-01,Terra
36.33002520949773,2020-12-02,Terra
42.08700009756606,2020-12-03,Terra
38.33973985273315,2020-12-04,Terra
41.65724760308784,2020-12-05,Terra
32.120213022152996,2020-12-06,Terra
25.510969561533546,2020-12-08,Terra
34.673685045253166,2020-12-11,Terra
41.868380450714255,2020-12-12,Terra
35.03908380355254,2020-12-14,Terra
37.60495372723135,2020-12-17,Terra
30.410187514622578,2020-12-22,Terra
41.157031316384646,2020-12-23,Terra
40.856572713189486,2020-12-26,Terra
36.82360069704226,2021-01-13,Terra
35.222260818035124,2021-01-18,Terra
35.41217520210501,2021-01-19,Terra
39.95736895709477,2021-01-20,Terra
38.7675519732463,2021-01-23,Terra
34.269075792892295,2021-02-03,Terra
35.75099298717391,2021-02-04,Terra
31.978647783940158,2021-02-05,Terra
29.713755349800504,2021-02-06,Terra
33.96649950845915,2021-02-07,Terra
37.89622303504078,2021-02-10,Terra
29.781269582504123,2021-02-17,Terra
38.375183996696066,2021-02-22,Terra
31.90034803619289,2021-02-23,Terra
30.094968725967856,2021-02-24,Terra
37.65284906751474,2021-02-25,Terra
26.142578956598804,2021-02-27,Terra
25.1839724857336,2021-02-28,Terra
28.17419417055744,2021-03-01,Terra
36.00970132808226,2021-03-02,Terra
31.61522211775795,2021-03-03,Terra
35.185261504049926,2021-03-06,Terra
34.24885780656715,2021-03-12,Terra
33.835826255986376,2021-03-13,Terra
37.572047598555315,2021-03-15,Terra
34.84275198455607,2021-03-16,Terra
37.659618275824684,2021-03-17,Terra
35.43083018745041,2021-03-19,Terra
38.983242632364025,2021-03-21,Terra
39.90007676890192,2021-03-22,Terra
36.38639507744337,2021-03-23,Terra
37.70710304906801,2021-03-26,Terra
38.730853663977534,2021-03-27,Terra
40.3794791053415,2021-03-28,Terra
32.522351855696336,2021-03-29,Terra
37.449814813671786,2021-03-30,Terra
36.71201230761943,2021-03-31,Terra
38.17334983506317,2021-04-01,Terra
36.01987113223201,2021-04-05,Terra
40.38824830059648,2021-04-06,Terra
37.53248590257833,2021-04-07,Terra
38.29903096032673,2021-04-08,Terra
39.29436991799523,2021-04-09,Terra
35.93355890545777,2021-04-10,Terra
35.06366096645539,2021-04-11,Terra
35.03314182609629,2021-04-12,Terra
35.78575962421254,2021-04-13,Terra
36.72714565515623,2021-04-14,Terra
42.55503269124273,2021-04-15,Terra
36.7839036103922,2021-04-16,Terra
40.84029907172172,2021-04-17,Terra
38.854780039753074,2021-04-18,Terra
39.954039396688174,2021-04-21,Terra
44.31176101374419,2021-04-22,Terra
46.73502270079455,2021-04-26,Terra
42.09132432399571,2021-04-27,Terra
44.87720242134261,2021-04-28,Terra
45.32592338951648,2021-05-02,Terra
47.740288000420016,2021-05-03,Terra
43.53008933925035,2021-05-04,Terra
47.9994036939214,2021-05-05,Terra
42.46039150503377,2021-05-07,Terra
48.70464850719245,2021-05-08,Terra
48.50340924384123,2021-05-10,Terra
42.25753118096628,2021-05-11,Terra
44.10713570329387,2021-05-12,Terra
46.75845879687064,2021-05-13,Terra
46.121343964929245,2021-05-15,Terra
43.377406785538945,2021-05-16,Terra
50.03978832437082,2021-05-17,Terra
39.23224717714606,2021-05-18,Terra
45.43561752612462,2021-05-19,Terra
46.49157419215758,2021-05-23,Terra
51.090450590715825,2021-05-24,Terra
45.90196468267843,2021-05-25,Terra
45.73123012510226,2021-05-26,Terra
45.12518056776038,2021-05-28,Terra
50.42298024071392,2021-05-29,Terra
43.33541682275961,2021-05-30,Terra
49.2685069459437,2021-05-31,Terra
48.86395272681979,2021-06-01,Terra
48.93161937978704,2021-06-02,Terra
47.27245077457175,2021-06-03,Terra
53.05447987893111,2021-06-04,Terra
44.848579072655056,2021-06-05,Terra
36.56259705676356,2021-06-08,Terra
52.138163300610586,2021-06-10,Terra
55.8620812678522,2021-06-12,Terra
40.517312232136995,2021-06-15,Terra
66.77865954838428,2021-06-16,Terra
57.305403218235895,2021-06-17,Terra
67.45117971123639,2021-06-18,Terra
62.496760598961586,2021-06-19,Terra
86.81380639443995,2021-06-20,Terra
64.34574037186043,2021-06-21,Terra
63.003912235737246,2021-06-22,Terra
88.15590680175204,2021-06-23,Terra
88.0583364556667,2021-06-24,Terra
131.3135684216515,2021-06-25,Terra
104.8721222988627,2021-06-26,Terra
428.25383890722355,2021-06-27,Terra
116.0290032415897,2021-06-28,Terra
78.46117770188125,2021-06-29,Terra
124.60757902241672,2021-06-30,Terra
34.673685045253166,2021-07-01,Terra
90.78999075491666,2021-07-02,Terra
89.50454935088229,2021-07-03,Terra
19.836509012800462,2021-07-04,Terra
95.1087246437328,2021-07-05,Terra
34.673685045253166,2021-07-06,Terra
86.61552118273026,2021-07-07,Terra
34.673685045253166,2021-07-08,Terra
34.673685045253166,2021-07-10,Terra
34.673685045253166,2021-07-12,Terra
34.673685045253166,2021-07-13,Terra
34.673685045253166,2021-07-14,Terra
34.673685045253166,2021-07-15,Terra
155.2661208584394,2021-07-16,Terra
122.47439053736026,2021-07-17,Terra
88.02448660321802,2021-07-18,Terra
99.00350052028793,2021-07-20,Terra
106.70974999104972,2021-07-21,Terra
106.48163167338534,2021-07-22,Terra
88.42783214088072,2021-07-23,Terra
34.673685045253166,2021-07-26,Terra
88.44040596845946,2021-07-28,Terra
34.673685045253166,2021-08-02,Terra
34.673685045253166,2021-08-03,Terra
34.673685045253166,2021-08-04,Terra
34.673685045253166,2021-08-05,Terra
80.59655297150194,2021-08-06,Terra
34.673685045253166,2021-08-07,Terra
68.69074567599257,2021-08-08,Terra
34.673685045253166,2021-08-09,Terra
34.673685045253166,2021-08-10,Terra
34.673685045253166,2021-08-11,Terra
34.673685045253166,2021-08-14,Terra
34.673685045253166,2021-08-15,Terra
34.673685045253166,2021-08-16,Terra
34.673685045253166,2021-08-17,Terra
584.9461789906296,2021-08-19,Terra
104.34750397958719,2021-08-20,Terra
34.673685045253166,2021-08-21,Terra
187.95637873376626,2021-08-22,Terra
34.673685045253166,2021-08-23,Terra
34.673685045253166,2021-08-24,Terra
34.673685045253166,2021-08-25,Terra
77.86691824836014,2021-08-26,Terra
96.28346547082653,2021-08-27,Terra
57.79483603791865,2021-08-28,Terra
34.673685045253166,2021-08-29,Terra
34.673685045253166,2021-08-31,Terra
34.673685045253166,2021-09-01,Terra
60.577685668263676,2021-09-02,Terra
87.21601829326734,2021-09-03,Terra
34.673685045253166,2021-09-04,Terra
34.673685045253166,2021-09-05,Terra
34.673685045253166,2021-09-06,Terra
34.673685045253166,2021-09-07,Terra
85.20124641118869,2021-09-08,Terra
34.673685045253166,2021-09-09,Terra
34.673685045253166,2021-09-10,Terra
34.673685045253166,2021-09-11,Terra
102.01669220428754,2021-09-12,Terra
63.69000217116937,2021-09-14,Terra
34.673685045253166,2021-09-15,Terra
64.66253002673896,2021-09-16,Terra
34.673685045253166,2021-09-17,Terra
56.81101451955362,2021-09-19,Terra
70.96690586528864,2021-09-20,Terra
64.43307457078183,2021-09-21,Terra
62.683761287611055,2021-09-23,Terra
123.599659671941,2021-09-24,Terra
54.22232482708214,2021-09-25,Terra
76.83724186524792,2021-09-26,Terra
58.62476692245762,2021-09-28,Terra
98.09389033254295,2021-09-29,Terra
104.29303920911453,2021-09-30,Terra
56.96017876947416,2021-10-01,Terra
77.0285360063606,2021-10-02,Terra
132.37973710965673,2021-10-03,Terra
44.32225543929384,2021-10-06,Terra
52.315687743810926,2021-10-07,Terra
34.673685045253166,2021-10-08,Terra
87.5721552203908,2021-10-09,Terra
45.2319681178748,2021-10-12,Terra
59.30203821205873,2021-10-13,Terra
73.62241885083596,2021-10-14,Terra
133.2137006741019,2021-10-15,Terra
109.85327418268112,2021-10-16,Terra
35.01345807404533,2021-10-18,Terra
33.652594756364245,2021-10-28,Terra
38.88780968904094,2021-11-07,Terra
32.89415763722748,2021-11-11,Terra
34.673685045253166,2021-11-17,Terra
32.64052614478342,2021-11-20,Terra
37.55396951887154,2021-11-22,Terra
38.72901853126787,2021-11-24,Terra
44.27707058585964,2021-12-04,Terra
39.90088616241289,2021-12-05,Terra
40.489725771414065,2021-12-10,Terra
40.56094226577948,2021-12-14,Terra
34.03854183744148,2022-01-24,Terra
47.0780989478179,2022-02-03,Terra
69.08044720576483,2022-02-05,Terra
49.362302292317175,2022-02-06,Terra
57.680063945681,2022-02-08,Terra
59.28168330694214,2022-02-09,Terra
65.16876580507055,2022-02-10,Terra
90.97816971547307,2022-02-11,Terra
55.57066545776384,2022-02-12,Terra
55.56783441277002,2022-02-15,Terra
54.45160689230025,2022-02-16,Terra
53.80457388798926,2022-02-17,Terra
53.68108718191684,2022-02-18,Terra
55.34032331716292,2022-02-19,Terra
45.293255598934856,2022-02-22,Terra
47.00537121285949,2022-02-24,Terra
51.74256041229488,2022-02-25,Terra
49.887548847820284,2022-03-04,Terra
48.707596480288984,2022-03-06,Terra
44.69620467183072,2022-03-07,Terra
47.14516300309783,2022-03-09,Terra
41.26169482661811,2022-03-10,Terra
45.061904452167504,2022-03-11,Terra
46.011276918708184,2022-03-12,Terra
48.97900897636252,2022-03-16,Terra
50.01376146089933,2022-03-22,Terra
42.29333392868973,2022-03-23,Terra
49.473496382693696,2022-03-25,Terra
49.704118064221205,2022-03-29,Terra
46.0414165285968,2022-04-01,Terra
43.77296331026981,2022-04-05,Terra
42.19353334982371,2022-04-06,Terra
44.39686617280363,2022-04-07,Terra
41.639711598742,2022-04-08,Terra
44.44241656063997,2022-04-09,Terra
36.96607967593393,2022-04-21,Terra
42.73587148676758,2022-04-22,Terra
43.78200769565987,2022-04-24,Terra
42.812095276786245,2022-04-26,Terra
45.72470461227733,2022-04-27,Terra
42.98878517162637,2022-04-29,Terra
43.621176224973006,2022-05-01,Terra
39.61330099102127,2022-05-03,Terra
43.768662753580635,2022-05-04,Terra
42.60605970581501,2022-05-11,Terra
47.296413670279904,2022-05-13,Terra
46.78091437520188,2022-05-19,Terra
52.696482938583586,2022-05-20,Terra
47.306024256120175,2022-05-21,Terra
46.94356616811187,2022-05-22,Terra
50.777944730820096,2022-05-23,Terra
49.66033383377105,2022-05-24,Terra
51.290805831595954,2022-05-25,Terra
43.959015093908675,2022-05-28,Terra
43.652244031327,2022-05-29,Terra
49.23604821884321,2022-05-30,Terra
45.58201155980506,2022-05-31,Terra
41.492979535492886,2022-06-06,Terra
41.03541924132173,2022-06-09,Terra
48.77028558695982,2022-06-14,Terra
60.21036672387167,2022-06-15,Terra
46.69575532780289,2022-06-18,Terra
62.88610123591564,2022-06-21,Terra
60.03435644829464,2022-06-23,Terra
49.10106267992244,2022-06-24,Terra
61.676093379869805,2022-06-26,Terra
61.0122599735311,2022-06-27,Terra
68.76249235439568,2022-06-28,Terra
59.06165777955864,2022-06-29,Terra
72.21593094746368,2022-06-30,Terra
59.26475995192644,2022-07-01,Terra
68.18443136256707,2022-07-03,Terra
76.65718855906658,2022-07-06,Terra
66.97783773210273,2022-07-08,Terra
61.40039863250153,2022-07-09,Terra
78.09670649646597,2022-07-10,Terra
55.891019708911216,2022-07-11,Terra
74.64427829631788,2022-07-13,Terra
82.47538644907597,2022-07-14,Terra
75.81061398064477,2022-07-15,Terra
124.63021400544919,2022-07-16,Terra
110.22855920302082,2022-07-17,Terra
78.23978697580637,2022-07-18,Terra
84.78290905218712,2022-07-19,Terra
95.9536945702943,2022-07-20,Terra
103.33111366191002,2022-07-21,Terra
138.0936509169913,2022-07-22,Terra
138.0334400386454,2022-07-23,Terra
111.63291534434671,2022-07-24,Terra
34.673685045253166,2022-07-25,Terra
103.08585768835557,2022-07-26,Terra
34.673685045253166,2022-07-28,Terra
96.94440418431519,2022-07-29,Terra
111.51754873631747,2022-07-30,Terra
74.34234243459615,2022-08-03,Terra
34.673685045253166,2022-08-04,Terra
124.9453111055317,2022-08-06,Terra
97.55048139117672,2022-08-07,Terra
91.24841090170408,2022-08-08,Terra
75.48009121240315,2022-08-09,Terra
83.78096367960119,2022-08-10,Terra
121.4981755396333,2022-08-11,Terra
121.41728302845168,2022-08-12,Terra
99.81427455245282,2022-08-13,Terra
111.78993014237685,2022-08-14,Terra
95.43409561359145,2022-08-15,Terra
106.40489141066453,2022-08-16,Terra
34.673685045253166,2022-08-17,Terra
93.62789587969237,2022-08-19,Terra
93.33543058049209,2022-08-20,Terra
95.01314860459887,2022-08-21,Terra
79.8158158891739,2022-08-22,Terra
75.54783818287918,2022-08-23,Terra
34.673685045253166,2022-08-24,Terra
77.41253990229032,2022-08-25,Terra
63.58187515597046,2022-08-26,Terra
57.54322661820665,2022-08-27,Terra
103.73455500858378,2022-08-28,Terra
131.43539060280293,2022-08-30,Terra
74.068131630484,2022-08-31,Terra
101.20340666845989,2022-09-01,Terra
88.39313567355696,2022-09-02,Terra
67.01844595598736,2022-09-03,Terra
34.673685045253166,2022-09-04,Terra
73.5205893080641,2022-09-05,Terra
85.75495369054345,2022-09-06,Terra
45.59149079371341,2022-09-08,Terra
62.61334638897125,2022-09-09,Terra
34.673685045253166,2022-09-10,Terra
34.673685045253166,2022-09-12,Terra
132.85682038006746,2022-09-15,Terra
127.93128865489591,2022-09-16,Terra
80.47179445430858,2022-09-19,Terra
101.263297636052,2022-09-22,Terra
218.79477721932938,2022-09-23,Terra
78.33149612858014,2022-09-24,Terra
81.87310010937084,2022-09-25,Terra
92.29630465417225,2022-09-26,Terra
114.42866027577561,2022-09-27,Terra
165.2032994646956,2022-09-29,Terra
65.83737679574253,2022-09-30,Terra
74.40187910166152,2022-10-01,Terra
78.19337685852534,2022-10-02,Terra
77.15106809126029,2022-10-03,Terra
97.92475438597019,2022-10-04,Terra
96.82409504588978,2022-10-05,Terra
97.74901332070178,2022-10-06,Terra
73.0405251234849,2022-10-07,Terra
84.97228622249895,2022-10-08,Terra
75.50573162328833,2022-10-09,Terra
35.04805717670116,2022-10-24,Terra
81.90257383572755,2022-10-25,Terra
70.03793223767816,2022-10-27,Terra
100.2465574101265,2022-10-29,Terra
52.699604878747756,2022-10-30,Terra
106.97887226011945,2022-11-03,Terra
48.016721133709105,2022-11-11,Terra
44.54342944924958,2022-11-12,Terra
35.653614129535526,2022-11-13,Terra
39.34959445350387,2022-11-14,Terra
44.64180643724774,2022-11-15,Terra
48.933188495241254,2022-11-16,Terra
39.88788168741884,2022-11-18,Terra
43.156308961602,2022-11-19,Terra
49.935527140337705,2022-11-23,Terra
44.68717422338695,2022-11-24,Terra
55.07752286056281,2022-11-26,Terra
38.848282169441966,2022-11-29,Terra
35.06358035737873,2022-12-07,Terra
36.552897094566575,2022-12-13,Terra
46.39526625223462,2022-12-15,Terra
50.66954706072416,2022-12-16,Terra
38.332172329357114,2023-01-01,Terra
36.160178959554806,2023-01-16,Terra
43.36816811295308,2023-01-17,Terra
43.93020401942826,2023-01-19,Terra
49.327328666701405,2023-01-20,Terra
38.84079459290668,2023-01-21,Terra
39.549621308470435,2023-01-22,Terra
43.22281350240023,2023-01-23,Terra
50.427143452151576,2023-01-24,Terra
48.682675853875935,2023-01-25,Terra
47.662277937846156,2023-01-26,Terra
41.41758702477948,2023-01-28,Terra
43.20129352003926,2023-01-29,Terra
35.08442987134531,2023-01-30,Terra
38.56522400698161,2023-02-01,Terra
37.10601658243276,2023-02-06,Terra
48.02951202703627,2023-02-08,Terra
41.06123102279786,2023-02-11,Terra
42.72137970312932,2023-02-12,Terra
48.1438501112999,2023-02-15,Terra
45.452049224090665,2023-02-17,Terra
42.443188972738255,2023-02-25,Terra
49.351490266873476,2023-03-16,Terra
49.22366593116731,2023-03-17,Terra
51.21248871763705,2023-03-18,Terra
46.39136155300151,2023-03-21,Terra
47.10922722625822,2023-03-26,Terra
52.95716648816934,2023-04-11,Terra
47.78091431353232,2023-04-12,Terra
54.229334884146326,2023-04-13,Terra
54.92656713365123,2023-04-14,Terra
