datetime,date,chlorophyll_ugL,sensor,method
2015-02-24,2015-02-24,7.649943541242966,MODIS-Terra,NIR/Red 500m
2015-03-01,2015-03-01,12.697022029044676,MODIS-Terra,NIR/Red 500m
2015-03-02,2015-03-02,12.587949675267753,MODIS-Terra,NIR/Red 500m
2015-03-03,2015-03-03,15.265782292922998,MODIS-Terra,NIR/Red 500m
2015-03-04,2015-03-04,10.216383282705445,MODIS-Terra,NIR/Red 500m
2015-03-06,2015-03-06,16.965497311135323,MODIS-Terra,NIR/Red 500m
2015-03-08,2015-03-08,13.998337326997614,MODIS-Terra,NIR/Red 500m
2015-03-09,2015-03-09,8.074679428805567,MODIS-Terra,NIR/Red 500m
2015-03-12,2015-03-12,12.771818175385445,MODIS-Terra,NIR/Red 500m
2015-03-18,2015-03-18,11.633348952637128,MODIS-Terra,NIR/Red 500m
2015-03-19,2015-03-19,22.13808850560587,MODIS-Terra,NIR/Red 500m
2015-03-21,2015-03-21,15.028294516477324,MODIS-Terra,NIR/Red 500m
2015-03-26,2015-03-26,12.379111683920717,MODIS-Terra,NIR/Red 500m
2015-03-27,2015-03-27,11.394286903589075,MODIS-Terra,NIR/Red 500m
2015-03-28,2015-03-28,11.886789510246004,MODIS-Terra,NIR/Red 500m
2015-03-29,2015-03-29,9.521607088664792,MODIS-Terra,NIR/Red 500m
2015-03-31,2015-03-31,19.657561535102342,MODIS-Terra,NIR/Red 500m
2015-04-01,2015-04-01,16.374583855103417,MODIS-Terra,NIR/Red 500m
2015-04-02,2015-04-02,19.30645039628849,MODIS-Terra,NIR/Red 500m
2015-04-09,2015-04-09,18.38821693180236,MODIS-Terra,NIR/Red 500m
2015-04-12,2015-04-12,33.05056198485108,MODIS-Terra,NIR/Red 500m
2015-04-14,2015-04-14,22.63249550521974,MODIS-Terra,NIR/Red 500m
2015-04-15,2015-04-15,12.435991424633102,MODIS-Terra,NIR/Red 500m
2015-04-16,2015-04-16,9.680543525427014,MODIS-Terra,NIR/Red 500m
2015-04-17,2015-04-17,11.19864091895744,MODIS-Terra,NIR/Red 500m
2015-04-19,2015-04-19,13.647299211494113,MODIS-Terra,NIR/Red 500m
2015-04-20,2015-04-20,45.54775320036918,MODIS-Terra,NIR/Red 500m
2015-04-21,2015-04-21,19.601142233048943,MODIS-Terra,NIR/Red 500m
2015-04-22,2015-04-22,17.774279714069298,MODIS-Terra,NIR/Red 500m
2015-04-25,2015-04-25,14.663262293526031,MODIS-Terra,NIR/Red 500m
2015-04-26,2015-04-26,31.44755654467746,MODIS-Terra,NIR/Red 500m
2015-04-27,2015-04-27,10.1572838352379,MODIS-Terra,NIR/Red 500m
2015-04-28,2015-04-28,12.79760104486805,MODIS-Terra,NIR/Red 500m
2015-04-29,2015-04-29,19.453857316597453,MODIS-Terra,NIR/Red 500m
2015-04-30,2015-04-30,30.008210948813495,MODIS-Terra,NIR/Red 500m
2015-05-01,2015-05-01,31.698141092918185,MODIS-Terra,NIR/Red 500m
2015-05-02,2015-05-02,18.092962355041045,MODIS-Terra,NIR/Red 500m
2015-05-03,2015-05-03,17.678051410316574,MODIS-Terra,NIR/Red 500m
2015-05-04,2015-05-04,31.84845288217018,MODIS-Terra,NIR/Red 500m
2015-05-05,2015-05-05,37.29575026745343,MODIS-Terra,NIR/Red 500m
2015-05-06,2015-05-06,17.365237329574448,MODIS-Terra,NIR/Red 500m
2015-05-09,2015-05-09,17.058682255946177,MODIS-Terra,NIR/Red 500m
2015-05-14,2015-05-14,28.16795150795521,MODIS-Terra,NIR/Red 500m
2015-05-21,2015-05-21,17.98053054426149,MODIS-Terra,NIR/Red 500m
2015-05-23,2015-05-23,49.41693535805536,MODIS-Terra,NIR/Red 500m
2015-05-24,2015-05-24,18.8999953091962,MODIS-Terra,NIR/Red 500m
2015-05-25,2015-05-25,42.507339648322265,MODIS-Terra,NIR/Red 500m
2015-05-26,2015-05-26,14.933990801868319,MODIS-Terra,NIR/Red 500m
2015-05-27,2015-05-27,12.56251487500922,MODIS-Terra,NIR/Red 500m
2015-05-29,2015-05-29,29.006877868654716,MODIS-Terra,NIR/Red 500m
2015-06-03,2015-06-03,23.75454562081118,MODIS-Terra,NIR/Red 500m
2015-06-05,2015-06-05,24.50857774563903,MODIS-Terra,NIR/Red 500m
2015-06-07,2015-06-07,23.422740689141374,MODIS-Terra,NIR/Red 500m
2015-06-08,2015-06-08,24.05139462901513,MODIS-Terra,NIR/Red 500m
2015-06-09,2015-06-09,456.52353660769194,MODIS-Terra,NIR/Red 500m
2015-06-11,2015-06-11,27.255915173729697,MODIS-Terra,NIR/Red 500m
2015-06-12,2015-06-12,29.05794552516875,MODIS-Terra,NIR/Red 500m
2015-06-13,2015-06-13,53.972818889013496,MODIS-Terra,NIR/Red 500m
2015-06-15,2015-06-15,50.04938570708888,MODIS-Terra,NIR/Red 500m
2015-06-16,2015-06-16,64.54424169246079,MODIS-Terra,NIR/Red 500m
2015-06-17,2015-06-17,46.044153191083424,MODIS-Terra,NIR/Red 500m
2015-06-18,2015-06-18,58.557652856734286,MODIS-Terra,NIR/Red 500m
2015-06-19,2015-06-19,136.92227191887454,MODIS-Terra,NIR/Red 500m
2015-06-20,2015-06-20,58.26850927129616,MODIS-Terra,NIR/Red 500m
2015-06-22,2015-06-22,71.45531269874066,MODIS-Terra,NIR/Red 500m
2015-06-23,2015-06-23,87.91843495672337,MODIS-Terra,NIR/Red 500m
2015-06-24,2015-06-24,102.39166360035473,MODIS-Terra,NIR/Red 500m
2015-06-25,2015-06-25,53.79384770746536,MODIS-Terra,NIR/Red 500m
2015-06-26,2015-06-26,66.09008651611073,MODIS-Terra,NIR/Red 500m
2015-06-29,2015-06-29,137.14235597206942,MODIS-Terra,NIR/Red 500m
2015-06-30,2015-06-30,42.750064192338854,MODIS-Terra,NIR/Red 500m
2015-07-01,2015-07-01,48.12475156187808,MODIS-Terra,NIR/Red 500m
2015-07-02,2015-07-02,50.33329206832996,MODIS-Terra,NIR/Red 500m
2015-07-06,2015-07-06,336.92824944748054,MODIS-Terra,NIR/Red 500m
2015-07-07,2015-07-07,91.42887204898719,MODIS-Terra,NIR/Red 500m
2015-07-14,2015-07-14,57.66698409875671,MODIS-Terra,NIR/Red 500m
2015-07-15,2015-07-15,35.617142306219705,MODIS-Terra,NIR/Red 500m
2015-07-16,2015-07-16,64.63294278480898,MODIS-Terra,NIR/Red 500m
2015-07-18,2015-07-18,42.20455971153197,MODIS-Terra,NIR/Red 500m
2015-07-19,2015-07-19,20.944446828309342,MODIS-Terra,NIR/Red 500m
2015-07-20,2015-07-20,33.68781653469258,MODIS-Terra,NIR/Red 500m
2015-07-21,2015-07-21,36.424493944549475,MODIS-Terra,NIR/Red 500m
2015-07-23,2015-07-23,51.08111826573166,MODIS-Terra,NIR/Red 500m
2015-07-24,2015-07-24,52.14546628899083,MODIS-Terra,NIR/Red 500m
2015-07-25,2015-07-25,58.397183407030745,MODIS-Terra,NIR/Red 500m
2015-07-26,2015-07-26,91.98888207484264,MODIS-Terra,NIR/Red 500m
2015-07-27,2015-07-27,55.6151711281468,MODIS-Terra,NIR/Red 500m
2015-07-28,2015-07-28,42.44614933648114,MODIS-Terra,NIR/Red 500m
2015-07-29,2015-07-29,38.09579305966058,MODIS-Terra,NIR/Red 500m
2015-07-30,2015-07-30,71.31231462370566,MODIS-Terra,NIR/Red 500m
2015-07-31,2015-07-31,47.033726310598134,MODIS-Terra,NIR/Red 500m
2015-08-01,2015-08-01,61.38492385848291,MODIS-Terra,NIR/Red 500m
2015-08-03,2015-08-03,61.410710639745055,MODIS-Terra,NIR/Red 500m
2015-08-04,2015-08-04,68.49441868729494,MODIS-Terra,NIR/Red 500m
2015-08-06,2015-08-06,50.460689148774534,MODIS-Terra,NIR/Red 500m
2015-08-08,2015-08-08,66.65247637432815,MODIS-Terra,NIR/Red 500m
2015-08-11,2015-08-11,84.63853500881318,MODIS-Terra,NIR/Red 500m
2015-08-12,2015-08-12,52.3643198738203,MODIS-Terra,NIR/Red 500m
2015-08-13,2015-08-13,80.04878677570456,MODIS-Terra,NIR/Red 500m
2015-08-14,2015-08-14,56.82927380645463,MODIS-Terra,NIR/Red 500m
2015-08-15,2015-08-15,76.21147073788205,MODIS-Terra,NIR/Red 500m
2015-08-16,2015-08-16,75.29681125408484,MODIS-Terra,NIR/Red 500m
2015-08-17,2015-08-17,72.91943506196735,MODIS-Terra,NIR/Red 500m
2015-08-20,2015-08-20,45.94494912130938,MODIS-Terra,NIR/Red 500m
2015-08-21,2015-08-21,30.315269108578104,MODIS-Terra,NIR/Red 500m
2015-08-22,2015-08-22,52.51325645371837,MODIS-Terra,NIR/Red 500m
2015-08-24,2015-08-24,60.05576179805987,MODIS-Terra,NIR/Red 500m
2015-08-26,2015-08-26,145.7690186634609,MODIS-Terra,NIR/Red 500m
2015-08-29,2015-08-29,54.016407887773426,MODIS-Terra,NIR/Red 500m
2015-08-31,2015-08-31,147.48554856416078,MODIS-Terra,NIR/Red 500m
2015-09-01,2015-09-01,65.28768937831788,MODIS-Terra,NIR/Red 500m
2015-09-03,2015-09-03,92.3429298072321,MODIS-Terra,NIR/Red 500m
2015-09-05,2015-09-05,195.63900663253239,MODIS-Terra,NIR/Red 500m
2015-09-07,2015-09-07,52.74347219444951,MODIS-Terra,NIR/Red 500m
2015-09-08,2015-09-08,52.3287065608515,MODIS-Terra,NIR/Red 500m
2015-09-09,2015-09-09,163.5695806896841,MODIS-Terra,NIR/Red 500m
2015-09-10,2015-09-10,71.23103961594136,MODIS-Terra,NIR/Red 500m
2015-09-18,2015-09-18,39.425878069316674,MODIS-Terra,NIR/Red 500m
2015-09-19,2015-09-19,97.62687713958418,MODIS-Terra,NIR/Red 500m
2015-09-20,2015-09-20,92.46678842697892,MODIS-Terra,NIR/Red 500m
2015-09-21,2015-09-21,44.26124603451822,MODIS-Terra,NIR/Red 500m
2015-09-22,2015-09-22,99.96267941917444,MODIS-Terra,NIR/Red 500m
2015-09-23,2015-09-23,37.814585937479606,MODIS-Terra,NIR/Red 500m
2015-09-24,2015-09-24,31.56631998834362,MODIS-Terra,NIR/Red 500m
2015-09-25,2015-09-25,32.30458566124942,MODIS-Terra,NIR/Red 500m
2015-09-26,2015-09-26,53.782689337429105,MODIS-Terra,NIR/Red 500m
2015-09-27,2015-09-27,21.486320928668064,MODIS-Terra,NIR/Red 500m
2015-09-28,2015-09-28,17.749204095434642,MODIS-Terra,NIR/Red 500m
2015-09-29,2015-09-29,141.12851827293142,MODIS-Terra,NIR/Red 500m
2015-10-02,2015-10-02,20.341939175496684,MODIS-Terra,NIR/Red 500m
2015-10-04,2015-10-04,29.41877041287901,MODIS-Terra,NIR/Red 500m
2015-10-05,2015-10-05,87.2158940693327,MODIS-Terra,NIR/Red 500m
2015-10-09,2015-10-09,15.240417900214748,MODIS-Terra,NIR/Red 500m
2015-10-10,2015-10-10,23.98716219088201,MODIS-Terra,NIR/Red 500m
2015-10-11,2015-10-11,15.014629594835883,MODIS-Terra,NIR/Red 500m
2015-10-12,2015-10-12,36.5530960232306,MODIS-Terra,NIR/Red 500m
2015-10-13,2015-10-13,19.647475032497457,MODIS-Terra,NIR/Red 500m
2015-10-14,2015-10-14,19.4004211270624,MODIS-Terra,NIR/Red 500m
2015-10-15,2015-10-15,15.961571010735227,MODIS-Terra,NIR/Red 500m
2015-10-16,2015-10-16,35.59715663443058,MODIS-Terra,NIR/Red 500m
2015-10-21,2015-10-21,60.165319517759094,MODIS-Terra,NIR/Red 500m
2015-10-22,2015-10-22,18.02581303211711,MODIS-Terra,NIR/Red 500m
2015-10-26,2015-10-26,18.349743302517115,MODIS-Terra,NIR/Red 500m
2015-10-29,2015-10-29,19.658665684611687,MODIS-Terra,NIR/Red 500m
2015-11-02,2015-11-02,14.453373520240705,MODIS-Terra,NIR/Red 500m
2015-11-03,2015-11-03,15.64518185090358,MODIS-Terra,NIR/Red 500m
2015-11-04,2015-11-04,11.824739871376918,MODIS-Terra,NIR/Red 500m
2015-11-07,2015-11-07,21.397042702256996,MODIS-Terra,NIR/Red 500m
2015-11-10,2015-11-10,16.336695599211637,MODIS-Terra,NIR/Red 500m
2015-11-18,2015-11-18,16.115966891672702,MODIS-Terra,NIR/Red 500m
2015-11-20,2015-11-20,17.763894207294207,MODIS-Terra,NIR/Red 500m
2015-11-21,2015-11-21,15.748522124540205,MODIS-Terra,NIR/Red 500m
2015-11-26,2015-11-26,17.500506880868507,MODIS-Terra,NIR/Red 500m
2015-11-27,2015-11-27,17.932630711061094,MODIS-Terra,NIR/Red 500m
2015-11-28,2015-11-28,23.44882813735335,MODIS-Terra,NIR/Red 500m
2015-12-14,2015-12-14,17.52593370182345,MODIS-Terra,NIR/Red 500m
2016-01-31,2016-01-31,9.751843155318765,MODIS-Terra,NIR/Red 500m
2016-02-01,2016-02-01,9.86821520104253,MODIS-Terra,NIR/Red 500m
2016-02-07,2016-02-07,42.64584156026472,MODIS-Terra,NIR/Red 500m
2016-02-08,2016-02-08,8.597132550141055,MODIS-Terra,NIR/Red 500m
2016-02-12,2016-02-12,13.953114133666038,MODIS-Terra,NIR/Red 500m
2016-02-29,2016-02-29,27.209639534369998,MODIS-Terra,NIR/Red 500m
2016-03-06,2016-03-06,18.05127884921854,MODIS-Terra,NIR/Red 500m
2016-03-07,2016-03-07,16.885998374218612,MODIS-Terra,NIR/Red 500m
2016-03-16,2016-03-16,11.233247491135335,MODIS-Terra,NIR/Red 500m
2016-03-17,2016-03-17,35.139777022935675,MODIS-Terra,NIR/Red 500m
2016-03-24,2016-03-24,15.757570849955462,MODIS-Terra,NIR/Red 500m
2016-03-25,2016-03-25,13.30676951267963,MODIS-Terra,NIR/Red 500m
2016-03-28,2016-03-28,22.446491996671895,MODIS-Terra,NIR/Red 500m
2016-03-30,2016-03-30,12.36872697706826,MODIS-Terra,NIR/Red 500m
2016-03-31,2016-03-31,9.361572003911647,MODIS-Terra,NIR/Red 500m
2016-04-01,2016-04-01,18.198087950406286,MODIS-Terra,NIR/Red 500m
2016-04-02,2016-04-02,17.76782325486222,MODIS-Terra,NIR/Red 500m
2016-04-03,2016-04-03,16.86219011902442,MODIS-Terra,NIR/Red 500m
2016-04-04,2016-04-04,15.983986648869648,MODIS-Terra,NIR/Red 500m
2016-04-06,2016-04-06,12.526478486421777,MODIS-Terra,NIR/Red 500m
2016-04-07,2016-04-07,11.620012152622738,MODIS-Terra,NIR/Red 500m
2016-04-09,2016-04-09,18.199520931074144,MODIS-Terra,NIR/Red 500m
2016-04-10,2016-04-10,17.1949417087368,MODIS-Terra,NIR/Red 500m
2016-04-11,2016-04-11,57.399830315164046,MODIS-Terra,NIR/Red 500m
2016-04-15,2016-04-15,22.675723803777334,MODIS-Terra,NIR/Red 500m
2016-04-16,2016-04-16,13.216131184800895,MODIS-Terra,NIR/Red 500m
2016-04-17,2016-04-17,15.513792216637203,MODIS-Terra,NIR/Red 500m
2016-04-18,2016-04-18,18.316679464574992,MODIS-Terra,NIR/Red 500m
2016-04-19,2016-04-19,27.976703047704117,MODIS-Terra,NIR/Red 500m
2016-04-25,2016-04-25,22.923310138878758,MODIS-Terra,NIR/Red 500m
2016-04-27,2016-04-27,17.529930999984746,MODIS-Terra,NIR/Red 500m
2016-04-28,2016-04-28,21.94085454918387,MODIS-Terra,NIR/Red 500m
2016-05-01,2016-05-01,16.555109451465917,MODIS-Terra,NIR/Red 500m
2016-05-02,2016-05-02,16.391324282313406,MODIS-Terra,NIR/Red 500m
2016-05-08,2016-05-08,18.551113621219994,MODIS-Terra,NIR/Red 500m
2016-05-09,2016-05-09,39.45547410687981,MODIS-Terra,NIR/Red 500m
2016-05-10,2016-05-10,16.597541810984016,MODIS-Terra,NIR/Red 500m
2016-05-11,2016-05-11,17.766004472090078,MODIS-Terra,NIR/Red 500m
2016-05-17,2016-05-17,26.50579385116779,MODIS-Terra,NIR/Red 500m
2016-05-18,2016-05-18,34.05627362258082,MODIS-Terra,NIR/Red 500m
2016-05-24,2016-05-24,36.9284879579474,MODIS-Terra,NIR/Red 500m
2016-05-25,2016-05-25,38.60120444500447,MODIS-Terra,NIR/Red 500m
2016-05-26,2016-05-26,48.920340523094964,MODIS-Terra,NIR/Red 500m
2016-05-27,2016-05-27,21.911186549552593,MODIS-Terra,NIR/Red 500m
2016-05-28,2016-05-28,28.727404898558877,MODIS-Terra,NIR/Red 500m
2016-05-31,2016-05-31,26.522680682465477,MODIS-Terra,NIR/Red 500m
2016-06-01,2016-06-01,30.054665435384393,MODIS-Terra,NIR/Red 500m
2016-06-03,2016-06-03,95.49427720752226,MODIS-Terra,NIR/Red 500m
2016-06-06,2016-06-06,32.97113270812565,MODIS-Terra,NIR/Red 500m
2016-06-07,2016-06-07,33.23537844861526,MODIS-Terra,NIR/Red 500m
2016-06-09,2016-06-09,65.70542762296246,MODIS-Terra,NIR/Red 500m
2016-06-11,2016-06-11,28.10652680610168,MODIS-Terra,NIR/Red 500m
2016-06-12,2016-06-12,25.338557079414283,MODIS-Terra,NIR/Red 500m
2016-06-14,2016-06-14,42.65909648976754,MODIS-Terra,NIR/Red 500m
2016-06-16,2016-06-16,41.10831718785689,MODIS-Terra,NIR/Red 500m
2016-06-18,2016-06-18,36.662276749586475,MODIS-Terra,NIR/Red 500m
2016-06-19,2016-06-19,55.23927302349438,MODIS-Terra,NIR/Red 500m
2016-06-20,2016-06-20,47.204444424052404,MODIS-Terra,NIR/Red 500m
2016-06-21,2016-06-21,53.07432605653381,MODIS-Terra,NIR/Red 500m
2016-06-22,2016-06-22,102.42975579265696,MODIS-Terra,NIR/Red 500m
2016-06-23,2016-06-23,96.52162204356767,MODIS-Terra,NIR/Red 500m
2016-06-24,2016-06-24,109.34453241056754,MODIS-Terra,NIR/Red 500m
2016-06-25,2016-06-25,78.21123596919661,MODIS-Terra,NIR/Red 500m
2016-06-26,2016-06-26,25.264611687431014,MODIS-Terra,NIR/Red 500m
2016-06-27,2016-06-27,26.339517403839423,MODIS-Terra,NIR/Red 500m
2016-06-28,2016-06-28,35.237694110219266,MODIS-Terra,NIR/Red 500m
2016-06-29,2016-06-29,33.09313247491357,MODIS-Terra,NIR/Red 500m
2016-06-30,2016-06-30,40.81859129743896,MODIS-Terra,NIR/Red 500m
2016-07-01,2016-07-01,72.20822702593422,MODIS-Terra,NIR/Red 500m
2016-07-02,2016-07-02,113.92828306449576,MODIS-Terra,NIR/Red 500m
2016-07-03,2016-07-03,27.70280557137075,MODIS-Terra,NIR/Red 500m
2016-07-04,2016-07-04,63.68445469333287,MODIS-Terra,NIR/Red 500m
2016-07-05,2016-07-05,62.933388733331284,MODIS-Terra,NIR/Red 500m
2016-07-06,2016-07-06,197.49312895572982,MODIS-Terra,NIR/Red 500m
2016-07-07,2016-07-07,99.54890248056228,MODIS-Terra,NIR/Red 500m
2016-07-09,2016-07-09,83.62078277306549,MODIS-Terra,NIR/Red 500m
2016-07-11,2016-07-11,148.85972490702977,MODIS-Terra,NIR/Red 500m
2016-07-12,2016-07-12,28.138744583738543,MODIS-Terra,NIR/Red 500m
2016-07-13,2016-07-13,37.91885812243303,MODIS-Terra,NIR/Red 500m
2016-07-14,2016-07-14,38.185260008432955,MODIS-Terra,NIR/Red 500m
2016-07-15,2016-07-15,37.45696425956663,MODIS-Terra,NIR/Red 500m
2016-07-16,2016-07-16,69.27376166696355,MODIS-Terra,NIR/Red 500m
2016-07-17,2016-07-17,38.43390167751066,MODIS-Terra,NIR/Red 500m
2016-07-19,2016-07-19,69.7756446049961,MODIS-Terra,NIR/Red 500m
2016-07-20,2016-07-20,232.49372706777723,MODIS-Terra,NIR/Red 500m
2016-07-21,2016-07-21,73.01997604804039,MODIS-Terra,NIR/Red 500m
2016-07-22,2016-07-22,112.04581347840124,MODIS-Terra,NIR/Red 500m
2016-07-23,2016-07-23,54.481899718271684,MODIS-Terra,NIR/Red 500m
2016-07-24,2016-07-24,51.89946926723517,MODIS-Terra,NIR/Red 500m
2016-07-25,2016-07-25,36.60258180526507,MODIS-Terra,NIR/Red 500m
2016-07-26,2016-07-26,51.53167065698284,MODIS-Terra,NIR/Red 500m
2016-07-27,2016-07-27,47.96628102460732,MODIS-Terra,NIR/Red 500m
2016-07-28,2016-07-28,57.50255666564592,MODIS-Terra,NIR/Red 500m
2016-07-29,2016-07-29,56.472102517801154,MODIS-Terra,NIR/Red 500m
2016-07-30,2016-07-30,37.36298629869748,MODIS-Terra,NIR/Red 500m
2016-07-31,2016-07-31,65.84837592151483,MODIS-Terra,NIR/Red 500m
2016-08-01,2016-08-01,62.754803839257974,MODIS-Terra,NIR/Red 500m
2016-08-02,2016-08-02,83.26944471744687,MODIS-Terra,NIR/Red 500m
2016-08-03,2016-08-03,72.19519904379527,MODIS-Terra,NIR/Red 500m
2016-08-04,2016-08-04,61.99367054054717,MODIS-Terra,NIR/Red 500m
2016-08-05,2016-08-05,230.69613502979485,MODIS-Terra,NIR/Red 500m
2016-08-06,2016-08-06,50.260217043383804,MODIS-Terra,NIR/Red 500m
2016-08-07,2016-08-07,52.231332354760134,MODIS-Terra,NIR/Red 500m
2016-08-08,2016-08-08,200.8275191920555,MODIS-Terra,NIR/Red 500m
2016-08-09,2016-08-09,88.05491811821621,MODIS-Terra,NIR/Red 500m
2016-08-10,2016-08-10,55.70165446527903,MODIS-Terra,NIR/Red 500m
2016-08-11,2016-08-11,39.97347474149812,MODIS-Terra,NIR/Red 500m
2016-08-12,2016-08-12,57.7175251792575,MODIS-Terra,NIR/Red 500m
2016-08-13,2016-08-13,41.2243189276011,MODIS-Terra,NIR/Red 500m
2016-08-15,2016-08-15,27.185564985070457,MODIS-Terra,NIR/Red 500m
2016-08-16,2016-08-16,38.90152849579179,MODIS-Terra,NIR/Red 500m
2016-08-17,2016-08-17,27.41634855718386,MODIS-Terra,NIR/Red 500m
2016-08-18,2016-08-18,27.245944374817938,MODIS-Terra,NIR/Red 500m
2016-08-19,2016-08-19,46.34614092810296,MODIS-Terra,NIR/Red 500m
2016-08-20,2016-08-20,31.263645446587116,MODIS-Terra,NIR/Red 500m
2016-08-21,2016-08-21,32.7330198045458,MODIS-Terra,NIR/Red 500m
2016-08-22,2016-08-22,19.82659150228591,MODIS-Terra,NIR/Red 500m
2016-08-23,2016-08-23,18.561290263041137,MODIS-Terra,NIR/Red 500m
2016-08-24,2016-08-24,23.778637828271858,MODIS-Terra,NIR/Red 500m
2016-08-25,2016-08-25,26.49562883855622,MODIS-Terra,NIR/Red 500m
2016-08-26,2016-08-26,35.43931843186367,MODIS-Terra,NIR/Red 500m
2016-08-27,2016-08-27,19.280536719214787,MODIS-Terra,NIR/Red 500m
2016-08-28,2016-08-28,30.597597114070755,MODIS-Terra,NIR/Red 500m
2016-08-31,2016-08-31,25.123925664112576,MODIS-Terra,NIR/Red 500m
2016-09-03,2016-09-03,24.875554467964513,MODIS-Terra,NIR/Red 500m
2016-09-04,2016-09-04,24.045522536255586,MODIS-Terra,NIR/Red 500m
2016-09-05,2016-09-05,27.04714607092869,MODIS-Terra,NIR/Red 500m
2016-09-06,2016-09-06,16.058749555343717,MODIS-Terra,NIR/Red 500m
2016-09-07,2016-09-07,31.162880104605584,MODIS-Terra,NIR/Red 500m
2016-09-08,2016-09-08,9.183698177170722,MODIS-Terra,NIR/Red 500m
2016-09-09,2016-09-09,25.647771431732448,MODIS-Terra,NIR/Red 500m
2016-09-10,2016-09-10,7.934566134327503,MODIS-Terra,NIR/Red 500m
2016-09-11,2016-09-11,9.581335057785218,MODIS-Terra,NIR/Red 500m
2016-09-12,2016-09-12,32.27868398577376,MODIS-Terra,NIR/Red 500m
2016-09-13,2016-09-13,22.098413852203596,MODIS-Terra,NIR/Red 500m
2016-09-14,2016-09-14,12.997211812956209,MODIS-Terra,NIR/Red 500m
2016-09-15,2016-09-15,14.646956525893225,MODIS-Terra,NIR/Red 500m
2016-09-16,2016-09-16,14.571101809377932,MODIS-Terra,NIR/Red 500m
2016-09-18,2016-09-18,13.045628712187556,MODIS-Terra,NIR/Red 500m
2016-09-19,2016-09-19,11.989610092837772,MODIS-Terra,NIR/Red 500m
2016-09-21,2016-09-21,16.932628371667455,MODIS-Terra,NIR/Red 500m
2016-09-24,2016-09-24,13.371266657383973,MODIS-Terra,NIR/Red 500m
2016-09-25,2016-09-25,10.041436955127374,MODIS-Terra,NIR/Red 500m
2016-09-26,2016-09-26,9.193783488336038,MODIS-Terra,NIR/Red 500m
2016-09-27,2016-09-27,10.308624947076773,MODIS-Terra,NIR/Red 500m
2016-09-28,2016-09-28,13.10434183044406,MODIS-Terra,NIR/Red 500m
2016-09-29,2016-09-29,24.172813546094044,MODIS-Terra,NIR/Red 500m
2016-10-06,2016-10-06,17.352538648479808,MODIS-Terra,NIR/Red 500m
2016-10-08,2016-10-08,13.357573765414472,MODIS-Terra,NIR/Red 500m
2016-10-09,2016-10-09,30.414351943298207,MODIS-Terra,NIR/Red 500m
2016-10-10,2016-10-10,8.82526707165808,MODIS-Terra,NIR/Red 500m
2016-10-11,2016-10-11,7.481550619074536,MODIS-Terra,NIR/Red 500m
2016-10-12,2016-10-12,21.4122631124218,MODIS-Terra,NIR/Red 500m
2016-11-04,2016-11-04,8.0203358099481,MODIS-Terra,NIR/Red 500m
2016-11-08,2016-11-08,10.337258736996583,MODIS-Terra,NIR/Red 500m
2016-11-09,2016-11-09,10.056348434309632,MODIS-Terra,NIR/Red 500m
2016-11-13,2016-11-13,7.659827706992893,MODIS-Terra,NIR/Red 500m
2016-11-17,2016-11-17,9.389648531085044,MODIS-Terra,NIR/Red 500m
2016-11-26,2016-11-26,30.943248317076197,MODIS-Terra,NIR/Red 500m
2016-12-01,2016-12-01,15.316993258347532,MODIS-Terra,NIR/Red 500m
2016-12-03,2016-12-03,28.09167951866022,MODIS-Terra,NIR/Red 500m
2016-12-05,2016-12-05,13.508157723788056,MODIS-Terra,NIR/Red 500m
2016-12-10,2016-12-10,8.818478542673926,MODIS-Terra,NIR/Red 500m
2017-02-23,2017-02-23,15.43935944888998,MODIS-Terra,NIR/Red 500m
2017-02-24,2017-02-24,20.240379022101955,MODIS-Terra,NIR/Red 500m
2017-02-25,2017-02-25,36.7188169183792,MODIS-Terra,NIR/Red 500m
2017-02-28,2017-02-28,21.34966385311493,MODIS-Terra,NIR/Red 500m
2017-03-10,2017-03-10,93.5146566422971,MODIS-Terra,NIR/Red 500m
2017-03-16,2017-03-16,18.344917768462793,MODIS-Terra,NIR/Red 500m
2017-03-23,2017-03-23,27.370336775865777,MODIS-Terra,NIR/Red 500m
2017-03-27,2017-03-27,20.98826653610033,MODIS-Terra,NIR/Red 500m
2017-03-31,2017-03-31,28.203761575817857,MODIS-Terra,NIR/Red 500m
2017-04-02,2017-04-02,15.944433767658628,MODIS-Terra,NIR/Red 500m
2017-04-03,2017-04-03,36.1206519529205,MODIS-Terra,NIR/Red 500m
2017-04-08,2017-04-08,25.777229361167176,MODIS-Terra,NIR/Red 500m
2017-04-14,2017-04-14,26.856054756965843,MODIS-Terra,NIR/Red 500m
2017-04-15,2017-04-15,52.825462705368174,MODIS-Terra,NIR/Red 500m
2017-04-21,2017-04-21,16.94385322512207,MODIS-Terra,NIR/Red 500m
2017-04-28,2017-04-28,21.72781501954131,MODIS-Terra,NIR/Red 500m
2017-04-30,2017-04-30,24.020472917100243,MODIS-Terra,NIR/Red 500m
2017-05-01,2017-05-01,31.043303478480514,MODIS-Terra,NIR/Red 500m
2017-05-03,2017-05-03,10.019116818375824,MODIS-Terra,NIR/Red 500m
2017-05-07,2017-05-07,32.88612401765737,MODIS-Terra,NIR/Red 500m
2017-05-08,2017-05-08,24.817333762228163,MODIS-Terra,NIR/Red 500m
