datetime,date,chlorophyll_ugL,sensor,method
2016-05-01,2016-05-01,83.73027328707569,MODIS-Terra,Green/Red 500m
2016-05-02,2016-05-02,82.98830636778007,MODIS-Terra,Green/Red 500m
2016-05-07,2016-05-07,28.038770035841946,MODIS-Terra,Green/Red 500m
2016-05-09,2016-05-09,46.992039238601805,MODIS-Terra,Green/Red 500m
2016-05-11,2016-05-11,54.54717525652665,MODIS-Terra,Green/Red 500m
2016-05-12,2016-05-12,38.15893958907543,MODIS-Terra,Green/Red 500m
2016-05-17,2016-05-17,44.182906327490294,MODIS-Terra,Green/Red 500m
2016-05-18,2016-05-18,60.574748621525835,MODIS-Terra,Green/Red 500m
2016-05-28,2016-05-28,61.44937569519559,MODIS-Terra,Green/Red 500m
2016-05-29,2016-05-29,59.963418884502424,MODIS-Terra,Green/Red 500m
2016-05-30,2016-05-30,32.42551509439927,MODIS-Terra,Green/Red 500m
2016-05-31,2016-05-31,41.68086135073343,MODIS-Terra,Green/Red 500m
2016-06-03,2016-06-03,70.46085128426257,MODIS-Terra,Green/Red 500m
2016-06-04,2016-06-04,35.27780478026306,MODIS-Terra,Green/Red 500m
2016-06-05,2016-06-05,59.25593302082464,MODIS-Terra,Green/Red 500m
2016-06-06,2016-06-06,46.83167676574289,MODIS-Terra,Green/Red 500m
2016-06-07,2016-06-07,30.550462683745057,MODIS-Terra,Green/Red 500m
2016-06-12,2016-06-12,73.63917087152016,MODIS-Terra,Green/Red 500m
2016-06-20,2016-06-20,74.7322528479987,MODIS-Terra,Green/Red 500m
2016-06-21,2016-06-21,74.48816029818508,MODIS-Terra,Green/Red 500m
2016-06-22,2016-06-22,34.855040075418096,MODIS-Terra,Green/Red 500m
2016-06-25,2016-06-25,84.9015157197737,MODIS-Terra,Green/Red 500m
2016-06-26,2016-06-26,70.77816701359781,MODIS-Terra,Green/Red 500m
2016-06-27,2016-06-27,112.92931371810938,MODIS-Terra,Green/Red 500m
2016-06-28,2016-06-28,75.56783761671545,MODIS-Terra,Green/Red 500m
2016-06-29,2016-06-29,70.19276898067217,MODIS-Terra,Green/Red 500m
2016-06-30,2016-06-30,84.42289467244444,MODIS-Terra,Green/Red 500m
2016-07-02,2016-07-02,100.06591923449655,MODIS-Terra,Green/Red 500m
2016-07-03,2016-07-03,35.44936805551589,MODIS-Terra,Green/Red 500m
2016-07-04,2016-07-04,120.75082716503441,MODIS-Terra,Green/Red 500m
2016-07-05,2016-07-05,84.55056043669958,MODIS-Terra,Green/Red 500m
2016-07-13,2016-07-13,118.49090805986137,MODIS-Terra,Green/Red 500m
2016-07-14,2016-07-14,71.22054970752487,MODIS-Terra,Green/Red 500m
2016-07-15,2016-07-15,51.51501313630216,MODIS-Terra,Green/Red 500m
2016-07-16,2016-07-16,79.36465946287751,MODIS-Terra,Green/Red 500m
2016-07-17,2016-07-17,88.16725003966373,MODIS-Terra,Green/Red 500m
2016-07-20,2016-07-20,102.77192080550469,MODIS-Terra,Green/Red 500m
2016-07-21,2016-07-21,65.42317966029323,MODIS-Terra,Green/Red 500m
2016-07-23,2016-07-23,55.95941155618093,MODIS-Terra,Green/Red 500m
2016-07-24,2016-07-24,37.886936950089236,MODIS-Terra,Green/Red 500m
2016-07-25,2016-07-25,60.66996704331413,MODIS-Terra,Green/Red 500m
2016-07-26,2016-07-26,34.03072619770337,MODIS-Terra,Green/Red 500m
2016-07-27,2016-07-27,60.94733823544013,MODIS-Terra,Green/Red 500m
2016-07-28,2016-07-28,80.79660137902775,MODIS-Terra,Green/Red 500m
2016-07-29,2016-07-29,76.80447944149576,MODIS-Terra,Green/Red 500m
2016-07-30,2016-07-30,69.76771250043082,MODIS-Terra,Green/Red 500m
2016-07-31,2016-07-31,49.27686416011539,MODIS-Terra,Green/Red 500m
2016-08-01,2016-08-01,73.75918614497817,MODIS-Terra,Green/Red 500m
2016-08-03,2016-08-03,59.57714571797593,MODIS-Terra,Green/Red 500m
2016-08-04,2016-08-04,67.51130228837933,MODIS-Terra,Green/Red 500m
2016-08-05,2016-08-05,67.51130228837933,MODIS-Terra,Green/Red 500m
2016-08-06,2016-08-06,53.909284472050146,MODIS-Terra,Green/Red 500m
2016-08-10,2016-08-10,48.17686734954355,MODIS-Terra,Green/Red 500m
2016-08-11,2016-08-11,44.61085796077243,MODIS-Terra,Green/Red 500m
2016-08-12,2016-08-12,65.1999660310691,MODIS-Terra,Green/Red 500m
2016-08-13,2016-08-13,30.312047851023245,MODIS-Terra,Green/Red 500m
2016-08-14,2016-08-14,81.9077400180569,MODIS-Terra,Green/Red 500m
2016-08-15,2016-08-15,61.44587971429863,MODIS-Terra,Green/Red 500m
2016-08-16,2016-08-16,72.62923154979883,MODIS-Terra,Green/Red 500m
2016-08-17,2016-08-17,67.70978278056836,MODIS-Terra,Green/Red 500m
2016-08-18,2016-08-18,66.84250305367198,MODIS-Terra,Green/Red 500m
2016-08-19,2016-08-19,26.44310922509811,MODIS-Terra,Green/Red 500m
2016-08-20,2016-08-20,66.73038796654772,MODIS-Terra,Green/Red 500m
2016-08-21,2016-08-21,57.89793841354543,MODIS-Terra,Green/Red 500m
2016-08-22,2016-08-22,32.07146673131755,MODIS-Terra,Green/Red 500m
2016-08-23,2016-08-23,84.14715028045934,MODIS-Terra,Green/Red 500m
2016-08-24,2016-08-24,66.31621119586794,MODIS-Terra,Green/Red 500m
2016-08-25,2016-08-25,36.92154407257068,MODIS-Terra,Green/Red 500m
2016-08-26,2016-08-26,44.630973997525196,MODIS-Terra,Green/Red 500m
2016-08-27,2016-08-27,37.749927388176395,MODIS-Terra,Green/Red 500m
2016-08-28,2016-08-28,110.46380211953385,MODIS-Terra,Green/Red 500m
2016-08-29,2016-08-29,70.5804700438391,MODIS-Terra,Green/Red 500m
2016-08-31,2016-08-31,69.08444453644854,MODIS-Terra,Green/Red 500m
2016-09-05,2016-09-05,87.54227756581375,MODIS-Terra,Green/Red 500m
2016-09-08,2016-09-08,65.70409009525078,MODIS-Terra,Green/Red 500m
2016-09-09,2016-09-09,88.66083336330821,MODIS-Terra,Green/Red 500m
2016-09-10,2016-09-10,71.77279801592219,MODIS-Terra,Green/Red 500m
2016-09-11,2016-09-11,47.00224476062095,MODIS-Terra,Green/Red 500m
2016-09-12,2016-09-12,45.405625257738656,MODIS-Terra,Green/Red 500m
2016-09-13,2016-09-13,48.175217199764404,MODIS-Terra,Green/Red 500m
2016-09-14,2016-09-14,61.43000779869547,MODIS-Terra,Green/Red 500m
2016-09-15,2016-09-15,50.13870492743615,MODIS-Terra,Green/Red 500m
2016-09-16,2016-09-16,33.96288063917992,MODIS-Terra,Green/Red 500m
2016-09-20,2016-09-20,46.84611415872921,MODIS-Terra,Green/Red 500m
2016-09-21,2016-09-21,71.79407506539621,MODIS-Terra,Green/Red 500m
2016-09-24,2016-09-24,69.1265646494502,MODIS-Terra,Green/Red 500m
2016-09-25,2016-09-25,58.628513759699054,MODIS-Terra,Green/Red 500m
2016-09-26,2016-09-26,60.517090733470376,MODIS-Terra,Green/Red 500m
2016-09-27,2016-09-27,54.450354830627546,MODIS-Terra,Green/Red 500m
2016-09-28,2016-09-28,59.229394384030925,MODIS-Terra,Green/Red 500m
2016-09-30,2016-09-30,49.47813291976088,MODIS-Terra,Green/Red 500m
2016-10-11,2016-10-11,54.417621706635764,MODIS-Terra,Green/Red 500m
2016-10-12,2016-10-12,45.89998603176381,MODIS-Terra,Green/Red 500m
2016-10-22,2016-10-22,43.22268271295924,MODIS-Terra,Green/Red 500m
2016-10-28,2016-10-28,26.166672868198113,MODIS-Terra,Green/Red 500m
2016-11-04,2016-11-04,14.134631649669053,MODIS-Terra,Green/Red 500m
2016-11-08,2016-11-08,29.739290064464686,MODIS-Terra,Green/Red 500m
2016-11-10,2016-11-10,48.065708641333025,MODIS-Terra,Green/Red 500m
2016-11-19,2016-11-19,23.404523758583434,MODIS-Terra,Green/Red 500m
2016-12-21,2016-12-21,11.548245771238381,MODIS-Terra,Green/Red 500m
2016-12-29,2016-12-29,12.10375359872873,MODIS-Terra,Green/Red 500m
2016-12-31,2016-12-31,12.860846276337817,MODIS-Terra,Green/Red 500m
2017-01-06,2017-01-06,11.731884411395901,MODIS-Terra,Green/Red 500m
2017-01-16,2017-01-16,14.417080644378224,MODIS-Terra,Green/Red 500m
2017-01-24,2017-01-24,17.590387336720646,MODIS-Terra,Green/Red 500m
2017-02-13,2017-02-13,26.260889344806422,MODIS-Terra,Green/Red 500m
2017-02-17,2017-02-17,43.74780835721299,MODIS-Terra,Green/Red 500m
2017-02-25,2017-02-25,45.97963009658637,MODIS-Terra,Green/Red 500m
2017-03-02,2017-03-02,18.892476095379514,MODIS-Terra,Green/Red 500m
2017-03-19,2017-03-19,71.01946780450106,MODIS-Terra,Green/Red 500m
2017-04-03,2017-04-03,52.53788123861524,MODIS-Terra,Green/Red 500m
2017-04-15,2017-04-15,139.13251864481495,MODIS-Terra,Green/Red 500m
2017-04-21,2017-04-21,66.50462003818764,MODIS-Terra,Green/Red 500m
2017-04-29,2017-04-29,66.84250305367198,MODIS-Terra,Green/Red 500m
2017-05-03,2017-05-03,93.08694737952393,MODIS-Terra,Green/Red 500m
2017-05-07,2017-05-07,77.02172411310957,MODIS-Terra,Green/Red 500m
2017-05-08,2017-05-08,53.149139223622626,MODIS-Terra,Green/Red 500m
2017-05-09,2017-05-09,58.54805472417898,MODIS-Terra,Green/Red 500m
2017-05-10,2017-05-10,38.189245084103725,MODIS-Terra,Green/Red 500m
2017-05-19,2017-05-19,71.47976981694877,MODIS-Terra,Green/Red 500m
2017-05-20,2017-05-20,50.359077172684394,MODIS-Terra,Green/Red 500m
2017-05-21,2017-05-21,70.21772475739424,MODIS-Terra,Green/Red 500m
2017-05-23,2017-05-23,88.539159374265,MODIS-Terra,Green/Red 500m
2017-05-24,2017-05-24,28.395751242553548,MODIS-Terra,Green/Red 500m
2017-05-25,2017-05-25,69.89309739181614,MODIS-Terra,Green/Red 500m
2017-05-26,2017-05-26,81.20326710325863,MODIS-Terra,Green/Red 500m
2017-05-27,2017-05-27,126.5251484187563,MODIS-Terra,Green/Red 500m
2017-05-28,2017-05-28,65.14189585983742,MODIS-Terra,Green/Red 500m
2017-05-29,2017-05-29,60.12830521086109,MODIS-Terra,Green/Red 500m
2017-05-31,2017-05-31,28.406125407152054,MODIS-Terra,Green/Red 500m
2017-06-17,2017-06-17,93.83154746215807,MODIS-Terra,Green/Red 500m
2017-06-18,2017-06-18,24.824653437248163,MODIS-Terra,Green/Red 500m
2017-06-19,2017-06-19,77.92292182246065,MODIS-Terra,Green/Red 500m
2017-06-20,2017-06-20,23.961360558522045,MODIS-Terra,Green/Red 500m
2017-06-21,2017-06-21,55.06352779212508,MODIS-Terra,Green/Red 500m
2017-06-22,2017-06-22,87.01890736096712,MODIS-Terra,Green/Red 500m
2017-06-23,2017-06-23,84.70864714744592,MODIS-Terra,Green/Red 500m
2017-06-24,2017-06-24,88.16725003966373,MODIS-Terra,Green/Red 500m
2017-06-25,2017-06-25,70.14277523422027,MODIS-Terra,Green/Red 500m
2017-06-26,2017-06-26,61.50713723890076,MODIS-Terra,Green/Red 500m
2017-06-27,2017-06-27,18.45332177909869,MODIS-Terra,Green/Red 500m
2017-06-28,2017-06-28,77.74476824596724,MODIS-Terra,Green/Red 500m
2017-06-29,2017-06-29,85.99159358536227,MODIS-Terra,Green/Red 500m
2017-06-30,2017-06-30,92.87607111223235,MODIS-Terra,Green/Red 500m
2017-07-01,2017-07-01,72.12459773481467,MODIS-Terra,Green/Red 500m
2017-07-02,2017-07-02,63.03590842955875,MODIS-Terra,Green/Red 500m
2017-07-03,2017-07-03,77.7337892241757,MODIS-Terra,Green/Red 500m
2017-07-05,2017-07-05,70.478118066104,MODIS-Terra,Green/Red 500m
2017-07-06,2017-07-06,49.9892241525777,MODIS-Terra,Green/Red 500m
2017-07-07,2017-07-07,126.20531306050277,MODIS-Terra,Green/Red 500m
2017-07-08,2017-07-08,77.74476824596724,MODIS-Terra,Green/Red 500m
2017-07-09,2017-07-09,86.02831251485314,MODIS-Terra,Green/Red 500m
2017-07-10,2017-07-10,70.2758486577791,MODIS-Terra,Green/Red 500m
2017-07-11,2017-07-11,29.678504842916645,MODIS-Terra,Green/Red 500m
2017-07-12,2017-07-12,81.17658566549719,MODIS-Terra,Green/Red 500m
2017-07-13,2017-07-13,54.42239736711054,MODIS-Terra,Green/Red 500m
2017-07-14,2017-07-14,73.99582118305756,MODIS-Terra,Green/Red 500m
2017-07-15,2017-07-15,58.015109149078214,MODIS-Terra,Green/Red 500m
2017-07-16,2017-07-16,101.95637440566385,MODIS-Terra,Green/Red 500m
2017-07-17,2017-07-17,83.2352550122212,MODIS-Terra,Green/Red 500m
2017-07-18,2017-07-18,56.77694667378105,MODIS-Terra,Green/Red 500m
2017-07-19,2017-07-19,89.62723472683672,MODIS-Terra,Green/Red 500m
2017-07-20,2017-07-20,34.48108222405909,MODIS-Terra,Green/Red 500m
2017-07-21,2017-07-21,79.34187484820669,MODIS-Terra,Green/Red 500m
2017-07-22,2017-07-22,62.628277160046956,MODIS-Terra,Green/Red 500m
2017-07-23,2017-07-23,157.059042093283,MODIS-Terra,Green/Red 500m
2017-07-24,2017-07-24,97.40721804548953,MODIS-Terra,Green/Red 500m
2017-07-25,2017-07-25,56.691325974147134,MODIS-Terra,Green/Red 500m
2017-07-26,2017-07-26,54.24332395381818,MODIS-Terra,Green/Red 500m
2017-07-27,2017-07-27,46.03145464413087,MODIS-Terra,Green/Red 500m
2017-07-28,2017-07-28,80.2311570992253,MODIS-Terra,Green/Red 500m
2017-07-29,2017-07-29,88.04760868005914,MODIS-Terra,Green/Red 500m
2017-07-30,2017-07-30,92.01078928960732,MODIS-Terra,Green/Red 500m
2017-07-31,2017-07-31,108.93544917087377,MODIS-Terra,Green/Red 500m
2017-08-01,2017-08-01,103.14170405510062,MODIS-Terra,Green/Red 500m
2017-08-04,2017-08-04,47.46816419644209,MODIS-Terra,Green/Red 500m
2017-08-05,2017-08-05,47.18190899913427,MODIS-Terra,Green/Red 500m
2017-08-08,2017-08-08,48.73590192337899,MODIS-Terra,Green/Red 500m
2017-08-09,2017-08-09,57.340095666434685,MODIS-Terra,Green/Red 500m
2017-08-10,2017-08-10,68.42916881603314,MODIS-Terra,Green/Red 500m
2017-08-11,2017-08-11,41.190075714318155,MODIS-Terra,Green/Red 500m
2017-08-16,2017-08-16,57.937534980651215,MODIS-Terra,Green/Red 500m
2017-08-17,2017-08-17,94.92192860870442,MODIS-Terra,Green/Red 500m
2017-08-18,2017-08-18,50.04156256750287,MODIS-Terra,Green/Red 500m
2017-08-19,2017-08-19,69.04845848811318,MODIS-Terra,Green/Red 500m
2017-08-23,2017-08-23,158.4397917587322,MODIS-Terra,Green/Red 500m
2017-08-24,2017-08-24,71.56884418544547,MODIS-Terra,Green/Red 500m
2017-08-30,2017-08-30,42.21263959325586,MODIS-Terra,Green/Red 500m
2017-09-01,2017-09-01,32.68460224830152,MODIS-Terra,Green/Red 500m
2017-09-10,2017-09-10,50.54690302559778,MODIS-Terra,Green/Red 500m
2017-09-11,2017-09-11,43.026825478836756,MODIS-Terra,Green/Red 500m
2017-09-13,2017-09-13,53.61415035469402,MODIS-Terra,Green/Red 500m
2017-09-14,2017-09-14,24.91248523993621,MODIS-Terra,Green/Red 500m
2017-09-15,2017-09-15,43.970699925890955,MODIS-Terra,Green/Red 500m
2017-09-24,2017-09-24,64.80762927706796,MODIS-Terra,Green/Red 500m
2017-09-26,2017-09-26,68.2669937787435,MODIS-Terra,Green/Red 500m
2017-09-27,2017-09-27,66.31621119586794,MODIS-Terra,Green/Red 500m
2017-09-28,2017-09-28,51.081173471497856,MODIS-Terra,Green/Red 500m
2017-10-03,2017-10-03,65.14657093223369,MODIS-Terra,Green/Red 500m
2017-10-04,2017-10-04,66.03467719361521,MODIS-Terra,Green/Red 500m
2017-10-05,2017-10-05,55.45203586745779,MODIS-Terra,Green/Red 500m
2017-10-06,2017-10-06,50.280798749945845,MODIS-Terra,Green/Red 500m
2017-10-14,2017-10-14,32.43615903262428,MODIS-Terra,Green/Red 500m
2017-10-16,2017-10-16,39.511044517661986,MODIS-Terra,Green/Red 500m
2017-10-23,2017-10-23,54.81826579769318,MODIS-Terra,Green/Red 500m
2017-10-25,2017-10-25,55.04102716528814,MODIS-Terra,Green/Red 500m
2017-10-26,2017-10-26,71.40789933900028,MODIS-Terra,Green/Red 500m
2017-10-27,2017-10-27,50.913141565751104,MODIS-Terra,Green/Red 500m
2017-10-28,2017-10-28,38.77099659112015,MODIS-Terra,Green/Red 500m
2017-10-30,2017-10-30,30.123302138912116,MODIS-Terra,Green/Red 500m
2017-10-31,2017-10-31,40.67825274709486,MODIS-Terra,Green/Red 500m
2017-11-14,2017-11-14,21.193105729020044,MODIS-Terra,Green/Red 500m
2017-12-05,2017-12-05,20.979811573993825,MODIS-Terra,Green/Red 500m
2017-12-06,2017-12-06,21.482435321167326,MODIS-Terra,Green/Red 500m
2017-12-07,2017-12-07,26.357304226985217,MODIS-Terra,Green/Red 500m
2017-12-08,2017-12-08,14.981441994920573,MODIS-Terra,Green/Red 500m
2017-12-09,2017-12-09,21.45550488782628,MODIS-Terra,Green/Red 500m
2017-12-10,2017-12-10,11.829642075210332,MODIS-Terra,Green/Red 500m
2017-12-11,2017-12-11,14.949602170516265,MODIS-Terra,Green/Red 500m
2017-12-13,2017-12-13,13.319681092996417,MODIS-Terra,Green/Red 500m
2017-12-31,2017-12-31,11.783158584495512,MODIS-Terra,Green/Red 500m
2018-01-01,2018-01-01,18.449739228082368,MODIS-Terra,Green/Red 500m
2018-01-03,2018-01-03,22.68305060647647,MODIS-Terra,Green/Red 500m
2018-01-14,2018-01-14,14.739343204442784,MODIS-Terra,Green/Red 500m
2018-02-06,2018-02-06,36.91924511580131,MODIS-Terra,Green/Red 500m
2018-02-12,2018-02-12,18.46154717879817,MODIS-Terra,Green/Red 500m
2018-02-13,2018-02-13,16.920254358155876,MODIS-Terra,Green/Red 500m
2018-03-06,2018-03-06,25.377081409037263,MODIS-Terra,Green/Red 500m
2018-03-10,2018-03-10,29.50615718134172,MODIS-Terra,Green/Red 500m
2018-03-11,2018-03-11,34.71524478286788,MODIS-Terra,Green/Red 500m
2018-03-19,2018-03-19,44.98810362387073,MODIS-Terra,Green/Red 500m
2018-03-20,2018-03-20,22.57112179734537,MODIS-Terra,Green/Red 500m
2018-04-19,2018-04-19,63.23668152126542,MODIS-Terra,Green/Red 500m
2018-04-22,2018-04-22,48.354699347014886,MODIS-Terra,Green/Red 500m
2018-04-23,2018-04-23,32.94148593945435,MODIS-Terra,Green/Red 500m
2018-04-24,2018-04-24,31.93443412720646,MODIS-Terra,Green/Red 500m
2018-04-25,2018-04-25,36.774202892632786,MODIS-Terra,Green/Red 500m
2018-04-26,2018-04-26,42.29259932620592,MODIS-Terra,Green/Red 500m
2018-05-02,2018-05-02,73.63917087152016,MODIS-Terra,Green/Red 500m
2018-05-03,2018-05-03,51.48848693602921,MODIS-Terra,Green/Red 500m
2018-05-07,2018-05-07,72.51760986671376,MODIS-Terra,Green/Red 500m
2018-05-08,2018-05-08,35.101768127566906,MODIS-Terra,Green/Red 500m
2018-05-12,2018-05-12,19.580095996303683,MODIS-Terra,Green/Red 500m
2018-05-13,2018-05-13,50.77899113274603,MODIS-Terra,Green/Red 500m
2018-05-14,2018-05-14,60.22314034381992,MODIS-Terra,Green/Red 500m
2018-05-17,2018-05-17,62.133720119019756,MODIS-Terra,Green/Red 500m
2018-05-18,2018-05-18,62.44403475501866,MODIS-Terra,Green/Red 500m
2018-05-22,2018-05-22,45.92252175499414,MODIS-Terra,Green/Red 500m
2018-05-23,2018-05-23,72.29292638725417,MODIS-Terra,Green/Red 500m
2018-05-24,2018-05-24,61.796315830784906,MODIS-Terra,Green/Red 500m
2018-05-27,2018-05-27,41.06738025394376,MODIS-Terra,Green/Red 500m
2018-05-28,2018-05-28,62.45840971976739,MODIS-Terra,Green/Red 500m
2018-06-01,2018-06-01,88.07262243280536,MODIS-Terra,Green/Red 500m
2018-06-02,2018-06-02,46.820315803203535,MODIS-Terra,Green/Red 500m
2018-06-05,2018-06-05,26.067975259689067,MODIS-Terra,Green/Red 500m
2018-06-11,2018-06-11,104.20994689892375,MODIS-Terra,Green/Red 500m
2018-06-12,2018-06-12,48.92131802107394,MODIS-Terra,Green/Red 500m
2018-06-19,2018-06-19,95.4663451242827,MODIS-Terra,Green/Red 500m
2018-06-20,2018-06-20,65.40799709662299,MODIS-Terra,Green/Red 500m
2018-06-21,2018-06-21,23.47296105012116,MODIS-Terra,Green/Red 500m
2018-06-22,2018-06-22,82.50904855557826,MODIS-Terra,Green/Red 500m
2018-06-23,2018-06-23,56.42708571144376,MODIS-Terra,Green/Red 500m
2018-06-24,2018-06-24,103.7094764731568,MODIS-Terra,Green/Red 500m
2018-06-25,2018-06-25,81.70705667001366,MODIS-Terra,Green/Red 500m
2018-06-26,2018-06-26,116.21830689187556,MODIS-Terra,Green/Red 500m
2018-06-27,2018-06-27,117.63378454422666,MODIS-Terra,Green/Red 500m
2018-06-28,2018-06-28,43.751754844725,MODIS-Terra,Green/Red 500m
2018-06-29,2018-06-29,104.33860808990823,MODIS-Terra,Green/Red 500m
2018-06-30,2018-06-30,20.3686851259738,MODIS-Terra,Green/Red 500m
2018-07-01,2018-07-01,86.82260806499617,MODIS-Terra,Green/Red 500m
2018-07-03,2018-07-03,179.81852465019733,MODIS-Terra,Green/Red 500m
2018-07-05,2018-07-05,95.86695143881369,MODIS-Terra,Green/Red 500m
2018-07-06,2018-07-06,89.81234563524029,MODIS-Terra,Green/Red 500m
2018-07-07,2018-07-07,33.80562027365507,MODIS-Terra,Green/Red 500m
2018-07-08,2018-07-08,90.15563728514896,MODIS-Terra,Green/Red 500m
2018-07-09,2018-07-09,28.713402441070976,MODIS-Terra,Green/Red 500m
2018-07-10,2018-07-10,111.88473271495869,MODIS-Terra,Green/Red 500m
2018-07-11,2018-07-11,139.0327124799456,MODIS-Terra,Green/Red 500m
2018-07-12,2018-07-12,156.76153751196514,MODIS-Terra,Green/Red 500m
2018-07-14,2018-07-14,90.71322615027127,MODIS-Terra,Green/Red 500m
2018-07-15,2018-07-15,120.80843829027779,MODIS-Terra,Green/Red 500m
2018-07-16,2018-07-16,68.90913479691862,MODIS-Terra,Green/Red 500m
2018-07-17,2018-07-17,89.61157019421734,MODIS-Terra,Green/Red 500m
2018-07-18,2018-07-18,95.33306697069423,MODIS-Terra,Green/Red 500m
2018-07-19,2018-07-19,184.93949276518808,MODIS-Terra,Green/Red 500m
2018-07-20,2018-07-20,145.50274744518427,MODIS-Terra,Green/Red 500m
2018-07-21,2018-07-21,80.98930557764237,MODIS-Terra,Green/Red 500m
2018-07-22,2018-07-22,88.05904933934234,MODIS-Terra,Green/Red 500m
2018-07-23,2018-07-23,115.55194087425552,MODIS-Terra,Green/Red 500m
2018-07-24,2018-07-24,85.27102789745456,MODIS-Terra,Green/Red 500m
2018-07-25,2018-07-25,104.88970480905375,MODIS-Terra,Green/Red 500m
2018-07-26,2018-07-26,156.38507487445284,MODIS-Terra,Green/Red 500m
2018-07-27,2018-07-27,99.72771204365473,MODIS-Terra,Green/Red 500m
2018-07-28,2018-07-28,118.17702393430791,MODIS-Terra,Green/Red 500m
2018-07-29,2018-07-29,96.90534028766186,MODIS-Terra,Green/Red 500m
2018-07-30,2018-07-30,60.67331767995409,MODIS-Terra,Green/Red 500m
2018-07-31,2018-07-31,79.98994707803666,MODIS-Terra,Green/Red 500m
2018-08-02,2018-08-02,75.16971294168668,MODIS-Terra,Green/Red 500m
2018-08-05,2018-08-05,64.46835367461081,MODIS-Terra,Green/Red 500m
2018-08-06,2018-08-06,89.51980376238154,MODIS-Terra,Green/Red 500m
2018-08-07,2018-08-07,70.29242822415121,MODIS-Terra,Green/Red 500m
2018-08-08,2018-08-08,62.79708401245064,MODIS-Terra,Green/Red 500m
2018-08-09,2018-08-09,144.706289696438,MODIS-Terra,Green/Red 500m
2018-08-10,2018-08-10,71.71810559599203,MODIS-Terra,Green/Red 500m
2018-08-12,2018-08-12,111.82057648716466,MODIS-Terra,Green/Red 500m
2018-08-14,2018-08-14,83.30511258260415,MODIS-Terra,Green/Red 500m
2018-08-15,2018-08-15,53.35331446649509,MODIS-Terra,Green/Red 500m
2018-08-17,2018-08-17,33.53801315124078,MODIS-Terra,Green/Red 500m
2018-08-18,2018-08-18,66.74488309854387,MODIS-Terra,Green/Red 500m
2018-08-19,2018-08-19,49.81372884210323,MODIS-Terra,Green/Red 500m
2018-08-21,2018-08-21,68.750228629178,MODIS-Terra,Green/Red 500m
2018-08-22,2018-08-22,37.99507334027932,MODIS-Terra,Green/Red 500m
2018-08-24,2018-08-24,48.948565266342946,MODIS-Terra,Green/Red 500m
2018-08-28,2018-08-28,66.6090765532732,MODIS-Terra,Green/Red 500m
2018-08-29,2018-08-29,55.268973592272836,MODIS-Terra,Green/Red 500m
2018-09-01,2018-09-01,48.312731651819576,MODIS-Terra,Green/Red 500m
2018-09-02,2018-09-02,74.48816029818508,MODIS-Terra,Green/Red 500m
2018-09-03,2018-09-03,63.39992699235444,MODIS-Terra,Green/Red 500m
2018-09-04,2018-09-04,69.9543171755495,MODIS-Terra,Green/Red 500m
2018-09-05,2018-09-05,81.58547437577069,MODIS-Terra,Green/Red 500m
2018-09-06,2018-09-06,57.48001934771728,MODIS-Terra,Green/Red 500m
2018-09-07,2018-09-07,56.20408655803238,MODIS-Terra,Green/Red 500m
2018-09-08,2018-09-08,62.47795687583107,MODIS-Terra,Green/Red 500m
2018-09-09,2018-09-09,67.82906426559842,MODIS-Terra,Green/Red 500m
2018-09-18,2018-09-18,56.982379565771794,MODIS-Terra,Green/Red 500m
2018-09-19,2018-09-19,47.81126148518409,MODIS-Terra,Green/Red 500m
2018-09-20,2018-09-20,33.27187230587237,MODIS-Terra,Green/Red 500m
2018-09-24,2018-09-24,32.380854107287774,MODIS-Terra,Green/Red 500m
2018-09-25,2018-09-25,41.33120832409876,MODIS-Terra,Green/Red 500m
2018-09-26,2018-09-26,44.741536398883945,MODIS-Terra,Green/Red 500m
2018-09-27,2018-09-27,60.05871326727347,MODIS-Terra,Green/Red 500m
2018-09-28,2018-09-28,43.646525488268324,MODIS-Terra,Green/Red 500m
2018-10-03,2018-10-03,29.794495135559078,MODIS-Terra,Green/Red 500m
2018-10-10,2018-10-10,35.07339095195204,MODIS-Terra,Green/Red 500m
2018-10-11,2018-10-11,40.54271627243035,MODIS-Terra,Green/Red 500m
2018-10-12,2018-10-12,28.832632950023932,MODIS-Terra,Green/Red 500m
2018-10-13,2018-10-13,46.48915250064756,MODIS-Terra,Green/Red 500m
2018-10-14,2018-10-14,36.79427632208547,MODIS-Terra,Green/Red 500m
2018-10-15,2018-10-15,47.06611038352547,MODIS-Terra,Green/Red 500m
2018-10-16,2018-10-16,44.22554706156075,MODIS-Terra,Green/Red 500m
2018-10-17,2018-10-17,30.941854848195813,MODIS-Terra,Green/Red 500m
2018-10-18,2018-10-18,29.011977282962413,MODIS-Terra,Green/Red 500m
2018-10-19,2018-10-19,24.58741858623158,MODIS-Terra,Green/Red 500m
2018-10-20,2018-10-20,27.27025800486664,MODIS-Terra,Green/Red 500m
2018-10-21,2018-10-21,29.549478345362363,MODIS-Terra,Green/Red 500m
2018-10-22,2018-10-22,36.224479721064945,MODIS-Terra,Green/Red 500m
2018-11-08,2018-11-08,25.170109424902787,MODIS-Terra,Green/Red 500m
2018-11-09,2018-11-09,14.677448510935948,MODIS-Terra,Green/Red 500m
2018-11-10,2018-11-10,19.435370231122196,MODIS-Terra,Green/Red 500m
