datetime,date,chlorophyll_ugL,sensor,method
2017-10-16,2017-10-16,328.6491838921877,MODIS-Terra,NIR/Red 500m
2017-10-17,2017-10-17,58.82166899511581,MODIS-Terra,NIR/Red 500m
2017-10-17,2017-10-17,108.61062904800907,MODIS-Aqua,NIR/Red 500m
2017-10-18,2017-10-18,53.98143687522588,MODIS-Terra,NIR/Red 500m
2017-10-20,2017-10-20,28.881459990861423,MODIS-Aqua,NIR/Red 500m
2017-10-23,2017-10-23,224.67092179154253,MODIS-Aqua,NIR/Red 500m
2017-10-24,2017-10-24,18.251927164902256,MODIS-Aqua,NIR/Red 500m
2017-10-25,2017-10-25,152.75968071582426,MODIS-Terra,NIR/Red 500m
2017-10-25,2017-10-25,93.31612397425035,MODIS-Aqua,NIR/Red 500m
2017-10-26,2017-10-26,71.68943985151056,MODIS-Aqua,NIR/Red 500m
2017-10-26,2017-10-26,23.64950462544814,MODIS-Terra,NIR/Red 500m
2017-10-27,2017-10-27,24.114996479746004,MODIS-Terra,NIR/Red 500m
2017-10-27,2017-10-27,35.31242404121423,MODIS-Aqua,NIR/Red 500m
2017-10-28,2017-10-28,26.66246150909073,MODIS-Aqua,NIR/Red 500m
2017-10-28,2017-10-28,12.55547316042173,MODIS-Terra,NIR/Red 500m
2017-10-29,2017-10-29,19.774747739273874,MODIS-Aqua,NIR/Red 500m
2017-10-29,2017-10-29,15.08753707348137,MODIS-Terra,NIR/Red 500m
2017-10-30,2017-10-30,31.68942887102619,MODIS-Aqua,NIR/Red 500m
2017-10-31,2017-10-31,16.448227728393707,MODIS-Aqua,NIR/Red 500m
2017-10-31,2017-10-31,15.514905597658482,MODIS-Terra,NIR/Red 500m
2017-11-01,2017-11-01,9.394045867857589,MODIS-Aqua,NIR/Red 500m
2017-11-01,2017-11-01,12.462032074264712,MODIS-Terra,NIR/Red 500m
2017-11-04,2017-11-04,15.78590717586096,MODIS-Terra,NIR/Red 500m
2017-11-04,2017-11-04,25.53638356743285,MODIS-Aqua,NIR/Red 500m
2017-11-06,2017-11-06,17.478079320463237,MODIS-Aqua,NIR/Red 500m
2017-11-11,2017-11-11,13.562267004116674,MODIS-Terra,NIR/Red 500m
2017-11-14,2017-11-14,16.98381403992677,MODIS-Terra,NIR/Red 500m
2017-11-14,2017-11-14,14.420472703616793,MODIS-Aqua,NIR/Red 500m
2017-11-17,2017-11-17,14.015705780985648,MODIS-Terra,NIR/Red 500m
2017-11-17,2017-11-17,12.318715528233488,MODIS-Aqua,NIR/Red 500m
2017-12-03,2017-12-03,14.749280135871624,MODIS-Aqua,NIR/Red 500m
2017-12-04,2017-12-04,10.030664997065532,MODIS-Aqua,NIR/Red 500m
2017-12-04,2017-12-04,11.248929934435193,MODIS-Terra,NIR/Red 500m
2017-12-05,2017-12-05,11.600369616737748,MODIS-Terra,NIR/Red 500m
2017-12-05,2017-12-05,8.250886411048512,MODIS-Aqua,NIR/Red 500m
2017-12-06,2017-12-06,9.53239325692138,MODIS-Aqua,NIR/Red 500m
2017-12-06,2017-12-06,9.87647859003702,MODIS-Terra,NIR/Red 500m
2017-12-07,2017-12-07,10.597959312814323,MODIS-Aqua,NIR/Red 500m
2017-12-07,2017-12-07,10.686886685760602,MODIS-Terra,NIR/Red 500m
2017-12-08,2017-12-08,18.142625626551,MODIS-Terra,NIR/Red 500m
2017-12-09,2017-12-09,39.45349501780006,MODIS-Aqua,NIR/Red 500m
2017-12-10,2017-12-10,16.146031213235432,MODIS-Terra,NIR/Red 500m
2017-12-30,2017-12-30,23.615219973414817,MODIS-Aqua,NIR/Red 500m
2017-12-30,2017-12-30,20.337034002730878,MODIS-Terra,NIR/Red 500m
2018-01-02,2018-01-02,36.361679749693096,MODIS-Terra,NIR/Red 500m
2018-01-06,2018-01-06,3.767427454596091,MODIS-Terra,NIR/Red 500m
2018-01-06,2018-01-06,4.112274982555607,MODIS-Aqua,NIR/Red 500m
2018-01-07,2018-01-07,64.62540988893115,MODIS-Aqua,NIR/Red 500m
2018-01-13,2018-01-13,13.231747370122203,MODIS-Terra,NIR/Red 500m
2018-01-20,2018-01-20,19.00245622049643,MODIS-Terra,NIR/Red 500m
2018-01-30,2018-01-30,14.794780956271376,MODIS-Terra,NIR/Red 500m
2018-02-02,2018-02-02,19.908761482133965,MODIS-Terra,NIR/Red 500m
2018-02-05,2018-02-05,14.942784998363713,MODIS-Aqua,NIR/Red 500m
2018-02-05,2018-02-05,16.666864456590574,MODIS-Terra,NIR/Red 500m
2018-02-06,2018-02-06,11.452043704673029,MODIS-Terra,NIR/Red 500m
2018-02-06,2018-02-06,8.303686722945603,MODIS-Aqua,NIR/Red 500m
2018-02-07,2018-02-07,33.817408567581715,MODIS-Terra,NIR/Red 500m
2018-02-07,2018-02-07,17.36872652174489,MODIS-Aqua,NIR/Red 500m
2018-02-10,2018-02-10,10.620245697809407,MODIS-Terra,NIR/Red 500m
2018-02-11,2018-02-11,19.236918798818976,MODIS-Aqua,NIR/Red 500m
2018-02-12,2018-02-12,21.29185183286796,MODIS-Terra,NIR/Red 500m
2018-02-12,2018-02-12,14.443673565238756,MODIS-Aqua,NIR/Red 500m
2018-02-13,2018-02-13,6.808008786432818,MODIS-Terra,NIR/Red 500m
2018-02-13,2018-02-13,8.869177314445563,MODIS-Aqua,NIR/Red 500m
2018-02-14,2018-02-14,22.28093201783854,MODIS-Terra,NIR/Red 500m
2018-02-15,2018-02-15,8.248036245906313,MODIS-Terra,NIR/Red 500m
2018-02-15,2018-02-15,8.18593392594525,MODIS-Aqua,NIR/Red 500m
2018-02-18,2018-02-18,16.82161959042987,MODIS-Aqua,NIR/Red 500m
2018-02-18,2018-02-18,17.807777751897852,MODIS-Terra,NIR/Red 500m
2018-02-19,2018-02-19,27.421741011169694,MODIS-Aqua,NIR/Red 500m
2018-02-22,2018-02-22,32.433701956575526,MODIS-Aqua,NIR/Red 500m
2018-02-23,2018-02-23,23.86830666423532,MODIS-Terra,NIR/Red 500m
2018-02-23,2018-02-23,20.053130264534737,MODIS-Aqua,NIR/Red 500m
2018-02-26,2018-02-26,17.131652019957308,MODIS-Terra,NIR/Red 500m
2018-02-26,2018-02-26,17.065623636348924,MODIS-Aqua,NIR/Red 500m
2018-03-01,2018-03-01,24.03428555870313,MODIS-Aqua,NIR/Red 500m
2018-03-03,2018-03-03,24.502925491968615,MODIS-Terra,NIR/Red 500m
2018-03-03,2018-03-03,19.441504902131456,MODIS-Aqua,NIR/Red 500m
2018-03-05,2018-03-05,18.307749822689512,MODIS-Aqua,NIR/Red 500m
2018-03-11,2018-03-11,28.04555053122928,MODIS-Terra,NIR/Red 500m
2018-03-19,2018-03-19,17.273088255558047,MODIS-Terra,NIR/Red 500m
2018-03-19,2018-03-19,17.143235924496416,MODIS-Aqua,NIR/Red 500m
2018-03-21,2018-03-21,19.51194753078279,MODIS-Terra,NIR/Red 500m
2018-03-27,2018-03-27,48.60927675997954,MODIS-Aqua,NIR/Red 500m
2018-03-27,2018-03-27,42.244729940741514,MODIS-Terra,NIR/Red 500m
2018-03-28,2018-03-28,25.273889235113547,MODIS-Terra,NIR/Red 500m
2018-03-28,2018-03-28,21.563937518809688,MODIS-Aqua,NIR/Red 500m
2018-03-31,2018-03-31,22.252774396778626,MODIS-Terra,NIR/Red 500m
2018-03-31,2018-03-31,18.496218913576506,MODIS-Aqua,NIR/Red 500m
2018-04-01,2018-04-01,46.11754091956675,MODIS-Terra,NIR/Red 500m
2018-04-02,2018-04-02,30.09201343358389,MODIS-Terra,NIR/Red 500m
2018-04-02,2018-04-02,31.749031872337888,MODIS-Aqua,NIR/Red 500m
2018-04-08,2018-04-08,25.344471773763214,MODIS-Terra,NIR/Red 500m
2018-04-08,2018-04-08,35.77338679795473,MODIS-Aqua,NIR/Red 500m
2018-04-09,2018-04-09,35.43363505935719,MODIS-Terra,NIR/Red 500m
2018-04-09,2018-04-09,42.81750631344273,MODIS-Aqua,NIR/Red 500m
2018-04-16,2018-04-16,27.870382293756137,MODIS-Aqua,NIR/Red 500m
2018-04-17,2018-04-17,42.267534611573275,MODIS-Terra,NIR/Red 500m
2018-04-20,2018-04-20,12.65757607076207,MODIS-Terra,NIR/Red 500m
2018-04-20,2018-04-20,20.015847844746904,MODIS-Aqua,NIR/Red 500m
2018-04-21,2018-04-21,14.878041367184744,MODIS-Terra,NIR/Red 500m
2018-04-21,2018-04-21,13.310348197777309,MODIS-Aqua,NIR/Red 500m
2018-04-22,2018-04-22,25.254048486328493,MODIS-Aqua,NIR/Red 500m
2018-04-22,2018-04-22,27.029645037185073,MODIS-Terra,NIR/Red 500m
2018-04-23,2018-04-23,23.33422127025685,MODIS-Terra,NIR/Red 500m
2018-04-23,2018-04-23,18.89309701770146,MODIS-Aqua,NIR/Red 500m
2018-04-24,2018-04-24,25.825100763010987,MODIS-Terra,NIR/Red 500m
2018-04-25,2018-04-25,32.568603369950296,MODIS-Terra,NIR/Red 500m
2018-04-25,2018-04-25,22.68404773301493,MODIS-Aqua,NIR/Red 500m
2018-04-27,2018-04-27,42.66119112944153,MODIS-Aqua,NIR/Red 500m
2018-04-29,2018-04-29,26.2075131182876,MODIS-Aqua,NIR/Red 500m
2018-04-29,2018-04-29,29.128567781792878,MODIS-Terra,NIR/Red 500m
2018-04-30,2018-04-30,28.577058140836044,MODIS-Terra,NIR/Red 500m
2018-05-01,2018-05-01,15.753066309483394,MODIS-Aqua,NIR/Red 500m
2018-05-01,2018-05-01,16.426919902732458,MODIS-Terra,NIR/Red 500m
2018-05-02,2018-05-02,10.467601005372455,MODIS-Aqua,NIR/Red 500m
2018-05-02,2018-05-02,10.852274161754131,MODIS-Terra,NIR/Red 500m
2018-05-03,2018-05-03,19.209528465234367,MODIS-Aqua,NIR/Red 500m
2018-05-03,2018-05-03,13.476107354398618,MODIS-Terra,NIR/Red 500m
2018-05-06,2018-05-06,25.15972820811309,MODIS-Aqua,NIR/Red 500m
2018-05-06,2018-05-06,15.374858704317898,MODIS-Terra,NIR/Red 500m
2018-05-07,2018-05-07,27.76804538261556,MODIS-Aqua,NIR/Red 500m
2018-05-07,2018-05-07,15.949461438693445,MODIS-Terra,NIR/Red 500m
2018-05-08,2018-05-08,21.99978678412545,MODIS-Terra,NIR/Red 500m
2018-05-09,2018-05-09,29.02813052484241,MODIS-Aqua,NIR/Red 500m
2018-05-11,2018-05-11,23.53469964807046,MODIS-Terra,NIR/Red 500m
2018-05-12,2018-05-12,13.224467504390342,MODIS-Terra,NIR/Red 500m
2018-05-13,2018-05-13,42.65952884096853,MODIS-Terra,NIR/Red 500m
2018-05-13,2018-05-13,53.78353638774755,MODIS-Aqua,NIR/Red 500m
2018-05-14,2018-05-14,14.612268265540866,MODIS-Aqua,NIR/Red 500m
2018-05-14,2018-05-14,21.055605955652073,MODIS-Terra,NIR/Red 500m
2018-05-15,2018-05-15,14.52445033040365,MODIS-Terra,NIR/Red 500m
2018-05-15,2018-05-15,25.011658723673623,MODIS-Aqua,NIR/Red 500m
2018-05-17,2018-05-17,68.31109683602067,MODIS-Terra,NIR/Red 500m
2018-05-18,2018-05-18,21.056155337002888,MODIS-Aqua,NIR/Red 500m
2018-05-18,2018-05-18,25.282450649659086,MODIS-Terra,NIR/Red 500m
2018-05-19,2018-05-19,46.94368849651844,MODIS-Terra,NIR/Red 500m
2018-05-21,2018-05-21,32.92081390580235,MODIS-Terra,NIR/Red 500m
2018-05-22,2018-05-22,32.84321243231985,MODIS-Aqua,NIR/Red 500m
2018-05-22,2018-05-22,34.59708981293974,MODIS-Terra,NIR/Red 500m
2018-05-23,2018-05-23,17.57185038119239,MODIS-Terra,NIR/Red 500m
2018-05-24,2018-05-24,19.582223409442516,MODIS-Terra,NIR/Red 500m
2018-05-26,2018-05-26,74.71334008859642,MODIS-Aqua,NIR/Red 500m
2018-05-26,2018-05-26,20.137128225756758,MODIS-Terra,NIR/Red 500m
2018-05-27,2018-05-27,33.41396052708233,MODIS-Aqua,NIR/Red 500m
2018-05-27,2018-05-27,64.02383468128393,MODIS-Terra,NIR/Red 500m
2018-05-28,2018-05-28,16.771265011547918,MODIS-Terra,NIR/Red 500m
2018-05-28,2018-05-28,20.2567583410061,MODIS-Aqua,NIR/Red 500m
2018-05-29,2018-05-29,63.846997426288674,MODIS-Aqua,NIR/Red 500m
2018-05-30,2018-05-30,47.579964831520634,MODIS-Terra,NIR/Red 500m
2018-05-31,2018-05-31,51.66364765840842,MODIS-Aqua,NIR/Red 500m
2018-06-01,2018-06-01,14.305547952525089,MODIS-Aqua,NIR/Red 500m
2018-06-01,2018-06-01,21.055605955652073,MODIS-Terra,NIR/Red 500m
2018-06-02,2018-06-02,24.701220236071514,MODIS-Aqua,NIR/Red 500m
2018-06-02,2018-06-02,38.583969340361826,MODIS-Terra,NIR/Red 500m
2018-06-03,2018-06-03,25.29205339506192,MODIS-Aqua,NIR/Red 500m
2018-06-04,2018-06-04,21.79431067681709,MODIS-Terra,NIR/Red 500m
2018-06-04,2018-06-04,26.76026864794184,MODIS-Aqua,NIR/Red 500m
2018-06-05,2018-06-05,62.6713281147623,MODIS-Terra,NIR/Red 500m
2018-06-07,2018-06-07,65.97079400130244,MODIS-Terra,NIR/Red 500m
2018-06-07,2018-06-07,56.62451558612322,MODIS-Aqua,NIR/Red 500m
2018-06-08,2018-06-08,41.58873603418253,MODIS-Terra,NIR/Red 500m
2018-06-08,2018-06-08,60.13451266499816,MODIS-Aqua,NIR/Red 500m
2018-06-09,2018-06-09,50.24379277695772,MODIS-Terra,NIR/Red 500m
2018-06-09,2018-06-09,46.251889830297976,MODIS-Aqua,NIR/Red 500m
2018-06-11,2018-06-11,40.55400022662677,MODIS-Aqua,NIR/Red 500m
2018-06-11,2018-06-11,29.904426334469544,MODIS-Terra,NIR/Red 500m
2018-06-12,2018-06-12,28.549865233840862,MODIS-Aqua,NIR/Red 500m
2018-06-12,2018-06-12,27.775370097436923,MODIS-Terra,NIR/Red 500m
2018-06-13,2018-06-13,28.44952923343719,MODIS-Aqua,NIR/Red 500m
2018-06-13,2018-06-13,32.27977382636399,MODIS-Terra,NIR/Red 500m
2018-06-14,2018-06-14,86.51482313551165,MODIS-Aqua,NIR/Red 500m
2018-06-15,2018-06-15,40.57654424610074,MODIS-Aqua,NIR/Red 500m
2018-06-15,2018-06-15,35.52802948580395,MODIS-Terra,NIR/Red 500m
2018-06-19,2018-06-19,79.02859848987232,MODIS-Aqua,NIR/Red 500m
2018-06-19,2018-06-19,92.5766394440781,MODIS-Terra,NIR/Red 500m
2018-06-20,2018-06-20,336.4409694732635,MODIS-Terra,NIR/Red 500m
2018-06-21,2018-06-21,44.23147735577243,MODIS-Aqua,NIR/Red 500m
2018-06-21,2018-06-21,67.58628490800022,MODIS-Terra,NIR/Red 500m
2018-06-22,2018-06-22,87.94391279632684,MODIS-Aqua,NIR/Red 500m
2018-06-23,2018-06-23,69.62926878922553,MODIS-Aqua,NIR/Red 500m
2018-06-24,2018-06-24,49.549425472747345,MODIS-Aqua,NIR/Red 500m
2018-06-24,2018-06-24,61.19127778483521,MODIS-Terra,NIR/Red 500m
2018-06-25,2018-06-25,76.74848887717683,MODIS-Terra,NIR/Red 500m
2018-06-26,2018-06-26,31.643179060772933,MODIS-Aqua,NIR/Red 500m
2018-06-26,2018-06-26,68.50034144720559,MODIS-Terra,NIR/Red 500m
2018-06-27,2018-06-27,34.97008351530044,MODIS-Aqua,NIR/Red 500m
2018-06-27,2018-06-27,31.095738365253222,MODIS-Terra,NIR/Red 500m
2018-06-28,2018-06-28,49.3081056857971,MODIS-Aqua,NIR/Red 500m
2018-06-28,2018-06-28,81.87496751943144,MODIS-Terra,NIR/Red 500m
2018-06-29,2018-06-29,225.67595723029456,MODIS-Aqua,NIR/Red 500m
2018-06-29,2018-06-29,377.62719077147005,MODIS-Terra,NIR/Red 500m
2018-06-30,2018-06-30,75.98065328574928,MODIS-Terra,NIR/Red 500m
2018-06-30,2018-06-30,52.829566373336846,MODIS-Aqua,NIR/Red 500m
2018-07-01,2018-07-01,322.5259961938013,MODIS-Terra,NIR/Red 500m
2018-07-01,2018-07-01,73.88370932400944,MODIS-Aqua,NIR/Red 500m
2018-07-02,2018-07-02,49.95991864508611,MODIS-Terra,NIR/Red 500m
2018-07-02,2018-07-02,59.73077754654443,MODIS-Aqua,NIR/Red 500m
2018-07-03,2018-07-03,152.4029493324795,MODIS-Aqua,NIR/Red 500m
2018-07-03,2018-07-03,115.73228175789662,MODIS-Terra,NIR/Red 500m
2018-07-04,2018-07-04,88.44056933611617,MODIS-Terra,NIR/Red 500m
2018-07-05,2018-07-05,58.75280576140176,MODIS-Aqua,NIR/Red 500m
2018-07-05,2018-07-05,71.26112196056795,MODIS-Terra,NIR/Red 500m
2018-07-07,2018-07-07,89.85640653174633,MODIS-Aqua,NIR/Red 500m
2018-07-07,2018-07-07,235.3158163393749,MODIS-Terra,NIR/Red 500m
2018-07-08,2018-07-08,65.71618673903386,MODIS-Terra,NIR/Red 500m
2018-07-09,2018-07-09,72.81955361453228,MODIS-Terra,NIR/Red 500m
2018-07-09,2018-07-09,58.55664565119118,MODIS-Aqua,NIR/Red 500m
2018-07-10,2018-07-10,87.59326164770253,MODIS-Terra,NIR/Red 500m
2018-07-10,2018-07-10,153.62059114050692,MODIS-Aqua,NIR/Red 500m
2018-07-11,2018-07-11,64.05978061382898,MODIS-Aqua,NIR/Red 500m
2018-07-11,2018-07-11,79.73786442936145,MODIS-Terra,NIR/Red 500m
2018-07-12,2018-07-12,51.52693815664011,MODIS-Terra,NIR/Red 500m
2018-07-12,2018-07-12,40.99104474537898,MODIS-Aqua,NIR/Red 500m
2018-07-14,2018-07-14,30.768094141321157,MODIS-Terra,NIR/Red 500m
2018-07-14,2018-07-14,19.11198541963811,MODIS-Aqua,NIR/Red 500m
2018-07-16,2018-07-16,38.53537500851355,MODIS-Terra,NIR/Red 500m
2018-07-17,2018-07-17,69.89764180960368,MODIS-Terra,NIR/Red 500m
2018-07-17,2018-07-17,37.3892566227646,MODIS-Aqua,NIR/Red 500m
2018-07-18,2018-07-18,50.34312791542734,MODIS-Aqua,NIR/Red 500m
2018-07-18,2018-07-18,65.60507774113701,MODIS-Terra,NIR/Red 500m
2018-07-19,2018-07-19,34.899364025867754,MODIS-Aqua,NIR/Red 500m
2018-07-19,2018-07-19,54.70053964359363,MODIS-Terra,NIR/Red 500m
2018-07-20,2018-07-20,40.98369568476464,MODIS-Terra,NIR/Red 500m
2018-07-21,2018-07-21,36.44444921010959,MODIS-Aqua,NIR/Red 500m
2018-07-21,2018-07-21,36.514845789320134,MODIS-Terra,NIR/Red 500m
2018-07-22,2018-07-22,82.69361778488938,MODIS-Aqua,NIR/Red 500m
2018-07-22,2018-07-22,53.80446028100515,MODIS-Terra,NIR/Red 500m
2018-07-24,2018-07-24,60.92635572810997,MODIS-Aqua,NIR/Red 500m
2018-07-27,2018-07-27,46.82396170299982,MODIS-Terra,NIR/Red 500m
2018-07-28,2018-07-28,234.45381577424564,MODIS-Terra,NIR/Red 500m
2018-08-02,2018-08-02,58.05495049430895,MODIS-Terra,NIR/Red 500m
2018-08-07,2018-08-07,241.2644740405961,MODIS-Aqua,NIR/Red 500m
2018-08-11,2018-08-11,81.07155566106448,MODIS-Terra,NIR/Red 500m
2018-08-12,2018-08-12,51.293298150916556,MODIS-Terra,NIR/Red 500m
2018-08-14,2018-08-14,9.496440986377557,MODIS-Aqua,NIR/Red 500m
2018-08-20,2018-08-20,46.13113546049233,MODIS-Terra,NIR/Red 500m
2018-08-24,2018-08-24,63.38060498395447,MODIS-Aqua,NIR/Red 500m
2018-08-27,2018-08-27,41.33488850911828,MODIS-Terra,NIR/Red 500m
2018-08-27,2018-08-27,63.41845458134125,MODIS-Aqua,NIR/Red 500m
2018-08-28,2018-08-28,28.94700539474999,MODIS-Terra,NIR/Red 500m
2018-08-28,2018-08-28,53.786284108644786,MODIS-Aqua,NIR/Red 500m
2018-08-29,2018-08-29,40.908501665954674,MODIS-Aqua,NIR/Red 500m
2018-08-31,2018-08-31,175.31850229528266,MODIS-Terra,NIR/Red 500m
2018-08-31,2018-08-31,67.08724042944911,MODIS-Aqua,NIR/Red 500m
2018-09-01,2018-09-01,64.58928750567974,MODIS-Aqua,NIR/Red 500m
2018-09-01,2018-09-01,58.45101028323192,MODIS-Terra,NIR/Red 500m
2018-09-02,2018-09-02,45.729838204902215,MODIS-Terra,NIR/Red 500m
2018-09-02,2018-09-02,61.13780321242388,MODIS-Aqua,NIR/Red 500m
2018-09-03,2018-09-03,63.202303595011024,MODIS-Terra,NIR/Red 500m
2018-09-03,2018-09-03,61.51449925781828,MODIS-Aqua,NIR/Red 500m
2018-09-05,2018-09-05,39.010732775096876,MODIS-Aqua,NIR/Red 500m
2018-09-05,2018-09-05,51.77141899329207,MODIS-Terra,NIR/Red 500m
2018-09-06,2018-09-06,74.78743863525638,MODIS-Aqua,NIR/Red 500m
2018-09-08,2018-09-08,127.18364588240337,MODIS-Terra,NIR/Red 500m
2018-09-10,2018-09-10,38.97650504499422,MODIS-Aqua,NIR/Red 500m
2018-09-10,2018-09-10,109.2131035544658,MODIS-Terra,NIR/Red 500m
2018-09-12,2018-09-12,57.13203016508517,MODIS-Aqua,NIR/Red 500m
2018-09-12,2018-09-12,65.38214589724025,MODIS-Terra,NIR/Red 500m
2018-09-13,2018-09-13,62.48102527439952,MODIS-Terra,NIR/Red 500m
2018-09-14,2018-09-14,40.324890232953386,MODIS-Aqua,NIR/Red 500m
2018-09-15,2018-09-15,90.47768830067983,MODIS-Terra,NIR/Red 500m
2018-09-16,2018-09-16,108.14280861898814,MODIS-Aqua,NIR/Red 500m
2018-09-16,2018-09-16,110.8590654173162,MODIS-Terra,NIR/Red 500m
2018-09-17,2018-09-17,115.98624682997217,MODIS-Terra,NIR/Red 500m
2018-09-17,2018-09-17,64.87026804302937,MODIS-Aqua,NIR/Red 500m
2018-09-18,2018-09-18,75.26116785164402,MODIS-Terra,NIR/Red 500m
2018-09-18,2018-09-18,60.325774782416865,MODIS-Aqua,NIR/Red 500m
2018-09-19,2018-09-19,43.01093883128247,MODIS-Aqua,NIR/Red 500m
2018-09-19,2018-09-19,42.54828056627974,MODIS-Terra,NIR/Red 500m
2018-09-20,2018-09-20,96.73756348907736,MODIS-Aqua,NIR/Red 500m
2018-09-20,2018-09-20,56.555842132777165,MODIS-Terra,NIR/Red 500m
2018-09-23,2018-09-23,34.23405385085175,MODIS-Terra,NIR/Red 500m
2018-09-23,2018-09-23,29.829781719054857,MODIS-Aqua,NIR/Red 500m
2018-09-24,2018-09-24,38.86627234826418,MODIS-Terra,NIR/Red 500m
2018-09-24,2018-09-24,30.506656078414718,MODIS-Aqua,NIR/Red 500m
2018-09-25,2018-09-25,68.36697472807516,MODIS-Terra,NIR/Red 500m
2018-09-25,2018-09-25,46.790380182155054,MODIS-Aqua,NIR/Red 500m
2018-09-26,2018-09-26,59.2378749586636,MODIS-Terra,NIR/Red 500m
2018-09-26,2018-09-26,30.607431452937515,MODIS-Aqua,NIR/Red 500m
2018-09-27,2018-09-27,28.468289314043265,MODIS-Aqua,NIR/Red 500m
2018-09-27,2018-09-27,80.08250327405183,MODIS-Terra,NIR/Red 500m
2018-09-29,2018-09-29,38.3081376150876,MODIS-Aqua,NIR/Red 500m
2018-09-29,2018-09-29,42.32828401202966,MODIS-Terra,NIR/Red 500m
2018-09-30,2018-09-30,27.35942608508908,MODIS-Aqua,NIR/Red 500m
2018-09-30,2018-09-30,48.42483144988684,MODIS-Terra,NIR/Red 500m
2018-10-04,2018-10-04,143.65183090037243,MODIS-Terra,NIR/Red 500m
2018-10-04,2018-10-04,30.312228066029956,MODIS-Aqua,NIR/Red 500m
2018-10-06,2018-10-06,31.76841721102054,MODIS-Terra,NIR/Red 500m
2018-10-06,2018-10-06,38.58449874489022,MODIS-Aqua,NIR/Red 500m
2018-10-07,2018-10-07,42.89054473235701,MODIS-Terra,NIR/Red 500m
2018-10-07,2018-10-07,153.43903549954058,MODIS-Aqua,NIR/Red 500m
2018-10-09,2018-10-09,32.34091111403616,MODIS-Terra,NIR/Red 500m
2018-10-09,2018-10-09,30.987257076487136,MODIS-Aqua,NIR/Red 500m
2018-10-11,2018-10-11,42.0828507271535,MODIS-Terra,NIR/Red 500m
2018-10-11,2018-10-11,66.15842842520863,MODIS-Aqua,NIR/Red 500m
2018-10-12,2018-10-12,70.8456179608142,MODIS-Aqua,NIR/Red 500m
2018-10-12,2018-10-12,33.74507616945111,MODIS-Terra,NIR/Red 500m
2018-10-13,2018-10-13,21.278634229632225,MODIS-Aqua,NIR/Red 500m
2018-10-13,2018-10-13,22.69708842689222,MODIS-Terra,NIR/Red 500m
2018-10-14,2018-10-14,48.636194278263446,MODIS-Aqua,NIR/Red 500m
2018-10-14,2018-10-14,81.02255929093181,MODIS-Terra,NIR/Red 500m
2018-10-15,2018-10-15,99.17216875574253,MODIS-Aqua,NIR/Red 500m
2018-10-15,2018-10-15,73.0741435806865,MODIS-Terra,NIR/Red 500m
2018-10-16,2018-10-16,53.51679526667138,MODIS-Aqua,NIR/Red 500m
2018-10-16,2018-10-16,53.4546636728337,MODIS-Terra,NIR/Red 500m
2018-10-17,2018-10-17,24.774357041963583,MODIS-Terra,NIR/Red 500m
2018-10-17,2018-10-17,88.45612205727018,MODIS-Aqua,NIR/Red 500m
2018-10-18,2018-10-18,53.33648914659081,MODIS-Aqua,NIR/Red 500m
2018-10-18,2018-10-18,62.138139305858516,MODIS-Terra,NIR/Red 500m
2018-10-19,2018-10-19,24.994344837834127,MODIS-Terra,NIR/Red 500m
2018-10-19,2018-10-19,44.53452989377399,MODIS-Aqua,NIR/Red 500m
2018-10-20,2018-10-20,50.34924850337728,MODIS-Aqua,NIR/Red 500m
2018-10-20,2018-10-20,48.888301014889535,MODIS-Terra,NIR/Red 500m
2018-10-21,2018-10-21,64.13061289156808,MODIS-Terra,NIR/Red 500m
2018-10-21,2018-10-21,27.2156429420594,MODIS-Aqua,NIR/Red 500m
2018-10-22,2018-10-22,25.454245207567702,MODIS-Terra,NIR/Red 500m
2018-10-22,2018-10-22,30.58738630483553,MODIS-Aqua,NIR/Red 500m
2018-10-30,2018-10-30,20.756983002196197,MODIS-Terra,NIR/Red 500m
2018-10-30,2018-10-30,28.338354173449197,MODIS-Aqua,NIR/Red 500m
2018-11-01,2018-11-01,44.88791926117629,MODIS-Aqua,NIR/Red 500m
2018-11-05,2018-11-05,22.74319044113369,MODIS-Aqua,NIR/Red 500m
2018-11-05,2018-11-05,9.22343439702582,MODIS-Terra,NIR/Red 500m
2018-11-06,2018-11-06,23.992780296089265,MODIS-Aqua,NIR/Red 500m
2018-11-07,2018-11-07,20.027545294033533,MODIS-Terra,NIR/Red 500m
2018-11-07,2018-11-07,18.82067592243638,MODIS-Aqua,NIR/Red 500m
2018-11-08,2018-11-08,14.30178957018839,MODIS-Aqua,NIR/Red 500m
2018-11-08,2018-11-08,14.332925607466539,MODIS-Terra,NIR/Red 500m
2018-11-09,2018-11-09,17.462867772601516,MODIS-Aqua,NIR/Red 500m
2018-11-09,2018-11-09,20.336044865918,MODIS-Terra,NIR/Red 500m
2018-11-10,2018-11-10,10.201654019019756,MODIS-Aqua,NIR/Red 500m
2018-11-10,2018-11-10,10.336268974910077,MODIS-Terra,NIR/Red 500m
2018-11-11,2018-11-11,7.6852696586359475,MODIS-Aqua,NIR/Red 500m
2018-11-11,2018-11-11,10.071625422676792,MODIS-Terra,NIR/Red 500m
2018-11-12,2018-11-12,7.355409438796185,MODIS-Terra,NIR/Red 500m
2018-11-12,2018-11-12,11.031510684130744,MODIS-Aqua,NIR/Red 500m
