chl,date,sensor
74.9195680286215,2019-08-27,Aqua
99.12533172799745,2019-08-30,Aqua
115.45836532056046,2019-08-31,Aqua
102.57283750657554,2019-09-01,Aqua
98.93837546102188,2019-09-02,Aqua
84.4186006378858,2019-09-03,Aqua
103.21077738882924,2019-09-04,Aqua
94.03154682215069,2019-09-05,Aqua
83.5572632754238,2019-09-06,Aqua
82.74758312889345,2019-09-08,Aqua
53.653637150273674,2019-09-10,Aqua
104.98597063301034,2019-09-11,Aqua
88.65385091283795,2019-09-12,Aqua
88.07728141844967,2019-09-13,Aqua
75.41452079761385,2019-09-14,Aqua
70.01507192988153,2019-09-15,Aqua
68.9605342625387,2019-09-19,Aqua
116.85008624158434,2019-09-20,Aqua
129.14877080463273,2019-09-21,Aqua
115.62390049867734,2019-09-23,Aqua
84.9449883898855,2019-09-24,Aqua
89.77691605136536,2019-09-25,Aqua
99.32007318510563,2019-09-26,Aqua
84.4132007138529,2019-09-27,Aqua
100.35593441551394,2019-10-01,Aqua
108.73859738516117,2019-10-04,Aqua
90.70667462456001,2019-10-05,Aqua
89.7769160513654,2019-10-06,Aqua
85.76428538229246,2019-10-07,Aqua
56.012214879317966,2019-10-08,Aqua
62.49160126682119,2019-10-09,Aqua
63.34007409916944,2019-10-10,Aqua
72.46924158490253,2019-10-11,Aqua
62.599757989552366,2019-10-12,Aqua
70.29191822898602,2019-10-13,Aqua
61.25002799492659,2019-10-14,Aqua
48.90030903779442,2019-10-18,Aqua
58.98831652046555,2019-10-22,Aqua
43.186183597444,2019-10-23,Aqua
44.762117706548246,2019-10-24,Aqua
42.7464707122663,2019-10-25,Aqua
37.04302526397487,2019-10-26,Aqua
37.40746824829734,2019-10-27,Aqua
41.611138076640515,2019-10-28,Aqua
36.24375876403409,2019-10-29,Aqua
34.673685045253166,2019-10-30,Aqua
39.358671117242764,2019-10-31,Aqua
35.123130171494935,2019-11-01,Aqua
38.57049799689753,2019-11-02,Aqua
40.89148304642227,2019-11-03,Aqua
37.485299836375084,2019-11-04,Aqua
38.86096339985721,2019-11-06,Aqua
42.32713000644063,2019-11-08,Aqua
38.43100815727427,2019-11-10,Aqua
35.61954606936588,2019-11-20,Aqua
32.90911240533922,2019-11-21,Aqua
33.87784192100908,2019-11-22,Aqua
39.650388465974046,2019-11-23,Aqua
35.41638443149393,2019-11-28,Aqua
27.714985820071558,2019-11-29,Aqua
29.433308662746057,2019-12-03,Aqua
33.262917907141805,2019-12-23,Aqua
26.864672547098028,2019-12-30,Aqua
37.73859256833826,2020-01-05,Aqua
39.63493378286207,2020-01-09,Aqua
37.97139014821966,2020-02-03,Aqua
30.744567705925338,2020-02-06,Aqua
31.299134943515725,2020-02-07,Aqua
37.23864871940765,2020-02-09,Aqua
30.907244320350173,2020-02-10,Aqua
36.30274236309863,2020-02-11,Aqua
38.76963460197999,2020-02-12,Aqua
35.39812914526176,2020-02-13,Aqua
33.47528397284092,2020-02-17,Aqua
36.76587561540487,2020-02-18,Aqua
33.88619555299319,2020-02-19,Aqua
36.58821884320052,2020-02-21,Aqua
37.23545957146831,2020-02-22,Aqua
37.37595977985005,2020-02-23,Aqua
36.68794871423956,2020-02-24,Aqua
36.58984859573099,2020-02-25,Aqua
33.07427481303406,2020-02-26,Aqua
36.527028570314606,2020-02-27,Aqua
36.26662115404658,2020-03-01,Aqua
33.68884568781557,2020-03-02,Aqua
38.91887553752299,2020-03-03,Aqua
37.50685320871788,2020-03-04,Aqua
47.36954876026399,2020-03-09,Aqua
41.143873629018294,2020-03-10,Aqua
39.07579285046889,2020-03-12,Aqua
40.147931058940976,2020-03-13,Aqua
42.52635732938566,2020-03-19,Aqua
41.33213272227354,2020-03-20,Aqua
41.81797961744104,2020-03-22,Aqua
44.26588490290742,2020-03-26,Aqua
42.32518624193617,2020-04-01,Aqua
42.24097098277732,2020-04-03,Aqua
43.44652180237676,2020-04-07,Aqua
44.44345898722754,2020-04-08,Aqua
42.83912901219515,2020-04-09,Aqua
47.105497182399475,2020-04-10,Aqua
45.061904452167504,2020-04-12,Aqua
46.82607575659463,2020-04-13,Aqua
47.00292830892474,2020-04-14,Aqua
46.009380160696445,2020-04-15,Aqua
42.32819636033196,2020-04-16,Aqua
46.8578888555194,2020-04-17,Aqua
47.658930197057344,2020-04-19,Aqua
47.27245077457175,2020-04-21,Aqua
45.220622334414195,2020-04-23,Aqua
50.07236016675092,2020-04-26,Aqua
49.12055704138046,2020-04-28,Aqua
45.061904452167504,2020-04-30,Aqua
50.66954706072416,2020-05-03,Aqua
48.2718845578743,2020-05-06,Aqua
47.01295009976757,2020-05-07,Aqua
51.15844283920454,2020-05-08,Aqua
53.34841002506904,2020-05-15,Aqua
49.49939790246839,2020-05-17,Aqua
53.186077902740884,2020-05-19,Aqua
43.37850220741408,2020-05-20,Aqua
50.781708618517875,2020-05-21,Aqua
51.99632916417636,2020-05-22,Aqua
50.44831130802594,2020-05-23,Aqua
51.297600383382175,2020-05-24,Aqua
50.95229146983237,2020-05-26,Aqua
51.464652158466926,2020-05-28,Aqua
53.20011200610304,2020-06-02,Aqua
60.99850189672498,2020-06-04,Aqua
53.62401425563325,2020-06-08,Aqua
46.929532340554395,2020-06-09,Aqua
61.40672937166878,2020-06-13,Aqua
62.599757989552366,2020-06-17,Aqua
76.47582129414003,2020-06-18,Aqua
96.91075221211985,2020-06-21,Aqua
94.25972082159517,2020-06-22,Aqua
88.24690782362065,2020-06-23,Aqua
96.99259117990708,2020-06-25,Aqua
58.307007603310865,2020-06-26,Aqua
102.30128488740608,2020-06-27,Aqua
101.30379556983613,2020-06-29,Aqua
108.62779234152502,2020-06-30,Aqua
120.36732359854972,2020-07-01,Aqua
95.1087246437328,2020-07-02,Aqua
70.8774247871759,2020-07-03,Aqua
104.8596203190537,2020-07-04,Aqua
140.2832699733825,2020-07-05,Aqua
128.04722353736574,2020-07-06,Aqua
144.98717045187843,2020-07-07,Aqua
119.94928122184635,2020-07-08,Aqua
87.66208922016808,2020-07-09,Aqua
120.36002479721222,2020-07-10,Aqua
114.45420589470582,2020-07-11,Aqua
81.87600950085208,2020-07-12,Aqua
120.26096432158425,2020-07-13,Aqua
64.86996761251083,2020-07-14,Aqua
92.47088565616502,2020-07-15,Aqua
125.04309764043576,2020-07-16,Aqua
64.31568755173555,2020-07-17,Aqua
80.23016856091168,2020-07-18,Aqua
72.58479539406392,2020-07-19,Aqua
80.31876742652102,2020-07-20,Aqua
75.32314509817888,2020-07-21,Aqua
64.42453188597749,2020-07-22,Aqua
92.71591068918605,2020-07-23,Aqua
105.96017946857039,2020-07-24,Aqua
116.69286498512972,2020-07-25,Aqua
76.93051424247486,2020-07-26,Aqua
92.59638000003383,2020-07-29,Aqua
93.99181732256893,2020-07-30,Aqua
109.59767914956008,2020-07-31,Aqua
128.02314479267184,2020-08-01,Aqua
118.00652925350857,2020-08-02,Aqua
136.02822941433436,2020-08-03,Aqua
93.12810407828808,2020-08-04,Aqua
118.50366866923115,2020-08-07,Aqua
119.14683013738933,2020-08-08,Aqua
101.56490584060998,2020-08-09,Aqua
104.95037992127554,2020-08-10,Aqua
88.06479350106389,2020-08-11,Aqua
108.18960074888714,2020-08-12,Aqua
103.03800901341256,2020-08-13,Aqua
84.37523344650789,2020-08-14,Aqua
73.73919966183365,2020-08-15,Aqua
91.46051074844254,2020-08-20,Aqua
75.58676797268315,2020-08-30,Aqua
84.75674156698092,2020-08-31,Aqua
102.4260415474037,2020-09-02,Aqua
79.53369343474111,2020-09-03,Aqua
408.76263383308753,2020-09-04,Aqua
1626.7639027333555,2020-09-06,Aqua
88.05339643510962,2020-09-07,Aqua
61.574758662347975,2020-09-08,Aqua
86.38879741706332,2020-09-09,Aqua
66.45451968920939,2020-09-10,Aqua
62.49631913743414,2020-09-17,Aqua
80.09320891350092,2020-09-19,Aqua
88.55708173913735,2020-09-20,Aqua
87.02589621836175,2020-09-27,Aqua
87.32618644752357,2020-09-28,Aqua
102.86325509727517,2020-09-29,Aqua
100.43728955241318,2020-10-01,Aqua
107.90929105670018,2020-10-03,Aqua
73.77857144399788,2020-10-05,Aqua
64.2128039073125,2020-10-06,Aqua
55.30782727681296,2020-10-11,Aqua
55.86584331475746,2020-10-14,Aqua
54.83004608862013,2020-10-15,Aqua
84.68459997721169,2020-10-16,Aqua
100.38170355435754,2020-10-18,Aqua
69.08044720576486,2020-10-20,Aqua
45.57791229427177,2020-10-22,Aqua
56.41778400422214,2020-10-23,Aqua
55.26708866599314,2020-10-24,Aqua
37.653331564742984,2020-10-25,Aqua
60.80616490660701,2020-10-26,Aqua
60.2139993058439,2020-10-27,Aqua
60.309238149905724,2020-10-28,Aqua
57.07880492024976,2020-10-29,Aqua
51.8824911663133,2020-10-30,Aqua
55.52206199928482,2020-10-31,Aqua
64.76193774506213,2020-11-01,Aqua
55.223922349547266,2020-11-02,Aqua
58.151974400857895,2020-11-03,Aqua
51.97307346267666,2020-11-04,Aqua
50.384786348912115,2020-11-05,Aqua
41.78798802828495,2020-11-06,Aqua
35.08932593645511,2020-11-07,Aqua
38.59293920551036,2020-11-08,Aqua
37.194461413683996,2020-11-11,Aqua
27.660249639944613,2020-11-19,Aqua
26.469719238590326,2020-11-20,Aqua
28.918325224680213,2020-11-21,Aqua
29.477995077399733,2020-11-24,Aqua
28.489633852904724,2020-11-26,Aqua
36.67309834611766,2020-11-27,Aqua
31.20770570813315,2020-11-29,Aqua
33.49130863498151,2020-12-01,Aqua
36.51544860938707,2020-12-02,Aqua
40.316965193788526,2020-12-03,Aqua
42.046662782939165,2020-12-04,Aqua
34.43728995903295,2020-12-05,Aqua
32.665706592062755,2020-12-06,Aqua
38.46633640478827,2020-12-07,Aqua
31.837934177783534,2020-12-08,Aqua
36.961308606406746,2020-12-10,Aqua
34.906072668992046,2020-12-21,Aqua
29.779561384906042,2020-12-23,Aqua
29.261048053278813,2020-12-28,Aqua
51.096655190598874,2020-12-30,Aqua
35.07223029601373,2021-01-07,Aqua
36.3415451200818,2021-01-13,Aqua
29.5068634960172,2021-01-14,Aqua
30.795629275404586,2021-01-18,Aqua
36.79656758830735,2021-01-23,Aqua
39.25083811180482,2021-01-25,Aqua
32.72601140924431,2021-02-03,Aqua
32.19033564039014,2021-02-05,Aqua
27.717394568259817,2021-02-06,Aqua
27.83574816083648,2021-02-07,Aqua
30.759153794641296,2021-02-10,Aqua
40.27454126359226,2021-02-13,Aqua
37.994129537176924,2021-02-22,Aqua
31.030769580055857,2021-02-23,Aqua
29.38693926649254,2021-02-24,Aqua
40.080091531630686,2021-02-25,Aqua
30.69393317892531,2021-02-27,Aqua
30.18717802158976,2021-02-28,Aqua
34.58415023378599,2021-03-01,Aqua
32.665706592062755,2021-03-02,Aqua
34.23165475545831,2021-03-03,Aqua
33.58794588830371,2021-03-04,Aqua
24.599206816666893,2021-03-05,Aqua
28.486689649256387,2021-03-06,Aqua
33.473250299260776,2021-03-12,Aqua
34.49082425730518,2021-03-13,Aqua
33.59996890596692,2021-03-16,Aqua
37.19586181841779,2021-03-21,Aqua
33.80708520500958,2021-03-23,Aqua
38.117571462207735,2021-03-26,Aqua
38.33336715407291,2021-03-27,Aqua
37.0523185173605,2021-03-28,Aqua
37.87186120907749,2021-03-29,Aqua
36.40999192044348,2021-03-30,Aqua
40.267878062820905,2021-03-31,Aqua
40.09394496502009,2021-04-01,Aqua
43.22897346307179,2021-04-04,Aqua
38.56804758310985,2021-04-05,Aqua
40.536927916942105,2021-04-06,Aqua
41.32562054640533,2021-04-07,Aqua
35.50946555274703,2021-04-08,Aqua
43.716611621900654,2021-04-09,Aqua
36.50169069050195,2021-04-10,Aqua
38.36644108250558,2021-04-11,Aqua
40.370300335332665,2021-04-12,Aqua
38.272280206572105,2021-04-14,Aqua
40.80528830235716,2021-04-15,Aqua
41.87359323585086,2021-04-16,Aqua
41.812838967269215,2021-04-17,Aqua
46.303412707770285,2021-04-18,Aqua
44.625036227129314,2021-04-20,Aqua
40.02913997149324,2021-04-21,Aqua
41.117252439432676,2021-04-22,Aqua
42.93272070819293,2021-04-23,Aqua
45.97580171864094,2021-04-27,Aqua
46.748403659558036,2021-04-28,Aqua
48.069748650086325,2021-05-01,Aqua
50.66954706072416,2021-05-02,Aqua
47.24137873698058,2021-05-03,Aqua
47.875476521861685,2021-05-04,Aqua
48.87480805922288,2021-05-06,Aqua
42.45834836907034,2021-05-07,Aqua
49.9228006123687,2021-05-09,Aqua
49.106816796642455,2021-05-10,Aqua
49.29906577954785,2021-05-11,Aqua
49.35149026687345,2021-05-12,Aqua
50.630130844941164,2021-05-13,Aqua
49.33876376825771,2021-05-16,Aqua
48.3635690309542,2021-05-17,Aqua
47.21688804061198,2021-05-18,Aqua
43.2975758658235,2021-05-19,Aqua
45.24384286719904,2021-05-23,Aqua
47.93577978793392,2021-05-24,Aqua
46.93809276984457,2021-05-25,Aqua
50.19339908816721,2021-05-26,Aqua
39.89562957679964,2021-05-28,Aqua
49.61542463157243,2021-05-29,Aqua
41.24889135417013,2021-05-30,Aqua
51.64855627723128,2021-06-01,Aqua
51.772042245186924,2021-06-02,Aqua
70.52312530978392,2021-06-03,Aqua
50.43633160025315,2021-06-04,Aqua
47.7291671500844,2021-06-05,Aqua
51.82340939068553,2021-06-10,Aqua
41.07142665755804,2021-06-15,Aqua
67.1271359597908,2021-06-16,Aqua
66.15214272727279,2021-06-17,Aqua
69.47901006956178,2021-06-18,Aqua
74.87765636352589,2021-06-19,Aqua
78.09132015616288,2021-06-20,Aqua
64.62965421628148,2021-06-21,Aqua
81.28482583706582,2021-06-22,Aqua
86.40202330810502,2021-06-24,Aqua
115.40470559729847,2021-06-25,Aqua
109.0655762947034,2021-06-26,Aqua
82.42600967680771,2021-06-27,Aqua
107.56709706928359,2021-06-28,Aqua
55.72338328199902,2021-06-29,Aqua
96.23427753057634,2021-06-30,Aqua
75.13855394857114,2021-07-02,Aqua
45213.19020798378,2021-07-03,Aqua
89.98733547044525,2021-07-04,Aqua
95.17144459036214,2021-07-05,Aqua
95.46838745944378,2021-07-06,Aqua
99.27106680776402,2021-07-07,Aqua
72.2792243650769,2021-07-09,Aqua
586.3634214712664,2021-07-14,Aqua
85.90512059596072,2021-07-15,Aqua
79.2091180116616,2021-07-16,Aqua
99.6533289257362,2021-07-17,Aqua
79.8802451180512,2021-07-18,Aqua
80.8895305350354,2021-07-20,Aqua
102.4157600449035,2021-07-21,Aqua
69.30301272063707,2021-07-22,Aqua
97.55549007650987,2021-07-23,Aqua
105.82409173567767,2021-07-28,Aqua
44.7886564279418,2021-08-03,Aqua
68.6933149865954,2021-08-06,Aqua
84.91737864995277,2021-08-07,Aqua
66.67965205479794,2021-08-08,Aqua
156.70992339660413,2021-08-10,Aqua
100.9490328501314,2021-08-20,Aqua
164.90721330517331,2021-08-22,Aqua
69.64328610877456,2021-08-26,Aqua
107.30875124157228,2021-08-27,Aqua
69.78344691121,2021-08-28,Aqua
69.80693069552146,2021-09-01,Aqua
87.5849756848867,2021-09-02,Aqua
76.03996133358811,2021-09-03,Aqua
128.16301732686583,2021-09-07,Aqua
126.36570287528241,2021-09-12,Aqua
77.03192079813421,2021-09-13,Aqua
73.27629617126583,2021-09-14,Aqua
71.8269357384695,2021-09-15,Aqua
141.0197100973253,2021-09-16,Aqua
62.129349332437215,2021-09-17,Aqua
62.05668869712154,2021-09-19,Aqua
81.27617058028551,2021-09-20,Aqua
69.69642545719721,2021-09-21,Aqua
85.32444813143353,2021-09-24,Aqua
59.32399160861033,2021-09-25,Aqua
62.34223395043389,2021-09-26,Aqua
91.69034249001874,2021-09-29,Aqua
103.92647911294327,2021-09-30,Aqua
64.93304445907094,2021-10-01,Aqua
66.71933207356214,2021-10-02,Aqua
81.8930073229381,2021-10-03,Aqua
70.23884269584973,2021-10-04,Aqua
72.16997797411001,2021-10-06,Aqua
91.71219267826315,2021-10-09,Aqua
59.10806637366204,2021-10-10,Aqua
37.49099388981718,2021-10-11,Aqua
64.89248553812024,2021-10-12,Aqua
65.58380502465701,2021-10-13,Aqua
82.99736075038592,2021-10-14,Aqua
95.97307996129771,2021-10-15,Aqua
100.14875287345478,2021-10-16,Aqua
195.1059471900129,2021-10-18,Aqua
36.22539117336192,2021-11-16,Aqua
32.09952253852646,2021-11-20,Aqua
34.239256175707126,2021-11-21,Aqua
27.508388683692452,2021-11-22,Aqua
38.926370690441885,2021-11-23,Aqua
38.423780834000624,2021-11-24,Aqua
39.420979860451205,2021-11-25,Aqua
38.655685833100236,2021-11-30,Aqua
32.4895245117294,2021-12-01,Aqua
45.137403615286864,2021-12-02,Aqua
41.577736781815425,2021-12-03,Aqua
40.37166551631672,2021-12-05,Aqua
43.1888877146636,2021-12-14,Aqua
51.162749393306406,2022-02-08,Aqua
62.162293264143585,2022-02-11,Aqua
58.37541696623052,2022-02-12,Aqua
53.71690574961989,2022-02-13,Aqua
46.620952366181555,2022-02-15,Aqua
55.94573618487837,2022-02-16,Aqua
51.269646281769425,2022-02-17,Aqua
52.27428992036078,2022-02-18,Aqua
56.3021935059055,2022-02-19,Aqua
50.232671908164875,2022-02-20,Aqua
49.29542214942179,2022-02-22,Aqua
43.291698726636,2022-02-24,Aqua
47.08204590535907,2022-02-25,Aqua
47.071593271246215,2022-03-06,Aqua
44.411336630053135,2022-03-07,Aqua
49.54301512642069,2022-03-08,Aqua
41.780337198234925,2022-03-10,Aqua
47.291080743539254,2022-03-14,Aqua
49.51913434876525,2022-03-16,Aqua
48.45665101903395,2022-03-17,Aqua
51.25439690264128,2022-03-22,Aqua
49.46379105157511,2022-03-24,Aqua
49.667670046413676,2022-03-29,Aqua
37.71648023919303,2022-04-21,Aqua
41.20064247351141,2022-04-23,Aqua
44.04863589950805,2022-04-24,Aqua
44.83707465282416,2022-04-26,Aqua
44.818983520139305,2022-04-27,Aqua
43.733084431443935,2022-05-01,Aqua
36.82235699467369,2022-05-02,Aqua
43.16477846355364,2022-05-03,Aqua
41.43341599684107,2022-05-04,Aqua
49.436683329792025,2022-05-16,Aqua
46.16172901074141,2022-05-17,Aqua
49.325789122016644,2022-05-20,Aqua
53.98763208067074,2022-05-21,Aqua
49.55035962811273,2022-05-23,Aqua
45.51592100441074,2022-05-24,Aqua
45.15677747103226,2022-05-25,Aqua
48.88283491358965,2022-05-31,Aqua
44.28626025322068,2022-06-12,Aqua
70.59279396576986,2022-06-18,Aqua
56.17599320919829,2022-06-19,Aqua
51.04372558449995,2022-06-21,Aqua
60.387554004859695,2022-06-22,Aqua
63.27114050964117,2022-06-23,Aqua
64.27581274486772,2022-06-24,Aqua
60.44390704855827,2022-06-25,Aqua
61.89425112406592,2022-06-26,Aqua
68.94780278646147,2022-06-27,Aqua
49.328694192457206,2022-06-28,Aqua
73.21072224330302,2022-06-29,Aqua
73.02574548777959,2022-07-01,Aqua
82.0830036366829,2022-07-08,Aqua
86.13806936203682,2022-07-10,Aqua
83.30100619759213,2022-07-11,Aqua
81.03200163723288,2022-07-14,Aqua
100.09246843980029,2022-07-15,Aqua
118.34570715496666,2022-07-17,Aqua
99.93060935494523,2022-07-18,Aqua
100.12929204948031,2022-07-19,Aqua
116.28476042354589,2022-07-20,Aqua
119.08425674994993,2022-07-21,Aqua
121.87259191175934,2022-07-22,Aqua
133.1949071402642,2022-07-23,Aqua
107.52818444015116,2022-07-24,Aqua
426.24833689909514,2022-07-25,Aqua
77.7394772503789,2022-07-26,Aqua
93.76114759426979,2022-07-28,Aqua
250.03345369118037,2022-07-29,Aqua
189.04080183186667,2022-07-30,Aqua
56.27136167177385,2022-07-31,Aqua
103.90859765993743,2022-08-03,Aqua
100.42404306789894,2022-08-04,Aqua
92.12544344763886,2022-08-06,Aqua
81.24209560805149,2022-08-07,Aqua
102.87862854027811,2022-08-08,Aqua
83.01939554475142,2022-08-10,Aqua
130.4014413368717,2022-08-11,Aqua
120.21806619823624,2022-08-12,Aqua
116.90080868348034,2022-08-13,Aqua
96.71730492641016,2022-08-14,Aqua
97.79164442934584,2022-08-15,Aqua
110.17468305683275,2022-08-16,Aqua
803.631993146717,2022-08-17,Aqua
94.1809916009196,2022-08-19,Aqua
98.55728312608402,2022-08-20,Aqua
586.6720672382861,2022-08-21,Aqua
105.53285463600946,2022-08-22,Aqua
104.91926643064252,2022-08-23,Aqua
91.84348883458952,2022-08-24,Aqua
77.28852739334607,2022-08-25,Aqua
163.16835220084303,2022-08-26,Aqua
88.0463358326391,2022-08-28,Aqua
77.48780612937581,2022-08-29,Aqua
67.34712352254475,2022-08-30,Aqua
77.48150189085517,2022-08-31,Aqua
89.51438799415585,2022-09-01,Aqua
69.61754473542761,2022-09-02,Aqua
70.98086074118523,2022-09-03,Aqua
46.63267024317843,2022-09-04,Aqua
108.69441952865026,2022-09-05,Aqua
57.59404193688879,2022-09-08,Aqua
72.9748741930699,2022-09-09,Aqua
68.41452056769867,2022-09-12,Aqua
161.29108660095287,2022-09-13,Aqua
121.83724934882588,2022-09-15,Aqua
119.93081135650566,2022-09-16,Aqua
96.01284991203633,2022-09-19,Aqua
112.65513507403294,2022-09-22,Aqua
109.95847687359795,2022-09-23,Aqua
71.19406816043322,2022-09-24,Aqua
102.22353618774721,2022-09-25,Aqua
101.38188772254819,2022-09-26,Aqua
84.96282637046912,2022-09-28,Aqua
123.26945626772691,2022-09-29,Aqua
84.04772105105111,2022-09-30,Aqua
91.90812851945383,2022-10-01,Aqua
75.45400648970308,2022-10-02,Aqua
89.85134160012964,2022-10-03,Aqua
90.29255482727254,2022-10-04,Aqua
102.99490766122354,2022-10-05,Aqua
104.41925509000477,2022-10-06,Aqua
87.93111232514235,2022-10-07,Aqua
81.95310190276882,2022-10-08,Aqua
138.8826176383342,2022-10-09,Aqua
71.92438352954655,2022-10-10,Aqua
83.23824692774595,2022-10-11,Aqua
85.19223452936615,2022-10-12,Aqua
100.18749381493971,2022-10-13,Aqua
84.17629902762489,2022-10-14,Aqua
80.84808943176256,2022-10-15,Aqua
83.92819027761561,2022-10-16,Aqua
83.77317152997126,2022-10-17,Aqua
117.62577353827032,2022-10-18,Aqua
95.40177870804155,2022-10-19,Aqua
87.36784444287107,2022-10-20,Aqua
59.66065599165406,2022-10-23,Aqua
80.60097754245263,2022-10-25,Aqua
96.40884175713646,2022-10-27,Aqua
73.23527003746622,2022-10-29,Aqua
73.90654764314709,2022-10-31,Aqua
54.11653360863501,2022-11-03,Aqua
35.89664969592327,2022-11-06,Aqua
39.38783116484334,2022-11-09,Aqua
39.61858705552222,2022-11-13,Aqua
43.735470409576585,2022-11-14,Aqua
41.04546730833971,2022-11-15,Aqua
42.432435347355835,2022-11-16,Aqua
38.21202844238604,2022-11-18,Aqua
38.831892870239464,2022-11-19,Aqua
37.95601178181783,2022-11-23,Aqua
23.84844991210119,2022-11-24,Aqua
31.71469871436383,2022-11-26,Aqua
56.34965548486793,2022-12-07,Aqua
42.43926493602753,2023-01-17,Aqua
45.506462919504095,2023-01-19,Aqua
47.062895163392696,2023-01-20,Aqua
47.84997514827809,2023-01-22,Aqua
37.15045502500276,2023-01-23,Aqua
34.51870883844699,2023-01-29,Aqua
35.95492828816688,2023-02-07,Aqua
39.76017103759359,2023-02-09,Aqua
38.1845534718778,2023-02-11,Aqua
49.174373048359904,2023-02-12,Aqua
45.461726803502366,2023-02-14,Aqua
45.610451696339375,2023-02-15,Aqua
44.74050724456724,2023-02-17,Aqua
46.6001421346452,2023-02-19,Aqua
38.69446355257864,2023-02-25,Aqua
45.12906372828402,2023-03-16,Aqua
49.18645145063517,2023-03-17,Aqua
47.27245077457175,2023-03-25,Aqua
48.976560874006644,2023-03-26,Aqua
54.95555957654139,2023-04-11,Aqua
52.50850422824628,2023-04-12,Aqua
53.09069720611352,2023-04-13,Aqua
53.82745871043378,2023-04-14,Aqua
52.070290957895764,2023-04-22,Aqua
55.15732880860728,2023-04-25,Aqua
46.52245492688778,2023-04-26,Aqua
50.23180692726339,2023-04-27,Aqua
52.94508124814512,2023-04-28,Aqua
57.17908286377989,2023-04-29,Aqua
38.98142420865745,2023-04-30,Aqua
49.316244386595045,2023-05-02,Aqua
53.607223880404604,2023-05-03,Aqua
55.80776894044062,2023-05-09,Aqua
52.16734686944915,2023-05-11,Aqua
54.91186774870923,2023-05-12,Aqua
52.67337094321293,2023-05-13,Aqua
57.086313865401245,2023-05-16,Aqua
56.545214026372115,2023-05-17,Aqua
52.657953506362375,2023-05-18,Aqua
80.14139550860925,2023-05-19,Aqua
56.54521402637214,2023-05-20,Aqua
52.99888246607151,2023-05-21,Aqua
76.48530016652974,2023-05-24,Aqua
52.41197527634106,2023-05-25,Aqua
101.2425644962187,2023-05-26,Aqua
57.158292026694355,2023-05-29,Aqua
57.41238264262816,2023-05-30,Aqua
51.56245064094572,2023-05-31,Aqua
89.63629713869625,2023-06-02,Aqua
56.096758075746806,2023-06-03,Aqua
55.03924948485418,2023-06-04,Aqua
56.848788045803595,2023-06-07,Aqua
48.682675853875935,2023-06-08,Aqua
61.729533871782394,2023-06-10,Aqua
51.989119438557886,2023-06-11,Aqua
37.804535292768804,2023-06-12,Aqua
49.340789528610664,2023-06-15,Aqua
61.917320278536025,2023-06-16,Aqua
58.272474563427146,2023-06-18,Aqua
49.96532101956541,2023-06-19,Aqua
67.25148848900906,2023-06-20,Aqua
57.10522773174733,2023-06-21,Aqua
51.50403432072249,2023-06-26,Aqua
174.0631189802966,2023-06-28,Aqua
59.18970271246179,2023-06-29,Aqua
61.614581074330204,2023-06-30,Aqua
60.20637918139761,2023-07-01,Aqua
64.53854602876962,2023-07-02,Aqua
53.80282854791245,2023-07-03,Aqua
66.79359953389782,2023-07-04,Aqua
175.31000349901063,2023-07-05,Aqua
69.08044720576486,2023-07-06,Aqua
58.47411955294062,2023-07-07,Aqua
59.16225587397555,2023-07-08,Aqua
87.93704591652381,2023-07-09,Aqua
88.39699944201703,2023-07-10,Aqua
104.08909588402004,2023-07-11,Aqua
100.69110349759409,2023-07-12,Aqua
97.03897594489256,2023-07-13,Aqua
110.6181527723666,2023-07-14,Aqua
104.49066474762552,2023-07-15,Aqua
77.79372826228649,2023-07-16,Aqua
127.26383309271361,2023-07-17,Aqua
107.77918041611008,2023-07-18,Aqua
107.1604930052483,2023-07-19,Aqua
105.45996479951197,2023-07-20,Aqua
98.56952747471709,2023-07-21,Aqua
121.96708483868265,2023-07-22,Aqua
95.40762416296865,2023-07-24,Aqua
143.00714151667177,2023-07-25,Aqua
93.76114759426979,2023-07-26,Aqua
119.29217259488355,2023-07-27,Aqua
123.95750079227622,2023-07-28,Aqua
87.01584727757012,2023-07-29,Aqua
117.07601920877765,2023-07-30,Aqua
121.9607588126244,2023-07-31,Aqua
101.35507379379222,2023-08-01,Aqua
240.07646306571988,2023-08-02,Aqua
91.72004345466313,2023-08-04,Aqua
100.31425206644606,2023-08-05,Aqua
95.96111194102785,2023-08-06,Aqua
14177.922616308888,2023-08-07,Aqua
90.90367467279182,2023-08-08,Aqua
87.95595794649114,2023-08-09,Aqua
91.00523967981515,2023-08-10,Aqua
84.82686804906866,2023-08-11,Aqua
66.73593404479459,2023-08-12,Aqua
83.43527983386942,2023-08-13,Aqua
79.50720479700635,2023-08-14,Aqua
87.98877985497283,2023-08-15,Aqua
70.07439934053588,2023-08-17,Aqua
1818.0861263672923,2023-08-23,Aqua
84.36937318152468,2023-08-24,Aqua
93.20726573429681,2023-08-26,Aqua
93.73482331491594,2023-08-27,Aqua
182.7647724573735,2023-08-28,Aqua
70.63435453069849,2023-08-29,Aqua
105.01186227508859,2023-08-30,Aqua
166.84139646507208,2023-09-03,Aqua
86.95681592210921,2023-09-04,Aqua
94.84788681278924,2023-09-05,Aqua
70.56101688128368,2023-09-07,Aqua
78.40367299462028,2023-09-09,Aqua
