chl,date,sensor
109.15735409189266,2021-06-19,Aqua
76.98330740862964,2021-06-20,Aqua
72.80104483338225,2021-06-21,Aqua
88.58224462641516,2021-06-23,Aqua
58.16099224632248,2021-06-24,Aqua
93.29999863057455,2021-06-25,Aqua
84.80371122070711,2021-06-26,Aqua
74.2034788787817,2021-06-27,Aqua
91.91843371831912,2021-06-28,Aqua
48.374254126070156,2021-06-29,Aqua
71.42817207683538,2021-06-30,Aqua
48.82337653572954,2021-07-01,Aqua
79.42253524471724,2021-07-02,Aqua
74.51871402408523,2021-07-03,Aqua
87.39076979537437,2021-07-04,Aqua
82.63097445306632,2021-07-05,Aqua
44.65733672291234,2021-07-06,Aqua
77.33663348165798,2021-07-07,Aqua
47.19014099526372,2021-07-08,Aqua
83.82310639742458,2021-07-09,Aqua
49.7468190599917,2021-07-10,Aqua
75.84347125357414,2021-07-11,Aqua
71.64577968947117,2021-07-12,Aqua
71.24788596059665,2021-07-13,Aqua
69.27531439135156,2021-07-14,Aqua
42.66961456276506,2021-07-15,Aqua
65.79197627640156,2021-07-16,Aqua
53.850440810542736,2021-07-17,Aqua
72.45949211527146,2021-07-18,Aqua
68.91107139019186,2021-07-19,Aqua
73.2159344001968,2021-07-20,Aqua
76.9985217662755,2021-07-21,Aqua
53.01424045448719,2021-07-22,Aqua
67.20303764842647,2021-07-23,Aqua
39.310799935027866,2021-07-24,Aqua
76.82701482707208,2021-07-25,Aqua
59.23187538555281,2021-07-26,Aqua
60.23688664727108,2021-08-02,Aqua
51.35767539776747,2021-08-03,Aqua
77.31559505620992,2021-08-04,Aqua
60.63094976522769,2021-08-08,Aqua
40.79138865926224,2021-08-09,Aqua
38.398241326102124,2021-08-10,Aqua
63.58187515597042,2021-08-11,Aqua
60.99850189672498,2021-08-13,Aqua
61.49567139666798,2021-08-16,Aqua
41.39411715286871,2021-08-18,Aqua
58.72657898779458,2021-08-19,Aqua
59.69381542914408,2021-08-22,Aqua
62.79777442086283,2021-08-23,Aqua
59.00757055805721,2021-08-25,Aqua
80.30344346008265,2021-08-27,Aqua
72.44878143723477,2021-08-30,Aqua
70.82492944766742,2021-08-31,Aqua
67.20303764842647,2021-09-04,Aqua
64.87964772833229,2021-09-05,Aqua
60.21036672387164,2021-09-06,Aqua
61.26895320565944,2021-09-08,Aqua
54.812677695793795,2021-09-13,Aqua
71.12926161524669,2021-09-14,Aqua
56.63558853910968,2021-09-15,Aqua
58.45237677968157,2021-09-16,Aqua
64.25890943962362,2021-09-20,Aqua
64.32398562581176,2021-09-21,Aqua
66.34641852384479,2021-09-24,Aqua
62.91610035782033,2021-09-26,Aqua
51.73913160501002,2021-09-29,Aqua
81.82987987924942,2021-09-30,Aqua
56.1041654194612,2021-10-01,Aqua
71.4762945933002,2021-10-02,Aqua
51.53394119372194,2021-10-03,Aqua
62.02238591876971,2021-10-06,Aqua
64.16330978425628,2021-10-07,Aqua
47.90948903289998,2021-10-08,Aqua
61.15401074515078,2021-10-09,Aqua
56.44031213757657,2021-10-15,Aqua
58.747254576956145,2021-10-16,Aqua
37.056323689482106,2021-10-30,Aqua
30.002960787191995,2021-10-31,Aqua
28.513087220020235,2021-11-17,Aqua
38.42697129722495,2021-11-20,Aqua
45.655048230343255,2021-11-21,Aqua
34.673685045253166,2021-11-22,Aqua
45.925028479903865,2021-11-29,Aqua
33.82067063028489,2021-12-01,Aqua
32.25727446043287,2021-12-03,Aqua
29.825864489627573,2021-12-05,Aqua
23.72755440613229,2022-01-02,Aqua
490.20657989873627,2022-01-16,Aqua
55.415361740312576,2022-01-21,Aqua
85.84887290146656,2022-01-22,Aqua
50.4248480779454,2022-01-23,Aqua
75.09275361708265,2022-01-24,Aqua
45.483621345209194,2022-01-25,Aqua
64.31755714106544,2022-01-26,Aqua
34.892689826319895,2022-01-27,Aqua
41.11535023829708,2022-01-28,Aqua
31.17483343023658,2022-01-29,Aqua
32.61563969931469,2022-02-06,Aqua
81.04105034780422,2022-02-10,Aqua
34.673685045253166,2022-02-11,Aqua
33.27959904381443,2022-02-12,Aqua
34.39804763229805,2022-02-13,Aqua
91.06321240161655,2022-02-17,Aqua
65.96438964496241,2022-02-18,Aqua
73.21403033176155,2022-02-22,Aqua
29.02468987716283,2022-02-23,Aqua
64.94523303861646,2022-02-25,Aqua
69.8704635391497,2022-03-05,Aqua
77.23293960950963,2022-03-06,Aqua
54.39180124144315,2022-03-07,Aqua
67.70453395829996,2022-03-12,Aqua
65.70419906573389,2022-03-22,Aqua
53.858836499173115,2022-03-24,Aqua
59.743568809571734,2022-04-24,Aqua
79.11260152437318,2022-05-21,Aqua
76.76039784721844,2022-05-23,Aqua
55.499005176821285,2022-06-21,Aqua
95.89793328437418,2022-06-22,Aqua
51.058753871856716,2022-06-23,Aqua
93.73348719165801,2022-06-24,Aqua
82.28010017246051,2022-06-25,Aqua
99.17580514137028,2022-06-26,Aqua
96.98427921258583,2022-06-27,Aqua
90.9368750736427,2022-06-28,Aqua
106.44829089173058,2022-06-29,Aqua
42.58078297203095,2022-06-30,Aqua
88.00762433984929,2022-07-01,Aqua
102.88821246393469,2022-07-03,Aqua
82.34005064338027,2022-07-04,Aqua
44.73084106993099,2022-07-07,Aqua
96.13885101558799,2022-07-08,Aqua
59.76499108233087,2022-07-09,Aqua
103.32423337970079,2022-07-11,Aqua
66.17926799358557,2022-07-12,Aqua
53.205644843227375,2022-07-14,Aqua
101.79349450609672,2022-07-15,Aqua
45.04121906280685,2022-07-16,Aqua
98.88752816266735,2022-07-17,Aqua
95.02969014498805,2022-07-18,Aqua
113.68671524344744,2022-07-19,Aqua
103.57222360529651,2022-07-20,Aqua
83.36202862940905,2022-07-21,Aqua
90.32726323212141,2022-07-22,Aqua
44.06592622724608,2022-07-23,Aqua
85.60373471554502,2022-07-24,Aqua
92.72530582630286,2022-07-25,Aqua
84.02981489358203,2022-07-26,Aqua
78.72673123592432,2022-07-27,Aqua
66.65172523982817,2022-07-28,Aqua
85.13577661019139,2022-07-29,Aqua
46.636420951769374,2022-07-30,Aqua
61.31400293096031,2022-07-31,Aqua
56.18295041932424,2022-08-01,Aqua
90.36698138736028,2022-08-02,Aqua
77.19476299688321,2022-08-03,Aqua
83.59791036332577,2022-08-04,Aqua
103.2478749161994,2022-08-05,Aqua
80.67223535928558,2022-08-06,Aqua
79.73045867347317,2022-08-07,Aqua
46.11922626982505,2022-08-08,Aqua
71.91053337083535,2022-08-09,Aqua
82.44250914589504,2022-08-10,Aqua
75.73087998986705,2022-08-11,Aqua
78.19202003229522,2022-08-12,Aqua
89.66279428530667,2022-08-13,Aqua
81.83955133230123,2022-08-14,Aqua
51.57960230767327,2022-08-15,Aqua
76.74282627087642,2022-08-16,Aqua
77.47241243037595,2022-08-19,Aqua
86.47646251025616,2022-08-20,Aqua
67.05635326207839,2022-08-21,Aqua
70.37591913443752,2022-08-22,Aqua
76.29214794150322,2022-08-23,Aqua
56.356118314441474,2022-08-24,Aqua
72.83346777946755,2022-08-25,Aqua
88.20272133959202,2022-08-26,Aqua
73.02574548777959,2022-08-27,Aqua
93.37379703571102,2022-08-28,Aqua
68.37870775884657,2022-08-30,Aqua
71.88633515219486,2022-08-31,Aqua
75.9047036029925,2022-09-01,Aqua
82.05254216930653,2022-09-03,Aqua
82.0808576873543,2022-09-04,Aqua
91.09430042187893,2022-09-05,Aqua
70.6535681510161,2022-09-06,Aqua
70.08718026017809,2022-09-07,Aqua
78.04115886357094,2022-09-08,Aqua
66.66835234944105,2022-09-09,Aqua
93.39419703501031,2022-09-12,Aqua
69.08044720576486,2022-09-14,Aqua
70.44622680994321,2022-09-19,Aqua
77.09105170421566,2022-09-23,Aqua
74.20142523294834,2022-09-24,Aqua
77.37371037358882,2022-09-25,Aqua
68.4792889080918,2022-09-26,Aqua
75.5733679502277,2022-09-27,Aqua
80.26422997907451,2022-09-30,Aqua
70.4253720885804,2022-10-01,Aqua
80.02911474333162,2022-10-02,Aqua
67.96573358283003,2022-10-03,Aqua
73.04052512348493,2022-10-04,Aqua
70.8490107335348,2022-10-05,Aqua
65.7587613275201,2022-10-06,Aqua
59.28520167354703,2022-10-08,Aqua
65.23406916314646,2022-10-09,Aqua
73.60594926966057,2022-10-11,Aqua
64.52463923949401,2022-10-12,Aqua
80.79117329311924,2022-10-13,Aqua
74.12465034801158,2022-10-14,Aqua
63.014033202664244,2022-10-16,Aqua
57.72828595551227,2022-10-17,Aqua
64.7875314807751,2022-10-18,Aqua
61.28687060514742,2022-10-19,Aqua
64.0867402780283,2022-10-27,Aqua
44.47126605907237,2022-11-10,Aqua
63.63552674983168,2022-11-14,Aqua
49.627022505246345,2022-11-15,Aqua
47.69177153239059,2022-11-16,Aqua
57.36425170919812,2022-11-17,Aqua
35.95547454643831,2022-11-18,Aqua
42.84963157703039,2022-11-19,Aqua
43.60743434403841,2022-11-20,Aqua
50.59925023046229,2022-11-23,Aqua
31.92663326358769,2022-11-24,Aqua
41.20637411359225,2022-11-26,Aqua
77.18858809871669,2022-12-03,Aqua
47.794272576693004,2022-12-05,Aqua
35.74731403316979,2022-12-14,Aqua
45.50406801675086,2022-12-16,Aqua
28.240471057467122,2022-12-17,Aqua
40.849866584587204,2023-01-23,Aqua
60.914942867634366,2023-01-24,Aqua
34.05549695651363,2023-01-25,Aqua
33.67574586926029,2023-01-29,Aqua
33.08017020993131,2023-01-30,Aqua
29.725821631201935,2023-02-01,Aqua
34.85413867388893,2023-02-09,Aqua
32.08350325015253,2023-02-11,Aqua
65.29306839844871,2023-02-24,Aqua
64.00139361961901,2023-02-25,Aqua
44.47050911158381,2023-03-16,Aqua
75.03560988131173,2023-03-29,Aqua
55.026839106733604,2023-04-25,Aqua
64.58534001725685,2023-04-27,Aqua
82.63097445306632,2023-04-28,Aqua
71.95149682016853,2023-04-29,Aqua
57.506874496347514,2023-05-12,Aqua
65.69788519332285,2023-05-13,Aqua
58.747254576956145,2023-05-14,Aqua
73.37566177651131,2023-05-16,Aqua
92.63929368790316,2023-05-17,Aqua
77.20177258722575,2023-05-18,Aqua
79.38217525009321,2023-05-19,Aqua
65.93658658762534,2023-05-20,Aqua
73.45220729097835,2023-05-23,Aqua
62.33766258727871,2023-05-24,Aqua
74.90640570342305,2023-05-25,Aqua
63.66791172609183,2023-05-28,Aqua
43.403501846738614,2023-05-29,Aqua
70.98708315116077,2023-05-30,Aqua
53.378493880731014,2023-05-31,Aqua
77.19815322354005,2023-06-01,Aqua
72.15266036356248,2023-06-02,Aqua
57.89938957981902,2023-06-03,Aqua
73.21072224330302,2023-06-04,Aqua
43.16783964849337,2023-06-05,Aqua
74.28212100737879,2023-06-06,Aqua
60.33416750297499,2023-06-07,Aqua
60.308584084056484,2023-06-10,Aqua
85.30612972400532,2023-06-11,Aqua
64.25890943962365,2023-06-14,Aqua
77.62269735092075,2023-06-16,Aqua
110.88761186226853,2023-06-21,Aqua
87.93704591652381,2023-06-22,Aqua
48.92074961773298,2023-06-24,Aqua
79.76357903767763,2023-06-25,Aqua
45.69630955251508,2023-06-26,Aqua
78.94128001489483,2023-06-27,Aqua
74.41350619417777,2023-06-28,Aqua
93.50487605547694,2023-06-29,Aqua
94.32222360913613,2023-06-30,Aqua
42.78590408205199,2023-07-01,Aqua
81.53029832655173,2023-07-02,Aqua
45.47409110725548,2023-07-03,Aqua
68.8404621585085,2023-07-04,Aqua
78.25886040967745,2023-07-05,Aqua
73.43173085475313,2023-07-06,Aqua
79.76637662512368,2023-07-07,Aqua
43.28495299063919,2023-07-08,Aqua
74.69885531268707,2023-07-09,Aqua
46.09096982624737,2023-07-10,Aqua
81.37828805814428,2023-07-11,Aqua
83.95742109626379,2023-07-12,Aqua
86.68450035070775,2023-07-13,Aqua
95.74451992781628,2023-07-14,Aqua
53.06502866117214,2023-07-15,Aqua
81.61195751384629,2023-07-16,Aqua
55.94573618487837,2023-07-17,Aqua
80.59288638895185,2023-07-18,Aqua
76.99298250353354,2023-07-19,Aqua
59.58193273667245,2023-07-20,Aqua
88.69718809299971,2023-07-21,Aqua
50.0658496448488,2023-07-22,Aqua
69.44218010340143,2023-07-23,Aqua
81.59091836043973,2023-07-25,Aqua
86.19386145415139,2023-07-26,Aqua
73.79409877527843,2023-07-27,Aqua
80.88275798620434,2023-07-28,Aqua
44.90733385418065,2023-07-29,Aqua
67.66104095656564,2023-07-30,Aqua
64.7002132958091,2023-07-31,Aqua
79.41170375504551,2023-08-01,Aqua
81.27180108024949,2023-08-02,Aqua
72.45155689919275,2023-08-03,Aqua
78.93884772206277,2023-08-07,Aqua
75.09275361708265,2023-08-08,Aqua
63.531609299676326,2023-08-09,Aqua
78.60597928398796,2023-08-10,Aqua
71.19536573928717,2023-08-11,Aqua
51.23701542582856,2023-08-12,Aqua
74.11564135735284,2023-08-13,Aqua
69.54897490110791,2023-08-16,Aqua
71.2764943810784,2023-08-18,Aqua
51.936553644333635,2023-08-19,Aqua
72.93933329420744,2023-08-22,Aqua
67.65786673558306,2023-08-23,Aqua
46.04953013558681,2023-08-24,Aqua
64.94929804630755,2023-08-26,Aqua
79.14996388486851,2023-08-27,Aqua
65.13371608739281,2023-08-28,Aqua
83.4713685224666,2023-09-05,Aqua
83.96416509438384,2023-09-06,Aqua
42.72160074842974,2023-09-07,Aqua
59.633965347282626,2023-09-08,Aqua
69.93359497229427,2023-09-09,Aqua
57.77995253364919,2023-09-10,Aqua
63.014033202664244,2023-09-12,Aqua
71.50325364158029,2023-09-13,Aqua
78.62942872624795,2023-09-14,Aqua
64.40896797615592,2023-09-15,Aqua
54.59748274595977,2023-09-17,Aqua
61.38254285165091,2023-09-19,Aqua
61.38906958068358,2023-09-22,Aqua
56.094233358891266,2023-10-01,Aqua
66.31620284711951,2023-10-04,Aqua
75.37459843368676,2023-10-05,Aqua
56.63875448228655,2023-10-06,Aqua
73.4250248867001,2023-10-07,Aqua
58.17224368289734,2023-10-08,Aqua
71.56721256129596,2023-10-17,Aqua
64.84938462319444,2023-10-18,Aqua
78.15092592249975,2023-10-19,Aqua
84.86120182165442,2023-10-28,Aqua
63.827727765684905,2023-10-29,Aqua
41.70656593629193,2023-10-30,Aqua
45.1614369893246,2023-10-31,Aqua
42.25463450704201,2023-11-08,Aqua
43.39125253867641,2023-11-16,Aqua
36.88143928552382,2023-11-17,Aqua
36.864496567279865,2023-11-23,Aqua
40.525185040446324,2023-11-24,Aqua
34.334628640891815,2023-11-25,Aqua
29.74066213032211,2023-11-26,Aqua
23.231723153728712,2023-11-27,Aqua
46.6364209517694,2023-11-28,Aqua
49.87805159055375,2023-12-12,Aqua
36.13746486015567,2023-12-16,Aqua
43.868230528994076,2023-12-20,Aqua
58.520971010912106,2023-12-23,Aqua
57.659705023976024,2024-02-10,Aqua
54.6266366162741,2024-02-13,Aqua
54.93106569985015,2024-02-22,Aqua
48.223109426436864,2024-02-23,Aqua
52.37474351782569,2024-02-24,Aqua
107.94816781032651,2024-03-14,Aqua
80.60097754245263,2024-03-15,Aqua
98.32306584826907,2024-03-16,Aqua
67.31055264091019,2024-03-17,Aqua
49.13711069107645,2024-03-18,Aqua
59.71544523646208,2024-03-19,Aqua
74.19735301582544,2024-03-30,Aqua
91.23528757639151,2024-03-31,Aqua
74.51111105485438,2024-04-01,Aqua
47.59782884139043,2024-04-10,Aqua
54.54748370675699,2024-04-17,Aqua
73.92194738828827,2024-04-18,Aqua
76.83724186524788,2024-04-19,Aqua
62.29025916072293,2024-04-21,Aqua
58.66627973410281,2024-04-23,Aqua
108.5235400832437,2024-05-08,Aqua
61.435254350479454,2024-05-09,Aqua
81.94691246268322,2024-05-10,Aqua
81.41319394630493,2024-05-12,Aqua
44.12485964140605,2024-05-13,Aqua
75.1974548949832,2024-05-14,Aqua
69.40427629700625,2024-05-15,Aqua
46.764195347904945,2024-05-16,Aqua
68.97264278601814,2024-05-17,Aqua
86.42521720011999,2024-05-20,Aqua
112.65513507403294,2024-05-23,Aqua
74.4458701951728,2024-05-26,Aqua
72.05031262608124,2024-05-27,Aqua
73.16885988425092,2024-05-30,Aqua
84.87151217731676,2024-05-31,Aqua
98.6094517555289,2024-06-05,Aqua
80.75430561812516,2024-06-06,Aqua
82.75369549416774,2024-06-07,Aqua
59.94247459369562,2024-06-09,Aqua
91.09141227961861,2024-06-10,Aqua
69.08044720576486,2024-06-11,Aqua
102.03858516551561,2024-06-12,Aqua
93.76523591328608,2024-06-13,Aqua
151.41915804618236,2024-06-18,Aqua
74.53901998985155,2024-06-19,Aqua
89.91071760208284,2024-06-20,Aqua
41.10050129630146,2024-06-21,Aqua
99.95138278995609,2024-06-22,Aqua
78.9422373112995,2024-06-23,Aqua
98.4294185357567,2024-06-24,Aqua
102.22353618774721,2024-06-25,Aqua
79.58310317217324,2024-06-28,Aqua
62.59078708580214,2024-07-01,Aqua
90.75987671568801,2024-07-02,Aqua
47.738738965027785,2024-07-03,Aqua
100.16286829151703,2024-07-04,Aqua
110.56631368465183,2024-07-05,Aqua
92.85065564456207,2024-07-06,Aqua
98.92681831176355,2024-07-07,Aqua
56.106798691827024,2024-07-08,Aqua
62.83488141875458,2024-07-09,Aqua
67.60050025024421,2024-07-10,Aqua
109.46679699820493,2024-07-11,Aqua
95.19980591928162,2024-07-12,Aqua
58.272474563427146,2024-07-13,Aqua
82.8152854397807,2024-07-14,Aqua
60.09439860581313,2024-07-15,Aqua
92.7808539288912,2024-07-17,Aqua
52.51173827780419,2024-07-18,Aqua
77.47804301785833,2024-07-19,Aqua
45.10770317470863,2024-07-20,Aqua
82.97812018823385,2024-07-22,Aqua
86.24463135928532,2024-07-23,Aqua
76.98837236452178,2024-07-24,Aqua
63.24270141080009,2024-07-25,Aqua
78.65772077494815,2024-07-26,Aqua
80.48806918919587,2024-07-31,Aqua
70.04739257422698,2024-08-01,Aqua
82.94689156738617,2024-08-04,Aqua
72.92929757208483,2024-08-06,Aqua
76.97771683808594,2024-08-07,Aqua
74.8092134794718,2024-08-09,Aqua
74.89531459570976,2024-08-10,Aqua
61.31562328869107,2024-08-11,Aqua
87.97544982555867,2024-08-13,Aqua
82.11329486895515,2024-08-14,Aqua
83.522010108985,2024-08-16,Aqua
56.48231818617867,2024-08-18,Aqua
77.89947044982235,2024-08-19,Aqua
40.28899985970786,2024-08-20,Aqua
58.800386983697145,2024-08-21,Aqua
90.17369388882703,2024-08-25,Aqua
91.74683787031593,2024-08-26,Aqua
68.69710605146786,2024-08-27,Aqua
61.22124554639382,2024-08-28,Aqua
77.34132328398097,2024-08-29,Aqua
83.94809331696538,2024-08-30,Aqua
77.66561367108936,2024-08-31,Aqua
74.04471131315242,2024-09-03,Aqua
67.86700949704768,2024-09-05,Aqua
61.73697266753481,2024-09-06,Aqua
60.869748811829986,2024-09-08,Aqua
41.24475930687269,2024-09-10,Aqua
68.73233219964857,2024-09-13,Aqua
47.60855038972868,2024-09-18,Aqua
59.96757543663355,2024-09-19,Aqua
36.339670492142155,2024-09-20,Aqua
74.83224277667442,2024-09-21,Aqua
84.48168405366134,2024-09-24,Aqua
84.80371122070707,2024-09-26,Aqua
63.54572915772246,2024-09-27,Aqua
95.66827006599684,2024-09-28,Aqua
81.79408516329644,2024-09-29,Aqua
63.68076886297318,2024-09-30,Aqua
87.63125716271615,2024-10-01,Aqua
57.84223390602947,2024-10-02,Aqua
80.54533648898786,2024-10-03,Aqua
62.44829048419853,2024-10-07,Aqua
94.48529188558734,2024-10-08,Aqua
61.637925595773126,2024-10-13,Aqua
61.93713970527054,2024-10-14,Aqua
87.09085213487717,2024-10-25,Aqua
44.87531289002469,2024-11-07,Aqua
36.80509500778852,2024-11-27,Aqua
30.7800325760819,2024-11-28,Aqua
36.84433161622295,2024-11-29,Aqua
39.465641117468635,2024-11-30,Aqua
38.83633897570615,2024-12-01,Aqua
38.025804883446185,2024-12-02,Aqua
30.61347425437949,2024-12-03,Aqua
33.68054956528378,2024-12-04,Aqua
38.372733395847504,2024-12-05,Aqua
36.94175246020808,2024-12-09,Aqua
74.4534210944077,2025-01-06,Aqua
53.09798288748811,2025-01-09,Aqua
81.16545304581533,2025-01-15,Aqua
31.441870693772557,2025-01-16,Aqua
53.40580796567498,2025-01-17,Aqua
55.31047621986097,2025-01-18,Aqua
30.08661923041535,2025-01-19,Aqua
45.087298593431235,2025-01-20,Aqua
34.96794430571529,2025-01-21,Aqua
37.38228900595835,2025-01-22,Aqua
34.1670707458265,2025-01-24,Aqua
42.29117239346158,2025-01-25,Aqua
47.646405606239036,2025-01-26,Aqua
32.15491935898543,2025-01-27,Aqua
31.723070788167192,2025-01-28,Aqua
27.299761900024958,2025-01-29,Aqua
61.135154366047715,2025-02-11,Aqua
53.76512431802081,2025-02-27,Aqua
53.73624360751991,2025-02-28,Aqua
58.304077200139496,2025-03-01,Aqua
60.851304584203874,2025-03-06,Aqua
58.547153856604076,2025-03-07,Aqua
43.42793244541383,2025-03-08,Aqua
67.73603607436789,2025-04-04,Aqua
50.525667671902,2025-04-05,Aqua
72.98896032700536,2025-04-13,Aqua
79.00001691628201,2025-04-14,Aqua
60.24796082177972,2025-04-15,Aqua
69.31361843073454,2025-04-17,Aqua
90.2479912986924,2025-04-18,Aqua
72.39959311019311,2025-04-19,Aqua
69.27927342655194,2025-04-22,Aqua
68.07235632228111,2025-04-23,Aqua
46.33501797496506,2025-04-26,Aqua
59.68637081339241,2025-04-30,Aqua
53.81222312722886,2025-05-01,Aqua
66.91981428089093,2025-05-02,Aqua
88.01628317380323,2025-05-04,Aqua
101.32649512953014,2025-05-05,Aqua
80.28400049634404,2025-05-06,Aqua
72.58479539406392,2025-05-08,Aqua
77.43265120368176,2025-05-09,Aqua
57.259109563239704,2025-05-24,Aqua
78.23503098734768,2025-05-27,Aqua
67.49904665414893,2025-05-28,Aqua
90.40980158065646,2025-05-30,Aqua
35.50946555274703,2025-05-31,Aqua
74.342805381332,2025-06-01,Aqua
80.16943904447216,2025-06-02,Aqua
38.86668736096325,2025-06-03,Aqua
47.62949461443244,2025-06-05,Aqua
94.90613811381951,2025-06-07,Aqua
53.76389171094446,2025-06-08,Aqua
84.95795749803702,2025-06-09,Aqua
59.141652826957966,2025-06-10,Aqua
52.185667650559566,2025-06-11,Aqua
74.43646135531617,2025-06-12,Aqua
81.13322562354352,2025-06-14,Aqua
57.490864894734024,2025-06-15,Aqua
72.87179347038338,2025-06-16,Aqua
78.09260760895705,2025-06-17,Aqua
36.335667586721286,2025-06-28,Aqua
90.18104842028173,2025-06-29,Aqua
76.30845777999485,2025-06-30,Aqua
72.45777744028354,2025-07-01,Aqua
81.47181225213969,2025-07-02,Aqua
60.80107163985265,2025-07-03,Aqua
78.55754613847951,2025-07-04,Aqua
73.98454161818474,2025-07-05,Aqua
44.76890364709419,2025-07-06,Aqua
80.00648102634047,2025-07-07,Aqua
52.7916330248565,2025-07-08,Aqua
85.72728914009036,2025-07-09,Aqua
86.89416614521507,2025-07-10,Aqua
41.02210041231487,2025-07-11,Aqua
82.8540707777552,2025-07-12,Aqua
73.61789108412941,2025-07-13,Aqua
71.01176954681027,2025-07-14,Aqua
77.29093691727591,2025-07-15,Aqua
34.9676647698067,2025-07-16,Aqua
75.33272844653435,2025-07-17,Aqua
86.45615357021057,2025-07-19,Aqua
127.6893507709266,2025-07-21,Aqua
81.41319394630493,2025-07-22,Aqua
59.55599670415137,2025-07-23,Aqua
69.54161538156679,2025-07-24,Aqua
72.25727582040079,2025-07-25,Aqua
44.417149088383916,2025-07-27,Aqua
87.14407753908564,2025-07-28,Aqua
71.67172164279344,2025-07-29,Aqua
76.83919293312005,2025-08-01,Aqua
67.14201607659159,2025-08-02,Aqua
59.20156316791016,2025-08-03,Aqua
60.54274283658482,2025-08-04,Aqua
49.249219877651434,2025-08-08,Aqua
43.122380752706114,2025-08-09,Aqua
100.7057305158975,2025-08-10,Aqua
82.12991372818924,2025-08-11,Aqua
