datetime,date,chlorophyll_ugL,sensor,method
2015-04-09,2015-04-09,15.540142080825829,MODIS-Terra,Green/Red 500m
2015-04-12,2015-04-12,13.116075258344486,MODIS-Terra,Green/Red 500m
2015-04-14,2015-04-14,12.52892915340661,MODIS-Terra,Green/Red 500m
2015-04-15,2015-04-15,13.812786966888995,MODIS-Terra,Green/Red 500m
2015-04-16,2015-04-16,14.54178395040912,MODIS-Terra,Green/Red 500m
2015-04-17,2015-04-17,13.04977464335925,MODIS-Terra,Green/Red 500m
2015-04-19,2015-04-19,15.867714724822827,MODIS-Terra,Green/Red 500m
2015-04-20,2015-04-20,20.374719259866517,MODIS-Terra,Green/Red 500m
2015-04-21,2015-04-21,17.42801625577269,MODIS-Terra,Green/Red 500m
2015-04-22,2015-04-22,16.27591824234487,MODIS-Terra,Green/Red 500m
2015-04-25,2015-04-25,21.06647164663901,MODIS-Terra,Green/Red 500m
2015-04-26,2015-04-26,16.90903998230148,MODIS-Terra,Green/Red 500m
2015-04-27,2015-04-27,20.431354368711656,MODIS-Terra,Green/Red 500m
2015-04-28,2015-04-28,19.13581445283792,MODIS-Terra,Green/Red 500m
2015-04-29,2015-04-29,20.461049509410717,MODIS-Terra,Green/Red 500m
2015-04-30,2015-04-30,17.99874312678071,MODIS-Terra,Green/Red 500m
2015-05-01,2015-05-01,21.347157065274008,MODIS-Terra,Green/Red 500m
2015-05-02,2015-05-02,21.98171564076447,MODIS-Terra,Green/Red 500m
2015-05-03,2015-05-03,21.335189270299416,MODIS-Terra,Green/Red 500m
2015-05-04,2015-05-04,22.593747500460708,MODIS-Terra,Green/Red 500m
2015-05-05,2015-05-05,17.61639602601137,MODIS-Terra,Green/Red 500m
2015-05-06,2015-05-06,24.281579963932607,MODIS-Terra,Green/Red 500m
2015-05-09,2015-05-09,19.511580688213595,MODIS-Terra,Green/Red 500m
2015-05-14,2015-05-14,22.393535407866874,MODIS-Terra,Green/Red 500m
2015-05-21,2015-05-21,27.352261301116457,MODIS-Terra,Green/Red 500m
2015-05-23,2015-05-23,16.812476117292576,MODIS-Terra,Green/Red 500m
2015-05-24,2015-05-24,29.07280581614485,MODIS-Terra,Green/Red 500m
2015-05-25,2015-05-25,22.23943958225648,MODIS-Terra,Green/Red 500m
2015-05-26,2015-05-26,26.021286011465286,MODIS-Terra,Green/Red 500m
2015-05-27,2015-05-27,26.80264137177141,MODIS-Terra,Green/Red 500m
2015-05-29,2015-05-29,36.35984418095477,MODIS-Terra,Green/Red 500m
2015-06-03,2015-06-03,45.468573864435,MODIS-Terra,Green/Red 500m
2015-06-05,2015-06-05,42.634381202517595,MODIS-Terra,Green/Red 500m
2015-06-07,2015-06-07,44.47496815441891,MODIS-Terra,Green/Red 500m
2015-06-08,2015-06-08,54.53965526349953,MODIS-Terra,Green/Red 500m
2015-06-11,2015-06-11,67.95552036770763,MODIS-Terra,Green/Red 500m
2015-06-12,2015-06-12,94.99165809035479,MODIS-Terra,Green/Red 500m
2015-06-13,2015-06-13,31.14972765707105,MODIS-Terra,Green/Red 500m
2015-06-15,2015-06-15,90.6472051836356,MODIS-Terra,Green/Red 500m
2015-06-16,2015-06-16,70.60160305961789,MODIS-Terra,Green/Red 500m
2015-06-17,2015-06-17,110.12351874295467,MODIS-Terra,Green/Red 500m
2015-06-18,2015-06-18,106.80774088047107,MODIS-Terra,Green/Red 500m
2015-06-19,2015-06-19,153.7545140480127,MODIS-Terra,Green/Red 500m
2015-06-20,2015-06-20,111.07521480290657,MODIS-Terra,Green/Red 500m
2015-06-22,2015-06-22,106.07917441438572,MODIS-Terra,Green/Red 500m
2015-06-23,2015-06-23,107.90331819399195,MODIS-Terra,Green/Red 500m
2015-06-24,2015-06-24,100.41592701085324,MODIS-Terra,Green/Red 500m
2015-06-25,2015-06-25,108.79927491772187,MODIS-Terra,Green/Red 500m
2015-06-26,2015-06-26,44.13954965728559,MODIS-Terra,Green/Red 500m
2015-06-29,2015-06-29,134.89383035830045,MODIS-Terra,Green/Red 500m
2015-06-30,2015-06-30,76.56465079655489,MODIS-Terra,Green/Red 500m
2015-07-01,2015-07-01,33.83442639412894,MODIS-Terra,Green/Red 500m
2015-07-02,2015-07-02,60.56163358468145,MODIS-Terra,Green/Red 500m
2015-07-06,2015-07-06,154.2597479382121,MODIS-Terra,Green/Red 500m
2015-07-07,2015-07-07,37.30050208414586,MODIS-Terra,Green/Red 500m
2015-07-14,2015-07-14,34.57910996567636,MODIS-Terra,Green/Red 500m
2015-07-15,2015-07-15,53.387239148931485,MODIS-Terra,Green/Red 500m
2015-07-16,2015-07-16,70.23115115647745,MODIS-Terra,Green/Red 500m
2015-07-18,2015-07-18,74.6285706981398,MODIS-Terra,Green/Red 500m
2015-07-19,2015-07-19,58.144234878794435,MODIS-Terra,Green/Red 500m
2015-07-20,2015-07-20,67.21298138488069,MODIS-Terra,Green/Red 500m
2015-07-21,2015-07-21,68.32609451656074,MODIS-Terra,Green/Red 500m
2015-07-23,2015-07-23,68.05546904518528,MODIS-Terra,Green/Red 500m
2015-07-24,2015-07-24,51.52390549944678,MODIS-Terra,Green/Red 500m
2015-07-25,2015-07-25,90.5824058279605,MODIS-Terra,Green/Red 500m
2015-07-26,2015-07-26,111.10286662272249,MODIS-Terra,Green/Red 500m
2015-07-27,2015-07-27,86.64782851628333,MODIS-Terra,Green/Red 500m
2015-07-28,2015-07-28,77.94911381171941,MODIS-Terra,Green/Red 500m
2015-07-29,2015-07-29,59.37259784734935,MODIS-Terra,Green/Red 500m
2015-07-30,2015-07-30,34.06580393083555,MODIS-Terra,Green/Red 500m
2015-07-31,2015-07-31,48.84482228229977,MODIS-Terra,Green/Red 500m
2015-08-01,2015-08-01,70.13553813923335,MODIS-Terra,Green/Red 500m
2015-08-03,2015-08-03,37.663901453318694,MODIS-Terra,Green/Red 500m
2015-08-04,2015-08-04,59.270954646202675,MODIS-Terra,Green/Red 500m
2015-08-05,2015-08-05,30.941854848195813,MODIS-Terra,Green/Red 500m
2015-08-06,2015-08-06,50.589301204765135,MODIS-Terra,Green/Red 500m
2015-08-08,2015-08-08,58.18814567444976,MODIS-Terra,Green/Red 500m
2015-08-11,2015-08-11,86.23179998131762,MODIS-Terra,Green/Red 500m
2015-08-12,2015-08-12,116.32220172900429,MODIS-Terra,Green/Red 500m
2015-08-13,2015-08-13,171.17050279764248,MODIS-Terra,Green/Red 500m
2015-08-14,2015-08-14,38.519725471039976,MODIS-Terra,Green/Red 500m
2015-08-15,2015-08-15,91.47113693811036,MODIS-Terra,Green/Red 500m
2015-08-16,2015-08-16,70.7070886152899,MODIS-Terra,Green/Red 500m
2015-08-17,2015-08-17,46.90349797802451,MODIS-Terra,Green/Red 500m
2015-08-20,2015-08-20,88.16725003966373,MODIS-Terra,Green/Red 500m
2015-08-21,2015-08-21,67.78508015943538,MODIS-Terra,Green/Red 500m
2015-08-22,2015-08-22,36.56523442651351,MODIS-Terra,Green/Red 500m
2015-08-23,2015-08-23,290.45407073946404,MODIS-Terra,Green/Red 500m
2015-08-24,2015-08-24,60.86492227899704,MODIS-Terra,Green/Red 500m
2015-08-26,2015-08-26,150.44318173751842,MODIS-Terra,Green/Red 500m
2015-08-29,2015-08-29,35.617304552321045,MODIS-Terra,Green/Red 500m
2015-08-31,2015-08-31,92.39303641329049,MODIS-Terra,Green/Red 500m
2015-09-01,2015-09-01,84.60885995412458,MODIS-Terra,Green/Red 500m
2015-09-03,2015-09-03,105.23886940858188,MODIS-Terra,Green/Red 500m
2015-09-05,2015-09-05,128.37296317674915,MODIS-Terra,Green/Red 500m
2015-09-07,2015-09-07,60.29691379090425,MODIS-Terra,Green/Red 500m
2015-09-08,2015-09-08,36.67828054332089,MODIS-Terra,Green/Red 500m
2015-09-09,2015-09-09,103.69809992705095,MODIS-Terra,Green/Red 500m
2015-09-10,2015-09-10,50.61346230489767,MODIS-Terra,Green/Red 500m
2015-09-18,2015-09-18,34.497854163554,MODIS-Terra,Green/Red 500m
2015-09-19,2015-09-19,93.59333076842331,MODIS-Terra,Green/Red 500m
2015-09-20,2015-09-20,96.14888588914101,MODIS-Terra,Green/Red 500m
2015-09-21,2015-09-21,67.70978278056836,MODIS-Terra,Green/Red 500m
2015-09-22,2015-09-22,96.02629203699499,MODIS-Terra,Green/Red 500m
2015-09-23,2015-09-23,44.16569169952116,MODIS-Terra,Green/Red 500m
2015-09-24,2015-09-24,28.250149447437263,MODIS-Terra,Green/Red 500m
2015-09-25,2015-09-25,39.896977727462236,MODIS-Terra,Green/Red 500m
2015-09-26,2015-09-26,47.09984138478479,MODIS-Terra,Green/Red 500m
2015-09-27,2015-09-27,34.97477214509611,MODIS-Terra,Green/Red 500m
2015-09-28,2015-09-28,29.64574846456166,MODIS-Terra,Green/Red 500m
2015-09-29,2015-09-29,63.48240173266147,MODIS-Terra,Green/Red 500m
2015-10-02,2015-10-02,24.904687520131578,MODIS-Terra,Green/Red 500m
2015-10-04,2015-10-04,28.144774274707594,MODIS-Terra,Green/Red 500m
2015-10-05,2015-10-05,79.46514595064654,MODIS-Terra,Green/Red 500m
2015-10-09,2015-10-09,19.19754799173918,MODIS-Terra,Green/Red 500m
2015-10-10,2015-10-10,29.406975718634207,MODIS-Terra,Green/Red 500m
2015-10-11,2015-10-11,29.579518723154454,MODIS-Terra,Green/Red 500m
2015-10-12,2015-10-12,31.945302775839135,MODIS-Terra,Green/Red 500m
2015-10-13,2015-10-13,37.3589790394592,MODIS-Terra,Green/Red 500m
2015-10-14,2015-10-14,34.24722096422839,MODIS-Terra,Green/Red 500m
2015-10-15,2015-10-15,29.23796370405113,MODIS-Terra,Green/Red 500m
2015-10-16,2015-10-16,26.329750246832074,MODIS-Terra,Green/Red 500m
2015-10-21,2015-10-21,23.27255402928416,MODIS-Terra,Green/Red 500m
2015-10-22,2015-10-22,25.77948773886538,MODIS-Terra,Green/Red 500m
2015-10-26,2015-10-26,26.466933517184472,MODIS-Terra,Green/Red 500m
2015-10-29,2015-10-29,30.29743191183081,MODIS-Terra,Green/Red 500m
2015-11-02,2015-11-02,20.08816322664591,MODIS-Terra,Green/Red 500m
2015-11-03,2015-11-03,11.837040281906766,MODIS-Terra,Green/Red 500m
2015-11-04,2015-11-04,10.398597295728514,MODIS-Terra,Green/Red 500m
2015-11-07,2015-11-07,20.670017410696502,MODIS-Terra,Green/Red 500m
2015-11-10,2015-11-10,11.400374659019244,MODIS-Terra,Green/Red 500m
2015-11-18,2015-11-18,4.828771117803092,MODIS-Terra,Green/Red 500m
2015-11-20,2015-11-20,8.019862590878033,MODIS-Terra,Green/Red 500m
2015-11-21,2015-11-21,10.94508076802359,MODIS-Terra,Green/Red 500m
2015-11-26,2015-11-26,8.762706978206285,MODIS-Terra,Green/Red 500m
2015-11-27,2015-11-27,5.592998217847838,MODIS-Terra,Green/Red 500m
2015-11-28,2015-11-28,9.537069160511217,MODIS-Terra,Green/Red 500m
2015-12-14,2015-12-14,13.16632742839797,MODIS-Terra,Green/Red 500m
2016-01-31,2016-01-31,23.26352143845226,MODIS-Terra,Green/Red 500m
2016-02-01,2016-02-01,23.135313848821376,MODIS-Terra,Green/Red 500m
2016-02-07,2016-02-07,18.66943528342745,MODIS-Terra,Green/Red 500m
2016-02-08,2016-02-08,25.26119626837133,MODIS-Terra,Green/Red 500m
2016-02-12,2016-02-12,24.887430120141307,MODIS-Terra,Green/Red 500m
2016-02-29,2016-02-29,16.830728713465565,MODIS-Terra,Green/Red 500m
2016-03-06,2016-03-06,12.159401867799545,MODIS-Terra,Green/Red 500m
2016-03-07,2016-03-07,16.30182524485644,MODIS-Terra,Green/Red 500m
2016-03-16,2016-03-16,16.539092156732163,MODIS-Terra,Green/Red 500m
2016-03-17,2016-03-17,14.88669994559448,MODIS-Terra,Green/Red 500m
2016-03-24,2016-03-24,10.524133603541598,MODIS-Terra,Green/Red 500m
2016-03-25,2016-03-25,10.626143165676677,MODIS-Terra,Green/Red 500m
2016-03-28,2016-03-28,14.434730884019842,MODIS-Terra,Green/Red 500m
2016-03-30,2016-03-30,16.481124785907095,MODIS-Terra,Green/Red 500m
2016-03-31,2016-03-31,10.823158865059856,MODIS-Terra,Green/Red 500m
2016-04-01,2016-04-01,13.332699205072513,MODIS-Terra,Green/Red 500m
2016-04-02,2016-04-02,14.131008023438557,MODIS-Terra,Green/Red 500m
2016-04-03,2016-04-03,12.127968648685124,MODIS-Terra,Green/Red 500m
2016-04-04,2016-04-04,12.851559773239453,MODIS-Terra,Green/Red 500m
2016-04-06,2016-04-06,15.628650510589155,MODIS-Terra,Green/Red 500m
2016-04-07,2016-04-07,10.808737550067265,MODIS-Terra,Green/Red 500m
2016-04-09,2016-04-09,8.896161768323141,MODIS-Terra,Green/Red 500m
2016-04-10,2016-04-10,15.697217339804377,MODIS-Terra,Green/Red 500m
2016-04-11,2016-04-11,13.633122258218553,MODIS-Terra,Green/Red 500m
2016-04-15,2016-04-15,17.87173893080849,MODIS-Terra,Green/Red 500m
2016-04-16,2016-04-16,11.885081967319273,MODIS-Terra,Green/Red 500m
2016-04-17,2016-04-17,12.849613127542325,MODIS-Terra,Green/Red 500m
2016-04-18,2016-04-18,10.061341037536117,MODIS-Terra,Green/Red 500m
2016-04-19,2016-04-19,13.97098681414325,MODIS-Terra,Green/Red 500m
2016-04-25,2016-04-25,10.778208934781562,MODIS-Terra,Green/Red 500m
2016-04-27,2016-04-27,17.70155160375891,MODIS-Terra,Green/Red 500m
2016-04-28,2016-04-28,13.597558522033278,MODIS-Terra,Green/Red 500m
2016-05-01,2016-05-01,18.044665223783912,MODIS-Terra,Green/Red 500m
2016-05-02,2016-05-02,12.088194238537247,MODIS-Terra,Green/Red 500m
2016-05-08,2016-05-08,18.090868165086025,MODIS-Terra,Green/Red 500m
2016-05-09,2016-05-09,13.54601017801309,MODIS-Terra,Green/Red 500m
2016-05-10,2016-05-10,14.66222265621267,MODIS-Terra,Green/Red 500m
2016-05-11,2016-05-11,16.052735165589585,MODIS-Terra,Green/Red 500m
2016-05-17,2016-05-17,22.200751375593047,MODIS-Terra,Green/Red 500m
2016-05-18,2016-05-18,14.35299838793844,MODIS-Terra,Green/Red 500m
2016-05-24,2016-05-24,21.075420689449793,MODIS-Terra,Green/Red 500m
2016-05-25,2016-05-25,18.345423029263745,MODIS-Terra,Green/Red 500m
2016-05-26,2016-05-26,25.632515615768977,MODIS-Terra,Green/Red 500m
2016-05-27,2016-05-27,18.30297084968437,MODIS-Terra,Green/Red 500m
2016-05-28,2016-05-28,21.40467251144994,MODIS-Terra,Green/Red 500m
2016-05-31,2016-05-31,22.856964011527058,MODIS-Terra,Green/Red 500m
2016-06-01,2016-06-01,17.70155160375891,MODIS-Terra,Green/Red 500m
2016-06-03,2016-06-03,40.90470315324635,MODIS-Terra,Green/Red 500m
2016-06-06,2016-06-06,20.073290606461132,MODIS-Terra,Green/Red 500m
2016-06-07,2016-06-07,24.5895170245901,MODIS-Terra,Green/Red 500m
2016-06-09,2016-06-09,15.205800286929621,MODIS-Terra,Green/Red 500m
2016-06-11,2016-06-11,42.52309009024648,MODIS-Terra,Green/Red 500m
2016-06-12,2016-06-12,35.03394348019275,MODIS-Terra,Green/Red 500m
2016-06-14,2016-06-14,43.50825694225577,MODIS-Terra,Green/Red 500m
2016-06-16,2016-06-16,40.26479941479008,MODIS-Terra,Green/Red 500m
2016-06-18,2016-06-18,53.342710797115004,MODIS-Terra,Green/Red 500m
2016-06-19,2016-06-19,49.37102639792147,MODIS-Terra,Green/Red 500m
2016-06-20,2016-06-20,93.35217172076179,MODIS-Terra,Green/Red 500m
2016-06-21,2016-06-21,72.76581908497148,MODIS-Terra,Green/Red 500m
2016-06-22,2016-06-22,96.25026196528113,MODIS-Terra,Green/Red 500m
2016-06-23,2016-06-23,100.0055689504431,MODIS-Terra,Green/Red 500m
2016-06-24,2016-06-24,50.769124683328776,MODIS-Terra,Green/Red 500m
2016-06-25,2016-06-25,106.01749879455761,MODIS-Terra,Green/Red 500m
2016-06-26,2016-06-26,60.852510111265616,MODIS-Terra,Green/Red 500m
2016-06-27,2016-06-27,57.23018584616297,MODIS-Terra,Green/Red 500m
2016-06-28,2016-06-28,52.83830104838969,MODIS-Terra,Green/Red 500m
2016-06-29,2016-06-29,45.038654792965026,MODIS-Terra,Green/Red 500m
2016-06-30,2016-06-30,48.74676700161066,MODIS-Terra,Green/Red 500m
2016-07-01,2016-07-01,66.42718128032477,MODIS-Terra,Green/Red 500m
2016-07-02,2016-07-02,36.390270916999334,MODIS-Terra,Green/Red 500m
2016-07-03,2016-07-03,82.3586821193207,MODIS-Terra,Green/Red 500m
2016-07-04,2016-07-04,73.00378489677884,MODIS-Terra,Green/Red 500m
2016-07-05,2016-07-05,91.14937026457952,MODIS-Terra,Green/Red 500m
2016-07-06,2016-07-06,31.706632695004682,MODIS-Terra,Green/Red 500m
2016-07-07,2016-07-07,118.55102315890058,MODIS-Terra,Green/Red 500m
2016-07-09,2016-07-09,36.27683296032566,MODIS-Terra,Green/Red 500m
2016-07-11,2016-07-11,128.90859143894806,MODIS-Terra,Green/Red 500m
2016-07-12,2016-07-12,60.735567011433204,MODIS-Terra,Green/Red 500m
2016-07-13,2016-07-13,57.37589825347924,MODIS-Terra,Green/Red 500m
2016-07-14,2016-07-14,59.67561948746494,MODIS-Terra,Green/Red 500m
2016-07-15,2016-07-15,70.41829221467664,MODIS-Terra,Green/Red 500m
2016-07-16,2016-07-16,82.74937516631293,MODIS-Terra,Green/Red 500m
2016-07-17,2016-07-17,77.36425112260764,MODIS-Terra,Green/Red 500m
2016-07-19,2016-07-19,19.19569272441957,MODIS-Terra,Green/Red 500m
2016-07-20,2016-07-20,170.146176886577,MODIS-Terra,Green/Red 500m
2016-07-21,2016-07-21,77.53411546201481,MODIS-Terra,Green/Red 500m
2016-07-22,2016-07-22,124.51169072103335,MODIS-Terra,Green/Red 500m
2016-07-23,2016-07-23,70.87473075888258,MODIS-Terra,Green/Red 500m
2016-07-24,2016-07-24,54.58763718601432,MODIS-Terra,Green/Red 500m
2016-07-25,2016-07-25,41.87870520320273,MODIS-Terra,Green/Red 500m
2016-07-26,2016-07-26,88.01552274798976,MODIS-Terra,Green/Red 500m
2016-07-27,2016-07-27,67.76856539593864,MODIS-Terra,Green/Red 500m
2016-07-28,2016-07-28,34.92419402807827,MODIS-Terra,Green/Red 500m
2016-07-29,2016-07-29,69.41130034207582,MODIS-Terra,Green/Red 500m
2016-07-30,2016-07-30,57.556098090365175,MODIS-Terra,Green/Red 500m
2016-07-31,2016-07-31,63.392245616304855,MODIS-Terra,Green/Red 500m
2016-08-01,2016-08-01,91.81817623604583,MODIS-Terra,Green/Red 500m
2016-08-02,2016-08-02,123.30238535623955,MODIS-Terra,Green/Red 500m
2016-08-03,2016-08-03,66.99059240380987,MODIS-Terra,Green/Red 500m
2016-08-04,2016-08-04,25.33853522259906,MODIS-Terra,Green/Red 500m
2016-08-05,2016-08-05,50.866900731840374,MODIS-Terra,Green/Red 500m
2016-08-06,2016-08-06,95.33306697069423,MODIS-Terra,Green/Red 500m
2016-08-07,2016-08-07,74.20441701431709,MODIS-Terra,Green/Red 500m
2016-08-08,2016-08-08,163.34366033357108,MODIS-Terra,Green/Red 500m
2016-08-09,2016-08-09,79.9696326802058,MODIS-Terra,Green/Red 500m
2016-08-10,2016-08-10,54.86331473127277,MODIS-Terra,Green/Red 500m
2016-08-11,2016-08-11,55.5633848335344,MODIS-Terra,Green/Red 500m
2016-08-12,2016-08-12,75.24139035833774,MODIS-Terra,Green/Red 500m
2016-08-13,2016-08-13,77.21233004590555,MODIS-Terra,Green/Red 500m
2016-08-15,2016-08-15,33.24125789877808,MODIS-Terra,Green/Red 500m
2016-08-16,2016-08-16,30.864310866219437,MODIS-Terra,Green/Red 500m
2016-08-17,2016-08-17,33.37386700151315,MODIS-Terra,Green/Red 500m
2016-08-18,2016-08-18,24.788830181409317,MODIS-Terra,Green/Red 500m
2016-08-19,2016-08-19,30.150516330335446,MODIS-Terra,Green/Red 500m
2016-08-20,2016-08-20,33.44697115481194,MODIS-Terra,Green/Red 500m
2016-08-21,2016-08-21,38.86442356673838,MODIS-Terra,Green/Red 500m
2016-08-22,2016-08-22,38.50874812545255,MODIS-Terra,Green/Red 500m
2016-08-23,2016-08-23,54.646054485213355,MODIS-Terra,Green/Red 500m
2016-08-24,2016-08-24,51.99516786520889,MODIS-Terra,Green/Red 500m
2016-08-25,2016-08-25,58.21792872583619,MODIS-Terra,Green/Red 500m
2016-08-26,2016-08-26,36.224479721064945,MODIS-Terra,Green/Red 500m
2016-08-27,2016-08-27,67.69761935010995,MODIS-Terra,Green/Red 500m
2016-08-28,2016-08-28,64.93571335106824,MODIS-Terra,Green/Red 500m
2016-08-31,2016-08-31,48.200167746604095,MODIS-Terra,Green/Red 500m
2016-09-03,2016-09-03,36.12505906450314,MODIS-Terra,Green/Red 500m
2016-09-04,2016-09-04,52.36682784865616,MODIS-Terra,Green/Red 500m
2016-09-05,2016-09-05,46.751923338549354,MODIS-Terra,Green/Red 500m
2016-09-06,2016-09-06,59.682505462625514,MODIS-Terra,Green/Red 500m
2016-09-07,2016-09-07,40.661736918463546,MODIS-Terra,Green/Red 500m
2016-09-08,2016-09-08,53.696400846984275,MODIS-Terra,Green/Red 500m
2016-09-09,2016-09-09,33.09950562963326,MODIS-Terra,Green/Red 500m
2016-09-10,2016-09-10,33.487549854635205,MODIS-Terra,Green/Red 500m
2016-09-11,2016-09-11,36.98993094094023,MODIS-Terra,Green/Red 500m
2016-09-12,2016-09-12,22.50629786826255,MODIS-Terra,Green/Red 500m
2016-09-13,2016-09-13,35.1351759505484,MODIS-Terra,Green/Red 500m
2016-09-14,2016-09-14,59.39882382425589,MODIS-Terra,Green/Red 500m
2016-09-15,2016-09-15,49.22653348907754,MODIS-Terra,Green/Red 500m
2016-09-16,2016-09-16,50.60460883145752,MODIS-Terra,Green/Red 500m
2016-09-18,2016-09-18,47.75242110102294,MODIS-Terra,Green/Red 500m
2016-09-19,2016-09-19,38.598300883675115,MODIS-Terra,Green/Red 500m
2016-09-21,2016-09-21,39.814878964043764,MODIS-Terra,Green/Red 500m
2016-09-24,2016-09-24,39.79546066242959,MODIS-Terra,Green/Red 500m
2016-09-25,2016-09-25,40.95380833592185,MODIS-Terra,Green/Red 500m
2016-09-26,2016-09-26,37.45129857185419,MODIS-Terra,Green/Red 500m
2016-09-27,2016-09-27,44.261506859912714,MODIS-Terra,Green/Red 500m
2016-09-28,2016-09-28,34.74740589580779,MODIS-Terra,Green/Red 500m
2016-09-29,2016-09-29,32.43615903262428,MODIS-Terra,Green/Red 500m
2016-10-06,2016-10-06,27.01786301032003,MODIS-Terra,Green/Red 500m
2016-10-08,2016-10-08,28.769778337332053,MODIS-Terra,Green/Red 500m
2016-10-09,2016-10-09,23.729871951266677,MODIS-Terra,Green/Red 500m
2016-10-10,2016-10-10,25.358009388596916,MODIS-Terra,Green/Red 500m
2016-10-11,2016-10-11,29.39110491167785,MODIS-Terra,Green/Red 500m
2016-10-12,2016-10-12,25.161854874334967,MODIS-Terra,Green/Red 500m
2016-11-04,2016-11-04,14.943321724130522,MODIS-Terra,Green/Red 500m
2016-11-08,2016-11-08,20.792799158329824,MODIS-Terra,Green/Red 500m
2016-11-09,2016-11-09,22.10884017455674,MODIS-Terra,Green/Red 500m
2016-11-13,2016-11-13,19.75955737247337,MODIS-Terra,Green/Red 500m
2016-11-17,2016-11-17,15.837177403416078,MODIS-Terra,Green/Red 500m
2016-11-26,2016-11-26,8.542671227717882,MODIS-Terra,Green/Red 500m
2016-12-01,2016-12-01,5.141297004563782,MODIS-Terra,Green/Red 500m
2016-12-03,2016-12-03,14.533532427564042,MODIS-Terra,Green/Red 500m
2016-12-05,2016-12-05,6.960017820840522,MODIS-Terra,Green/Red 500m
2016-12-10,2016-12-10,11.502842037875013,MODIS-Terra,Green/Red 500m
2017-02-23,2017-02-23,21.190047357762644,MODIS-Terra,Green/Red 500m
2017-02-24,2017-02-24,23.90081739766014,MODIS-Terra,Green/Red 500m
2017-02-25,2017-02-25,23.581541767168837,MODIS-Terra,Green/Red 500m
2017-02-28,2017-02-28,24.64749691167523,MODIS-Terra,Green/Red 500m
2017-03-10,2017-03-10,12.322680693346424,MODIS-Terra,Green/Red 500m
2017-03-16,2017-03-16,14.37696669262441,MODIS-Terra,Green/Red 500m
2017-03-23,2017-03-23,16.526946207755874,MODIS-Terra,Green/Red 500m
2017-03-27,2017-03-27,18.74589074609735,MODIS-Terra,Green/Red 500m
2017-03-31,2017-03-31,14.559421873532726,MODIS-Terra,Green/Red 500m
2017-04-02,2017-04-02,13.87091937714149,MODIS-Terra,Green/Red 500m
2017-04-03,2017-04-03,14.685132554632707,MODIS-Terra,Green/Red 500m
2017-04-08,2017-04-08,12.921449038219569,MODIS-Terra,Green/Red 500m
2017-04-14,2017-04-14,14.156664167292568,MODIS-Terra,Green/Red 500m
2017-04-15,2017-04-15,13.442146276920475,MODIS-Terra,Green/Red 500m
2017-04-21,2017-04-21,8.662649647727434,MODIS-Terra,Green/Red 500m
2017-04-28,2017-04-28,4.9844939268453645,MODIS-Terra,Green/Red 500m
2017-04-30,2017-04-30,7.824724620609328,MODIS-Terra,Green/Red 500m
2017-05-01,2017-05-01,14.278057724562913,MODIS-Terra,Green/Red 500m
2017-05-03,2017-05-03,9.82392193397087,MODIS-Terra,Green/Red 500m
2017-05-07,2017-05-07,11.26378103106222,MODIS-Terra,Green/Red 500m
2017-05-08,2017-05-08,5.08436266148868,MODIS-Terra,Green/Red 500m
2017-05-09,2017-05-09,13.394800153675021,MODIS-Terra,Green/Red 500m
2017-05-10,2017-05-10,12.015583121479372,MODIS-Terra,Green/Red 500m
2017-05-14,2017-05-14,7.2375226881247325,MODIS-Terra,Green/Red 500m
2017-05-15,2017-05-15,5.773082645138486,MODIS-Terra,Green/Red 500m
2017-05-17,2017-05-17,12.816613150771788,MODIS-Terra,Green/Red 500m
2017-05-18,2017-05-18,3.19680333540991,MODIS-Terra,Green/Red 500m
2017-05-19,2017-05-19,10.416052106807138,MODIS-Terra,Green/Red 500m
2017-05-20,2017-05-20,17.539446798243496,MODIS-Terra,Green/Red 500m
2017-05-21,2017-05-21,13.394241351130034,MODIS-Terra,Green/Red 500m
2017-05-22,2017-05-22,14.534436453025725,MODIS-Terra,Green/Red 500m
2017-05-25,2017-05-25,17.36358330427015,MODIS-Terra,Green/Red 500m
2017-05-26,2017-05-26,13.72053134580287,MODIS-Terra,Green/Red 500m
2017-05-27,2017-05-27,19.357373398623636,MODIS-Terra,Green/Red 500m
2017-05-28,2017-05-28,8.470359702019888,MODIS-Terra,Green/Red 500m
2017-06-01,2017-06-01,22.209914719250673,MODIS-Terra,Green/Red 500m
2017-06-02,2017-06-02,17.222864141688447,MODIS-Terra,Green/Red 500m
2017-06-03,2017-06-03,11.283253951555743,MODIS-Terra,Green/Red 500m
2017-06-04,2017-06-04,12.136854063883748,MODIS-Terra,Green/Red 500m
2017-06-05,2017-06-05,21.148958839724468,MODIS-Terra,Green/Red 500m
2017-06-06,2017-06-06,11.509216568784193,MODIS-Terra,Green/Red 500m
2017-06-12,2017-06-12,24.001187716141953,MODIS-Terra,Green/Red 500m
2017-06-13,2017-06-13,24.340541395174508,MODIS-Terra,Green/Red 500m
2017-06-17,2017-06-17,30.321428975786326,MODIS-Terra,Green/Red 500m
2017-06-18,2017-06-18,22.558376024720356,MODIS-Terra,Green/Red 500m
2017-06-19,2017-06-19,18.690302507520627,MODIS-Terra,Green/Red 500m
2017-06-20,2017-06-20,16.187592136811567,MODIS-Terra,Green/Red 500m
2017-06-21,2017-06-21,25.250739755740494,MODIS-Terra,Green/Red 500m
