datetime,date,chlorophyll_ugL,sensor,method
2015-03-05,2015-03-05,346.83090771667855,MODIS-Aqua,NIR/Red 500m
2015-03-07,2015-03-07,241.54586623607352,MODIS-Terra,NIR/Red 500m
2015-03-07,2015-03-07,240.53125985944865,MODIS-Aqua,NIR/Red 500m
2015-03-08,2015-03-08,292.93713531221266,MODIS-Terra,NIR/Red 500m
2015-03-08,2015-03-08,316.25469929767655,MODIS-Aqua,NIR/Red 500m
2015-03-09,2015-03-09,316.1010747035584,MODIS-Terra,NIR/Red 500m
2015-03-09,2015-03-09,187.14808852701776,MODIS-Aqua,NIR/Red 500m
2015-03-12,2015-03-12,234.98111228326601,MODIS-Aqua,NIR/Red 500m
2015-03-16,2015-03-16,210.4068735335136,MODIS-Aqua,NIR/Red 500m
2015-03-18,2015-03-18,240.23291414560478,MODIS-Aqua,NIR/Red 500m
2015-03-18,2015-03-18,293.24262320586706,MODIS-Terra,NIR/Red 500m
2015-03-26,2015-03-26,369.45692549123623,MODIS-Aqua,NIR/Red 500m
2015-03-27,2015-03-27,384.80552773370164,MODIS-Terra,NIR/Red 500m
2015-03-27,2015-03-27,222.91831733671327,MODIS-Aqua,NIR/Red 500m
2015-03-29,2015-03-29,189.26728988010674,MODIS-Terra,NIR/Red 500m
2015-03-29,2015-03-29,207.3226104523807,MODIS-Aqua,NIR/Red 500m
2015-04-12,2015-04-12,204.3673872576428,MODIS-Terra,NIR/Red 500m
2015-04-12,2015-04-12,232.64192342770366,MODIS-Aqua,NIR/Red 500m
2015-04-15,2015-04-15,220.23329729847856,MODIS-Terra,NIR/Red 500m
2015-04-15,2015-04-15,496.7618156603002,MODIS-Aqua,NIR/Red 500m
2015-04-16,2015-04-16,329.26377468319,MODIS-Terra,NIR/Red 500m
2015-04-16,2015-04-16,280.15068904430376,MODIS-Aqua,NIR/Red 500m
2015-04-17,2015-04-17,341.9705764703803,MODIS-Terra,NIR/Red 500m
2015-04-17,2015-04-17,310.9546954232256,MODIS-Aqua,NIR/Red 500m
2015-04-18,2015-04-18,378.52183490227105,MODIS-Terra,NIR/Red 500m
2015-04-18,2015-04-18,391.2375827450629,MODIS-Aqua,NIR/Red 500m
2015-04-19,2015-04-19,245.87747768748318,MODIS-Aqua,NIR/Red 500m
2015-04-20,2015-04-20,269.18397315069984,MODIS-Aqua,NIR/Red 500m
2015-04-20,2015-04-20,442.647850745999,MODIS-Terra,NIR/Red 500m
2015-04-22,2015-04-22,402.6024167860054,MODIS-Terra,NIR/Red 500m
2015-04-22,2015-04-22,177.55108326139217,MODIS-Aqua,NIR/Red 500m
2015-04-27,2015-04-27,490.33479844874216,MODIS-Terra,NIR/Red 500m
2015-04-27,2015-04-27,389.8192212167939,MODIS-Aqua,NIR/Red 500m
2015-04-30,2015-04-30,205.21614536941675,MODIS-Terra,NIR/Red 500m
2015-04-30,2015-04-30,239.71770434441348,MODIS-Aqua,NIR/Red 500m
2015-05-02,2015-05-02,347.6648516821827,MODIS-Terra,NIR/Red 500m
2015-05-02,2015-05-02,224.09567074502422,MODIS-Aqua,NIR/Red 500m
2015-05-03,2015-05-03,283.08452168871037,MODIS-Terra,NIR/Red 500m
2015-05-03,2015-05-03,231.2465976561715,MODIS-Aqua,NIR/Red 500m
2015-05-04,2015-05-04,290.52741890658274,MODIS-Aqua,NIR/Red 500m
2015-05-04,2015-05-04,392.74788874921614,MODIS-Terra,NIR/Red 500m
2015-05-07,2015-05-07,272.64734867385033,MODIS-Terra,NIR/Red 500m
2015-05-07,2015-05-07,170.41078114228844,MODIS-Aqua,NIR/Red 500m
2015-05-08,2015-05-08,329.48322535230034,MODIS-Aqua,NIR/Red 500m
2015-05-09,2015-05-09,219.76611216535937,MODIS-Aqua,NIR/Red 500m
2015-05-09,2015-05-09,275.63274756558457,MODIS-Terra,NIR/Red 500m
2015-05-25,2015-05-25,440.11177955333136,MODIS-Terra,NIR/Red 500m
2015-05-26,2015-05-26,193.16165677290553,MODIS-Aqua,NIR/Red 500m
2015-05-26,2015-05-26,403.4601100479554,MODIS-Terra,NIR/Red 500m
2015-05-27,2015-05-27,449.40692220328526,MODIS-Aqua,NIR/Red 500m
2015-05-27,2015-05-27,452.3607352956927,MODIS-Terra,NIR/Red 500m
2015-05-28,2015-05-28,214.0097251305864,MODIS-Terra,NIR/Red 500m
2015-05-28,2015-05-28,145.44115077954052,MODIS-Aqua,NIR/Red 500m
2015-05-29,2015-05-29,316.9323445830156,MODIS-Terra,NIR/Red 500m
2015-05-30,2015-05-30,389.7857808197184,MODIS-Aqua,NIR/Red 500m
2015-05-30,2015-05-30,205.07561251015375,MODIS-Terra,NIR/Red 500m
2015-06-04,2015-06-04,230.16434679344584,MODIS-Aqua,NIR/Red 500m
2015-06-04,2015-06-04,176.793740044113,MODIS-Terra,NIR/Red 500m
2015-06-05,2015-06-05,401.91165970519023,MODIS-Aqua,NIR/Red 500m
2015-06-05,2015-06-05,432.8609158240397,MODIS-Terra,NIR/Red 500m
2015-06-06,2015-06-06,163.6782628011346,MODIS-Terra,NIR/Red 500m
2015-06-07,2015-06-07,489.21523804480637,MODIS-Terra,NIR/Red 500m
2015-06-07,2015-06-07,455.0225004720025,MODIS-Aqua,NIR/Red 500m
2015-06-08,2015-06-08,139.70153080174032,MODIS-Aqua,NIR/Red 500m
2015-06-08,2015-06-08,288.8846388570478,MODIS-Terra,NIR/Red 500m
2015-06-10,2015-06-10,312.63751571568116,MODIS-Terra,NIR/Red 500m
2015-06-10,2015-06-10,183.18374950003061,MODIS-Aqua,NIR/Red 500m
2015-06-11,2015-06-11,328.93525089063513,MODIS-Terra,NIR/Red 500m
2015-06-11,2015-06-11,229.0962955380949,MODIS-Aqua,NIR/Red 500m
2015-06-12,2015-06-12,313.3738867775815,MODIS-Terra,NIR/Red 500m
2015-06-12,2015-06-12,307.85218623341905,MODIS-Aqua,NIR/Red 500m
2015-06-13,2015-06-13,209.2151559666005,MODIS-Terra,NIR/Red 500m
2015-06-13,2015-06-13,224.54984478182857,MODIS-Aqua,NIR/Red 500m
2015-06-14,2015-06-14,466.0421373209072,MODIS-Terra,NIR/Red 500m
2015-06-14,2015-06-14,457.6986477660406,MODIS-Aqua,NIR/Red 500m
2015-06-15,2015-06-15,263.13604191827085,MODIS-Aqua,NIR/Red 500m
2015-06-16,2015-06-16,390.32557332313826,MODIS-Terra,NIR/Red 500m
2015-06-17,2015-06-17,253.64624437591903,MODIS-Terra,NIR/Red 500m
2015-06-17,2015-06-17,244.44268094949695,MODIS-Aqua,NIR/Red 500m
2015-06-18,2015-06-18,331.3288783441593,MODIS-Terra,NIR/Red 500m
2015-06-18,2015-06-18,179.46280590916905,MODIS-Aqua,NIR/Red 500m
2015-06-19,2015-06-19,369.8195421037461,MODIS-Terra,NIR/Red 500m
2015-06-20,2015-06-20,184.062888933591,MODIS-Aqua,NIR/Red 500m
2015-06-22,2015-06-22,105.63487266731634,MODIS-Aqua,NIR/Red 500m
2015-06-22,2015-06-22,307.9201503993216,MODIS-Terra,NIR/Red 500m
2015-06-23,2015-06-23,213.64865612590285,MODIS-Aqua,NIR/Red 500m
2015-06-24,2015-06-24,217.60791198446623,MODIS-Terra,NIR/Red 500m
2015-06-25,2015-06-25,489.74745735302434,MODIS-Aqua,NIR/Red 500m
2015-06-26,2015-06-26,277.96342069045033,MODIS-Terra,NIR/Red 500m
2015-06-26,2015-06-26,216.23164435372033,MODIS-Aqua,NIR/Red 500m
2015-06-29,2015-06-29,115.29986809345715,MODIS-Terra,NIR/Red 500m
2015-06-29,2015-06-29,147.48614883419287,MODIS-Aqua,NIR/Red 500m
2015-06-30,2015-06-30,365.7849486681671,MODIS-Aqua,NIR/Red 500m
2015-06-30,2015-06-30,497.67546412735487,MODIS-Terra,NIR/Red 500m
2015-07-01,2015-07-01,241.20414536764875,MODIS-Terra,NIR/Red 500m
2015-07-02,2015-07-02,258.88479972833704,MODIS-Aqua,NIR/Red 500m
2015-07-03,2015-07-03,249.1625533442011,MODIS-Aqua,NIR/Red 500m
2015-07-03,2015-07-03,265.06401753202636,MODIS-Terra,NIR/Red 500m
2015-07-05,2015-07-05,221.1736907452343,MODIS-Aqua,NIR/Red 500m
2015-07-05,2015-07-05,266.06005451313337,MODIS-Terra,NIR/Red 500m
2015-07-08,2015-07-08,217.42953814524023,MODIS-Aqua,NIR/Red 500m
2015-07-08,2015-07-08,145.65705942459573,MODIS-Terra,NIR/Red 500m
2015-07-12,2015-07-12,145.17854569030837,MODIS-Aqua,NIR/Red 500m
2015-07-14,2015-07-14,433.9147560207164,MODIS-Aqua,NIR/Red 500m
2015-07-14,2015-07-14,320.8968418272382,MODIS-Terra,NIR/Red 500m
2015-07-15,2015-07-15,175.60653955569666,MODIS-Aqua,NIR/Red 500m
2015-07-15,2015-07-15,250.31643870965962,MODIS-Terra,NIR/Red 500m
2015-07-16,2015-07-16,421.67610742378866,MODIS-Aqua,NIR/Red 500m
2015-07-16,2015-07-16,344.5057353063618,MODIS-Terra,NIR/Red 500m
2015-07-17,2015-07-17,205.47889458483098,MODIS-Terra,NIR/Red 500m
2015-07-17,2015-07-17,183.27851902871723,MODIS-Aqua,NIR/Red 500m
2015-07-18,2015-07-18,250.14443043011616,MODIS-Aqua,NIR/Red 500m
2015-07-19,2015-07-19,186.9476759634964,MODIS-Terra,NIR/Red 500m
2015-07-19,2015-07-19,257.0091999159343,MODIS-Aqua,NIR/Red 500m
2015-07-20,2015-07-20,275.90314462912676,MODIS-Aqua,NIR/Red 500m
2015-07-21,2015-07-21,370.3325787730778,MODIS-Terra,NIR/Red 500m
2015-07-21,2015-07-21,328.0361178790819,MODIS-Aqua,NIR/Red 500m
2015-07-22,2015-07-22,240.18663627189628,MODIS-Aqua,NIR/Red 500m
2015-07-22,2015-07-22,195.8472850759471,MODIS-Terra,NIR/Red 500m
2015-07-23,2015-07-23,497.1623895709042,MODIS-Terra,NIR/Red 500m
2015-07-23,2015-07-23,429.5438481587415,MODIS-Aqua,NIR/Red 500m
2015-07-24,2015-07-24,127.26949380636358,MODIS-Terra,NIR/Red 500m
2015-07-24,2015-07-24,140.61602972166733,MODIS-Aqua,NIR/Red 500m
2015-07-28,2015-07-28,295.5655343870907,MODIS-Terra,NIR/Red 500m
2015-07-28,2015-07-28,253.54116462653556,MODIS-Aqua,NIR/Red 500m
2015-07-29,2015-07-29,350.1745569225109,MODIS-Terra,NIR/Red 500m
2015-07-29,2015-07-29,211.82036103077547,MODIS-Aqua,NIR/Red 500m
2015-07-30,2015-07-30,338.9706488648577,MODIS-Aqua,NIR/Red 500m
2015-07-30,2015-07-30,272.56825058557564,MODIS-Terra,NIR/Red 500m
2015-07-31,2015-07-31,258.1139506447155,MODIS-Terra,NIR/Red 500m
2015-07-31,2015-07-31,169.03321321528256,MODIS-Aqua,NIR/Red 500m
2015-08-01,2015-08-01,424.74870088494043,MODIS-Aqua,NIR/Red 500m
2015-08-04,2015-08-04,207.23101275490808,MODIS-Terra,NIR/Red 500m
2015-08-04,2015-08-04,243.2680245058108,MODIS-Aqua,NIR/Red 500m
2015-08-05,2015-08-05,270.3715161669746,MODIS-Aqua,NIR/Red 500m
2015-08-05,2015-08-05,485.6313249768373,MODIS-Terra,NIR/Red 500m
2015-08-06,2015-08-06,215.45324470160418,MODIS-Aqua,NIR/Red 500m
2015-08-06,2015-08-06,239.73007455723257,MODIS-Terra,NIR/Red 500m
2015-08-07,2015-08-07,163.09838138298213,MODIS-Terra,NIR/Red 500m
2015-08-07,2015-08-07,276.9881899600192,MODIS-Aqua,NIR/Red 500m
2015-08-08,2015-08-08,441.14474817416647,MODIS-Terra,NIR/Red 500m
2015-08-11,2015-08-11,284.8362946732393,MODIS-Terra,NIR/Red 500m
2015-08-12,2015-08-12,386.6513033760751,MODIS-Terra,NIR/Red 500m
2015-08-12,2015-08-12,143.48716835564863,MODIS-Aqua,NIR/Red 500m
2015-08-13,2015-08-13,379.6817088837805,MODIS-Terra,NIR/Red 500m
2015-08-13,2015-08-13,319.81212584831337,MODIS-Aqua,NIR/Red 500m
2015-08-15,2015-08-15,199.08778282931974,MODIS-Aqua,NIR/Red 500m
2015-08-15,2015-08-15,296.1595451251387,MODIS-Terra,NIR/Red 500m
2015-08-16,2015-08-16,143.73527011146402,MODIS-Aqua,NIR/Red 500m
2015-08-16,2015-08-16,227.53708576959238,MODIS-Terra,NIR/Red 500m
2015-08-17,2015-08-17,264.40575876028805,MODIS-Aqua,NIR/Red 500m
2015-08-18,2015-08-18,268.01398854136505,MODIS-Terra,NIR/Red 500m
2015-08-18,2015-08-18,250.56666866282654,MODIS-Aqua,NIR/Red 500m
2015-08-19,2015-08-19,210.64698094264241,MODIS-Aqua,NIR/Red 500m
2015-08-20,2015-08-20,196.40873823427063,MODIS-Aqua,NIR/Red 500m
2015-08-20,2015-08-20,327.4258681722853,MODIS-Terra,NIR/Red 500m
2015-08-21,2015-08-21,213.124683646461,MODIS-Aqua,NIR/Red 500m
2015-08-22,2015-08-22,325.19937435134744,MODIS-Aqua,NIR/Red 500m
2015-08-22,2015-08-22,190.28278686024188,MODIS-Terra,NIR/Red 500m
2015-08-23,2015-08-23,129.08147355785914,MODIS-Aqua,NIR/Red 500m
2015-08-24,2015-08-24,358.00011635111366,MODIS-Aqua,NIR/Red 500m
2015-08-25,2015-08-25,293.71487523635403,MODIS-Terra,NIR/Red 500m
2015-08-26,2015-08-26,241.43165186368915,MODIS-Aqua,NIR/Red 500m
2015-08-27,2015-08-27,357.98678947969006,MODIS-Terra,NIR/Red 500m
2015-08-31,2015-08-31,152.37383234237186,MODIS-Aqua,NIR/Red 500m
2015-09-01,2015-09-01,215.17402655829872,MODIS-Aqua,NIR/Red 500m
2015-09-01,2015-09-01,289.262968086989,MODIS-Terra,NIR/Red 500m
2015-09-07,2015-09-07,309.04662056858115,MODIS-Terra,NIR/Red 500m
2015-09-07,2015-09-07,307.65485981195206,MODIS-Aqua,NIR/Red 500m
2015-09-08,2015-09-08,311.24691701319233,MODIS-Terra,NIR/Red 500m
2015-09-08,2015-09-08,334.08449969126127,MODIS-Aqua,NIR/Red 500m
2015-09-09,2015-09-09,277.9701766260872,MODIS-Aqua,NIR/Red 500m
2015-09-10,2015-09-10,253.2222625674424,MODIS-Aqua,NIR/Red 500m
2015-09-10,2015-09-10,457.9345223947808,MODIS-Terra,NIR/Red 500m
2015-09-11,2015-09-11,207.5761280050592,MODIS-Aqua,NIR/Red 500m
2015-09-12,2015-09-12,168.27178893297514,MODIS-Terra,NIR/Red 500m
2015-09-12,2015-09-12,297.85203087877045,MODIS-Aqua,NIR/Red 500m
2015-09-18,2015-09-18,249.75284545755957,MODIS-Terra,NIR/Red 500m
2015-09-18,2015-09-18,308.42950305440473,MODIS-Aqua,NIR/Red 500m
2015-09-19,2015-09-19,147.26675494133923,MODIS-Aqua,NIR/Red 500m
2015-09-19,2015-09-19,454.67865535953285,MODIS-Terra,NIR/Red 500m
2015-09-21,2015-09-21,184.33602234234112,MODIS-Terra,NIR/Red 500m
2015-09-21,2015-09-21,173.51448181092977,MODIS-Aqua,NIR/Red 500m
2015-09-22,2015-09-22,194.19803023948566,MODIS-Aqua,NIR/Red 500m
2015-09-23,2015-09-23,364.951548203832,MODIS-Terra,NIR/Red 500m
2015-09-23,2015-09-23,265.02358998016547,MODIS-Aqua,NIR/Red 500m
2015-09-24,2015-09-24,163.3506233851811,MODIS-Aqua,NIR/Red 500m
2015-09-27,2015-09-27,498.5916333304551,MODIS-Terra,NIR/Red 500m
2015-09-27,2015-09-27,233.63664174453447,MODIS-Aqua,NIR/Red 500m
2015-09-28,2015-09-28,184.52890664557623,MODIS-Aqua,NIR/Red 500m
2015-09-28,2015-09-28,290.69569793372557,MODIS-Terra,NIR/Red 500m
2015-09-29,2015-09-29,287.4172329499323,MODIS-Aqua,NIR/Red 500m
2015-09-30,2015-09-30,256.17036652530595,MODIS-Terra,NIR/Red 500m
2015-10-01,2015-10-01,144.686091615449,MODIS-Aqua,NIR/Red 500m
2015-10-01,2015-10-01,247.77780551092428,MODIS-Terra,NIR/Red 500m
2015-10-02,2015-10-02,128.8507561396947,MODIS-Aqua,NIR/Red 500m
2015-10-02,2015-10-02,180.4173074252799,MODIS-Terra,NIR/Red 500m
2015-10-03,2015-10-03,186.84542436049705,MODIS-Aqua,NIR/Red 500m
2015-10-04,2015-10-04,358.84762977020955,MODIS-Terra,NIR/Red 500m
2015-10-05,2015-10-05,141.4495745803369,MODIS-Aqua,NIR/Red 500m
2015-10-05,2015-10-05,234.12021604029687,MODIS-Terra,NIR/Red 500m
2015-10-11,2015-10-11,271.812618532289,MODIS-Aqua,NIR/Red 500m
2015-10-12,2015-10-12,312.7777203671514,MODIS-Terra,NIR/Red 500m
2015-10-12,2015-10-12,226.21909884451978,MODIS-Aqua,NIR/Red 500m
2015-10-13,2015-10-13,356.59817563587285,MODIS-Aqua,NIR/Red 500m
2015-10-14,2015-10-14,204.16068951674245,MODIS-Aqua,NIR/Red 500m
2015-10-14,2015-10-14,250.47396386919002,MODIS-Terra,NIR/Red 500m
2015-10-20,2015-10-20,277.765397159309,MODIS-Aqua,NIR/Red 500m
2015-10-20,2015-10-20,243.62018235443534,MODIS-Terra,NIR/Red 500m
2015-10-22,2015-10-22,167.92765101210725,MODIS-Aqua,NIR/Red 500m
2015-10-26,2015-10-26,56.96280136613098,MODIS-Aqua,NIR/Red 500m
2015-11-06,2015-11-06,138.46660941718278,MODIS-Aqua,NIR/Red 500m
2015-11-06,2015-11-06,171.3974964781918,MODIS-Terra,NIR/Red 500m
2015-11-20,2015-11-20,185.13330660259558,MODIS-Terra,NIR/Red 500m
2015-11-21,2015-11-21,341.0034925011048,MODIS-Terra,NIR/Red 500m
2015-11-21,2015-11-21,232.29525462287847,MODIS-Aqua,NIR/Red 500m
2015-11-23,2015-11-23,334.96199538175676,MODIS-Terra,NIR/Red 500m
2015-11-23,2015-11-23,281.7803910857818,MODIS-Aqua,NIR/Red 500m
2015-11-25,2015-11-25,129.2932483071145,MODIS-Aqua,NIR/Red 500m
2015-11-25,2015-11-25,172.35943042691022,MODIS-Terra,NIR/Red 500m
2015-11-26,2015-11-26,201.0053574308538,MODIS-Aqua,NIR/Red 500m
2015-11-26,2015-11-26,244.16077020881278,MODIS-Terra,NIR/Red 500m
2015-11-27,2015-11-27,244.745593006945,MODIS-Terra,NIR/Red 500m
2015-11-27,2015-11-27,122.63078192944047,MODIS-Aqua,NIR/Red 500m
2015-11-28,2015-11-28,269.74104248848283,MODIS-Aqua,NIR/Red 500m
2015-11-28,2015-11-28,305.8697376218972,MODIS-Terra,NIR/Red 500m
2015-11-29,2015-11-29,238.84332495792046,MODIS-Terra,NIR/Red 500m
2015-11-29,2015-11-29,216.831418281666,MODIS-Aqua,NIR/Red 500m
2015-12-01,2015-12-01,163.49077832029388,MODIS-Terra,NIR/Red 500m
2015-12-01,2015-12-01,153.84530500726518,MODIS-Aqua,NIR/Red 500m
2015-12-31,2015-12-31,254.38383884511867,MODIS-Terra,NIR/Red 500m
2015-12-31,2015-12-31,272.87540115900003,MODIS-Aqua,NIR/Red 500m
2016-01-01,2016-01-01,393.7007187876797,MODIS-Terra,NIR/Red 500m
2016-01-01,2016-01-01,217.33116802312995,MODIS-Aqua,NIR/Red 500m
2016-01-02,2016-01-02,124.58806581366493,MODIS-Aqua,NIR/Red 500m
2016-01-08,2016-01-08,451.4345050566167,MODIS-Terra,NIR/Red 500m
2016-01-08,2016-01-08,285.40837075182793,MODIS-Aqua,NIR/Red 500m
2016-01-10,2016-01-10,195.78339828948367,MODIS-Aqua,NIR/Red 500m
2016-01-22,2016-01-22,179.45269137670073,MODIS-Aqua,NIR/Red 500m
2016-01-25,2016-01-25,166.75155253433536,MODIS-Aqua,NIR/Red 500m
2016-01-27,2016-01-27,172.01253963607314,MODIS-Terra,NIR/Red 500m
2016-02-07,2016-02-07,245.5928110347562,MODIS-Aqua,NIR/Red 500m
2016-02-07,2016-02-07,245.64375954100493,MODIS-Terra,NIR/Red 500m
2016-02-08,2016-02-08,105.76303024806387,MODIS-Aqua,NIR/Red 500m
2016-02-08,2016-02-08,226.634145122885,MODIS-Terra,NIR/Red 500m
2016-02-09,2016-02-09,389.5932725513974,MODIS-Terra,NIR/Red 500m
2016-02-25,2016-02-25,167.43613856075734,MODIS-Aqua,NIR/Red 500m
2016-03-17,2016-03-17,315.83184687349967,MODIS-Terra,NIR/Red 500m
2016-03-17,2016-03-17,248.65999060068543,MODIS-Aqua,NIR/Red 500m
2016-03-19,2016-03-19,353.41905012939947,MODIS-Terra,NIR/Red 500m
2016-03-30,2016-03-30,420.22166500176183,MODIS-Aqua,NIR/Red 500m
2016-03-31,2016-03-31,169.72695943575394,MODIS-Terra,NIR/Red 500m
2016-03-31,2016-03-31,217.49781257555082,MODIS-Aqua,NIR/Red 500m
2016-04-01,2016-04-01,499.4436791343253,MODIS-Terra,NIR/Red 500m
2016-04-01,2016-04-01,280.6231158003981,MODIS-Aqua,NIR/Red 500m
2016-04-02,2016-04-02,226.24290179157435,MODIS-Terra,NIR/Red 500m
2016-04-07,2016-04-07,310.1194329534417,MODIS-Aqua,NIR/Red 500m
2016-04-07,2016-04-07,275.3648300271387,MODIS-Terra,NIR/Red 500m
2016-04-08,2016-04-08,393.29705835858175,MODIS-Aqua,NIR/Red 500m
2016-04-10,2016-04-10,200.7038270577498,MODIS-Aqua,NIR/Red 500m
2016-04-10,2016-04-10,388.76032652202656,MODIS-Terra,NIR/Red 500m
2016-04-11,2016-04-11,204.7221748646142,MODIS-Aqua,NIR/Red 500m
2016-04-17,2016-04-17,316.2919407562613,MODIS-Aqua,NIR/Red 500m
2016-04-17,2016-04-17,335.6991157069277,MODIS-Terra,NIR/Red 500m
2016-04-18,2016-04-18,382.64079568651044,MODIS-Aqua,NIR/Red 500m
2016-04-18,2016-04-18,406.81230230300184,MODIS-Terra,NIR/Red 500m
2016-04-19,2016-04-19,242.97215594896036,MODIS-Aqua,NIR/Red 500m
2016-04-19,2016-04-19,327.29523671320266,MODIS-Terra,NIR/Red 500m
2016-04-20,2016-04-20,454.69627474017017,MODIS-Terra,NIR/Red 500m
2016-04-30,2016-04-30,321.19103355836046,MODIS-Aqua,NIR/Red 500m
2016-05-01,2016-05-01,388.3837717986142,MODIS-Aqua,NIR/Red 500m
2016-05-02,2016-05-02,476.71933984874295,MODIS-Aqua,NIR/Red 500m
2016-05-07,2016-05-07,443.08838122917155,MODIS-Terra,NIR/Red 500m
2016-05-11,2016-05-11,477.69079177872305,MODIS-Aqua,NIR/Red 500m
2016-05-28,2016-05-28,234.96501676697903,MODIS-Aqua,NIR/Red 500m
2016-05-30,2016-05-30,468.1532248887975,MODIS-Aqua,NIR/Red 500m
2016-05-30,2016-05-30,163.01315788989683,MODIS-Terra,NIR/Red 500m
2016-05-31,2016-05-31,391.59521900080006,MODIS-Aqua,NIR/Red 500m
2016-05-31,2016-05-31,424.37712473156313,MODIS-Terra,NIR/Red 500m
2016-06-03,2016-06-03,317.02931051396826,MODIS-Terra,NIR/Red 500m
2016-06-03,2016-06-03,342.47904650712996,MODIS-Aqua,NIR/Red 500m
2016-06-04,2016-06-04,363.60522085104225,MODIS-Terra,NIR/Red 500m
2016-06-05,2016-06-05,419.1384209183626,MODIS-Terra,NIR/Red 500m
2016-06-05,2016-06-05,301.50616894050614,MODIS-Aqua,NIR/Red 500m
2016-06-06,2016-06-06,332.2273505473219,MODIS-Aqua,NIR/Red 500m
2016-06-07,2016-06-07,470.87204944413276,MODIS-Terra,NIR/Red 500m
2016-06-07,2016-06-07,406.5771140603326,MODIS-Aqua,NIR/Red 500m
2016-06-12,2016-06-12,481.3944598960653,MODIS-Terra,NIR/Red 500m
2016-06-12,2016-06-12,449.78166469555515,MODIS-Aqua,NIR/Red 500m
2016-06-20,2016-06-20,436.58950774683774,MODIS-Aqua,NIR/Red 500m
2016-06-21,2016-06-21,384.52372029514174,MODIS-Aqua,NIR/Red 500m
2016-06-22,2016-06-22,290.0968931421282,MODIS-Aqua,NIR/Red 500m
2016-06-22,2016-06-22,360.628265406993,MODIS-Terra,NIR/Red 500m
2016-06-25,2016-06-25,438.06172532727334,MODIS-Aqua,NIR/Red 500m
2016-06-26,2016-06-26,484.6321060969141,MODIS-Terra,NIR/Red 500m
2016-06-26,2016-06-26,184.18866115729412,MODIS-Aqua,NIR/Red 500m
2016-06-27,2016-06-27,440.8922152722026,MODIS-Aqua,NIR/Red 500m
2016-06-28,2016-06-28,348.54790347024584,MODIS-Aqua,NIR/Red 500m
2016-06-29,2016-06-29,307.0831369372908,MODIS-Terra,NIR/Red 500m
2016-06-29,2016-06-29,374.0862516811426,MODIS-Aqua,NIR/Red 500m
2016-06-30,2016-06-30,380.70821457993844,MODIS-Aqua,NIR/Red 500m
2016-07-02,2016-07-02,423.6470691723182,MODIS-Aqua,NIR/Red 500m
2016-07-03,2016-07-03,395.9543765094513,MODIS-Terra,NIR/Red 500m
2016-07-04,2016-07-04,415.10773204462845,MODIS-Aqua,NIR/Red 500m
2016-07-05,2016-07-05,286.84574597979406,MODIS-Aqua,NIR/Red 500m
2016-07-13,2016-07-13,449.4811949727759,MODIS-Aqua,NIR/Red 500m
2016-07-14,2016-07-14,280.2770545235161,MODIS-Aqua,NIR/Red 500m
2016-07-15,2016-07-15,203.9971657405562,MODIS-Aqua,NIR/Red 500m
2016-07-15,2016-07-15,420.45247144151665,MODIS-Terra,NIR/Red 500m
2016-07-17,2016-07-17,185.7781776186483,MODIS-Aqua,NIR/Red 500m
2016-07-20,2016-07-20,481.5355807469265,MODIS-Aqua,NIR/Red 500m
2016-07-21,2016-07-21,309.1716158171281,MODIS-Aqua,NIR/Red 500m
2016-07-22,2016-07-22,441.123550866781,MODIS-Aqua,NIR/Red 500m
2016-07-23,2016-07-23,275.8938132288478,MODIS-Aqua,NIR/Red 500m
2016-07-24,2016-07-24,198.7986745891895,MODIS-Aqua,NIR/Red 500m
2016-07-24,2016-07-24,314.139271253797,MODIS-Terra,NIR/Red 500m
2016-07-25,2016-07-25,456.67799119058674,MODIS-Aqua,NIR/Red 500m
2016-07-26,2016-07-26,86.99700885921783,MODIS-Aqua,NIR/Red 500m
2016-07-27,2016-07-27,290.0968931421282,MODIS-Aqua,NIR/Red 500m
2016-07-28,2016-07-28,275.43726903801576,MODIS-Aqua,NIR/Red 500m
2016-07-29,2016-07-29,338.4509090186765,MODIS-Aqua,NIR/Red 500m
2016-07-30,2016-07-30,439.0101890744094,MODIS-Terra,NIR/Red 500m
2016-07-30,2016-07-30,211.582469047889,MODIS-Aqua,NIR/Red 500m
2016-07-31,2016-07-31,462.72241117798814,MODIS-Terra,NIR/Red 500m
2016-07-31,2016-07-31,473.17751673452835,MODIS-Aqua,NIR/Red 500m
2016-08-01,2016-08-01,343.1818614686752,MODIS-Aqua,NIR/Red 500m
2016-08-04,2016-08-04,293.1687886282314,MODIS-Aqua,NIR/Red 500m
2016-08-05,2016-08-05,335.97388661220475,MODIS-Aqua,NIR/Red 500m
2016-08-06,2016-08-06,213.0165879997667,MODIS-Aqua,NIR/Red 500m
2016-08-07,2016-08-07,142.25976513763177,MODIS-Aqua,NIR/Red 500m
2016-08-10,2016-08-10,473.70719885875354,MODIS-Aqua,NIR/Red 500m
2016-08-11,2016-08-11,171.5398040892227,MODIS-Aqua,NIR/Red 500m
2016-08-12,2016-08-12,324.02011462054054,MODIS-Aqua,NIR/Red 500m
2016-08-13,2016-08-13,245.12342361287705,MODIS-Terra,NIR/Red 500m
2016-08-14,2016-08-14,444.36679181839946,MODIS-Aqua,NIR/Red 500m
2016-08-15,2016-08-15,382.1983756186296,MODIS-Aqua,NIR/Red 500m
