date,datetime,log_ratio,ratio,sensor,time
2015-05-02,2015-05-02 00:00:00,0.10820188743400358,1.2829268292682927,Aqua,00:00:00
2015-05-03,2015-05-03 00:00:00,0.12007787806008238,1.3184931506849316,Aqua,00:00:00
2015-05-04,2015-05-04 00:00:00,0.09791493705513615,1.2528957528957527,Aqua,00:00:00
2015-05-05,2015-05-05 00:00:00,0.1802078252505134,1.5142857142857142,Aqua,00:00:00
2015-05-07,2015-05-07 00:00:00,0.1242261942304083,1.3311475409836067,Aqua,00:00:00
2015-05-08,2015-05-08 00:00:00,0.09154972329023434,1.2346666666666668,Aqua,00:00:00
2015-05-09,2015-05-09 00:00:00,0.10453897046606621,1.2721518987341771,Aqua,00:00:00
2015-05-26,2015-05-26 00:00:00,0.13107417946432953,1.3523035230352303,Aqua,00:00:00
2015-05-27,2015-05-27 00:00:00,0.2343472951153295,1.7153284671532847,Aqua,00:00:00
2015-05-28,2015-05-28 00:00:00,0.0006086819243088452,1.0014025245441796,Aqua,00:00:00
2015-05-30,2015-05-30 00:00:00,0.02215012796163563,1.052325581395349,Aqua,00:00:00
2015-06-04,2015-06-04 00:00:00,0.1707295306835731,1.4815950920245398,Aqua,00:00:00
2015-06-05,2015-06-05 00:00:00,0.15729477310163348,1.4364640883977902,Aqua,00:00:00
2015-06-07,2015-06-07 00:00:00,0.16389235537757885,1.4584527220630372,Aqua,00:00:00
2015-06-08,2015-06-08 00:00:00,0.1860984871130784,1.534965034965035,Aqua,00:00:00
2015-06-10,2015-06-10 00:00:00,0.14976232033333212,1.411764705882353,Aqua,00:00:00
2015-06-11,2015-06-11 00:00:00,0.18282464171464965,1.5234375,Aqua,00:00:00
2015-06-12,2015-06-12 00:00:00,0.1595031217250559,1.4437869822485208,Aqua,00:00:00
2015-06-13,2015-06-13 00:00:00,0.025275174159714982,1.0599250936329587,Aqua,00:00:00
2015-06-14,2015-06-14 00:00:00,0.1629144530627178,1.4551724137931035,Aqua,00:00:00
2015-06-15,2015-06-15 00:00:00,0.09315636404093773,1.2392426850258176,Aqua,00:00:00
2015-06-17,2015-06-17 00:00:00,0.10827882337027678,1.2831541218637992,Aqua,00:00:00
2015-06-18,2015-06-18 00:00:00,0.1636187678385735,1.4575342465753425,Aqua,00:00:00
2015-06-20,2015-06-20 00:00:00,-0.039508541283673586,0.9130434782608696,Aqua,00:00:00
2015-06-22,2015-06-22 00:00:00,0.03921107929813824,1.094488188976378,Aqua,00:00:00
2015-06-23,2015-06-23 00:00:00,0.12201811711495932,1.324396782841823,Aqua,00:00:00
2015-06-25,2015-06-25 00:00:00,0.17566147724732278,1.4985163204747776,Aqua,00:00:00
2015-06-26,2015-06-26 00:00:00,0.1671731945271705,1.4695121951219512,Aqua,00:00:00
2015-06-29,2015-06-29 00:00:00,-0.02102229484488328,0.9527472527472528,Aqua,00:00:00
2015-06-30,2015-06-30 00:00:00,0.12912906735663546,1.3462603878116344,Aqua,00:00:00
2015-07-02,2015-07-02 00:00:00,0.12189531503021077,1.3240223463687153,Aqua,00:00:00
2015-07-03,2015-07-03 00:00:00,0.11091293804406241,1.2909604519774012,Aqua,00:00:00
2015-07-05,2015-07-05 00:00:00,0.05152759327292483,1.1259720062208398,Aqua,00:00:00
2015-07-06,2015-07-06 00:00:00,0.14612803567823807,1.4000000000000001,Aqua,00:00:00
2015-07-08,2015-07-08 00:00:00,0.02836788369706152,1.0675000000000001,Aqua,00:00:00
2015-07-12,2015-07-12 00:00:00,0.19007690527245627,1.549090909090909,Aqua,00:00:00
2015-07-14,2015-07-14 00:00:00,0.1327923770615096,1.3576642335766425,Aqua,00:00:00
2015-07-15,2015-07-15 00:00:00,-0.005069642959229789,0.988394584139265,Aqua,00:00:00
2015-07-16,2015-07-16 00:00:00,0.0871501757189002,1.2222222222222223,Aqua,00:00:00
2015-07-17,2015-07-17 00:00:00,0.09394185028907946,1.2414860681114552,Aqua,00:00:00
2015-07-18,2015-07-18 00:00:00,0.10489522332943965,1.2731958762886597,Aqua,00:00:00
2015-07-19,2015-07-19 00:00:00,0.24407661709332182,1.7541899441340785,Aqua,00:00:00
2015-07-20,2015-07-20 00:00:00,0.16548642737217786,1.4638157894736843,Aqua,00:00:00
2015-07-21,2015-07-21 00:00:00,0.08304657528012285,1.210727969348659,Aqua,00:00:00
2015-07-22,2015-07-22 00:00:00,0.1381001826662708,1.3743589743589744,Aqua,00:00:00
2015-07-23,2015-07-23 00:00:00,0.10290673947360489,1.267379679144385,Aqua,00:00:00
2015-07-24,2015-07-24 00:00:00,-0.008049496313172859,0.981636060100167,Aqua,00:00:00
2015-07-28,2015-07-28 00:00:00,0.17710242245054353,1.5034965034965035,Aqua,00:00:00
2015-07-29,2015-07-29 00:00:00,0.2299666398385359,1.69811320754717,Aqua,00:00:00
2015-07-30,2015-07-30 00:00:00,0.11609332938039586,1.3064516129032258,Aqua,00:00:00
2015-07-31,2015-07-31 00:00:00,0.08387935498286059,1.2130518234165069,Aqua,00:00:00
2015-08-01,2015-08-01 00:00:00,0.11815062589407634,1.3126550868486353,Aqua,00:00:00
2015-08-04,2015-08-04 00:00:00,0.08963986785101967,1.2292490118577077,Aqua,00:00:00
2015-08-05,2015-08-05 00:00:00,0.06261679880847781,1.1550925925925926,Aqua,00:00:00
2015-08-06,2015-08-06 00:00:00,0.09493144702596847,1.2443181818181817,Aqua,00:00:00
2015-08-07,2015-08-07 00:00:00,0.10955149333668199,1.2869198312236287,Aqua,00:00:00
2015-08-08,2015-08-08 00:00:00,0.1294660469637793,1.3473053892215572,Aqua,00:00:00
2015-08-12,2015-08-12 00:00:00,0.09091964931886899,1.2328767123287672,Aqua,00:00:00
2015-08-13,2015-08-13 00:00:00,0.0779095189839875,1.1964912280701754,Aqua,00:00:00
2015-08-15,2015-08-15 00:00:00,0.1734021205449,1.4907407407407407,Aqua,00:00:00
2015-08-16,2015-08-16 00:00:00,0.10416353413470202,1.2710526315789474,Aqua,00:00:00
2015-08-17,2015-08-17 00:00:00,0.07204199790727286,1.1804347826086956,Aqua,00:00:00
2015-08-18,2015-08-18 00:00:00,0.14296184074157253,1.3898305084745763,Aqua,00:00:00
2015-08-19,2015-08-19 00:00:00,0.0687158123694598,1.1714285714285713,Aqua,00:00:00
2015-08-20,2015-08-20 00:00:00,0.08528384503447875,1.2169811320754718,Aqua,00:00:00
2015-08-21,2015-08-21 00:00:00,0.16946068015666813,1.4772727272727273,Aqua,00:00:00
2015-08-22,2015-08-22 00:00:00,0.15708009235140138,1.4357541899441342,Aqua,00:00:00
2015-08-23,2015-08-23 00:00:00,-0.09011372103024065,0.812617702448211,Aqua,00:00:00
2015-08-24,2015-08-24 00:00:00,0.0860773336978362,1.219206680584551,Aqua,00:00:00
2015-08-25,2015-08-25 00:00:00,0.1318016572179623,1.3545706371191135,Aqua,00:00:00
2015-08-26,2015-08-26 00:00:00,0.010340833338218862,1.0240963855421688,Aqua,00:00:00
2015-08-31,2015-08-31 00:00:00,0.10030806119803873,1.2598187311178246,Aqua,00:00:00
2015-09-01,2015-09-01 00:00:00,0.1101281493063214,1.2886297376093294,Aqua,00:00:00
2015-09-03,2015-09-03 00:00:00,0.39247711297053545,2.46875,Aqua,00:00:00
2015-09-07,2015-09-07 00:00:00,0.14356203422876124,1.3917525773195876,Aqua,00:00:00
2015-09-08,2015-09-08 00:00:00,0.10741765012456214,1.2806122448979593,Aqua,00:00:00
2015-09-09,2015-09-09 00:00:00,0.04781576210004913,1.1163895486935866,Aqua,00:00:00
2015-09-10,2015-09-10 00:00:00,0.15465085013087035,1.4277456647398845,Aqua,00:00:00
2015-09-11,2015-09-11 00:00:00,0.13149996339550518,1.3536299765807962,Aqua,00:00:00
2015-09-12,2015-09-12 00:00:00,0.19044940910254843,1.550420168067227,Aqua,00:00:00
2015-09-18,2015-09-18 00:00:00,0.07006897764196758,1.1750841750841752,Aqua,00:00:00
2015-09-19,2015-09-19 00:00:00,0.14089550874456108,1.3832335329341319,Aqua,00:00:00
2015-09-21,2015-09-21 00:00:00,0.14119281800272585,1.384180790960452,Aqua,00:00:00
2015-09-22,2015-09-22 00:00:00,0.08348704003862419,1.2119565217391304,Aqua,00:00:00
2015-09-23,2015-09-23 00:00:00,0.1249387366083,1.3333333333333335,Aqua,00:00:00
2015-09-24,2015-09-24 00:00:00,0.06820644491078572,1.1700554528650648,Aqua,00:00:00
2015-09-27,2015-09-27 00:00:00,0.051942867491533214,1.1270491803278688,Aqua,00:00:00
2015-09-28,2015-09-28 00:00:00,0.136219747017989,1.368421052631579,Aqua,00:00:00
2015-09-29,2015-09-29 00:00:00,0.05942237840336912,1.1466275659824048,Aqua,00:00:00
2015-10-01,2015-10-01 00:00:00,0.016494177861558268,1.038709677419355,Aqua,00:00:00
2015-10-02,2015-10-02 00:00:00,0.1026623418971477,1.2666666666666666,Aqua,00:00:00
2015-10-03,2015-10-03 00:00:00,0.16404533942561292,1.458966565349544,Aqua,00:00:00
2015-10-05,2015-10-05 00:00:00,0.16364643960142355,1.457627118644068,Aqua,00:00:00
2015-10-11,2015-10-11 00:00:00,0.09820448336105525,1.2537313432835822,Aqua,00:00:00
2015-10-12,2015-10-12 00:00:00,0.09198877641878633,1.2359154929577463,Aqua,00:00:00
2015-10-13,2015-10-13 00:00:00,0.06302438430547327,1.1561771561771563,Aqua,00:00:00
2015-10-14,2015-10-14 00:00:00,0.016446851050428337,1.03859649122807,Aqua,00:00:00
2015-10-20,2015-10-20 00:00:00,0.08480670395181893,1.215644820295983,Aqua,00:00:00
2015-10-22,2015-10-22 00:00:00,-0.03971448192543822,0.9126106194690266,Aqua,00:00:00
2015-10-26,2015-10-26 00:00:00,0.2188037276281844,1.6550218340611356,Aqua,00:00:00
2015-11-04,2015-11-04 00:00:00,0.2323727096044143,1.707547169811321,Aqua,00:00:00
2015-11-06,2015-11-06 00:00:00,0.03524252055809381,1.0845323741007193,Aqua,00:00:00
2015-11-21,2015-11-21 00:00:00,-0.01256888472571931,0.9714738510301109,Aqua,00:00:00
2015-11-23,2015-11-23 00:00:00,0.06429234989871536,1.15955766192733,Aqua,00:00:00
2015-11-25,2015-11-25 00:00:00,0.03785074064208714,1.0910652920962198,Aqua,00:00:00
2015-11-26,2015-11-26 00:00:00,0.05162076452174633,1.1262135922330099,Aqua,00:00:00
2015-11-27,2015-11-27 00:00:00,0.02494761470742678,1.0591259640102826,Aqua,00:00:00
2015-11-28,2015-11-28 00:00:00,0.046312499558770495,1.1125319693094629,Aqua,00:00:00
2015-11-29,2015-11-29 00:00:00,0.06069784035361165,1.15,Aqua,00:00:00
2015-12-01,2015-12-01 00:00:00,0.04936161482950041,1.1203703703703705,Aqua,00:00:00
2015-12-31,2015-12-31 00:00:00,-0.2030577045513272,0.6265306122448979,Aqua,00:00:00
2016-01-01,2016-01-01 00:00:00,0.012196278360470532,1.0284810126582278,Aqua,00:00:00
2016-01-02,2016-01-02 00:00:00,-0.05770960143827842,0.8755690440060698,Aqua,00:00:00
2016-01-08,2016-01-08 00:00:00,0.022790878568739303,1.0538793103448274,Aqua,00:00:00
2016-01-10,2016-01-10 00:00:00,-0.0036221601284554643,0.9916943521594684,Aqua,00:00:00
2016-01-22,2016-01-22 00:00:00,0.004700767886469715,1.0108827085852479,Aqua,00:00:00
2016-01-25,2016-01-25 00:00:00,0.09720435018089739,1.2508474576271187,Aqua,00:00:00
2016-02-07,2016-02-07 00:00:00,0.10635645909100189,1.2774869109947644,Aqua,00:00:00
2016-02-08,2016-02-08 00:00:00,0.12317689045201338,1.3279352226720649,Aqua,00:00:00
2016-02-25,2016-02-25 00:00:00,0.1568760292114603,1.4350797266514805,Aqua,00:00:00
2016-03-03,2016-03-03 00:00:00,0.20535670247191598,1.6045627376425855,Aqua,00:00:00
2016-03-17,2016-03-17 00:00:00,0.21530233835381946,1.641732283464567,Aqua,00:00:00
2016-03-30,2016-03-30 00:00:00,0.21332095423689168,1.6342592592592593,Aqua,00:00:00
2016-03-31,2016-03-31 00:00:00,0.25931469480546554,1.8168316831683167,Aqua,00:00:00
2016-04-01,2016-04-01 00:00:00,0.22433348166861233,1.6762295081967211,Aqua,00:00:00
2016-04-07,2016-04-07 00:00:00,0.26547049603365797,1.8427672955974843,Aqua,00:00:00
2016-04-08,2016-04-08 00:00:00,0.22412851591125496,1.6754385964912282,Aqua,00:00:00
2016-04-10,2016-04-10 00:00:00,0.2506392599088575,1.7808988764044944,Aqua,00:00:00
2016-04-11,2016-04-11 00:00:00,0.22444673033626497,1.6766666666666667,Aqua,00:00:00
2016-04-17,2016-04-17 00:00:00,0.20624367628578033,1.607843137254902,Aqua,00:00:00
2016-04-18,2016-04-18 00:00:00,0.10097837514246912,1.261764705882353,Aqua,00:00:00
2016-04-19,2016-04-19 00:00:00,0.255017112869011,1.798941798941799,Aqua,00:00:00
2016-04-30,2016-04-30 00:00:00,0.16208054461286656,1.4523809523809523,Aqua,00:00:00
2016-05-01,2016-05-01 00:00:00,0.2372602098273345,1.7268722466960351,Aqua,00:00:00
2016-05-02,2016-05-02 00:00:00,0.1932664319552987,1.5605095541401273,Aqua,00:00:00
2016-05-09,2016-05-09 00:00:00,0.14921911265537993,1.4100000000000001,Aqua,00:00:00
2016-05-10,2016-05-10 00:00:00,0.2511095151262915,1.7828282828282829,Aqua,00:00:00
2016-05-11,2016-05-11 00:00:00,0.2876660341059997,1.9393939393939394,Aqua,00:00:00
2016-05-28,2016-05-28 00:00:00,0.19270417771959314,1.5584905660377357,Aqua,00:00:00
2016-05-30,2016-05-30 00:00:00,0.17954491130709693,1.5119760479041917,Aqua,00:00:00
2016-05-31,2016-05-31 00:00:00,0.17770573854286434,1.505586592178771,Aqua,00:00:00
2016-06-03,2016-06-03 00:00:00,0.25548135073459843,1.800865800865801,Aqua,00:00:00
2016-06-05,2016-06-05 00:00:00,0.24945315028894807,1.7760416666666665,Aqua,00:00:00
2016-06-06,2016-06-06 00:00:00,0.16552619750893102,1.463949843260188,Aqua,00:00:00
2016-06-07,2016-06-07 00:00:00,0.14958617168686802,1.411192214111922,Aqua,00:00:00
2016-06-12,2016-06-12 00:00:00,0.2218487496163564,1.6666666666666667,Aqua,00:00:00
2016-06-20,2016-06-20 00:00:00,0.30247523653816216,2.006666666666667,Aqua,00:00:00
2016-06-21,2016-06-21 00:00:00,0.29897659003292243,1.9905660377358492,Aqua,00:00:00
2016-06-22,2016-06-22 00:00:00,0.13461161935078403,1.3633633633633633,Aqua,00:00:00
2016-06-25,2016-06-25 00:00:00,0.24963505373952505,1.7767857142857144,Aqua,00:00:00
2016-06-26,2016-06-26 00:00:00,0.11755678298570045,1.3108614232209739,Aqua,00:00:00
2016-06-27,2016-06-27 00:00:00,0.250937652077288,1.7821229050279332,Aqua,00:00:00
2016-06-28,2016-06-28 00:00:00,0.2675501985637008,1.8516129032258064,Aqua,00:00:00
2016-06-29,2016-06-29 00:00:00,0.2255080889996039,1.6807692307692308,Aqua,00:00:00
2016-06-30,2016-06-30 00:00:00,0.2566490339321094,1.8057142857142858,Aqua,00:00:00
2016-07-02,2016-07-02 00:00:00,0.26016877434760943,1.8204081632653062,Aqua,00:00:00
2016-07-03,2016-07-03 00:00:00,0.24484135016401234,1.7572815533980584,Aqua,00:00:00
2016-07-04,2016-07-04 00:00:00,0.2326560128925726,1.7086614173228345,Aqua,00:00:00
2016-07-05,2016-07-05 00:00:00,0.27577320044975784,1.887005649717514,Aqua,00:00:00
2016-07-11,2016-07-11 00:00:00,0.27263462410451594,1.8734177215189873,Aqua,00:00:00
2016-07-13,2016-07-13 00:00:00,0.23664039388416144,1.7244094488188975,Aqua,00:00:00
2016-07-14,2016-07-14 00:00:00,0.25191237629603924,1.7861271676300579,Aqua,00:00:00
2016-07-15,2016-07-15 00:00:00,0.26982676916655757,1.8613445378151259,Aqua,00:00:00
2016-07-16,2016-07-16 00:00:00,0.310135035268743,2.042372881355932,Aqua,00:00:00
2016-07-17,2016-07-17 00:00:00,0.12603185191457558,1.3366935483870965,Aqua,00:00:00
2016-07-20,2016-07-20 00:00:00,0.23437734385829476,1.7154471544715448,Aqua,00:00:00
2016-07-21,2016-07-21 00:00:00,0.2356538930325989,1.7204968944099381,Aqua,00:00:00
2016-07-22,2016-07-22 00:00:00,0.25655984941806614,1.8053435114503817,Aqua,00:00:00
2016-07-23,2016-07-23 00:00:00,0.31208134214346184,2.0515463917525776,Aqua,00:00:00
2016-07-24,2016-07-24 00:00:00,0.13007837626071106,1.3492063492063493,Aqua,00:00:00
2016-07-25,2016-07-25 00:00:00,0.23158514257600263,1.7044534412955468,Aqua,00:00:00
2016-07-26,2016-07-26 00:00:00,0.1133568640584848,1.2982456140350878,Aqua,00:00:00
2016-07-27,2016-07-27 00:00:00,0.24975892688533205,1.777292576419214,Aqua,00:00:00
2016-07-28,2016-07-28 00:00:00,0.2539780347503073,1.7946428571428572,Aqua,00:00:00
2016-07-29,2016-07-29 00:00:00,0.2381307141915503,1.7303370786516854,Aqua,00:00:00
2016-07-30,2016-07-30 00:00:00,0.19410786065510569,1.5635359116022098,Aqua,00:00:00
2016-07-31,2016-07-31 00:00:00,0.1978966184908281,1.5772357723577235,Aqua,00:00:00
2016-08-01,2016-08-01 00:00:00,0.2966208767589261,1.9797979797979797,Aqua,00:00:00
2016-08-03,2016-08-03 00:00:00,0.21805576059921727,1.6521739130434783,Aqua,00:00:00
2016-08-04,2016-08-04 00:00:00,0.2344785583427855,1.7158469945355193,Aqua,00:00:00
2016-08-05,2016-08-05 00:00:00,0.2387034036701131,1.7326203208556148,Aqua,00:00:00
2016-08-06,2016-08-06 00:00:00,0.17031981887780587,1.4801980198019802,Aqua,00:00:00
2016-08-07,2016-08-07 00:00:00,0.20227584195755452,1.593220338983051,Aqua,00:00:00
2016-08-10,2016-08-10 00:00:00,0.22856477750372245,1.6926406926406925,Aqua,00:00:00
2016-08-11,2016-08-11 00:00:00,0.11809931207799457,1.3125000000000002,Aqua,00:00:00
2016-08-12,2016-08-12 00:00:00,0.24974881243002614,1.777251184834123,Aqua,00:00:00
2016-08-14,2016-08-14 00:00:00,0.17500957859139352,1.496268656716418,Aqua,00:00:00
2016-08-15,2016-08-15 00:00:00,0.27046400399837744,1.8640776699029127,Aqua,00:00:00
2016-08-16,2016-08-16 00:00:00,0.2643367556121841,1.8379629629629628,Aqua,00:00:00
2016-08-17,2016-08-17 00:00:00,0.2507248773525854,1.78125,Aqua,00:00:00
2016-08-18,2016-08-18 00:00:00,0.18631042423736732,1.5357142857142858,Aqua,00:00:00
2016-08-19,2016-08-19 00:00:00,0.13914191481757204,1.3776595744680853,Aqua,00:00:00
2016-08-20,2016-08-20 00:00:00,0.21325753228752545,1.634020618556701,Aqua,00:00:00
2016-08-21,2016-08-21 00:00:00,0.19101693698557684,1.5524475524475525,Aqua,00:00:00
2016-08-23,2016-08-23 00:00:00,0.18486518336318636,1.530612244897959,Aqua,00:00:00
2016-08-24,2016-08-24 00:00:00,0.2725689231162305,1.873134328358209,Aqua,00:00:00
2016-08-25,2016-08-25 00:00:00,0.20672488905734437,1.6096256684491979,Aqua,00:00:00
2016-08-27,2016-08-27 00:00:00,0.20605448243312455,1.6071428571428574,Aqua,00:00:00
2016-08-28,2016-08-28 00:00:00,0.2296389940426081,1.69683257918552,Aqua,00:00:00
2016-08-30,2016-08-30 00:00:00,0.13995445857808372,1.380239520958084,Aqua,00:00:00
2016-09-05,2016-09-05 00:00:00,0.2323727096044143,1.707547169811321,Aqua,00:00:00
2016-09-07,2016-09-07 00:00:00,0.2408005657263362,1.7410071942446044,Aqua,00:00:00
2016-09-09,2016-09-09 00:00:00,0.24360686930710393,1.7522935779816515,Aqua,00:00:00
2016-09-10,2016-09-10 00:00:00,0.23602636131937016,1.7219730941704037,Aqua,00:00:00
2016-09-11,2016-09-11 00:00:00,0.19854488065437895,1.579591836734694,Aqua,00:00:00
2016-09-12,2016-09-12 00:00:00,0.15812588381813417,1.4392156862745098,Aqua,00:00:00
2016-09-13,2016-09-13 00:00:00,0.1378555097122481,1.3735849056603773,Aqua,00:00:00
2016-09-14,2016-09-14 00:00:00,0.21056773920666733,1.623931623931624,Aqua,00:00:00
2016-09-15,2016-09-15 00:00:00,0.1219943559615186,1.3243243243243241,Aqua,00:00:00
2016-09-20,2016-09-20 00:00:00,0.19965731910031093,1.58364312267658,Aqua,00:00:00
2016-09-21,2016-09-21 00:00:00,0.2632414347745814,1.8333333333333333,Aqua,00:00:00
2016-09-24,2016-09-24 00:00:00,0.1804871921970599,1.5164945259243958,Aqua,00:00:00
2016-09-25,2016-09-25 00:00:00,0.26282564299375205,1.8315789473684214,Aqua,00:00:00
2016-09-26,2016-09-26 00:00:00,0.205946030820149,1.6067415730337078,Aqua,00:00:00
2016-09-27,2016-09-27 00:00:00,0.16711464016077143,1.4693140794223825,Aqua,00:00:00
2016-09-28,2016-09-28 00:00:00,0.20943949163453635,1.6197183098591548,Aqua,00:00:00
2016-09-30,2016-09-30 00:00:00,0.16988694665439644,1.4787234042553192,Aqua,00:00:00
2016-10-11,2016-10-11 00:00:00,0.20635286408821676,1.6082474226804124,Aqua,00:00:00
2016-10-12,2016-10-12 00:00:00,0.15621601388357442,1.432900432900433,Aqua,00:00:00
2016-10-22,2016-10-22 00:00:00,0.06008106414757287,1.1483679525222554,Aqua,00:00:00
2016-10-28,2016-10-28 00:00:00,0.07944533512958626,1.200729927007299,Aqua,00:00:00
2016-11-04,2016-11-04 00:00:00,0.10612852340251253,1.2768166089965398,Aqua,00:00:00
2016-11-08,2016-11-08 00:00:00,0.022963647340908288,1.0542986425339367,Aqua,00:00:00
2016-11-09,2016-11-09 00:00:00,0.08673438393807072,1.2210526315789474,Aqua,00:00:00
2016-11-10,2016-11-10 00:00:00,0.06806524114216349,1.1696750902527073,Aqua,00:00:00
2016-12-28,2016-12-28 00:00:00,0.14026143380285302,1.3812154696132595,Aqua,00:00:00
2016-12-31,2016-12-31 00:00:00,0.08790012320607304,1.2243346007604563,Aqua,00:00:00
2017-01-24,2017-01-24 00:00:00,0.14009654689338644,1.3806911684037302,Aqua,00:00:00
2017-01-27,2017-01-27 00:00:00,-0.1887538027246074,0.6475095785440613,Aqua,00:00:00
2017-02-13,2017-02-13 00:00:00,0.19594817964342057,1.5701754385964912,Aqua,00:00:00
2017-02-17,2017-02-17 00:00:00,0.15946551667269784,1.443661971830986,Aqua,00:00:00
2017-03-02,2017-03-02 00:00:00,0.07967225173237716,1.2013574660633484,Aqua,00:00:00
2017-03-19,2017-03-19 00:00:00,0.16499554103957442,1.462162162162162,Aqua,00:00:00
2017-03-31,2017-03-31 00:00:00,0.20180373992874392,1.5914893617021277,Aqua,00:00:00
2017-04-03,2017-04-03 00:00:00,0.18222257710717943,1.5213270142180095,Aqua,00:00:00
2017-04-21,2017-04-21 00:00:00,0.26610335275498787,1.8454545454545455,Aqua,00:00:00
2017-05-03,2017-05-03 00:00:00,0.2841620703766857,1.9238095238095239,Aqua,00:00:00
2017-05-07,2017-05-07 00:00:00,0.30303597836157975,2.009259259259259,Aqua,00:00:00
2017-05-08,2017-05-08 00:00:00,0.2099870285386747,1.621761658031088,Aqua,00:00:00
2017-05-10,2017-05-10 00:00:00,0.10321948691506368,1.2682926829268293,Aqua,00:00:00
2017-05-18,2017-05-18 00:00:00,0.25847764497851744,1.8133333333333332,Aqua,00:00:00
2017-05-19,2017-05-19 00:00:00,0.13933655730894237,1.3782771535580522,Aqua,00:00:00
2017-05-20,2017-05-20 00:00:00,0.2778474045219989,1.8960396039603957,Aqua,00:00:00
2017-05-21,2017-05-21 00:00:00,0.19605236090789172,1.5705521472392636,Aqua,00:00:00
2017-05-22,2017-05-22 00:00:00,0.2891307723642735,1.945945945945946,Aqua,00:00:00
2017-05-23,2017-05-23 00:00:00,0.30769449189534814,2.0309278350515467,Aqua,00:00:00
2017-05-24,2017-05-24 00:00:00,0.17184384640483208,1.4854014598540146,Aqua,00:00:00
2017-05-26,2017-05-26 00:00:00,0.2437345917095488,1.752808988764045,Aqua,00:00:00
2017-05-27,2017-05-27 00:00:00,0.25973829748026145,1.8186046511627907,Aqua,00:00:00
2017-05-28,2017-05-28 00:00:00,0.23442611523547308,1.7156398104265405,Aqua,00:00:00
2017-05-29,2017-05-29 00:00:00,0.24510886073540358,1.758364312267658,Aqua,00:00:00
2017-05-31,2017-05-31 00:00:00,0.17609125905568124,1.5,Aqua,00:00:00
2017-06-02,2017-06-02 00:00:00,0.15312412123289143,1.4227353463587922,Aqua,00:00:00
2017-06-06,2017-06-06 00:00:00,0.18040405002823465,1.5149700598802396,Aqua,00:00:00
2017-06-17,2017-06-17 00:00:00,0.29643424397483215,1.9789473684210528,Aqua,00:00:00
2017-06-18,2017-06-18 00:00:00,0.12287976805597348,1.327027027027027,Aqua,00:00:00
2017-06-19,2017-06-19 00:00:00,0.2978867166936394,1.985576923076923,Aqua,00:00:00
2017-06-21,2017-06-21 00:00:00,0.14612803567823807,1.4000000000000001,Aqua,00:00:00
2017-06-22,2017-06-22 00:00:00,0.27300127206373764,1.875,Aqua,00:00:00
2017-06-23,2017-06-23 00:00:00,0.2805888354214366,1.9080459770114944,Aqua,00:00:00
2017-06-24,2017-06-24 00:00:00,0.2816290014564208,1.9126213592233012,Aqua,00:00:00
2017-06-26,2017-06-26 00:00:00,0.2602269840273088,1.8206521739130437,Aqua,00:00:00
2017-06-27,2017-06-27 00:00:00,0.23209806262228164,1.7064676616915424,Aqua,00:00:00
2017-06-28,2017-06-28 00:00:00,0.29512113605346085,1.9729729729729728,Aqua,00:00:00
2017-06-29,2017-06-29 00:00:00,0.19654288435158615,1.5723270440251573,Aqua,00:00:00
2017-06-30,2017-06-30 00:00:00,0.2601937416925761,1.8205128205128205,Aqua,00:00:00
2017-07-01,2017-07-01 00:00:00,0.25390140852043797,1.7943262411347516,Aqua,00:00:00
2017-07-02,2017-07-02 00:00:00,0.23922284568577906,1.7346938775510203,Aqua,00:00:00
2017-07-03,2017-07-03 00:00:00,0.26078877688573365,1.823008849557522,Aqua,00:00:00
2017-07-04,2017-07-04 00:00:00,0.12493873660829993,1.3333333333333333,Aqua,00:00:00
2017-07-05,2017-07-05 00:00:00,0.2655772539845308,1.843220338983051,Aqua,00:00:00
2017-07-06,2017-07-06 00:00:00,0.21307482530885122,1.6333333333333333,Aqua,00:00:00
2017-07-07,2017-07-07 00:00:00,0.3010299956639812,2.0,Aqua,00:00:00
2017-07-08,2017-07-08 00:00:00,0.24744716759134955,1.767857142857143,Aqua,00:00:00
2017-07-09,2017-07-09 00:00:00,0.2801093600618768,1.9059405940594056,Aqua,00:00:00
2017-07-10,2017-07-10 00:00:00,0.31090074969027537,2.0459770114942524,Aqua,00:00:00
2017-07-11,2017-07-11 00:00:00,0.17762858626061043,1.5053191489361704,Aqua,00:00:00
2017-07-12,2017-07-12 00:00:00,0.2656002574794329,1.8433179723502304,Aqua,00:00:00
2017-07-14,2017-07-14 00:00:00,0.29741587370913464,1.9834254143646408,Aqua,00:00:00
2017-07-15,2017-07-15 00:00:00,0.18073616410144477,1.5161290322580645,Aqua,00:00:00
2017-07-16,2017-07-16 00:00:00,0.29718097949306466,1.9823529411764704,Aqua,00:00:00
2017-07-17,2017-07-17 00:00:00,0.27671199346508496,1.891089108910891,Aqua,00:00:00
2017-07-19,2017-07-19 00:00:00,0.30301761689949464,2.0091743119266052,Aqua,00:00:00
2017-07-20,2017-07-20 00:00:00,0.12530538456752163,1.3344594594594594,Aqua,00:00:00
2017-07-21,2017-07-21 00:00:00,0.289259777112557,1.946524064171123,Aqua,00:00:00
2017-07-22,2017-07-22 00:00:00,0.12493873660829993,1.3333333333333333,Aqua,00:00:00
2017-07-24,2017-07-24 00:00:00,0.2438644894340766,1.7533333333333332,Aqua,00:00:00
