date,datetime,log_ratio,ratio,sensor,time
2018-06-27,2018-06-27 00:00:00,0.2556553120755598,1.8015873015873016,Terra,00:00:00
2018-06-28,2018-06-28 00:00:00,0.3305982263066899,2.1409090909090907,Terra,00:00:00
2018-06-29,2018-06-29 00:00:00,0.33209595636322947,2.148305084745763,Terra,00:00:00
2018-06-30,2018-06-30 00:00:00,0.24465352909301216,1.756521739130435,Terra,00:00:00
2018-07-01,2018-07-01 00:00:00,0.33041377334919086,2.14,Terra,00:00:00
2018-07-02,2018-07-02 00:00:00,0.2919412891620452,1.9585798816568047,Terra,00:00:00
2018-07-03,2018-07-03 00:00:00,0.31899032460372073,2.0844444444444443,Terra,00:00:00
2018-07-04,2018-07-04 00:00:00,0.22807211378145303,1.690721649484536,Terra,00:00:00
2018-07-05,2018-07-05 00:00:00,0.21704986673458768,1.6483516483516485,Terra,00:00:00
2018-07-07,2018-07-07 00:00:00,0.36254803358319626,2.304347826086957,Terra,00:00:00
2018-07-08,2018-07-08 00:00:00,0.25401322337459853,1.794788273615635,Terra,00:00:00
2018-07-09,2018-07-09 00:00:00,0.274125196770758,1.8798586572438163,Terra,00:00:00
2018-07-10,2018-07-10 00:00:00,0.28323518133335107,1.9197080291970803,Terra,00:00:00
2018-07-11,2018-07-11 00:00:00,0.27470105694163205,1.8823529411764706,Terra,00:00:00
2018-07-12,2018-07-12 00:00:00,0.2466723333413885,1.7647058823529411,Terra,00:00:00
2018-07-14,2018-07-14 00:00:00,0.17883475827335718,1.5095057034220531,Terra,00:00:00
2018-07-16,2018-07-16 00:00:00,0.20879824493369542,1.6173285198555956,Terra,00:00:00
2018-07-17,2018-07-17 00:00:00,0.24009520278185625,1.7381818181818183,Terra,00:00:00
2018-07-18,2018-07-18 00:00:00,0.12493873660829993,1.3333333333333333,Terra,00:00:00
2018-07-19,2018-07-19 00:00:00,0.25291663524754365,1.7902621722846441,Terra,00:00:00
2018-07-20,2018-07-20 00:00:00,0.13738355606255764,1.372093023255814,Terra,00:00:00
2018-07-21,2018-07-21 00:00:00,0.17131158169648683,1.4835820895522387,Terra,00:00:00
2018-07-22,2018-07-22 00:00:00,0.1880725563387955,1.5419580419580419,Terra,00:00:00
2018-07-26,2018-07-26 00:00:00,0.745270023988988,5.5625,Terra,00:00:00
2018-07-27,2018-07-27 00:00:00,0.196974824581206,1.5738916256157633,Terra,00:00:00
2018-07-28,2018-07-28 00:00:00,0.13711901119230474,1.3712574850299402,Terra,00:00:00
2018-08-02,2018-08-02 00:00:00,0.07722470207532328,1.1946060285563194,Terra,00:00:00
2018-08-11,2018-08-11 00:00:00,0.1841092310715294,1.5279503105590062,Terra,00:00:00
2018-08-12,2018-08-12 00:00:00,0.15121225588542575,1.4164859002169197,Terra,00:00:00
2018-08-18,2018-08-18 00:00:00,-0.7533276666586115,0.17647058823529413,Terra,00:00:00
2018-08-20,2018-08-20 00:00:00,1.390430406893292,24.571428571428573,Terra,00:00:00
2018-08-27,2018-08-27 00:00:00,0.29585976219789084,1.9763313609467452,Terra,00:00:00
2018-08-28,2018-08-28 00:00:00,0.17324341618285494,1.4901960784313724,Terra,00:00:00
2018-08-31,2018-08-31 00:00:00,0.3167290958736969,2.0736196319018405,Terra,00:00:00
2018-09-01,2018-09-01 00:00:00,0.20554623839395686,1.6052631578947367,Terra,00:00:00
2018-09-02,2018-09-02 00:00:00,0.19011938113751076,1.5492424242424243,Terra,00:00:00
2018-09-03,2018-09-03 00:00:00,0.23989325230999897,1.7373737373737372,Terra,00:00:00
2018-09-05,2018-09-05 00:00:00,0.21053098909182386,1.6237942122186495,Terra,00:00:00
2018-09-08,2018-09-08 00:00:00,0.26476178862691524,1.8397626112759644,Terra,00:00:00
2018-09-09,2018-09-09 00:00:00,0.43874302030871004,2.746268656716418,Terra,00:00:00
2018-09-10,2018-09-10 00:00:00,0.2754362495063934,1.885542168674699,Terra,00:00:00
2018-09-12,2018-09-12 00:00:00,0.21085336531489313,1.6249999999999998,Terra,00:00:00
2018-09-13,2018-09-13 00:00:00,0.2152774560197223,1.6416382252559727,Terra,00:00:00
2018-09-15,2018-09-15 00:00:00,0.2036123327069442,1.5981308411214954,Terra,00:00:00
2018-09-16,2018-09-16 00:00:00,0.31303039414921424,2.0560344827586206,Terra,00:00:00
2018-09-17,2018-09-17 00:00:00,0.2800216149394644,1.9055555555555557,Terra,00:00:00
2018-09-18,2018-09-18 00:00:00,0.2360386099756653,1.7220216606498193,Terra,00:00:00
2018-09-19,2018-09-19 00:00:00,0.21307482530885122,1.6333333333333333,Terra,00:00:00
2018-09-20,2018-09-20 00:00:00,0.2579450949646329,1.8111111111111111,Terra,00:00:00
2018-09-23,2018-09-23 00:00:00,0.1319945524764706,1.3551724137931034,Terra,00:00:00
2018-09-24,2018-09-24 00:00:00,0.11030568530913575,1.2891566265060241,Terra,00:00:00
2018-09-25,2018-09-25 00:00:00,0.2046553776058806,1.6019736842105263,Terra,00:00:00
2018-09-26,2018-09-26 00:00:00,0.1559547956090096,1.4320388349514563,Terra,00:00:00
2018-09-27,2018-09-27 00:00:00,0.23567694903992528,1.7205882352941175,Terra,00:00:00
2018-09-29,2018-09-29 00:00:00,0.07063747250433122,1.1766233766233767,Terra,00:00:00
2018-09-30,2018-09-30 00:00:00,0.33718184545119884,2.173611111111111,Terra,00:00:00
2018-10-04,2018-10-04 00:00:00,0.2826119219718819,1.9169550173010381,Terra,00:00:00
2018-10-06,2018-10-06 00:00:00,0.15374088521447993,1.4247572815533982,Terra,00:00:00
2018-10-07,2018-10-07 00:00:00,0.1939765003402351,1.563063063063063,Terra,00:00:00
2018-10-09,2018-10-09 00:00:00,0.019798071563391362,1.046641791044776,Terra,00:00:00
2018-10-11,2018-10-11 00:00:00,0.15667821801154624,1.4344262295081969,Terra,00:00:00
2018-10-12,2018-10-12 00:00:00,0.1400374002576887,1.380503144654088,Terra,00:00:00
2018-10-13,2018-10-13 00:00:00,0.037788560889399754,1.0909090909090908,Terra,00:00:00
2018-10-14,2018-10-14 00:00:00,0.16546114314768354,1.4637305699481864,Terra,00:00:00
2018-10-15,2018-10-15 00:00:00,0.177139014646875,1.5036231884057971,Terra,00:00:00
2018-10-16,2018-10-16 00:00:00,0.13285484525276445,1.3578595317725752,Terra,00:00:00
2018-10-17,2018-10-17 00:00:00,0.06975776696444164,1.1742424242424243,Terra,00:00:00
2018-10-18,2018-10-18 00:00:00,0.10795868170709617,1.2822085889570551,Terra,00:00:00
2018-10-19,2018-10-19 00:00:00,0.06154249763490968,1.1522388059701492,Terra,00:00:00
2018-10-20,2018-10-20 00:00:00,0.11535263796285898,1.3042253521126759,Terra,00:00:00
2018-10-21,2018-10-21 00:00:00,0.1456553770262109,1.398477157360406,Terra,00:00:00
2018-10-22,2018-10-22 00:00:00,0.07540184866542168,1.1896024464831805,Terra,00:00:00
2018-10-30,2018-10-30 00:00:00,0.07607270192056591,1.1914414414414414,Terra,00:00:00
2018-11-05,2018-11-05 00:00:00,0.011120523182001461,1.0259365994236311,Terra,00:00:00
2018-11-07,2018-11-07 00:00:00,-0.0341542762343057,0.9243697478991597,Terra,00:00:00
2018-11-08,2018-11-08 00:00:00,0.04714676612137762,1.1146711635750421,Terra,00:00:00
2018-11-09,2018-11-09 00:00:00,0.0431333467345263,1.104417670682731,Terra,00:00:00
2018-11-10,2018-11-10 00:00:00,0.019262335921809662,1.0453514739229026,Terra,00:00:00
2018-11-11,2018-11-11 00:00:00,-0.044241219847713474,0.9031476997578691,Terra,00:00:00
2018-11-12,2018-11-12 00:00:00,0.009441556232841484,1.021978021978022,Terra,00:00:00
2018-11-14,2018-11-14 00:00:00,0.04139268515822499,1.0999999999999999,Terra,00:00:00
2018-11-16,2018-11-16 00:00:00,0.03903188977152791,1.0940366972477065,Terra,00:00:00
2018-11-17,2018-11-17 00:00:00,-0.2308163448197353,0.587737843551797,Terra,00:00:00
2018-11-18,2018-11-18 00:00:00,0.03039514234084415,1.072494669509595,Terra,00:00:00
2018-11-19,2018-11-19 00:00:00,0.05460561807120842,1.1339805825242717,Terra,00:00:00
2018-11-20,2018-11-20 00:00:00,0.045876949915548346,1.111416781292985,Terra,00:00:00
2018-11-25,2018-11-25 00:00:00,0.017475594410219664,1.0410596026490067,Terra,00:00:00
2018-12-05,2018-12-05 00:00:00,-0.06473663482549638,0.8615160349854226,Terra,00:00:00
2018-12-06,2018-12-06 00:00:00,-0.021460817979628177,0.9517857142857142,Terra,00:00:00
2018-12-12,2018-12-12 00:00:00,0.011258513350350512,1.0262626262626262,Terra,00:00:00
2018-12-20,2018-12-20 00:00:00,-0.05853177859710398,0.8739130434782609,Terra,00:00:00
2018-12-21,2018-12-21 00:00:00,-0.09229742983040977,0.8085419734904271,Terra,00:00:00
2018-12-25,2018-12-25 00:00:00,0.011581872549815232,1.0270270270270272,Terra,00:00:00
2018-12-27,2018-12-27 00:00:00,0.005829543660723891,1.0135135135135136,Terra,00:00:00
2018-12-28,2018-12-28 00:00:00,0.04020832183477236,1.0970042796005706,Terra,00:00:00
2018-12-30,2018-12-30 00:00:00,-0.013482507889249347,0.9694323144104804,Terra,00:00:00
2019-01-12,2019-01-12 00:00:00,-0.00653086715895778,0.9850746268656716,Terra,00:00:00
2019-01-13,2019-01-13 00:00:00,0.01738922116674445,1.0408525754884548,Terra,00:00:00
2019-01-14,2019-01-14 00:00:00,0.04966192947965481,1.1211453744493391,Terra,00:00:00
2019-01-21,2019-01-21 00:00:00,0.06148688001254713,1.1520912547528517,Terra,00:00:00
2019-01-25,2019-01-25 00:00:00,0.08505718621305633,1.2163461538461537,Terra,00:00:00
2019-01-30,2019-01-30 00:00:00,0.01717772711478422,1.0403458213256485,Terra,00:00:00
2019-01-31,2019-01-31 00:00:00,0.10067016188136323,1.2608695652173914,Terra,00:00:00
2019-02-16,2019-02-16 00:00:00,0.07417491416171908,1.186246418338109,Terra,00:00:00
2019-02-18,2019-02-18 00:00:00,0.08229448147176778,1.20863309352518,Terra,00:00:00
2019-02-20,2019-02-20 00:00:00,0.0899469299777825,1.230118443316413,Terra,00:00:00
2019-02-22,2019-02-22 00:00:00,0.05100582611702074,1.1246200607902737,Terra,00:00:00
2019-03-11,2019-03-11 00:00:00,0.08959648097616416,1.2291262135922332,Terra,00:00:00
2019-03-13,2019-03-13 00:00:00,0.06323167303288717,1.1567291311754684,Terra,00:00:00
2019-03-15,2019-03-15 00:00:00,0.074539543893438,1.1872427983539093,Terra,00:00:00
2019-03-17,2019-03-17 00:00:00,0.06950297406660635,1.1735537190082643,Terra,00:00:00
2019-03-18,2019-03-18 00:00:00,0.04515147802870953,1.1095617529880477,Terra,00:00:00
2019-03-24,2019-03-24 00:00:00,0.08119420205878423,1.205574912891986,Terra,00:00:00
2019-03-30,2019-03-30 00:00:00,0.08998577361918567,1.2302284710017575,Terra,00:00:00
2019-03-31,2019-03-31 00:00:00,0.07802850620189714,1.1968190854870775,Terra,00:00:00
2019-04-12,2019-04-12 00:00:00,0.06388728784812718,1.1584766584766586,Terra,00:00:00
2019-04-16,2019-04-16 00:00:00,0.07152828181909934,1.1790393013100438,Terra,00:00:00
2019-04-18,2019-04-18 00:00:00,0.07069073076448783,1.1767676767676767,Terra,00:00:00
2019-04-21,2019-04-21 00:00:00,0.05361113101388466,1.1313868613138685,Terra,00:00:00
2019-04-22,2019-04-22 00:00:00,0.05690485133647264,1.1400000000000001,Terra,00:00:00
2019-04-23,2019-04-23 00:00:00,0.07255066714861175,1.1818181818181819,Terra,00:00:00
2019-04-24,2019-04-24 00:00:00,0.04575749056067506,1.111111111111111,Terra,00:00:00
2019-04-25,2019-04-25 00:00:00,0.03103423373996882,1.0740740740740742,Terra,00:00:00
2019-04-26,2019-04-26 00:00:00,-0.007348643722145742,0.9832214765100672,Terra,00:00:00
2019-04-27,2019-04-27 00:00:00,-0.0038376787148429346,0.9912023460410558,Terra,00:00:00
2019-04-28,2019-04-28 00:00:00,0.028889565273379648,1.0687830687830688,Terra,00:00:00
2019-04-29,2019-04-29 00:00:00,0.029433272754144982,1.0701219512195121,Terra,00:00:00
2019-04-30,2019-04-30 00:00:00,0.02274312713855972,1.053763440860215,Terra,00:00:00
2019-05-01,2019-05-01 00:00:00,0.0651033605456857,1.1617250673854447,Terra,00:00:00
2019-05-02,2019-05-02 00:00:00,0.016390416188169384,1.0384615384615385,Terra,00:00:00
2019-05-03,2019-05-03 00:00:00,0.05658418405329638,1.13915857605178,Terra,00:00:00
2019-05-04,2019-05-04 00:00:00,0.018098222092796223,1.0425531914893618,Terra,00:00:00
2019-05-05,2019-05-05 00:00:00,0.011670803538536485,1.027237354085603,Terra,00:00:00
2019-05-06,2019-05-06 00:00:00,-0.03747779559391912,0.9173228346456692,Terra,00:00:00
2019-05-07,2019-05-07 00:00:00,0.06663954201829118,1.1658415841584158,Terra,00:00:00
2019-05-09,2019-05-09 00:00:00,0.02784892873868023,1.0662251655629138,Terra,00:00:00
2019-05-10,2019-05-10 00:00:00,0.02583926172616762,1.0613026819923372,Terra,00:00:00
2019-05-11,2019-05-11 00:00:00,0.0636690798693773,1.1578947368421053,Terra,00:00:00
2019-05-12,2019-05-12 00:00:00,-0.09306910184114146,0.8071065989847716,Terra,00:00:00
2019-05-20,2019-05-20 00:00:00,0.04303463222520185,1.1041666666666667,Terra,00:00:00
2019-05-24,2019-05-24 00:00:00,0.07697713112154062,1.1939252336448596,Terra,00:00:00
2019-05-25,2019-05-25 00:00:00,0.030548920677142127,1.0728744939271255,Terra,00:00:00
2019-05-26,2019-05-26 00:00:00,0.2932046581520246,1.9642857142857142,Terra,00:00:00
2019-05-28,2019-05-28 00:00:00,0.0493513304366869,1.1203438395415473,Terra,00:00:00
2019-05-29,2019-05-29 00:00:00,0.07806624034683338,1.196923076923077,Terra,00:00:00
2019-05-30,2019-05-30 00:00:00,0.08835220937279098,1.225609756097561,Terra,00:00:00
2019-06-02,2019-06-02 00:00:00,0.0966552201102212,1.249266862170088,Terra,00:00:00
2019-06-03,2019-06-03 00:00:00,0.08769067918867055,1.223744292237443,Terra,00:00:00
2019-06-04,2019-06-04 00:00:00,0.11598389395537348,1.3061224489795917,Terra,00:00:00
2019-06-05,2019-06-05 00:00:00,0.08877522712628594,1.2268041237113403,Terra,00:00:00
2019-06-07,2019-06-07 00:00:00,0.07188200730612536,1.18,Terra,00:00:00
2019-06-08,2019-06-08 00:00:00,0.046576142041355136,1.1132075471698113,Terra,00:00:00
2019-06-09,2019-06-09 00:00:00,0.09896341863911517,1.2559241706161137,Terra,00:00:00
2019-06-10,2019-06-10 00:00:00,0.12802981358544185,1.342857142857143,Terra,00:00:00
2019-06-11,2019-06-11 00:00:00,0.12453342208340441,1.332089552238806,Terra,00:00:00
2019-06-12,2019-06-12 00:00:00,0.08035660395555949,1.2032520325203253,Terra,00:00:00
2019-06-13,2019-06-13 00:00:00,0.15438668072984,1.4268774703557312,Terra,00:00:00
2019-06-14,2019-06-14 00:00:00,0.0782581968544461,1.197452229299363,Terra,00:00:00
2019-06-16,2019-06-16 00:00:00,0.08591462870659324,1.21875,Terra,00:00:00
2019-06-18,2019-06-18 00:00:00,0.23969613691712088,1.7365853658536585,Terra,00:00:00
2019-06-19,2019-06-19 00:00:00,0.08593476523062153,1.2188065099457503,Terra,00:00:00
2019-06-20,2019-06-20 00:00:00,0.20371617557717855,1.5985130111524164,Terra,00:00:00
2019-06-21,2019-06-21 00:00:00,0.17609125905568124,1.5,Terra,00:00:00
2019-06-22,2019-06-22 00:00:00,0.23089687859375344,1.7017543859649122,Terra,00:00:00
2019-06-23,2019-06-23 00:00:00,0.17888415923985138,1.5096774193548388,Terra,00:00:00
2019-06-24,2019-06-24 00:00:00,0.24855138216520686,1.7723577235772356,Terra,00:00:00
2019-06-25,2019-06-25 00:00:00,0.24089338021970524,1.7413793103448274,Terra,00:00:00
2019-06-26,2019-06-26 00:00:00,0.05135993182230741,1.125537403267412,Terra,00:00:00
2019-06-28,2019-06-28 00:00:00,0.2509053896299684,1.7819905213270142,Terra,00:00:00
2019-06-30,2019-06-30 00:00:00,0.26626788940476925,1.8461538461538463,Terra,00:00:00
2019-07-02,2019-07-02 00:00:00,0.3350926421458048,2.1631799163179917,Terra,00:00:00
2019-07-04,2019-07-04 00:00:00,0.21432365696061736,1.6380368098159508,Terra,00:00:00
2019-07-05,2019-07-05 00:00:00,0.20289833773814367,1.595505617977528,Terra,00:00:00
2019-07-07,2019-07-07 00:00:00,0.23074246277633884,1.7011494252873562,Terra,00:00:00
2019-07-08,2019-07-08 00:00:00,0.19325928419269517,1.560483870967742,Terra,00:00:00
2019-07-11,2019-07-11 00:00:00,0.30494258502703114,2.018099547511312,Terra,00:00:00
2019-07-13,2019-07-13 00:00:00,0.25409805533471164,1.7951388888888888,Terra,00:00:00
2019-07-14,2019-07-14 00:00:00,0.30274319110810144,2.0079051383399213,Terra,00:00:00
2019-07-16,2019-07-16 00:00:00,0.3203351508593678,2.090909090909091,Terra,00:00:00
2019-07-18,2019-07-18 00:00:00,0.33859040079194586,2.180672268907563,Terra,00:00:00
2019-07-19,2019-07-19 00:00:00,0.13644805699082796,1.3691406250000002,Terra,00:00:00
2019-07-20,2019-07-20 00:00:00,0.23712024275885013,1.7263157894736842,Terra,00:00:00
2019-07-21,2019-07-21 00:00:00,0.17908434107418766,1.5103734439834027,Terra,00:00:00
2019-07-22,2019-07-22 00:00:00,0.18180232677121977,1.51985559566787,Terra,00:00:00
2019-07-23,2019-07-23 00:00:00,0.3190141548587079,2.0845588235294117,Terra,00:00:00
2019-07-24,2019-07-24 00:00:00,0.20180373992874392,1.5914893617021277,Terra,00:00:00
2019-07-25,2019-07-25 00:00:00,0.1605031606310818,1.4471153846153846,Terra,00:00:00
2019-07-27,2019-07-27 00:00:00,0.16829402121581905,1.4733096085409252,Terra,00:00:00
2019-07-28,2019-07-28 00:00:00,0.1999238680623166,1.5846153846153845,Terra,00:00:00
2019-07-29,2019-07-29 00:00:00,0.2244995888650727,1.6768707482993197,Terra,00:00:00
2019-07-30,2019-07-30 00:00:00,0.21566651736566367,1.6431095406360423,Terra,00:00:00
2019-07-31,2019-07-31 00:00:00,0.19666930611492828,1.5727848101265822,Terra,00:00:00
2019-08-01,2019-08-01 00:00:00,0.2269710691035813,1.6864406779661019,Terra,00:00:00
2019-08-02,2019-08-02 00:00:00,0.32815299530320075,2.128888888888889,Terra,00:00:00
2019-08-03,2019-08-03 00:00:00,0.26304097574406493,1.8324873096446699,Terra,00:00:00
2019-08-04,2019-08-04 00:00:00,0.22662732365377608,1.6851063829787236,Terra,00:00:00
2019-08-05,2019-08-05 00:00:00,0.2821072429604168,1.9147286821705427,Terra,00:00:00
2019-08-07,2019-08-07 00:00:00,0.28864040637091276,1.94375,Terra,00:00:00
2019-08-08,2019-08-08 00:00:00,0.29980143902601597,1.9943502824858759,Terra,00:00:00
2019-08-11,2019-08-11 00:00:00,0.2663325117517233,1.8464285714285715,Terra,00:00:00
2019-08-12,2019-08-12 00:00:00,0.30806325839518506,2.0326530612244897,Terra,00:00:00
2019-08-13,2019-08-13 00:00:00,0.30012427170295725,1.9958333333333336,Terra,00:00:00
2019-08-14,2019-08-14 00:00:00,0.2716012886394309,1.8689655172413795,Terra,00:00:00
2019-08-15,2019-08-15 00:00:00,0.26324143477458134,1.833333333333333,Terra,00:00:00
2019-08-16,2019-08-16 00:00:00,0.3077336819584877,2.031111111111111,Terra,00:00:00
2019-08-17,2019-08-17 00:00:00,0.317700060594526,2.0782608695652174,Terra,00:00:00
2019-08-18,2019-08-18 00:00:00,0.33913452199613087,2.183406113537118,Terra,00:00:00
2019-08-19,2019-08-19 00:00:00,0.24551266781414982,1.76,Terra,00:00:00
2019-08-22,2019-08-22 00:00:00,0.18247805771708195,1.5222222222222224,Terra,00:00:00
2019-08-23,2019-08-23 00:00:00,0.24147988463211056,1.743732590529248,Terra,00:00:00
2019-08-24,2019-08-24 00:00:00,0.2625542598180755,1.830434782608696,Terra,00:00:00
2019-08-25,2019-08-25 00:00:00,0.29306106599270587,1.9636363636363636,Terra,00:00:00
2019-08-26,2019-08-26 00:00:00,0.24850094438779657,1.7721518987341771,Terra,00:00:00
2019-08-27,2019-08-27 00:00:00,0.20146373901218473,1.5902439024390245,Terra,00:00:00
2019-08-29,2019-08-29 00:00:00,0.21439286723676443,1.6382978723404256,Terra,00:00:00
2019-08-30,2019-08-30 00:00:00,0.253796566615972,1.7938931297709924,Terra,00:00:00
2019-08-31,2019-08-31 00:00:00,0.32293183711181095,2.103448275862069,Terra,00:00:00
2019-09-01,2019-09-01 00:00:00,0.20660878305961944,1.6091954022988504,Terra,00:00:00
2019-09-02,2019-09-02 00:00:00,0.30616963531639224,2.0238095238095237,Terra,00:00:00
2019-09-03,2019-09-03 00:00:00,0.2170849598202924,1.6484848484848484,Terra,00:00:00
2019-09-04,2019-09-04 00:00:00,0.2351463509508298,1.718487394957983,Terra,00:00:00
2019-09-06,2019-09-06 00:00:00,0.2304489213782739,1.7,Terra,00:00:00
2019-09-09,2019-09-09 00:00:00,0.1249387366083,1.3333333333333335,Terra,00:00:00
2019-09-11,2019-09-11 00:00:00,0.30714077260758,2.02834008097166,Terra,00:00:00
2019-09-12,2019-09-12 00:00:00,0.3110603371549086,2.0467289719626165,Terra,00:00:00
2019-09-13,2019-09-13 00:00:00,0.21302237745154415,1.6331360946745561,Terra,00:00:00
2019-09-14,2019-09-14 00:00:00,0.28796097094715056,1.940711462450593,Terra,00:00:00
2019-09-21,2019-09-21 00:00:00,0.30010890415878966,1.995762711864407,Terra,00:00:00
2019-09-23,2019-09-23 00:00:00,0.2861724071125709,1.9327354260089686,Terra,00:00:00
2019-09-24,2019-09-24 00:00:00,0.2462604845842049,1.7630331753554505,Terra,00:00:00
2019-09-25,2019-09-25 00:00:00,0.19227802014895645,1.5569620253164556,Terra,00:00:00
2019-09-26,2019-09-26 00:00:00,0.23104262547880527,1.7023255813953486,Terra,00:00:00
2019-09-27,2019-09-27 00:00:00,0.1388974864106813,1.3768844221105527,Terra,00:00:00
2019-10-01,2019-10-01 00:00:00,0.1708087241212692,1.4818652849740932,Terra,00:00:00
2019-10-04,2019-10-04 00:00:00,0.2579450949646329,1.8111111111111111,Terra,00:00:00
2019-10-05,2019-10-05 00:00:00,0.2574249038775525,1.8089430894308944,Terra,00:00:00
2019-10-06,2019-10-06 00:00:00,0.13414673839512367,1.3619047619047617,Terra,00:00:00
2019-10-07,2019-10-07 00:00:00,0.21582908031752843,1.6437246963562755,Terra,00:00:00
2019-10-09,2019-10-09 00:00:00,0.1071672892407873,1.2798742138364778,Terra,00:00:00
2019-10-10,2019-10-10 00:00:00,0.1555695919110796,1.430769230769231,Terra,00:00:00
2019-10-11,2019-10-11 00:00:00,0.08980967259011745,1.2297297297297298,Terra,00:00:00
2019-10-13,2019-10-13 00:00:00,0.16628419274337983,1.4665071770334928,Terra,00:00:00
2019-10-21,2019-10-21 00:00:00,0.01859648849165848,1.04375,Terra,00:00:00
2019-10-22,2019-10-22 00:00:00,0.04083625397140506,1.0985915492957745,Terra,00:00:00
2019-10-23,2019-10-23 00:00:00,0.014341215186974088,1.0335731414868106,Terra,00:00:00
2019-10-24,2019-10-24 00:00:00,0.04065721591911384,1.0981387478849407,Terra,00:00:00
2019-10-25,2019-10-25 00:00:00,0.05067824645626547,1.1237721021611002,Terra,00:00:00
2019-10-26,2019-10-26 00:00:00,0.04201892100127324,1.1015873015873017,Terra,00:00:00
2019-10-27,2019-10-27 00:00:00,-0.01566280222630155,0.9645776566757492,Terra,00:00:00
2019-10-28,2019-10-28 00:00:00,-0.04659647560794372,0.8982630272952854,Terra,00:00:00
2019-10-29,2019-10-29 00:00:00,-0.02778630412316871,0.9380234505862646,Terra,00:00:00
2019-10-30,2019-10-30 00:00:00,0.006223364165096644,1.0144329896907216,Terra,00:00:00
2019-10-31,2019-10-31 00:00:00,-0.027848928738680275,0.937888198757764,Terra,00:00:00
2019-11-01,2019-11-01 00:00:00,-0.03825329553182417,0.915686274509804,Terra,00:00:00
2019-11-02,2019-11-02 00:00:00,0.025792662282233408,1.0611888111888113,Terra,00:00:00
2019-11-03,2019-11-03 00:00:00,-0.019744058195757183,0.9555555555555555,Terra,00:00:00
2019-11-04,2019-11-04 00:00:00,0.012653862033289292,1.0295652173913044,Terra,00:00:00
2019-11-08,2019-11-08 00:00:00,-0.012409257981819953,0.971830985915493,Terra,00:00:00
2019-11-10,2019-11-10 00:00:00,0.0,1.0,Terra,00:00:00
2019-11-20,2019-11-20 00:00:00,0.003532920555695116,1.0081680280046674,Terra,00:00:00
2019-11-21,2019-11-21 00:00:00,0.003958956147047802,1.0091575091575091,Terra,00:00:00
2019-11-22,2019-11-22 00:00:00,-0.0810895905969023,0.8296795952782462,Terra,00:00:00
2019-11-23,2019-11-23 00:00:00,-0.05728481876409092,0.876425855513308,Terra,00:00:00
2019-11-24,2019-11-24 00:00:00,0.03784847597287798,1.0910596026490065,Terra,00:00:00
2019-11-28,2019-11-28 00:00:00,-0.02761726503616154,0.9383886255924171,Terra,00:00:00
2019-11-29,2019-11-29 00:00:00,-0.07030484545793034,0.8505408062930188,Terra,00:00:00
2019-12-15,2019-12-15 00:00:00,-0.008890143288649817,0.9797377830750895,Terra,00:00:00
2019-12-23,2019-12-23 00:00:00,-0.06102898370316888,0.8689024390243902,Terra,00:00:00
2019-12-26,2019-12-26 00:00:00,-0.07611742747199213,0.8392330383480827,Terra,00:00:00
2019-12-30,2019-12-30 00:00:00,-0.04989186994563727,0.8914728682170543,Terra,00:00:00
2020-01-04,2020-01-04 00:00:00,-0.05655594495768155,0.8778979907264296,Terra,00:00:00
2020-01-09,2020-01-09 00:00:00,0.008017972015848142,1.0186335403726707,Terra,00:00:00
2020-02-02,2020-02-02 00:00:00,-0.045757490560675115,0.9,Terra,00:00:00
2020-02-03,2020-02-03 00:00:00,0.027750036202558986,1.0659824046920823,Terra,00:00:00
2020-02-06,2020-02-06 00:00:00,0.00756410090858137,1.0175695461200587,Terra,00:00:00
2020-02-07,2020-02-07 00:00:00,-0.003874195913767499,0.9911190053285968,Terra,00:00:00
2020-02-08,2020-02-08 00:00:00,0.013178563697363034,1.0308098591549295,Terra,00:00:00
2020-02-09,2020-02-09 00:00:00,-0.03985742825769318,0.9123102866779089,Terra,00:00:00
2020-02-10,2020-02-10 00:00:00,-0.09356317220759895,0.8061889250814332,Terra,00:00:00
2020-02-11,2020-02-11 00:00:00,-0.043424658728203586,0.9048473967684022,Terra,00:00:00
2020-02-13,2020-02-13 00:00:00,0.002603171521629471,1.0060120240480963,Terra,00:00:00
2020-02-14,2020-02-14 00:00:00,-0.013549280307071785,0.9692832764505119,Terra,00:00:00
2020-02-17,2020-02-17 00:00:00,-0.07700560979223782,0.8375184638109304,Terra,00:00:00
2020-02-18,2020-02-18 00:00:00,-0.015952508934628542,0.9639344262295082,Terra,00:00:00
2020-02-19,2020-02-19 00:00:00,0.0,1.0,Terra,00:00:00
2020-02-21,2020-02-21 00:00:00,-0.01070353372903197,0.9756554307116104,Terra,00:00:00
2020-02-22,2020-02-22 00:00:00,0.03172449019981627,1.0757825370675451,Terra,00:00:00
2020-02-24,2020-02-24 00:00:00,-0.031987052204439766,0.9289940828402368,Terra,00:00:00
2020-02-27,2020-02-27 00:00:00,-0.032440557108787675,0.9280245022970904,Terra,00:00:00
2020-03-01,2020-03-01 00:00:00,0.005812206209598679,1.0134730538922156,Terra,00:00:00
2020-03-02,2020-03-02 00:00:00,0.01952841096709621,1.0459921156373193,Terra,00:00:00
2020-03-03,2020-03-03 00:00:00,0.004563556686954595,1.01056338028169,Terra,00:00:00
2020-03-04,2020-03-04 00:00:00,-0.033561212200204596,0.925632911392405,Terra,00:00:00
