date,datetime,log_nir_red,ndci,nir_red_ratio,sensor,time
2011-04-30,2011-04-30 00:00:00,-0.4502491083193611,-0.4764397905759163,0.3546099290780142,Aqua,00:00:00
2011-05-01,2011-05-01 00:00:00,-0.269339952986032,-0.3005181347150259,0.5378486055776892,Aqua,00:00:00
2011-05-03,2011-05-03 00:00:00,-0.20944881616099176,-0.23656927426955707,0.6173780487804877,Aqua,00:00:00
2011-05-04,2011-05-04 00:00:00,-0.5477895279780356,-0.5585106382978724,0.2832764505119454,Aqua,00:00:00
2011-05-08,2011-05-08 00:00:00,-0.23634516157324592,-0.26558005752636626,0.5803030303030303,Aqua,00:00:00
2011-05-09,2011-05-09 00:00:00,-0.4082399653118495,-0.4382022471910112,0.39062500000000006,Aqua,00:00:00
2011-05-10,2011-05-10 00:00:00,-0.5526551351501011,-0.5623529411764705,0.2801204819277109,Aqua,00:00:00
2011-05-12,2011-05-12 00:00:00,-0.2253390799681404,-0.2537634408602151,0.595197255574614,Aqua,00:00:00
2011-05-18,2011-05-18 00:00:00,-0.4449919695857115,-0.47174770039421815,0.35892857142857143,Aqua,00:00:00
2011-05-19,2011-05-19 00:00:00,-0.16093638987981884,-0.18319327731092436,0.6903409090909091,Aqua,00:00:00
2011-05-21,2011-05-21 00:00:00,-0.495144358852935,-0.5154004106776181,0.3197831978319783,Aqua,00:00:00
2011-05-22,2011-05-22 00:00:00,-0.3913206589615787,-0.4223300970873787,0.4061433447098976,Aqua,00:00:00
2011-05-23,2011-05-23 00:00:00,-1.8239087409443187,-0.9704433497536944,0.015000000000000001,Aqua,00:00:00
2011-06-07,2011-06-07 00:00:00,-0.7712023904283157,-0.7103448275862068,0.16935483870967744,Aqua,00:00:00
2011-06-08,2011-06-08 00:00:00,-0.5369599563521363,-0.5498721227621483,0.29042904290429045,Aqua,00:00:00
2011-06-09,2011-06-09 00:00:00,-0.758846095188257,-0.7032258064516129,0.17424242424242425,Aqua,00:00:00
2011-06-12,2011-06-12 00:00:00,0.19066250520563605,0.21604938271604934,1.5511811023622046,Aqua,00:00:00
2011-06-13,2011-06-13 00:00:00,-0.3664792166316999,-0.3985507246376812,0.43005181347150256,Aqua,00:00:00
2011-06-14,2011-06-14 00:00:00,-0.7275758635453207,-0.6845637583892618,0.18725099601593626,Aqua,00:00:00
2011-06-15,2011-06-15 00:00:00,-0.6257116328234639,-0.6171428571428571,0.23674911660777384,Aqua,00:00:00
2011-06-16,2011-06-16 00:00:00,-0.6695704338370506,-0.6474358974358974,0.21400778210116733,Aqua,00:00:00
2011-06-17,2011-06-17 00:00:00,-0.46816641206673604,-0.4922279792746114,0.34027777777777773,Aqua,00:00:00
2011-06-19,2011-06-19 00:00:00,-0.6493657704514982,-0.6337209302325582,0.22419928825622776,Aqua,00:00:00
2011-06-20,2011-06-20 00:00:00,-0.4964264099150491,-0.5164835164835165,0.3188405797101449,Aqua,00:00:00
2011-06-22,2011-06-22 00:00:00,-0.5126595800986514,-0.5300546448087432,0.30714285714285716,Aqua,00:00:00
2011-06-23,2011-06-23 00:00:00,-0.7007390270748655,-0.6677966101694917,0.1991869918699187,Aqua,00:00:00
2011-06-24,2011-06-24 00:00:00,-0.42834843401763584,-0.45671641791044776,0.3729508196721311,Aqua,00:00:00
2011-06-26,2011-06-26 00:00:00,-0.36333188024883084,-0.3954983922829582,0.43317972350230416,Aqua,00:00:00
2011-06-30,2011-06-30 00:00:00,-0.502882116864084,-0.5219123505976095,0.3141361256544502,Aqua,00:00:00
2011-07-01,2011-07-01 00:00:00,-0.47912723741726104,-0.5017301038062283,0.3317972350230415,Aqua,00:00:00
2011-07-02,2011-07-02 00:00:00,-0.47712125471966244,-0.5,0.3333333333333333,Aqua,00:00:00
2011-07-03,2011-07-03 00:00:00,-0.4206398987672142,-0.44966442953020136,0.37962962962962965,Aqua,00:00:00
2011-07-04,2011-07-04 00:00:00,-0.4728424567403875,-0.49629629629629635,0.3366336633663366,Aqua,00:00:00
2011-07-05,2011-07-05 00:00:00,-0.33452961707511775,-0.3671641791044776,0.462882096069869,Aqua,00:00:00
2011-07-06,2011-07-06 00:00:00,-0.4000031692358109,-0.4305084745762711,0.39810426540284366,Aqua,00:00:00
2011-07-07,2011-07-07 00:00:00,-0.44429611336181274,-0.47112462006079026,0.359504132231405,Aqua,00:00:00
2011-07-08,2011-07-08 00:00:00,-0.27300127206373764,-0.30434782608695654,0.5333333333333333,Aqua,00:00:00
2011-07-09,2011-07-09 00:00:00,-0.2776461771095011,-0.309192200557103,0.5276595744680852,Aqua,00:00:00
2011-07-10,2011-07-10 00:00:00,-0.039396465287721755,-0.04532577903682722,0.9132791327913279,Aqua,00:00:00
2011-07-14,2011-07-14 00:00:00,-0.051152522447381256,-0.058823529411764684,0.888888888888889,Aqua,00:00:00
2011-07-20,2011-07-20 00:00:00,0.0037764975522563233,0.004347826086956571,1.0087336244541485,Aqua,00:00:00
2011-07-21,2011-07-21 00:00:00,-0.03884549614434514,-0.04469273743016762,0.9144385026737968,Aqua,00:00:00
2011-07-22,2011-07-22 00:00:00,0.41296139111413227,0.4425837320574162,2.5879828326180254,Aqua,00:00:00
2011-07-23,2011-07-23 00:00:00,-0.17107045768063045,-0.19444444444444445,0.6744186046511628,Aqua,00:00:00
2011-07-24,2011-07-24 00:00:00,-0.039293915886716844,-0.045207956600361705,0.9134948096885812,Aqua,00:00:00
2011-07-26,2011-07-26 00:00:00,0.027342246913714455,0.03146853146853146,1.0649819494584838,Aqua,00:00:00
2011-07-27,2011-07-27 00:00:00,-0.2613826356219247,-0.2921615201900238,0.5477941176470588,Aqua,00:00:00
2011-07-28,2011-07-28 00:00:00,-0.10785919331118853,-0.12354312354312352,0.7800829875518672,Aqua,00:00:00
2011-07-29,2011-07-29 00:00:00,-0.3497219195637057,-0.38219895287958117,0.44696969696969696,Aqua,00:00:00
2011-07-30,2011-07-30 00:00:00,-0.19449632173840528,-0.220253164556962,0.6390041493775934,Aqua,00:00:00
2011-07-31,2011-07-31 00:00:00,-0.3179307462021826,-0.3505154639175258,0.4809160305343511,Aqua,00:00:00
2011-08-01,2011-08-01 00:00:00,-0.2045131872838742,-0.23119777158774374,0.6244343891402715,Aqua,00:00:00
2011-08-02,2011-08-02 00:00:00,-0.14056008143929571,-0.16042780748663096,0.7235023041474655,Aqua,00:00:00
2011-08-03,2011-08-03 00:00:00,-0.3068595393247051,-0.3392857142857143,0.4933333333333333,Aqua,00:00:00
2011-08-04,2011-08-04 00:00:00,-0.13022862517482103,-0.14881780250347706,0.7409200968523002,Aqua,00:00:00
2011-08-05,2011-08-05 00:00:00,-0.2415928078121136,-0.2711864406779661,0.5733333333333333,Aqua,00:00:00
2011-08-06,2011-08-06 00:00:00,-0.28937038311898783,-0.32134831460674157,0.5136054421768708,Aqua,00:00:00
2011-08-07,2011-08-07 00:00:00,-0.32419786071600715,-0.35682819383259906,0.474025974025974,Aqua,00:00:00
2011-08-08,2011-08-08 00:00:00,-0.25687803181872454,-0.28741092636579574,0.5535055350553505,Aqua,00:00:00
2011-08-09,2011-08-09 00:00:00,-0.33510978523625656,-0.36774193548387096,0.46226415094339623,Aqua,00:00:00
2011-08-10,2011-08-10 00:00:00,-0.14303695870109612,-0.16320474777448066,0.7193877551020409,Aqua,00:00:00
2011-08-11,2011-08-11 00:00:00,-0.03834499207621971,-0.04411764705882351,0.9154929577464789,Aqua,00:00:00
2011-08-12,2011-08-12 00:00:00,-0.40340290437353976,-0.4336917562724014,0.395,Aqua,00:00:00
2011-08-13,2011-08-13 00:00:00,-0.24536421644305706,-0.2752043596730245,0.5683760683760684,Aqua,00:00:00
2011-08-15,2011-08-15 00:00:00,-0.21060211018384506,-0.23782234957020057,0.6157407407407408,Aqua,00:00:00
2011-08-16,2011-08-16 00:00:00,-0.05263021860557858,-0.06051873198847255,0.8858695652173915,Aqua,00:00:00
2011-08-17,2011-08-17 00:00:00,-0.41072876571554423,-0.44051446945337613,0.3883928571428572,Aqua,00:00:00
2011-08-18,2011-08-18 00:00:00,0.014043077383468525,0.016166281755196365,1.0328638497652582,Aqua,00:00:00
2011-08-19,2011-08-19 00:00:00,-0.22847932851536953,-0.2571428571428572,0.5909090909090908,Aqua,00:00:00
2011-08-20,2011-08-20 00:00:00,-0.10710595947328345,-0.12268907563025207,0.7814371257485031,Aqua,00:00:00
2011-08-21,2011-08-21 00:00:00,-0.3454751341043761,-0.3780160857908847,0.45136186770428016,Aqua,00:00:00
2011-08-22,2011-08-22 00:00:00,-0.04735563213190182,-0.05446623093681922,0.896694214876033,Aqua,00:00:00
2011-08-23,2011-08-23 00:00:00,-0.16828601335200952,-0.19135802469135804,0.6787564766839378,Aqua,00:00:00
2011-08-24,2011-08-24 00:00:00,-0.07986036187311189,-0.0916844349680171,0.8320312499999999,Aqua,00:00:00
2011-08-25,2011-08-25 00:00:00,-0.3568546798478748,-0.3891891891891891,0.43968871595330744,Aqua,00:00:00
2011-08-26,2011-08-26 00:00:00,-0.376171263909866,-0.40789473684210525,0.4205607476635514,Aqua,00:00:00
2011-08-27,2011-08-27 00:00:00,-0.13702723621603882,-0.1564625850340136,0.7294117647058824,Aqua,00:00:00
2011-08-28,2011-08-28 00:00:00,-0.2582780152430313,-0.2888888888888889,0.5517241379310345,Aqua,00:00:00
2011-08-29,2011-08-29 00:00:00,-0.21296261900880747,-0.24038461538461536,0.6124031007751939,Aqua,00:00:00
2011-08-30,2011-08-30 00:00:00,-0.3428660647115633,-0.37543859649122807,0.45408163265306123,Aqua,00:00:00
2011-09-01,2011-09-01 00:00:00,-0.1415504493525458,-0.16153846153846155,0.7218543046357616,Aqua,00:00:00
2011-09-02,2011-09-02 00:00:00,-0.1153934187020696,-0.13207547169811323,0.7666666666666666,Aqua,00:00:00
2011-09-03,2011-09-03 00:00:00,-0.3373218480694803,-0.3699421965317919,0.4599156118143459,Aqua,00:00:00
2011-09-04,2011-09-04 00:00:00,-0.3368684208926887,-0.3694915254237288,0.46039603960396036,Aqua,00:00:00
2011-09-05,2011-09-05 00:00:00,-0.311860843315663,-0.3443708609271523,0.4876847290640394,Aqua,00:00:00
2011-09-06,2011-09-06 00:00:00,-0.44320787744251766,-0.47014925373134325,0.36040609137055835,Aqua,00:00:00
2011-09-07,2011-09-07 00:00:00,-0.09637018138863915,-0.11049723756906078,0.8009950248756219,Aqua,00:00:00
2011-09-08,2011-09-08 00:00:00,-0.12493873660830002,-0.1428571428571429,0.7499999999999999,Aqua,00:00:00
2011-09-12,2011-09-12 00:00:00,0.25780484161870115,0.2883895131086142,1.8105263157894738,Aqua,00:00:00
2011-09-13,2011-09-13 00:00:00,-0.18737226946537028,-0.21243523316062177,0.6495726495726496,Aqua,00:00:00
2011-09-16,2011-09-16 00:00:00,-0.2094707010400259,-0.23659305993690846,0.6173469387755103,Aqua,00:00:00
2011-09-18,2011-09-18 00:00:00,-0.31935737675351283,-0.35195530726256985,0.47933884297520657,Aqua,00:00:00
2011-09-19,2011-09-19 00:00:00,-0.10086587819017494,-0.11560693641618495,0.7927461139896373,Aqua,00:00:00
2011-09-20,2011-09-20 00:00:00,-0.27415784926367986,-0.3055555555555556,0.5319148936170213,Aqua,00:00:00
2011-09-21,2011-09-21 00:00:00,-0.14259163764454472,-0.16270566727605124,0.720125786163522,Aqua,00:00:00
2011-09-23,2011-09-23 00:00:00,-0.2924298239020636,-0.32450331125827814,0.51,Aqua,00:00:00
2011-09-26,2011-09-26 00:00:00,-0.39120662601306916,-0.42222222222222217,0.40625000000000006,Aqua,00:00:00
2011-09-27,2011-09-27 00:00:00,-0.5011594955871013,-0.52046783625731,0.3153846153846154,Aqua,00:00:00
2011-09-28,2011-09-28 00:00:00,-0.5596015523050775,-0.5677966101694916,0.27567567567567564,Aqua,00:00:00
2011-09-29,2011-09-29 00:00:00,-0.4197197829952796,-0.4488188976377953,0.3804347826086957,Aqua,00:00:00
2011-10-08,2011-10-08 00:00:00,-0.510289617972317,-0.5280898876404494,0.3088235294117647,Aqua,00:00:00
2011-10-09,2011-10-09 00:00:00,-0.23753603453967956,-0.26685393258426965,0.5787139689578714,Aqua,00:00:00
2011-10-11,2011-10-11 00:00:00,-0.4143304248602069,-0.44385026737967903,0.38518518518518524,Aqua,00:00:00
2011-10-13,2011-10-13 00:00:00,-0.29948720724969996,-0.3317535545023696,0.501779359430605,Aqua,00:00:00
2011-10-16,2011-10-16 00:00:00,-1.8151348166368135,-0.9698492462311556,0.015306122448979593,Aqua,00:00:00
2011-10-17,2011-10-17 00:00:00,-0.6989700043360187,-0.6666666666666666,0.2,Aqua,00:00:00
2011-10-18,2011-10-18 00:00:00,-0.6255410871774852,-0.6170212765957447,0.23684210526315794,Aqua,00:00:00
2011-10-19,2011-10-19 00:00:00,-0.4600879154208821,-0.48514851485148514,0.3466666666666666,Aqua,00:00:00
2011-10-21,2011-10-21 00:00:00,-0.3754648066871444,-0.4072164948453609,0.4212454212454212,Aqua,00:00:00
2011-10-22,2011-10-22 00:00:00,-0.6761071213765146,-0.6517857142857143,0.2108108108108108,Aqua,00:00:00
2011-10-24,2011-10-24 00:00:00,-0.35751135161642944,-0.38983050847457623,0.43902439024390244,Aqua,00:00:00
2011-10-25,2011-10-25 00:00:00,-0.4197555435850239,-0.4488517745302715,0.38040345821325644,Aqua,00:00:00
2011-10-26,2011-10-26 00:00:00,-0.5417056025398211,-0.5536723163841808,0.2872727272727273,Aqua,00:00:00
2011-10-27,2011-10-27 00:00:00,-0.09455610761457901,-0.10843373493975896,0.8043478260869567,Aqua,00:00:00
2011-10-29,2011-10-29 00:00:00,-0.7294593264839191,-0.6857142857142856,0.1864406779661017,Aqua,00:00:00
2011-10-31,2011-10-31 00:00:00,-0.6566456896137377,-0.6387096774193548,0.22047244094488186,Aqua,00:00:00
2011-11-01,2011-11-01 00:00:00,-0.09234873871200311,-0.10592160133444534,0.808446455505279,Aqua,00:00:00
2011-11-02,2011-11-02 00:00:00,-0.5942346538160059,-0.5942028985507246,0.2545454545454545,Aqua,00:00:00
2011-11-04,2011-11-04 00:00:00,-0.5175728897114101,-0.5341098169717139,0.3036876355748373,Aqua,00:00:00
2011-11-12,2011-11-12 00:00:00,-0.18426470697038924,-0.20901639344262296,0.6542372881355932,Aqua,00:00:00
2011-11-14,2011-11-14 00:00:00,-0.4516504361775138,-0.47768595041322315,0.3534675615212528,Aqua,00:00:00
2011-11-19,2011-11-19 00:00:00,-0.48573693727577094,-0.5074024226110363,0.3267857142857143,Aqua,00:00:00
2011-11-25,2011-11-25 00:00:00,-0.7958800173440752,-0.7241379310344828,0.16,Aqua,00:00:00
2011-11-28,2011-11-28 00:00:00,-0.8044801891059928,-0.7288135593220338,0.1568627450980392,Aqua,00:00:00
2011-11-29,2011-11-29 00:00:00,-0.5153256073898916,-0.5322580645161289,0.30526315789473685,Aqua,00:00:00
2011-11-30,2011-11-30 00:00:00,-0.738591261551263,-0.6912442396313364,0.18256130790190733,Aqua,00:00:00
2011-12-01,2011-12-01 00:00:00,-0.6241743056185347,-0.6160458452722063,0.23758865248226949,Aqua,00:00:00
2011-12-02,2011-12-02 00:00:00,-0.7099964085640623,-0.6736596736596737,0.19498607242339833,Aqua,00:00:00
2011-12-03,2011-12-03 00:00:00,-0.566607249648512,-0.573236889692586,0.2712643678160919,Aqua,00:00:00
2011-12-04,2011-12-04 00:00:00,-0.6798470323839819,-0.6542553191489362,0.2090032154340836,Aqua,00:00:00
2011-12-05,2011-12-05 00:00:00,-0.7831146699151937,-0.7170731707317074,0.16477272727272727,Aqua,00:00:00
2011-12-06,2011-12-06 00:00:00,-0.8041646827485616,-0.728643216080402,0.1569767441860465,Aqua,00:00:00
2011-12-07,2011-12-07 00:00:00,-0.6131489634935746,-0.6081081081081081,0.24369747899159666,Aqua,00:00:00
2011-12-08,2011-12-08 00:00:00,-0.5393357149100444,-0.5517774343122102,0.28884462151394424,Aqua,00:00:00
2011-12-09,2011-12-09 00:00:00,-0.6116286778737584,-0.6070038910505837,0.24455205811138014,Aqua,00:00:00
2011-12-12,2011-12-12 00:00:00,-0.4319021617083845,-0.4599483204134367,0.36991150442477877,Aqua,00:00:00
2012-01-02,2012-01-02 00:00:00,-0.5642714304385626,-0.5714285714285715,0.2727272727272727,Aqua,00:00:00
2012-01-03,2012-01-03 00:00:00,-0.9310126687208501,-0.7901639344262295,0.11721611721611722,Aqua,00:00:00
2012-01-06,2012-01-06 00:00:00,-0.6259979988260514,-0.6173469387755102,0.23659305993690855,Aqua,00:00:00
2012-01-08,2012-01-08 00:00:00,-0.19671594944401202,-0.22268326417704015,0.6357466063348416,Aqua,00:00:00
2012-01-12,2012-01-12 00:00:00,-0.41497334797081803,-0.4444444444444445,0.3846153846153846,Aqua,00:00:00
2012-01-13,2012-01-13 00:00:00,-0.942435718720982,-0.7950530035335689,0.11417322834645668,Aqua,00:00:00
2012-01-14,2012-01-14 00:00:00,-0.7490488686793364,-0.6974789915966385,0.17821782178217824,Aqua,00:00:00
2012-01-16,2012-01-16 00:00:00,-0.37683150106022545,-0.40852819807427787,0.419921875,Aqua,00:00:00
2012-02-02,2012-02-02 00:00:00,-0.9610819339696304,-0.8028169014084506,0.109375,Aqua,00:00:00
2012-02-03,2012-02-03 00:00:00,-0.9683099573220508,-0.8057553956834532,0.10756972111553785,Aqua,00:00:00
2012-02-05,2012-02-05 00:00:00,-0.7015941481621676,-0.6683417085427135,0.19879518072289157,Aqua,00:00:00
2012-02-06,2012-02-06 00:00:00,-0.808885867359812,-0.7311827956989247,0.15527950310559008,Aqua,00:00:00
2012-02-11,2012-02-11 00:00:00,-0.8433712207137508,-0.7491289198606272,0.14342629482071714,Aqua,00:00:00
2012-02-15,2012-02-15 00:00:00,-0.5926525228061312,-0.5930232558139534,0.2554744525547445,Aqua,00:00:00
2012-02-18,2012-02-18 00:00:00,-0.674713755089973,-0.6508620689655173,0.2114882506527415,Aqua,00:00:00
2012-02-19,2012-02-19 00:00:00,-0.36268689672807336,-0.3948717948717949,0.43382352941176466,Aqua,00:00:00
2012-02-23,2012-02-23 00:00:00,-1.0075971817505214,-0.8210526315789474,0.09826589595375723,Aqua,00:00:00
2012-02-24,2012-02-24 00:00:00,-0.8366030115725244,-0.7456896551724137,0.145679012345679,Aqua,00:00:00
2012-03-01,2012-03-01 00:00:00,-0.3750965264175423,-0.40686274509803927,0.4216027874564459,Aqua,00:00:00
2012-03-03,2012-03-03 00:00:00,-0.378634853476651,-0.41025641025641024,0.41818181818181815,Aqua,00:00:00
2012-03-04,2012-03-04 00:00:00,-0.4136202129572,-0.44319344933469806,0.38581560283687943,Aqua,00:00:00
2012-03-07,2012-03-07 00:00:00,-0.6936192859519177,-0.6632302405498283,0.20247933884297517,Aqua,00:00:00
2012-03-08,2012-03-08 00:00:00,-0.2056221334856173,-0.23240589198036007,0.6228419654714475,Aqua,00:00:00
2012-03-09,2012-03-09 00:00:00,-0.7290590919316748,-0.6854700854700855,0.1866125760649087,Aqua,00:00:00
2012-03-17,2012-03-17 00:00:00,-0.4914794047665296,-0.5122950819672131,0.3224932249322493,Aqua,00:00:00
2012-03-18,2012-03-18 00:00:00,-0.40114514854724903,-0.4315789473684211,0.39705882352941174,Aqua,00:00:00
2012-03-23,2012-03-23 00:00:00,-0.5056898099393232,-0.5242603550295858,0.31211180124223603,Aqua,00:00:00
2012-03-28,2012-03-28 00:00:00,-0.4871881338328476,-0.508641975308642,0.32569558101472995,Aqua,00:00:00
2012-04-02,2012-04-02 00:00:00,-0.4387964173901469,-0.466183574879227,0.3640856672158155,Aqua,00:00:00
2012-04-20,2012-04-20 00:00:00,-0.6400908364534387,-0.627287853577371,0.22903885480572597,Aqua,00:00:00
2012-04-21,2012-04-21 00:00:00,-0.6971937463102158,-0.665529010238908,0.20081967213114751,Aqua,00:00:00
2012-04-24,2012-04-24 00:00:00,-0.3359354570926424,-0.3685636856368564,0.4613861386138614,Aqua,00:00:00
2012-04-28,2012-04-28 00:00:00,-0.2822805596511422,-0.3140096618357488,0.5220588235294118,Aqua,00:00:00
2012-04-29,2012-04-29 00:00:00,-0.3675959922128523,-0.3996316758747697,0.4289473684210527,Aqua,00:00:00
2012-05-01,2012-05-01 00:00:00,-0.44402514502864043,-0.47088186356073214,0.3597285067873303,Aqua,00:00:00
2012-05-06,2012-05-06 00:00:00,-0.46434696668323355,-0.48888888888888893,0.34328358208955223,Aqua,00:00:00
2012-05-07,2012-05-07 00:00:00,-0.5700285252740449,-0.575875486381323,0.2691358024691358,Aqua,00:00:00
2012-05-08,2012-05-08 00:00:00,-0.5541762077468454,-0.5635491606714629,0.2791411042944785,Aqua,00:00:00
2012-05-09,2012-05-09 00:00:00,-0.34791114657181277,-0.38041733547351525,0.44883720930232557,Aqua,00:00:00
2012-05-10,2012-05-10 00:00:00,-0.4032451710329387,-0.43354430379746833,0.3951434878587196,Aqua,00:00:00
2012-05-11,2012-05-11 00:00:00,-0.37061688146080274,-0.40255009107468115,0.425974025974026,Aqua,00:00:00
2012-05-12,2012-05-12 00:00:00,-0.4268161364082667,-0.45531914893617026,0.3742690058479532,Aqua,00:00:00
2012-05-13,2012-05-13 00:00:00,-0.6020599913279624,-0.6000000000000001,0.25,Aqua,00:00:00
2012-05-14,2012-05-14 00:00:00,-0.3211958503620272,-0.35380835380835385,0.47731397459165154,Aqua,00:00:00
2012-05-15,2012-05-15 00:00:00,-0.5455786353755142,-0.5567567567567567,0.2847222222222222,Aqua,00:00:00
2012-05-16,2012-05-16 00:00:00,-0.4427822312819312,-0.46976744186046515,0.36075949367088606,Aqua,00:00:00
2012-05-17,2012-05-17 00:00:00,-0.42207368838875703,-0.45098039215686286,0.37837837837837834,Aqua,00:00:00
2012-05-18,2012-05-18 00:00:00,-0.14222184474881028,-0.162291169451074,0.7207392197125256,Aqua,00:00:00
2012-05-22,2012-05-22 00:00:00,-0.0204380363948915,-0.023525817293003397,0.9540298507462686,Aqua,00:00:00
2012-05-23,2012-05-23 00:00:00,-0.21759092647381503,-0.245398773006135,0.605911330049261,Aqua,00:00:00
2012-05-26,2012-05-26 00:00:00,-0.1255978572112208,-0.14360041623309058,0.748862602365787,Aqua,00:00:00
2012-05-30,2012-05-30 00:00:00,-0.6441213363286739,-0.6300940438871473,0.2269230769230769,Aqua,00:00:00
2012-05-31,2012-05-31 00:00:00,-0.7819442394007827,-0.7164179104477612,0.16521739130434782,Aqua,00:00:00
2012-06-01,2012-06-01 00:00:00,-0.6493348587121418,-0.6336996336996337,0.2242152466367713,Aqua,00:00:00
2012-06-02,2012-06-02 00:00:00,-0.21133725893810543,-0.23862068965517239,0.6146993318485524,Aqua,00:00:00
2012-06-05,2012-06-05 00:00:00,-0.5213655225580971,-0.5372233400402414,0.3010471204188481,Aqua,00:00:00
2012-06-06,2012-06-06 00:00:00,-0.6673710182643164,-0.6459627329192547,0.2150943396226415,Aqua,00:00:00
2012-06-08,2012-06-08 00:00:00,-0.24459932471852328,-0.274390243902439,0.569377990430622,Aqua,00:00:00
2012-06-09,2012-06-09 00:00:00,-0.7420046365612206,-0.6932907348242813,0.1811320754716981,Aqua,00:00:00
2012-06-10,2012-06-10 00:00:00,-0.6893895905081641,-0.6604938271604939,0.20446096654275095,Aqua,00:00:00
2012-06-11,2012-06-11 00:00:00,-0.1598062157861177,-0.18193548387096775,0.6921397379912664,Aqua,00:00:00
2012-06-13,2012-06-13 00:00:00,-0.06915090455669738,-0.07944514501891557,0.8528037383177569,Aqua,00:00:00
2012-06-14,2012-06-14 00:00:00,-0.6505724176091352,-0.6345514950166112,0.22357723577235775,Aqua,00:00:00
2012-06-17,2012-06-17 00:00:00,-0.38141594284997665,-0.4129158512720157,0.41551246537396125,Aqua,00:00:00
2012-06-18,2012-06-18 00:00:00,-0.28944812311416607,-0.32142857142857145,0.5135135135135135,Aqua,00:00:00
2012-06-19,2012-06-19 00:00:00,-0.5680409040385314,-0.5743440233236152,0.27037037037037037,Aqua,00:00:00
2012-06-20,2012-06-20 00:00:00,-0.774848614833558,-0.7124183006535947,0.16793893129770993,Aqua,00:00:00
2012-06-21,2012-06-21 00:00:00,0.03140846425162412,0.036144578313253004,1.075,Aqua,00:00:00
2012-06-26,2012-06-26 00:00:00,-0.2540334329877577,-0.28440366972477066,0.557142857142857,Aqua,00:00:00
2012-06-27,2012-06-27 00:00:00,-0.5275307581972627,-0.5422535211267605,0.29680365296803657,Aqua,00:00:00
2012-07-02,2012-07-02 00:00:00,-0.40815917385372363,-0.43812709030100333,0.3906976744186047,Aqua,00:00:00
2012-07-03,2012-07-03 00:00:00,-0.17609125905568118,-0.19999999999999996,0.6666666666666667,Aqua,00:00:00
2012-07-04,2012-07-04 00:00:00,-0.2628722936712663,-0.2937293729372937,0.5459183673469389,Aqua,00:00:00
2012-07-05,2012-07-05 00:00:00,-0.14920731133523663,-0.17011128775834655,0.7092391304347827,Aqua,00:00:00
2012-07-06,2012-07-06 00:00:00,-0.1632655234705453,-0.18578352180937,0.6866485013623977,Aqua,00:00:00
2012-07-07,2012-07-07 00:00:00,0.019971080930620073,0.02298850574712643,1.0470588235294118,Aqua,00:00:00
2012-07-08,2012-07-08 00:00:00,-0.20925962230833584,-0.23636363636363633,0.6176470588235294,Aqua,00:00:00
2012-07-09,2012-07-09 00:00:00,-0.20009153545944777,-0.22637362637362637,0.6308243727598566,Aqua,00:00:00
2012-07-11,2012-07-11 00:00:00,0.12818379142144698,0.1465149359886202,1.3433333333333333,Aqua,00:00:00
2012-07-12,2012-07-12 00:00:00,-0.022705569782899747,-0.02613480055020631,0.9490616621983915,Aqua,00:00:00
2012-07-13,2012-07-13 00:00:00,-0.06326510585057127,-0.07270811380400417,0.8644400785854618,Aqua,00:00:00
2012-07-14,2012-07-14 00:00:00,-0.002024686566414489,-0.0023310023310023167,0.9953488372093023,Aqua,00:00:00
2012-07-15,2012-07-15 00:00:00,-0.14351703894464485,-0.16374269005847955,0.7185929648241206,Aqua,00:00:00
2012-07-18,2012-07-18 00:00:00,0.6277904337702751,0.6186224489795917,4.2441471571906355,Aqua,00:00:00
2012-07-20,2012-07-20 00:00:00,-0.028645181449530023,-0.032967032967032954,0.9361702127659575,Aqua,00:00:00
2012-07-21,2012-07-21 00:00:00,0.31586502561151814,0.3484276729559748,2.0694980694980694,Aqua,00:00:00
2012-07-22,2012-07-22 00:00:00,-0.03751178152759833,-0.04316020482809073,0.917251051893408,Aqua,00:00:00
2012-07-23,2012-07-23 00:00:00,-0.024133679716719363,-0.02777777777777779,0.9459459459459459,Aqua,00:00:00
2012-07-24,2012-07-24 00:00:00,-0.36797678529459443,-0.4,0.42857142857142855,Aqua,00:00:00
2012-07-25,2012-07-25 00:00:00,-0.3662005272687914,-0.39828080229226365,0.430327868852459,Aqua,00:00:00
2012-07-27,2012-07-27 00:00:00,-0.1646733551911462,-0.18734793187347937,0.6844262295081966,Aqua,00:00:00
2012-07-28,2012-07-28 00:00:00,-0.153228376096177,-0.17460317460317457,0.7027027027027027,Aqua,00:00:00
2012-07-29,2012-07-29 00:00:00,-0.359835482339888,-0.39209726443769,0.4366812227074236,Aqua,00:00:00
2012-07-30,2012-07-30 00:00:00,-0.19728055812561934,-0.2233009708737864,0.6349206349206349,Aqua,00:00:00
2012-07-31,2012-07-31 00:00:00,-0.3010299956639812,-0.3333333333333333,0.5,Aqua,00:00:00
2012-08-01,2012-08-01 00:00:00,-0.08618614761628333,-0.09890109890109891,0.82,Aqua,00:00:00
2012-08-02,2012-08-02 00:00:00,-0.3853508813640171,-0.41666666666666663,0.411764705882353,Aqua,00:00:00
2012-08-03,2012-08-03 00:00:00,-0.19020546812089145,-0.21554770318021202,0.6453488372093024,Aqua,00:00:00
