date,datetime,log_nir_red,ndci,nir_red_ratio,sensor,time
2011-08-12,2011-08-12 00:00:00,-0.09865533812422494,-0.11309523809523812,0.7967914438502673,Terra,00:00:00
2011-08-13,2011-08-13 00:00:00,-0.04620042224812881,-0.0531400966183575,0.8990825688073394,Terra,00:00:00
2011-08-14,2011-08-14 00:00:00,-0.17127107104099334,-0.19466666666666665,0.6741071428571429,Terra,00:00:00
2011-08-15,2011-08-15 00:00:00,0.14206806319488471,0.16211878009630817,1.3869731800766283,Terra,00:00:00
2011-08-16,2011-08-16 00:00:00,-0.10645533091428673,-0.12195121951219505,0.7826086956521741,Terra,00:00:00
2011-08-17,2011-08-17 00:00:00,-0.09320526832362026,-0.10689655172413792,0.8068535825545171,Terra,00:00:00
2011-08-18,2011-08-18 00:00:00,-0.1669478796158115,-0.18987341772151897,0.6808510638297872,Terra,00:00:00
2011-08-19,2011-08-19 00:00:00,-0.19491198086910094,-0.22070844686648503,0.6383928571428572,Terra,00:00:00
2011-08-20,2011-08-20 00:00:00,-0.06366907986937732,-0.07317073170731714,0.8636363636363635,Terra,00:00:00
2011-08-21,2011-08-21 00:00:00,-0.17436443975517524,-0.19809069212410493,0.6693227091633467,Terra,00:00:00
2011-08-22,2011-08-22 00:00:00,-0.050739891079615004,-0.058350100603621724,0.8897338403041826,Terra,00:00:00
2011-08-23,2011-08-23 00:00:00,0.026085568314241407,0.030023094688221685,1.061904761904762,Terra,00:00:00
2011-08-25,2011-08-25 00:00:00,-0.11085227532969488,-0.1269349845201238,0.7747252747252747,Terra,00:00:00
2011-08-26,2011-08-26 00:00:00,-0.17929639893089266,-0.2035398230088496,0.6617647058823529,Terra,00:00:00
2011-08-27,2011-08-27 00:00:00,-0.11850462660289002,-0.13559322033898302,0.7611940298507464,Terra,00:00:00
2011-08-28,2011-08-28 00:00:00,-0.22242359348837465,-0.2506203473945409,0.5992063492063492,Terra,00:00:00
2011-08-29,2011-08-29 00:00:00,-0.18098752829998457,-0.20540540540540536,0.6591928251121076,Terra,00:00:00
2011-08-30,2011-08-30 00:00:00,-0.1881001665286966,-0.21323529411764702,0.6484848484848486,Terra,00:00:00
2011-08-31,2011-08-31 00:00:00,-0.04164092436584295,-0.04790419161676649,0.9085714285714286,Terra,00:00:00
2011-09-01,2011-09-01 00:00:00,-0.10622777288869631,-0.12169312169312169,0.7830188679245284,Terra,00:00:00
2011-09-02,2011-09-02 00:00:00,-0.08218675618735007,-0.09433962264150945,0.8275862068965517,Terra,00:00:00
2011-09-03,2011-09-03 00:00:00,-0.27941884665130384,-0.3110367892976588,0.5255102040816326,Terra,00:00:00
2011-09-04,2011-09-04 00:00:00,-0.22950171384488185,-0.2582417582417582,0.5895196506550219,Terra,00:00:00
2011-09-05,2011-09-05 00:00:00,-0.21289390696342989,-0.24031007751937983,0.6125,Terra,00:00:00
2011-09-06,2011-09-06 00:00:00,-0.2850907945625334,-0.316923076923077,0.5186915887850467,Terra,00:00:00
2011-09-08,2011-09-08 00:00:00,-0.19656684476547892,-0.2225201072386059,0.6359649122807017,Terra,00:00:00
2011-09-09,2011-09-09 00:00:00,-0.12616729324626513,-0.14424242424242417,0.7478813559322035,Terra,00:00:00
2011-09-10,2011-09-10 00:00:00,-0.3979400086720376,-0.4285714285714286,0.4,Terra,00:00:00
2011-09-11,2011-09-11 00:00:00,1.863322860120456,0.9729729729729729,73.0,Terra,00:00:00
2011-09-14,2011-09-14 00:00:00,-0.5440680443502757,-0.5555555555555555,0.2857142857142857,Terra,00:00:00
2011-09-17,2011-09-17 00:00:00,-0.1102587599193653,-0.1262626262626263,0.7757847533632286,Terra,00:00:00
2011-09-18,2011-09-18 00:00:00,-0.25325721386798045,-0.28358208955223874,0.558139534883721,Terra,00:00:00
2011-09-19,2011-09-19 00:00:00,-0.08482151340031754,-0.09734513274336284,0.8225806451612903,Terra,00:00:00
2011-09-20,2011-09-20 00:00:00,-0.2504736222215373,-0.2806324110671936,0.5617283950617284,Terra,00:00:00
2011-09-21,2011-09-21 00:00:00,-0.19095853659795395,-0.216374269005848,0.6442307692307692,Terra,00:00:00
2011-09-22,2011-09-22 00:00:00,-0.34886474428350195,-0.3813559322033898,0.4478527607361963,Terra,00:00:00
2011-09-23,2011-09-23 00:00:00,-0.2784966979687608,-0.310077519379845,0.5266272189349112,Terra,00:00:00
2011-09-24,2011-09-24 00:00:00,-0.27370686845274633,-0.30508474576271183,0.5324675324675325,Terra,00:00:00
2011-09-26,2011-09-26 00:00:00,-0.09621458534640516,-0.1103202846975089,0.8012820512820513,Terra,00:00:00
2011-09-27,2011-09-27 00:00:00,-0.2150494799085014,-0.24264705882352947,0.6094674556213017,Terra,00:00:00
2011-09-28,2011-09-28 00:00:00,-0.4709169423183776,-0.49462365591397844,0.3381294964028777,Terra,00:00:00
2011-09-29,2011-09-29 00:00:00,-0.35587866367132626,-0.388235294117647,0.4406779661016949,Terra,00:00:00
2011-10-06,2011-10-06 00:00:00,-0.42596873227228116,-0.45454545454545453,0.375,Terra,00:00:00
2011-10-08,2011-10-08 00:00:00,-0.4771212547196624,-0.4999999999999999,0.33333333333333337,Terra,00:00:00
2011-10-11,2011-10-11 00:00:00,-1.4771212547196624,-0.935483870967742,0.03333333333333333,Terra,00:00:00
2011-10-14,2011-10-14 00:00:00,-0.40922101908172664,-0.4391143911439115,0.38974358974358975,Terra,00:00:00
2011-10-15,2011-10-15 00:00:00,-0.17855884797767976,-0.202725724020443,0.6628895184135977,Terra,00:00:00
2011-10-17,2011-10-17 00:00:00,-0.52680903890877,-0.5416666666666666,0.2972972972972973,Terra,00:00:00
2011-10-18,2011-10-18 00:00:00,-0.482798387611353,-0.5048859934853421,0.32900432900432897,Terra,00:00:00
2011-10-19,2011-10-19 00:00:00,-0.3913762391696494,-0.42238267148014447,0.4060913705583756,Terra,00:00:00
2011-10-20,2011-10-20 00:00:00,-0.43339275035148794,-0.46130030959752316,0.36864406779661024,Terra,00:00:00
2011-10-21,2011-10-21 00:00:00,-0.13431911167855484,-0.15341959334565622,0.7339743589743589,Terra,00:00:00
2011-10-22,2011-10-22 00:00:00,-0.606381365110605,-0.6031746031746031,0.2475247524752475,Terra,00:00:00
2011-10-23,2011-10-23 00:00:00,-0.4035855131891961,-0.4338624338624339,0.3948339483394834,Terra,00:00:00
2011-10-24,2011-10-24 00:00:00,-0.31626996222071807,-0.3488372093023256,0.48275862068965514,Terra,00:00:00
2011-10-25,2011-10-25 00:00:00,-0.36102792533926664,-0.3932584269662922,0.4354838709677419,Terra,00:00:00
2011-10-26,2011-10-26 00:00:00,-0.41701388961935476,-0.44632768361581926,0.38281249999999994,Terra,00:00:00
2011-10-27,2011-10-27 00:00:00,-0.24864192620429298,-0.27868852459016397,0.5641025641025641,Terra,00:00:00
2011-10-31,2011-10-31 00:00:00,-0.5918408261462763,-0.5924170616113745,0.25595238095238093,Terra,00:00:00
2011-11-01,2011-11-01 00:00:00,-0.4617985575251093,-0.486652977412731,0.3453038674033149,Terra,00:00:00
2011-11-02,2011-11-02 00:00:00,-0.679593058995514,-0.6540880503144654,0.20912547528517111,Terra,00:00:00
2011-11-04,2011-11-04 00:00:00,-0.5323822860250809,-0.5461847389558233,0.29350649350649355,Terra,00:00:00
2011-11-12,2011-11-12 00:00:00,0.022973886481651516,0.026443498068733234,1.0543234994913528,Terra,00:00:00
2011-11-14,2011-11-14 00:00:00,-0.5788301506094876,-0.582608695652174,0.26373626373626374,Terra,00:00:00
2011-11-25,2011-11-25 00:00:00,-0.717612114392077,-0.6784203102961919,0.19159663865546217,Terra,00:00:00
2011-11-28,2011-11-28 00:00:00,-0.732090163528254,-0.6873156342182891,0.1853146853146853,Terra,00:00:00
2011-11-30,2011-11-30 00:00:00,-0.6620889143650381,-0.6424050632911391,0.21772639691714837,Terra,00:00:00
2011-12-01,2011-12-01 00:00:00,-0.6574086283689519,-0.63922942206655,0.22008547008547008,Terra,00:00:00
2011-12-02,2011-12-02 00:00:00,-0.6882018209196241,-0.6597222222222223,0.20502092050209203,Terra,00:00:00
2011-12-03,2011-12-03 00:00:00,-0.6199424636454764,-0.6130136986301369,0.23991507430997877,Terra,00:00:00
2011-12-04,2011-12-04 00:00:00,-0.6833649310054427,-0.6565656565656566,0.20731707317073172,Terra,00:00:00
2011-12-05,2011-12-05 00:00:00,-0.6127838567197355,-0.6078431372549019,0.24390243902439024,Terra,00:00:00
2011-12-06,2011-12-06 00:00:00,-0.7476619282357433,-0.6966580976863753,0.17878787878787877,Terra,00:00:00
2011-12-07,2011-12-07 00:00:00,-0.48555442225652523,-0.5072463768115942,0.3269230769230769,Terra,00:00:00
2011-12-08,2011-12-08 00:00:00,-0.5807762701504878,-0.5840867992766726,0.2625570776255708,Terra,00:00:00
2011-12-09,2011-12-09 00:00:00,-0.5130181786663871,-0.5303514376996806,0.3068893528183716,Terra,00:00:00
2011-12-31,2011-12-31 00:00:00,-0.430663853480661,-0.45882352941176474,0.3709677419354839,Terra,00:00:00
2012-01-02,2012-01-02 00:00:00,-0.5652104459003903,-0.5721561969439728,0.27213822894168466,Terra,00:00:00
2012-01-03,2012-01-03 00:00:00,-0.24742319527428971,-0.27739387956564665,0.5656877897990726,Terra,00:00:00
2012-01-05,2012-01-05 00:00:00,-0.6989700043360187,-0.6666666666666667,0.2,Terra,00:00:00
2012-01-07,2012-01-07 00:00:00,-0.5860718859438321,-0.5880893300248138,0.259375,Terra,00:00:00
2012-01-08,2012-01-08 00:00:00,-0.6416306412255285,-0.6283618581907091,0.22822822822822822,Terra,00:00:00
2012-01-09,2012-01-09 00:00:00,-0.8596242932108532,-0.7572254335260116,0.13815789473684212,Terra,00:00:00
2012-01-10,2012-01-10 00:00:00,-0.8846065812979305,-0.7692307692307692,0.13043478260869565,Terra,00:00:00
2012-01-12,2012-01-12 00:00:00,-0.36568498851500963,-0.3977812995245642,0.43083900226757366,Terra,00:00:00
2012-01-13,2012-01-13 00:00:00,-0.5022319753026935,-0.5213675213675213,0.31460674157303375,Terra,00:00:00
2012-01-14,2012-01-14 00:00:00,-0.9074694642574347,-0.7797619047619047,0.1237458193979933,Terra,00:00:00
2012-01-27,2012-01-27 00:00:00,-0.5136380885454249,-0.5308641975308642,0.3064516129032258,Terra,00:00:00
2012-01-30,2012-01-30 00:00:00,-0.6916707655945193,-0.6619718309859155,0.2033898305084746,Terra,00:00:00
2012-02-02,2012-02-02 00:00:00,-0.7146091386431939,-0.6765498652291106,0.19292604501607716,Terra,00:00:00
2012-02-03,2012-02-03 00:00:00,-0.8433712207137508,-0.7491289198606272,0.14342629482071714,Terra,00:00:00
2012-02-05,2012-02-05 00:00:00,-0.6989700043360187,-0.6666666666666666,0.2,Terra,00:00:00
2012-02-06,2012-02-06 00:00:00,-0.43831917065871046,-0.4657534246575342,0.3644859813084112,Terra,00:00:00
2012-02-11,2012-02-11 00:00:00,-0.6963299081698104,-0.6649746192893401,0.20121951219512194,Terra,00:00:00
2012-02-15,2012-02-15 00:00:00,-0.5740312677277188,-0.5789473684210525,0.26666666666666666,Terra,00:00:00
2012-02-19,2012-02-19 00:00:00,-0.36904058125062345,-0.4010282776349614,0.42752293577981654,Terra,00:00:00
2012-02-23,2012-02-23 00:00:00,-0.5606673061697374,-0.568627450980392,0.27499999999999997,Terra,00:00:00
2012-02-24,2012-02-24 00:00:00,-0.7827961554294072,-0.7168949771689496,0.1648936170212766,Terra,00:00:00
2012-03-07,2012-03-07 00:00:00,-0.6493657704514982,-0.6337209302325582,0.22419928825622776,Terra,00:00:00
2012-03-08,2012-03-08 00:00:00,-0.5955291241690046,-0.595166163141994,0.2537878787878788,Terra,00:00:00
2012-03-09,2012-03-09 00:00:00,-0.7086934212736167,-0.6728395061728395,0.19557195571955718,Terra,00:00:00
2012-03-10,2012-03-10 00:00:00,-0.46210711076021566,-0.4869240348692403,0.34505862646566166,Terra,00:00:00
2012-03-23,2012-03-23 00:00:00,-0.44430875124340374,-0.47113594040968343,0.359493670886076,Terra,00:00:00
2012-04-06,2012-04-06 00:00:00,-0.3973191444034622,-0.42798774259448424,0.40057224606580827,Terra,00:00:00
2012-04-07,2012-04-07 00:00:00,-0.21486943315960277,-0.24245196706312902,0.609720176730486,Terra,00:00:00
2012-04-08,2012-04-08 00:00:00,-0.31166631050976623,-0.3441734417344174,0.48790322580645157,Terra,00:00:00
2012-04-14,2012-04-14 00:00:00,-0.5088356678968691,-0.5268817204301074,0.30985915492957744,Terra,00:00:00
2012-04-20,2012-04-20 00:00:00,-0.5248262574313425,-0.5400516795865634,0.2986577181208054,Terra,00:00:00
2012-04-21,2012-04-21 00:00:00,-0.6886291709978,-0.66,0.20481927710843373,Terra,00:00:00
2012-04-23,2012-04-23 00:00:00,-0.4519377087014136,-0.4779411764705882,0.35323383084577115,Terra,00:00:00
2012-04-27,2012-04-27 00:00:00,-0.4444122193595376,-0.4712286158631416,0.3594080338266385,Terra,00:00:00
2012-04-28,2012-04-28 00:00:00,-0.2762850101622933,-0.3077742279020234,0.5293159609120521,Terra,00:00:00
2012-04-29,2012-04-29 00:00:00,-0.16307074906317023,-0.18556701030927836,0.6869565217391305,Terra,00:00:00
2012-05-01,2012-05-01 00:00:00,-0.4884760055967844,-0.5097402597402597,0.32473118279569896,Terra,00:00:00
2012-05-05,2012-05-05 00:00:00,-0.19540923304951338,-0.22125297383029338,0.6376623376623377,Terra,00:00:00
2012-05-06,2012-05-06 00:00:00,-0.38521424632060497,-0.4165366614664587,0.4118942731277533,Terra,00:00:00
2012-05-07,2012-05-07 00:00:00,-0.5276299008713387,-0.5423340961098397,0.29673590504451036,Terra,00:00:00
2012-05-09,2012-05-09 00:00:00,-0.5077450021512804,-0.525974025974026,0.31063829787234043,Terra,00:00:00
2012-05-10,2012-05-10 00:00:00,-0.4592387824021483,-0.4844006568144499,0.34734513274336287,Terra,00:00:00
2012-05-12,2012-05-12 00:00:00,-0.4399215677942528,-0.46719681908548705,0.36314363143631434,Terra,00:00:00
2012-05-13,2012-05-13 00:00:00,-0.34515267083982737,-0.37769784172661874,0.4516971279373368,Terra,00:00:00
2012-05-15,2012-05-15 00:00:00,-0.40114514854724903,-0.4315789473684211,0.39705882352941174,Terra,00:00:00
2012-05-16,2012-05-16 00:00:00,-0.5190134160478396,-0.5352941176470588,0.30268199233716475,Terra,00:00:00
2012-05-18,2012-05-18 00:00:00,-0.4438512045897952,-0.47072599531615933,0.35987261146496813,Terra,00:00:00
2012-05-23,2012-05-23 00:00:00,-0.42666864295060747,-0.45518453427065025,0.3743961352657005,Terra,00:00:00
2012-05-29,2012-05-29 00:00:00,-0.31084497795757987,-0.3433395872420262,0.48882681564245817,Terra,00:00:00
2012-05-30,2012-05-30 00:00:00,-0.621365146523349,-0.6140350877192982,0.23913043478260873,Terra,00:00:00
2012-05-31,2012-05-31 00:00:00,-0.5450839383384238,-0.5563636363636363,0.2850467289719626,Terra,00:00:00
2012-06-01,2012-06-01 00:00:00,-0.7269987279362623,-0.6842105263157895,0.18750000000000003,Terra,00:00:00
2012-06-06,2012-06-06 00:00:00,-0.2490009956599712,-0.2790697674418605,0.5636363636363636,Terra,00:00:00
2012-06-08,2012-06-08 00:00:00,0.00865110480496816,0.00995962314939437,1.0201196302338227,Terra,00:00:00
2012-06-09,2012-06-09 00:00:00,-0.5482777168766688,-0.5588972431077693,0.2829581993569132,Terra,00:00:00
2012-06-10,2012-06-10 00:00:00,-0.691179759909767,-0.6616541353383458,0.20361990950226244,Terra,00:00:00
2012-06-11,2012-06-11 00:00:00,-0.19565219756837587,-0.22151898734177217,0.6373056994818652,Terra,00:00:00
2012-06-13,2012-06-13 00:00:00,-0.33748746314669403,-0.3701067615658363,0.4597402597402598,Terra,00:00:00
2012-06-14,2012-06-14 00:00:00,-0.32080402483948894,-0.35341365461847396,0.4777448071216617,Terra,00:00:00
2012-06-17,2012-06-17 00:00:00,-0.45324281713894315,-0.4790996784565916,0.3521739130434782,Terra,00:00:00
2012-06-18,2012-06-18 00:00:00,-0.303557419762648,-0.33591731266149877,0.49709864603481624,Terra,00:00:00
2012-06-19,2012-06-19 00:00:00,-0.6908521141138394,-0.6614420062695924,0.20377358490566036,Terra,00:00:00
2012-06-20,2012-06-20 00:00:00,-0.7349452244619502,-0.6890459363957596,0.18410041841004185,Terra,00:00:00
2012-06-21,2012-06-21 00:00:00,-0.49316561950951987,-0.5137254901960784,0.3212435233160622,Terra,00:00:00
2012-06-24,2012-06-24 00:00:00,-0.26579761921057454,-0.29680365296803646,0.5422535211267606,Terra,00:00:00
2012-06-26,2012-06-26 00:00:00,-0.12897121202209938,-0.14740190880169673,0.7430683918669131,Terra,00:00:00
2012-06-27,2012-06-27 00:00:00,-0.374956101751348,-0.40672782874617736,0.4217391304347826,Terra,00:00:00
2012-06-28,2012-06-28 00:00:00,-0.2366276816479464,-0.26588235294117646,0.5799256505576208,Terra,00:00:00
2012-07-01,2012-07-01 00:00:00,-0.14191564104482124,-0.16194790486976215,0.7212475633528266,Terra,00:00:00
2012-07-02,2012-07-02 00:00:00,-0.3166350689945573,-0.34920634920634924,0.48235294117647054,Terra,00:00:00
2012-07-03,2012-07-03 00:00:00,-0.19046020667304991,-0.21582733812949645,0.6449704142011834,Terra,00:00:00
2012-07-04,2012-07-04 00:00:00,-0.286789556549371,-0.31868131868131866,0.5166666666666666,Terra,00:00:00
2012-07-05,2012-07-05 00:00:00,0.05349568159257536,0.06151142355008786,1.1310861423220973,Terra,00:00:00
2012-07-06,2012-07-06 00:00:00,-0.20899342893076928,-0.23607427055702915,0.6180257510729614,Terra,00:00:00
2012-07-07,2012-07-07 00:00:00,0.075834986924412,0.08708708708708712,1.1907894736842106,Terra,00:00:00
2012-07-08,2012-07-08 00:00:00,-0.13722263175060867,-0.1566820276497696,0.7290836653386454,Terra,00:00:00
2012-07-09,2012-07-09 00:00:00,-0.11457322113646629,-0.13114754098360662,0.7681159420289855,Terra,00:00:00
2012-07-10,2012-07-10 00:00:00,-0.12531687723463042,-0.14328358208955225,0.7493472584856397,Terra,00:00:00
2012-07-11,2012-07-11 00:00:00,0.11930578498271545,0.13649851632047477,1.3161512027491409,Terra,00:00:00
2012-07-12,2012-07-12 00:00:00,-0.10747731005760505,-0.12311015118790496,0.7807692307692308,Terra,00:00:00
2012-07-14,2012-07-14 00:00:00,0.022543296992565114,0.025948103792415148,1.0532786885245902,Terra,00:00:00
2012-07-15,2012-07-15 00:00:00,-0.06501573050464932,-0.07471264367816097,0.8609625668449197,Terra,00:00:00
2012-07-18,2012-07-18 00:00:00,0.18760090568118173,0.2126865671641791,1.5402843601895735,Terra,00:00:00
2012-07-19,2012-07-19 00:00:00,0.2845618812052936,0.31637519872813985,1.925581395348837,Terra,00:00:00
2012-07-21,2012-07-21 00:00:00,0.10084030663648884,0.11557788944723624,1.2613636363636365,Terra,00:00:00
2012-07-22,2012-07-22 00:00:00,-0.02775306857232634,-0.03194103194103192,0.9380952380952381,Terra,00:00:00
2012-07-23,2012-07-23 00:00:00,0.04639568976722398,0.05336426914153132,1.1127450980392157,Terra,00:00:00
2012-07-24,2012-07-24 00:00:00,-0.16173310900881407,-0.18407960199004977,0.6890756302521008,Terra,00:00:00
2012-07-25,2012-07-25 00:00:00,-0.32321882217604586,-0.3558441558441558,0.47509578544061304,Terra,00:00:00
2012-07-26,2012-07-26 00:00:00,-0.34895354798116396,-0.3814432989690722,0.44776119402985076,Terra,00:00:00
2012-07-27,2012-07-27 00:00:00,-0.2558500244462601,-0.28632478632478636,0.5548172757475083,Terra,00:00:00
2012-07-28,2012-07-28 00:00:00,-0.09267296006480182,-0.10629067245119309,0.8078431372549019,Terra,00:00:00
2012-07-29,2012-07-29 00:00:00,-0.09275405323689868,-0.10638297872340426,0.8076923076923077,Terra,00:00:00
2012-07-30,2012-07-30 00:00:00,-0.04431942804835752,-0.0509803921568627,0.9029850746268657,Terra,00:00:00
2012-07-31,2012-07-31 00:00:00,-0.24503480844236974,-0.2748538011695906,0.5688073394495413,Terra,00:00:00
2012-08-01,2012-08-01 00:00:00,0.0511525224473812,0.05882352941176463,1.1249999999999998,Terra,00:00:00
2012-08-02,2012-08-02 00:00:00,-0.06785821595023395,-0.07796610169491525,0.8553459119496856,Terra,00:00:00
2012-08-03,2012-08-03 00:00:00,-0.1619223028614699,-0.18429003021148035,0.6887755102040817,Terra,00:00:00
2012-08-04,2012-08-04 00:00:00,-0.23951195774476622,-0.2689655172413793,0.5760869565217391,Terra,00:00:00
2012-08-06,2012-08-06 00:00:00,-0.19476165914737487,-0.22054380664652573,0.6386138613861385,Terra,00:00:00
2012-08-07,2012-08-07 00:00:00,-0.16591996320244298,-0.18873239436619715,0.6824644549763034,Terra,00:00:00
2012-08-09,2012-08-09 00:00:00,-0.24216333644315982,-0.27179487179487183,0.5725806451612903,Terra,00:00:00
2012-08-10,2012-08-10 00:00:00,-0.13180519556121703,-0.15059221658206431,0.738235294117647,Terra,00:00:00
2012-08-12,2012-08-12 00:00:00,-0.2992013846175731,-0.33146067415730335,0.5021097046413502,Terra,00:00:00
2012-08-18,2012-08-18 00:00:00,-0.18574264473186206,-0.21064301552106432,0.652014652014652,Terra,00:00:00
2012-08-19,2012-08-19 00:00:00,-0.10561360052993478,-0.1209964412811388,0.7841269841269841,Terra,00:00:00
2012-08-20,2012-08-20 00:00:00,0.0,0.0,1.0,Terra,00:00:00
2012-08-21,2012-08-21 00:00:00,-0.19416965261374497,-0.21989528795811522,0.6394849785407725,Terra,00:00:00
2012-08-22,2012-08-22 00:00:00,-0.10849188555787159,-0.1242603550295858,0.7789473684210526,Terra,00:00:00
2012-08-23,2012-08-23 00:00:00,0.07178023146332005,0.08245243128964061,1.1797235023041475,Terra,00:00:00
2012-08-24,2012-08-24 00:00:00,-0.2585715566410963,-0.289198606271777,0.5513513513513513,Terra,00:00:00
2012-08-26,2012-08-26 00:00:00,-0.2291907037471566,-0.2579075425790754,0.5899419729206964,Terra,00:00:00
2012-08-28,2012-08-28 00:00:00,-0.48365212187862017,-0.5056179775280899,0.3283582089552239,Terra,00:00:00
2012-08-29,2012-08-29 00:00:00,-0.13281135970818533,-0.15172413793103448,0.7365269461077845,Terra,00:00:00
2012-09-02,2012-09-02 00:00:00,-0.03502928220236815,-0.04030710172744723,0.9225092250922509,Terra,00:00:00
2012-09-03,2012-09-03 00:00:00,0.116200122230641,0.13298791018998274,1.306772908366534,Terra,00:00:00
2012-09-04,2012-09-04 00:00:00,-0.11890430671422428,-0.13604488078541374,0.7604938271604939,Terra,00:00:00
2012-09-05,2012-09-05 00:00:00,-0.018885344160373765,-0.021739130434782573,0.9574468085106383,Terra,00:00:00
2012-09-07,2012-09-07 00:00:00,-0.28667184561711406,-0.31855955678670367,0.5168067226890756,Terra,00:00:00
2012-09-08,2012-09-08 00:00:00,-0.19126466197033773,-0.21671018276762402,0.6437768240343348,Terra,00:00:00
2012-09-09,2012-09-09 00:00:00,-0.37035648703994906,-0.4022988505747126,0.42622950819672134,Terra,00:00:00
2012-09-10,2012-09-10 00:00:00,-0.15274307659109881,-0.17406143344709893,0.7034883720930233,Terra,00:00:00
2012-09-11,2012-09-11 00:00:00,-0.28017985669086104,-0.31182795698924726,0.5245901639344263,Terra,00:00:00
2012-09-12,2012-09-12 00:00:00,-0.38513247830087605,-0.41645885286783035,0.4119718309859155,Terra,00:00:00
2012-09-13,2012-09-13 00:00:00,-0.19883438619424104,-0.22500000000000003,0.6326530612244897,Terra,00:00:00
2012-09-14,2012-09-14 00:00:00,-0.02020338608828695,-0.023255813953488375,0.9545454545454546,Terra,00:00:00
2012-09-15,2012-09-15 00:00:00,-0.1722136039924794,-0.19571045576407506,0.672645739910314,Terra,00:00:00
2012-09-16,2012-09-16 00:00:00,-0.2911752409923243,-0.32321041214750545,0.5114754098360655,Terra,00:00:00
2012-09-17,2012-09-17 00:00:00,-0.334515139868526,-0.36714975845410625,0.46289752650176674,Terra,00:00:00
2012-09-18,2012-09-18 00:00:00,-0.16931969834017177,-0.19250425894378195,0.6771428571428572,Terra,00:00:00
2012-09-19,2012-09-19 00:00:00,-0.24221003226406415,-0.27184466019417475,0.5725190839694657,Terra,00:00:00
2012-09-20,2012-09-20 00:00:00,-0.13231233447709403,-0.15116279069767447,0.7373737373737373,Terra,00:00:00
2012-09-21,2012-09-21 00:00:00,-0.11416164559210784,-0.13068181818181818,0.7688442211055276,Terra,00:00:00
2012-09-22,2012-09-22 00:00:00,-0.2455126678141498,-0.27536231884057966,0.5681818181818182,Terra,00:00:00
2012-09-23,2012-09-23 00:00:00,-0.5377278663192566,-0.5504885993485342,0.28991596638655465,Terra,00:00:00
2012-09-24,2012-09-24 00:00:00,-0.39794000867203766,-0.42857142857142855,0.39999999999999997,Terra,00:00:00
2012-09-25,2012-09-25 00:00:00,0.4793427147136204,0.5019157088122606,3.015384615384615,Terra,00:00:00
2012-09-26,2012-09-26 00:00:00,-0.032076582690842334,-0.03691275167785236,0.9288025889967637,Terra,00:00:00
2012-09-29,2012-09-29 00:00:00,-0.11414215958057775,-0.13065976714100902,0.7688787185354692,Terra,00:00:00
2012-09-30,2012-09-30 00:00:00,-0.31248098434664373,-0.345,0.48698884758364314,Terra,00:00:00
2012-10-01,2012-10-01 00:00:00,-0.6690067809585756,-0.6470588235294118,0.21428571428571427,Terra,00:00:00
2012-10-02,2012-10-02 00:00:00,-0.2921362825039987,-0.3242009132420091,0.5103448275862069,Terra,00:00:00
2012-10-03,2012-10-03 00:00:00,-0.4816499139183981,-0.5039001560062402,0.32987551867219916,Terra,00:00:00
2012-10-04,2012-10-04 00:00:00,-0.5710257575879936,-0.5766423357664234,0.26851851851851855,Terra,00:00:00
2012-10-05,2012-10-05 00:00:00,-0.2980655167002422,-0.3302961275626423,0.5034246575342466,Terra,00:00:00
2012-10-06,2012-10-06 00:00:00,-0.6445089262534653,-0.6303630363036303,0.22672064777327935,Terra,00:00:00
2012-10-07,2012-10-07 00:00:00,-0.6647409149532737,-0.6441947565543071,0.21640091116173119,Terra,00:00:00
2012-10-08,2012-10-08 00:00:00,-0.3486716300992078,-0.38116591928251126,0.448051948051948,Terra,00:00:00
2012-10-09,2012-10-09 00:00:00,-0.46963323332711243,-0.49350649350649345,0.33913043478260874,Terra,00:00:00
2012-10-10,2012-10-10 00:00:00,-0.48093925277668076,-0.5032894736842105,0.3304157549234136,Terra,00:00:00
2012-10-11,2012-10-11 00:00:00,-0.7363965022766424,-0.689922480620155,0.1834862385321101,Terra,00:00:00
2012-10-12,2012-10-12 00:00:00,-0.5135869559755297,-0.5308219178082192,0.3064876957494407,Terra,00:00:00
2012-10-17,2012-10-17 00:00:00,-0.8351897513540079,-0.7449664429530201,0.14615384615384613,Terra,00:00:00
2012-10-21,2012-10-21 00:00:00,-0.5067131275127841,-0.5251141552511415,0.31137724550898205,Terra,00:00:00
2012-10-25,2012-10-25 00:00:00,-0.6917215276168907,-0.662004662004662,0.20336605890603085,Terra,00:00:00
2012-10-29,2012-10-29 00:00:00,-0.5584261943971428,-0.5668789808917197,0.2764227642276423,Terra,00:00:00
2012-11-07,2012-11-07 00:00:00,-0.5975360495679162,-0.5966562173458726,0.2526178010471204,Terra,00:00:00
2012-11-10,2012-11-10 00:00:00,-0.5588085347370605,-0.5671776375112715,0.2761795166858458,Terra,00:00:00
2012-11-25,2012-11-25 00:00:00,-0.5043139925335647,-0.5231107850330154,0.313102119460501,Terra,00:00:00
2012-12-02,2012-12-02 00:00:00,-0.369630097310658,-0.4015976761074801,0.42694300518134715,Terra,00:00:00
2012-12-03,2012-12-03 00:00:00,-0.29985251329269974,-0.33212778782399033,0.5013574660633484,Terra,00:00:00
2012-12-05,2012-12-05 00:00:00,-0.45766566845872486,-0.48301329394386994,0.34860557768924305,Terra,00:00:00
